rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
961,184614,"이소품 캔빌리지 원형 수납장 3단, 그레이",79900,77755984,https://www.coupang.com/vp/products/77755984?itemId=41107349&vendorItemId=74547992228&sourceType=CATEGORY&categoryId=184514,false,0,4.5,255,False,이소품,0,"['사이즈: 32 x 32 x 60 cm', '재질: 플라스틱', '색상계열: 그레이계열', '가로길이: 32cm', '단 수: 3단', '쿠팡상품번호: 77755984 - 41107349']",[]
962,184614,"서진퍼니처 800 심플다리형 높은거실장 티비다이, 800 그레이",87000,1546707492,https://www.coupang.com/vp/products/1546707492?itemId=2648030065&vendorItemId=70638775636&sourceType=CATEGORY&categoryId=184514,false,13,4.0,17,False,,착불배송,['쿠팡상품번호: 1546707492 - 2648030065'],[]
963,184614,철제캐비넷 3단 4단 5단,139000,4570016406,https://www.coupang.com/vp/products/4570016406?itemId=5581429247&vendorItemId=72880739137&sourceType=CATEGORY&categoryId=184514,false,0,,,False,,착불배송,['쿠팡상품번호: 4570016406 - 5581429247'],[]
964,184614,"비카 양문형 철제캐비닛/이케아/ps/수납장/틈새수납장/선반/장식장/책장/수납함, 레드",109800,112783006,https://www.coupang.com/vp/products/112783006?itemId=339034524&vendorItemId=3832385150&sourceType=CATEGORY&categoryId=184514,false,0,4.0,14,False,비카,0,['쿠팡상품번호: 112783006 - 339034524'],[]
965,184614,"[기간한정 5% 할인이벤트][까미엘]제이스2 300 본체 수납장(YP_QW0070), 멀바우",48450,2129337273,https://www.coupang.com/vp/products/2129337273?itemId=3613975173&vendorItemId=71599607901&sourceType=CATEGORY&categoryId=184514,false,5,4.5,2,False,까미엘,착불배송,['쿠팡상품번호: 2129337273 - 3613975173'],[]
966,184614,"[유에프오] [UFO] (착불) 즐거운가구 광폭형 레이첼400거울형 틈새수납장 틈새장 코너, 모델:옷봉형_화이트(광폭)",89490,182449469,https://www.coupang.com/vp/products/182449469?itemId=522695253&vendorItemId=4351973344&sourceType=CATEGORY&categoryId=184514,false,8,4.0,11,False,유에프오,착불배송,['쿠팡상품번호: 182449469 - 522695253'],[]
967,184614,"서진퍼니처 800 1200 심플기본형 높은 거실장 티비다이, 1200 브라운",97000,1546865433,https://www.coupang.com/vp/products/1546865433?itemId=2648242299&vendorItemId=70639006200&sourceType=CATEGORY&categoryId=184514,false,30,4.0,18,False,,착불배송,['쿠팡상품번호: 1546865433 - 2648242299'],[]
968,184614,"마리메종 로덴 휴지통 수납장 분리수거함 1단, 그레이",52000,5204790388,https://www.coupang.com/vp/products/5204790388?itemId=7265413144&vendorItemId=74556792597&sourceType=CATEGORY&categoryId=184514,false,50,,,False,,착불배송,['쿠팡상품번호: 5204790388 - 7265413144'],[]
969,184614,"타워CD꽂이 책상이나 탁자에 놓고 사용하는 CD꽂이, 화이트",57630,222134876,https://www.coupang.com/vp/products/222134876?itemId=695537640&vendorItemId=70277909502&sourceType=CATEGORY&categoryId=184514,false,9,5.0,1,False,,"2,500",['쿠팡상품번호: 222134876 - 695537640'],[]
970,184614,"마켓비 MKB 캐비넷 이동형 양문 수납장 600490, 레드",87900,1137754,https://www.coupang.com/vp/products/1137754?itemId=4898265&vendorItemId=70770125980&sourceType=CATEGORY&categoryId=184514,false,0,4.0,96,False,마켓비,0,"['사이즈: 60 x 40 x 49 cm', '재질: 철제', '색상계열: 레드계열', '가로길이: 60cm', '단 수: 2단', '쿠팡상품번호: 1137754 - 4898265']",[]
971,184614,"솔퍼니처 이동신발장, 앤틱",23100,198327702,https://www.coupang.com/vp/products/198327702?itemId=572726799&vendorItemId=4503746579&sourceType=CATEGORY&categoryId=184514,false,0,,,False,,착불배송,['쿠팡상품번호: 198327702 - 572726799'],[]
972,184614,"퍼니아트 전기렌지대 수납장, 그레이",69800,331683802,https://www.coupang.com/vp/products/331683802?itemId=1059817735&vendorItemId=5536612299&sourceType=CATEGORY&categoryId=184514,false,0,4.5,2,False,퍼니아트,착불배송,"['인테리어 컨셉: 모던/심플', '단 수: 3칸', '재질: 합성목재', '사이즈: (W)60cmx(D)52cmx(H)79cm', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 331683802 - 1059817735']",[]
973,184614,"칸트 원목 1200 양주장 세트(수납형), 아카시아",620500,199326813,https://www.coupang.com/vp/products/199326813?itemId=576889745&vendorItemId=4513319680&sourceType=CATEGORY&categoryId=184514,false,0,4.0,1,False,,착불배송,['쿠팡상품번호: 199326813 - 576889745'],[]
