rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,184614,"러팬 책상밑에 붙여쓰는 미니 서랍 필통 수납함 트레이, 화이트",2900,2145598216,https://www.coupang.com/vp/products/2145598216?itemId=3643235117&vendorItemId=71628754220&sourceType=CATEGORY&categoryId=184514,false,0,,,False,,0,"['인테리어 컨셉: 모던/심플', '사이즈: 길이22*폭9cm 높이3.5cm', '바퀴 유무: 슬라이딩방식', '가로길이: 9cm', '설치지원방식: 자가설치', '쿠팡상품번호: 2145598216 - 3643235117']",[]
362,184614,"트리빔하우스 모더니 600 낮은 수납 밥솥 렌지대 TB21H04C, 우드",48900,4869421650,https://www.coupang.com/vp/products/4869421650?itemId=6324993362&vendorItemId=73620421501&sourceType=CATEGORY&categoryId=184514,false,17,,,False,,착불배송,['쿠팡상품번호: 4869421650 - 6324993362'],[]
363,184614,"라자가구 RF 데이브 하이 수납장 800, 그레이",79000,5375321041,https://www.coupang.com/vp/products/5375321041?itemId=7967446448&vendorItemId=73018412068&sourceType=CATEGORY&categoryId=184514,false,55,5.0,2,False,라자가구,착불배송,"['설치지원방식: 자가설치', '사이즈: 800 x 385 x 835 mm', '가로길이: 800mm', '서랍 개수: 2개', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 5375321041 - 7967446448']",[]
364,184614,"[천삼백케이] [아이엔지홈] 알렉스 1200 높은 수납장 ALEX 올화이트, 알렉스 1200 높은 수납장 올화이트",153500,341150976,https://www.coupang.com/vp/products/341150976?itemId=1085936932&vendorItemId=5592891710&sourceType=CATEGORY&categoryId=184514,false,0,,,False,,착불배송,['쿠팡상품번호: 341150976 - 1085936932'],[]
365,184614,"[수도권 5일 로켓배송] 포더홈 플레인 수납장 800 일반형, 화이트",79900,4854771181,https://www.coupang.com/vp/products/4854771181?itemId=6289574109&vendorItemId=74661693693&sourceType=CATEGORY&categoryId=184514,false,60,,,False,포더홈,착불배송,"['재질: 합성목재', '가로길이: 80cm', '설치지원방식: 방문설치', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 4854771181 - 6289574109']",[]
366,184614,"이케아 루스틱쿠레 바구니 내추럴 부레옥잠해초33x46x37cm, 단품",31670,5314479219,https://www.coupang.com/vp/products/5314479219?itemId=7710720571&vendorItemId=75805888559&sourceType=CATEGORY&categoryId=184514,false,0,,,False,,"3,000",['쿠팡상품번호: 5314479219 - 7710720571'],[]
367,184614,"이케아 에케트 수납장 화이트35x35x35cm, 다크그레이",39600,5341681972,https://www.coupang.com/vp/products/5341681972?itemId=7832099119&vendorItemId=75121910241&sourceType=CATEGORY&categoryId=184514,false,11,,,False,,"30,000",['쿠팡상품번호: 5341681972 - 7832099119'],[]
368,184614,"아리아퍼니쳐 Stilo-Alto 다용도 캐비닛, 본품",85400,5227595234,https://www.coupang.com/vp/products/5227595234?itemId=7349895948&vendorItemId=74641089446&sourceType=CATEGORY&categoryId=184514,false,44,4.0,1,False,,착불배송,['쿠팡상품번호: 5227595234 - 7349895948'],[]
369,184614,"보네르스토리 키다리 양문 원목수납장 수납장, 오크",119000,18834525,https://www.coupang.com/vp/products/18834525?itemId=75639854&vendorItemId=3126409034&sourceType=CATEGORY&categoryId=184514,false,0,4.5,2,False,,0,"['재질: 원목', '단 수: 3단', '쿠팡상품번호: 18834525 - 75639854']",[]
370,184614,"이케아 IKEA JOSEF 실내외수납장 철제 캐비닛, 화이트",47500,1372260,https://www.coupang.com/vp/products/1372260?itemId=5916809&vendorItemId=70568085168&sourceType=CATEGORY&categoryId=184514,false,0,4.0,21,False,이케아,착불배송,"['사이즈: 40 x 35 x 86 cm', '재질: 철제', '색상계열: 화이트계열', '가로길이: 400mm', '단 수: 3단', '쿠팡상품번호: 1372260 - 5916809']",[]
371,184614,"[] [필웰] 착불 ST9843 무노 다용도 서랍수납장800 DVX, 색상:화이트",79000,1856707984,https://www.coupang.com/vp/products/1856707984?itemId=3156112978&vendorItemId=71984128110&sourceType=CATEGORY&categoryId=184514,false,38,5.0,3,False,,착불배송,['쿠팡상품번호: 1856707984 - 3156112978'],[]
372,184614,"마켓비 MKB 캐비넷 6문 수납장 9131600, 화이트",212800,1482168978,https://www.coupang.com/vp/products/1482168978?itemId=2545968987&vendorItemId=70538564927&sourceType=CATEGORY&categoryId=184514,false,5,4.5,8,False,마켓비,0,['쿠팡상품번호: 1482168978 - 2545968987'],[]
