product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
16066033,1,2017.10.06,,완전개판이에요..서랍이다망가지고이게뭐지모르겠어요..사이트상품이라지만소비자라물로보는사람같아요..이런판매자는한번판매금지를당해야할것같아요,1,False
16066033,2,2018.08.12,,"2번교환받고 결국 다른제품으로 구입
(같은 업체꺼, 상품만 틀림)
역시나 서랍안쪽 빠져있고 바닥찍힘이 심한데 더 교환하기 번거로워 고쳐서 쓰고있음(DIY제품으로 배송하는게 니을수도)

배송에 문제가 있었는지, 제품자체가 문젠지...
제품하자가 심하긴함
종이로 만든줄... 하도 부서져 와서;;;

딱 필요한 사이즈라 구입해서 사용하고있음
냄새 많이나고 엉성한데 가격대비 쓰고있음",0,False
16066033,2,2018.05.15,,,0,False
16066033,2,2017.10.13,,,0,False
16066033,4,2021.01.10,,,0,False
16066033,4,2020.05.18,,생각보다 작아요 가격만큼이에요,0,False
16066033,5,2020.11.06,,,0,False
16066033,5,2018.05.12,,,0,False
16066033,5,2017.09.07,선물한건데괜찬다네요,,0,False
16066033,5,2017.06.27,,,0,False
