rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
63,184615,"제우스가구 트랜드 미니 협탁, 화이트그레이",21900,4841483361,https://www.coupang.com/vp/products/4841483361?itemId=6257530406&vendorItemId=73553227607&sourceType=CATEGORY&categoryId=184515,true,0,3.5,8,False,,0,"['사이즈: 400 x 340 x 480 mm', '가로길이: 400mm', '쿠팡상품번호: 4841483361 - 6257530406']",[]
64,184615,"제이디퍼니처 로미 2단 서랍형 협탁, 화이트",17500,1486594,https://www.coupang.com/vp/products/1486594?itemId=6498568&vendorItemId=3008471574&sourceType=CATEGORY&categoryId=184515,true,0,4.5,1184,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 305 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '가로길이: 400mm', '쿠팡상품번호: 1486594 - 6498568']",[]
65,184615,"원목 강화유리 협탁, 블랙",21000,1566220485,https://www.coupang.com/vp/products/1566220485?itemId=2678145470&vendorItemId=70668669925&sourceType=CATEGORY&categoryId=184515,true,3,2.0,5,False,,0,['쿠팡상품번호: 1566220485 - 2678145470'],[]
66,184615,"윈디 투서랍 원목 협탁 CNM059C, 오크",34900,1862943833,https://www.coupang.com/vp/products/1862943833?itemId=3166707701&vendorItemId=71154242639&sourceType=CATEGORY&categoryId=184515,false,78,4.5,17,False,나무뜰,착불배송,['쿠팡상품번호: 1862943833 - 3166707701'],[]
67,184615,"제이디퍼니처 고급 3단 서랍형 협탁, 아카시아",31240,1486603,https://www.coupang.com/vp/products/1486603?itemId=6498616&vendorItemId=3008471638&sourceType=CATEGORY&categoryId=184515,true,16,4.0,904,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 565 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486603 - 6498616']",[]
68,184615,휘게리퍼니쳐 헤닝센 멀바우 협탁 600,59000,235117325,https://www.coupang.com/vp/products/235117325?itemId=746484550&vendorItemId=4884358217&sourceType=CATEGORY&categoryId=184515,false,45,4.5,13,False,,착불배송,"['재질: 합성목재', '사이즈: 600', '가로길이: 60cm', '색상계열: 브라운계열', '서랍 개수: 1개', '쿠팡상품번호: 235117325 - 746484550']",[]
69,184615,"비에스디자인 국내제작 포코 투서랍형 협탁, 화이트",40000,279358736,https://www.coupang.com/vp/products/279358736?itemId=886531223&vendorItemId=5232320620&sourceType=CATEGORY&categoryId=184515,false,0,4.5,74,False,비에스디자인,착불배송,['쿠팡상품번호: 279358736 - 886531223'],[]
70,184615,"까사레브 모리 협탁, PU가죽 그레이",103900,1492080045,https://www.coupang.com/vp/products/1492080045?itemId=2561326889&vendorItemId=70553801663&sourceType=CATEGORY&categoryId=184515,true,0,4.5,31,False,까사레브,0,['쿠팡상품번호: 1492080045 - 2561326889'],[]
71,184615,"제우스 DIY 스택 A형 협탁수납장, 매플화이트",20950,164487842,https://www.coupang.com/vp/products/164487842?itemId=471761509&vendorItemId=4179398824&sourceType=CATEGORY&categoryId=184515,true,11,4.0,299,False,제우스,0,"['사이즈: 430 × 340 × 450mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 430mm', '단 수: 1단', '쿠팡상품번호: 164487842 - 471761509']",[]
72,184615,"제우스 DIY 오픈협탁수납장, 화이트투톤",17430,164487841,https://www.coupang.com/vp/products/164487841?itemId=471761508&vendorItemId=4179398836&sourceType=CATEGORY&categoryId=184515,true,11,4.0,532,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 164487841 - 471761508']",[]
73,184615,"하이앤드리 디아망 미니 좁은공간 원룸 자취생 2단 북유럽 미니멀 침대옆협탁 거실 침대 협탁, 소바오크(오크)",18900,2299728465,https://www.coupang.com/vp/products/2299728465?itemId=3961719379&vendorItemId=71946116729&sourceType=CATEGORY&categoryId=184515,false,63,4.5,30,False,,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '단 수: 2개', '가로길이: 405mm', '색상계열: 브라운계열', '쿠팡상품번호: 2299728465 - 3961719379']",[]
74,184615,"제우스 DIY 오픈협탁수납장, 올블랙",17430,164487841,https://www.coupang.com/vp/products/164487841?itemId=471761506&vendorItemId=4179398821&sourceType=CATEGORY&categoryId=184515,true,11,4.0,532,False,제우스,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 164487841 - 471761506']",[]
75,184615,"제이픽스 강화유리 원목 좌식 테이블 750, 내추럴",34900,1857617993,https://www.coupang.com/vp/products/1857617993?itemId=3157671891&vendorItemId=71145239948&sourceType=CATEGORY&categoryId=184515,true,12,4.0,5,False,제이픽스,0,['쿠팡상품번호: 1857617993 - 3157671891'],[]
76,184615,"가구데코 소호 2단서랍 침대 협탁 NA0226, 그레이",45000,1820739888,https://www.coupang.com/vp/products/1820739888?itemId=3098319377&vendorItemId=71086116589&sourceType=CATEGORY&categoryId=184515,false,43,4.5,4,False,가구데코,0,['쿠팡상품번호: 1820739888 - 3098319377'],[]
