product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
101296259,2,2018.10.24,,좋아요 사진 그대로입니다,4,False
101296259,4,2021.05.22,,,0,False
101296259,4,2020.08.27,1단을 주문 했는데 2단이 왔네여~이뻐서 반품안함,,0,False
101296259,4,2018.09.18,,멋져요.,3,False
101296259,5,2021.05.24,,,0,False
101296259,5,2021.02.08,,,0,False
101296259,5,2021.01.16,,,0,False
101296259,5,2020.11.18,,,0,False
101296259,5,2020.11.03,,,0,False
101296259,5,2020.10.30,,,0,False
101296259,5,2020.04.25,,"배송도 빠르고 제픔은 배송 잘받았습니다.
사용해보니 디자인도 좋고 마음에 쏙 듭니다.",2,False
101296259,5,2020.04.22,,빠르고 안전하게 도착했어요,1,False
101296259,5,2020.02.06,꼼꼼히 포장해서 보내주셨네요^^너무이뻐요 감사합니다 ~,,0,False
101296259,5,2018.09.06,,저렴한가격에 제품도 좋아요.,2,False
101296259,5,2018.07.21,,"배송,디자인,가격 완전 만족합니다
깔끔하니 이쁘고 포장도 꼼꼼하게 해주시고~이쁘게 잘 쓸게요",5,False
