product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1256157,3,2018.08.13,,"다좋은데 유리모서리가 위험하고 유리모서리부분이자꾸조각나면서 조각조각깨져요
철재자체는 좋아요 유리가 문제네요",0,False
1256157,4,2021.01.06,조아요,이쁘고 맘에드네요 생각보디 빨리도착,0,False
1256157,4,2016.04.11,,,0,False
1256157,5,2019.11.17,빠른 배송 아주 좋아요^^,,0,False
1256157,5,2019.05.31,,,0,False
1256157,5,2019.01.17,,,0,False
1256157,5,2018.02.03,,,0,False
1256157,5,2017.07.10,,"모서리가 조금날카로운거빼고 에쁘네요.미용실에서 쓰는거라 라운드가 되있으면 좋을거 같아서 이런평 을 쓰는거구요.아이들손님은 조금위험할듯 해서..
그것 말고는 다들 예쁘다고 하시네요..
가정집이라면 사용하시기에 무난하실거같아요",0,False
1256157,5,2016.06.24,,,0,False
1256157,5,2016.04.27,,"좋아요~
깔끔하고 포장도 잘되서 왓네요",0,False
1256157,5,2016.03.07,,이뻐요,0,False
