product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
81528827,2,2019.03.20,,"상품은 예뿐데 서랍손잡이를 안보내주시면
어떡합니까 앞으론실수하지 말아주세요",0,False
81528827,3,2021.01.29,,,0,False
81528827,4,2019.03.23,작으만 하니 예뻐요 조립할것도 없구,침대랑 색이 안맞아 고민고민하다 어차피 침대는 바꿀거니까 옆에 두고 쓰기 참 좋네요,0,False
81528827,4,2018.12.13,가성비 나쁘지않음,"서랍 손잡이가 거꾸로달려와서 다시달았네요.
가격대로보면 무난한상품같습니다.
잘쓰고있네요.",0,False
81528827,4,2018.08.24,,,0,False
81528827,4,2018.08.20,,크기도 좋고 이뻐용,0,False
81528827,4,2018.07.11,,"침대옆이 깔끔하게 정리정돈 되어서 너무 좋아요
핸드폰 충전기가 항상 머리맡에 있어서
신경쓰였는데 협탁에 놓을 수 있어 얼마나 좋은 지요
색깔도 화이트 깔끔하고 예뻐요",1,False
81528827,5,2020.09.25,,"밝은데서 보니 더 화사하고 예쁘더라고요~
크기도 큼직하니 넘 좋네요.
깊이도 꽤 있어서 물건들이 생각보다 많이 들어가더라고요!
마감처리같은 것도 깔끔하니 맘에 듭니다!!!",0,False
81528827,5,2018.12.15,,,0,False
81528827,5,2018.11.08,얼른 사세욤,예쁘고 귀여워요 품질도좋아요!,0,False
81528827,5,2018.09.04,,사이즈 질감 마감상태 딱 제가 원했던 응 거보다 더 좋았습니다,0,False
81528827,5,2018.06.30,,,0,False
