product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
235117325,3,2021.02.18,,,0,False
235117325,3,2019.12.29,,,0,False
235117325,4,2021.05.23,,,0,False
235117325,4,2021.04.13,찐,나즈막하니 고급져보이고 배송도의외로빠르고 다좋은데 2개시켜도배송비 따로따로 받아좀기분은 별로네요,0,False
235117325,4,2021.01.30,업체 배송으로 배송비 있어요,상품은 괜찮아요,1,False
235117325,5,2021.05.25,배송도 빠르고 탁자도 이쁘네오,,0,False
235117325,5,2020.12.25,,프린터 올려놓으려고 샀는데 사이즈 딱좋고 뜬튼합니다.,1,False
235117325,5,2020.12.22,,,0,False
235117325,5,2020.12.08,,,0,False
235117325,5,2020.07.20,,"전 10인용 밥통과 6인용 밥통 올려놓으려고 구매했는데,

단단하고
냄새도 안나고
서랍도 튼튼하고
부서진데도 없어요.

제가 원하던 크기라 좋구요.
서랍이 깊어서 마음에 쏙 듭니다.

밥통속에 내용물 들어있는데 잘 견디네요.",1,False
235117325,5,2020.05.28,,,0,False
235117325,5,2019.11.27,,,0,False
235117325,5,2019.10.15,,이뻐요 배송비만원이 좀 흠이지만.내구도좋네요,2,False
