product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
326112707,1,2020.07.16,,엉망임니다 가격이 싼이유가 있네요 넘 약하고 나사도3개가 빠져있고 반품하기 귀찬아서 나사구해가지고 조였어요,0,False
326112707,1,2020.02.09,설명서대로 했는데 사이즈가 안맞아서..결국 환불했네요,설명서대로했는데 유리사이즈도 안맞고 좀 허술한가같아요..,0,False
326112707,1,2020.01.18,중국산 카피 가품,이케아 정품이라고 써있어서 구매했는데 중국산 가품으로 보입니다. 패키징도 다르고 조립 구성품도 달라요. 목재 등급도 알 수 없는데 이러면 살 이유가...,13,False
326112707,1,2020.01.05,,중국제 짭입니다 정품과 같이 팔고있는데 정확히 명시하지 않으시면 헷갈려서 잘못 사는 사람들 많을것 같은데...노리신건지,0,False
326112707,1,2019.12.23,,"별 하나도 아까워요
이케아제품 많이 갖고있구요.
직접 이케아 가서 샀어야되었는데 ..시간없어서 인터넷으로 처음 사봤거든요. 세상에 군데군데 찍혀있고.. 만들다가 가시 박힐 뻔 했어요.
번거로운거 진짜 싫어해서 그냥 싼마이라 생각하려구요",3,False
326112707,1,2019.12.17,,배송도 포장도 다 좋은데 전동드릴 없어서 손이 다 까지네요..... 겨우 나사 2개 채우고 손목아파서 구석에 박아뒀어요 다른후기에 전동드릴 필수라 적혀있었지만 설마 안되겠어? 생각했는데 진짜 안되요..... 전동드릴 없으면 사지마세요 정말 나사 안들어갑니다,0,False
326112707,1,2019.10.23,,,0,False
326112707,1,2019.10.23,,"유리를 끼우는 홈과 의자다리 결합부분이
반대로 되어있어서 조립이 불가능한 상품이 왔습니다
교환 일주일정도 걸릴텐데 아쉽네요",3,False
326112707,1,2019.08.15,돈 아까움,"이케아라고 써져있는데 아님
딱 아귀 안맞아서 흔들거림
무거운",1,False
326112707,2,2020.02.07,,"두개 주문 했어요. 이쁜데 하나가 불량품이 왔어요
첫번째 정상제품 조립하고 두번째 조립하는데
유리 방향 스티커가 잘못 붙어있어서 스티커 방향대로 유리 그대로 끼우고 나사 박으니까 나무가 갈라졌어요..
가로, 세로 길이가 약간 다르더라고요. ㅡㅡ
제가 잘못 넣은줄 알고 다시 확인 해 봤는데 시키는대로 한거 맞는데 스티커 방향이 이상하더라고요..

핸드폰으로 상품평 못써서 사진 첨부 안합니다.
아 그리고 불량품은 상판이 나무 하나가 아니라 얇은 나무 두개가 합쳐진 부분이 본드 모양이 너무 많이 보여요.
정상제품은 윗판이 나무 하나로 보이는데 ...
반품 너무 귀찮고 멀리서 보면 표 안나니까 대충쓰려구요.",1,False
326112707,2,2019.12.26,,"많이 약하고 흔들려요 ㅋㅋㅋ
나사를 너무 꽉조이면 나무 부서질 거 같데요;",0,False
326112707,2,2019.12.18,,"왜 이케아 제품과 st제품을 함께 파는걸까요....
이제품은 이케아제품이 아닙니다. 같은 제품이 2개였고,
하나는 착불배송이라 일때문에 착불로 받을수가 없어서
선불배송 제품으로 구매했는데,,,제가 산건 st제품이네요.
이케아제품을 눈으로 본 적이 없어서 비교는 안되는데,,,
테두리부분이 군데군데 일어나 있어서 손에 가시가 박힐뻔했네요....
싼맛에 쓰긴하는데, 이케아꺼라고 이름을 적지 않으셔야 하는거 아닌가요?
자체제품이라고 크게 명시를 해주셔야 할 것 같은데요.

그리고 동봉되어 있는 철드라이버로 하지 마세요. 손 다 상해요.
다른 후기에도 있지만 그걸로 하시면 손 다 까져요.
드릴까진 필요없고, 공구용 십자 드라이버 큰 사이즈가 있으면 쉽게 들어가요.",32,False
326112707,2,2019.12.12,,이음새..안맞아요...무거운거 올려놓기 좀..겁나네요,0,False
326112707,2,2019.11.20,급해서조립하긴했는데 나무가 이가 나가서 왔어요,,0,False
326112707,3,2020.11.20,,마데인 차이나,0,False
326112707,3,2020.09.09,,,0,False
326112707,3,2020.08.14,생각보다크가~~,,0,False
326112707,3,2020.05.20,2만원 협탁 더도 덜도 아님 딱 그 수준,,0,False
326112707,3,2020.04.11,,"솔직히 저만그런 아님 다른분도 그런지 모르겠지만 이격이 심해요. 꽉 조이고싶지만 유리가 파손될까 못하겠어요.
그거 말고는(치명적) 가격대비 이뻐요.
단차만 없어도 만점입니다.",1,False
326112707,3,2020.04.09,,나무제질이 별루 좋쥐는 않습니다~그냥 사용하기에는 괜찮지만~구지 추천을 안하고 싶네요,0,False
326112707,3,2019.11.26,보기엔 이뿌고 내구성은 좀 딸리고,내구성은 아무래도 나무가 얇다보니 좀 흔들리고 약한감이 좀 있어요. 무거운거 말고 간단한거 올려놓음 될거같아여^^,3,False
326112707,4,2021.01.12,,,0,False
326112707,4,2020.08.29,,,0,False
326112707,4,2020.06.16,좋아여,조립도 쉽고 너무 예뻐용,0,False
326112707,4,2020.05.03,,"조립도간단하고 좋습니다
살짝 부실한감이 있지만 좋아요^^",0,False
326112707,4,2020.04.17,,,0,False
326112707,4,2020.03.18,,만들어 놓고 침대 옆에 가습기 얹는 용도로 썼는데 이쁘고 안정적이에요 동생이 되게 마음에 들어 해요 설명서대로 만들면 되는데 못이 정확하게 안 들어가고 비스듬해지면 힘을 많이 써야 해서 제법 힘들어요 여자한테 다소 벅차지만 못 할 정도는 아니고 남자는 잘 모르겠어요 ㅋㅋㅋ 어쨌든 잘 쓰고 있어요 실제로 굉장히 예뻐요,1,False
326112707,4,2020.03.18,,다리 부분에 미끄럼 방지 처리가 되어 있으면 좋을듯 합니다. 그외 불만족 스러운건 없어요,0,False
326112707,4,2020.03.13,,나무 까칠한데 있는것 빼곤 괜찮아요,0,False
326112707,4,2020.03.07,,조립도 그렇게 어렵진 않고 무엇보다 넘 예뻐용,0,False
326112707,4,2020.02.19,,,0,False
326112707,4,2020.02.16,,조립 방법도 쉽고 좋아요ㅎㅎ,0,False
326112707,4,2020.02.02,,"가격대비로 본다면 만족하지만
약한느낌이 많이 드네요",0,False
326112707,4,2020.01.31,얇고 튼튼,"단스탠드 올려도 공간이 남음 아래 칸에는 책 적당히 올려놔도 튼튼함
사이즈는 침대매트만 깔면 손 한 뺨 정도 올라옴 적당함",1,False
326112707,4,2020.01.25,,나무 껍데기가 살짝 들려잇는곳이 잇고 안정성 면에서 조금 불안합니다 하지만 비쥬얼은 예쁩니다. 나사와 육각랜치에 플러스 드라이버가 혼합된 랜치가 들어잇으나 돌리는데 손이 아프니 수건으로 잡고 조립하시면 편합니다,1,False
326112707,4,2019.12.14,,디자인은 좋은데 너무 가벼워요.,0,False
326112707,4,2019.12.02,,,0,False
