rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,184615,협탁 침대 거실 쇼파 블랙 거실테이블 철제협탁 미니 2단 선반,23800,2344805339,https://www.coupang.com/vp/products/2344805339?itemId=4064195635&vendorItemId=72048281851&sourceType=CATEGORY&categoryId=184515,false,0,5.0,3,False,,0,['쿠팡상품번호: 2344805339 - 4064195635'],[]
122,184615,"SL겔러리 원목 협탁 침실 다용도 브라운 화이트, 04]디아2단-엔틱",110000,2380112829,https://www.coupang.com/vp/products/2380112829?itemId=4151303426&vendorItemId=72135207807&sourceType=CATEGORY&categoryId=184515,false,0,4.0,10,False,,0,"['색상계열: 브라운계열', '쿠팡상품번호: 2380112829 - 4151303426']",[]
123,184615,"제이에스리빙 협탁 침대 사이드 테이블 쇼파 베드 침실 원룸 거실 미니 선반 다용도 진열대 진열장 보조 서랍장 수납장 간이 다용도 이동식 K4468 60x40x60-89, 메이플",25800,1942628729,https://www.coupang.com/vp/products/1942628729?itemId=3298021720&vendorItemId=71284952531&sourceType=CATEGORY&categoryId=184515,false,35,5.0,1,False,,0,['쿠팡상품번호: 1942628729 - 3298021720'],[]
124,184615,"제이디퍼니처 고급 2단 협탁 서랍형, 메이플",23900,1010910,https://www.coupang.com/vp/products/1010910?itemId=4254078&vendorItemId=3008471628&sourceType=CATEGORY&categoryId=184515,true,0,4.5,2070,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 424 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 베이지계열', '가로길이: 400mm', '쿠팡상품번호: 1010910 - 4254078']",[]
125,184615,"침대 옆 테이블 선반 DIY 협탁 침대 옆 탁자 서랍 수납장 침대협탁 선반, M + A",32300,4320759028,https://www.coupang.com/vp/products/4320759028?itemId=5028475307&vendorItemId=72338291496&sourceType=CATEGORY&categoryId=184515,false,0,5.0,1,False,,0,['쿠팡상품번호: 4320759028 - 5028475307'],[]
126,184615,"핸즈퍼니쳐 리치 높은 2단 협탁, 오크화이트",20800,9646668,https://www.coupang.com/vp/products/9646668?itemId=42607794&vendorItemId=3066157935&sourceType=CATEGORY&categoryId=184515,true,0,4.0,144,False,핸즈퍼니쳐,0,"['사이즈: 340 x 400 x 400 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 9646668 - 42607794']",[]
127,184615,"시스루엠 어반 스톡 캐비닛 협탁, 블랙",39700,100468149,https://www.coupang.com/vp/products/100468149?itemId=306801219&vendorItemId=3756631845&sourceType=CATEGORY&categoryId=184515,false,24,3.5,5,False,,0,"['재질: 철제', '사이즈: 350x350x510mm', '가로길이: 350cm', '색상계열: 블랙계열', '서랍 개수: 1개', '쿠팡상품번호: 100468149 - 306801219']",[]
128,184615,"예다움 침대 사이드 테이블 협탁 콘솔 침실 간이 보조 핸드폰 서랍/수납장>>협탁, 01.하노버 다용도 선반 3단:화이트 (B0260)",22900,96070503,https://www.coupang.com/vp/products/96070503?itemId=296087368&vendorItemId=3728196602&sourceType=CATEGORY&categoryId=184515,false,0,4.0,111,False,예다움,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 96070503 - 296087368']",[]
129,184615,"제이디퍼니처 고급 3단 서랍형 협탁, 화이트",31240,1486603,https://www.coupang.com/vp/products/1486603?itemId=6498613&vendorItemId=3008471632&sourceType=CATEGORY&categoryId=184515,true,16,4.0,904,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 565 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '가로길이: 400mm', '쿠팡상품번호: 1486603 - 6498613']",[]
130,184615,"핸즈퍼니쳐 리치 높은 3단 협탁, 오크화이트",27100,9646669,https://www.coupang.com/vp/products/9646669?itemId=42607796&vendorItemId=3066157944&sourceType=CATEGORY&categoryId=184515,true,0,4.0,797,False,핸즈퍼니쳐,0,"['사이즈: 400 x 400 x 510 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 멀티(혼합)컬러', '가로길이: 400mm', '쿠팡상품번호: 9646669 - 42607796']",[]
131,184615,"미곳간 철제2단협탁 다용도테이블 사이드협탁 거실 협탁, 멀바우(LPM)",40000,107009764,https://www.coupang.com/vp/products/107009764?itemId=323525841&vendorItemId=3792080359&sourceType=CATEGORY&categoryId=184515,false,20,4.5,34,False,,"5,000","['재질: 합성목재', '사이즈: 400*300*450', '가로길이: 40cm', '색상계열: 브라운계열', '단 수: 2개', '쿠팡상품번호: 107009764 - 323525841']",[]
132,184615,"앳홈 원목 미니 협탁 소형, 화이트",24900,220852399,https://www.coupang.com/vp/products/220852399?itemId=688967435&vendorItemId=73691597300&sourceType=CATEGORY&categoryId=184515,true,0,5.0,2,False,Athome,0,['쿠팡상품번호: 220852399 - 688967435'],[]
133,184615,"침대협탁 침대 옆 미니 원목 대리석 협탁 선반 옆 테이블 심플 모던 미니 소형, 어셈블리, 【메인 그림 싱글 드로우】 20 34 70cm",60500,4668340381,https://www.coupang.com/vp/products/4668340381?itemId=5833247199&vendorItemId=75142314494&sourceType=CATEGORY&categoryId=184515,false,0,3.5,2,False,,0,['쿠팡상품번호: 4668340381 - 5833247199'],[]
134,184615,"마스터즈 거실 침실 미니 침대 옆 사이드 쇼파 테이블 협탁, 1번 소형 사각 테이블(34x26cm)",8200,1717615417,https://www.coupang.com/vp/products/1717615417?itemId=2923272791&vendorItemId=74241871447&sourceType=CATEGORY&categoryId=184515,false,0,3.5,3,False,,"6,000",['쿠팡상품번호: 1717615417 - 2923272791'],[]
135,184615,"마켓비 MKB 캐비넷 협탁 350510, 화이트",50630,1137747,https://www.coupang.com/vp/products/1137747?itemId=4898228&vendorItemId=76228397033&sourceType=CATEGORY&categoryId=184515,false,3,4.5,389,False,마켓비,0,"['사이즈: 35 x 35 x 51 cm', '재질: 철제', '색상계열: 화이트계열', '가로길이: 35cm', '단 수: 2단', '쿠팡상품번호: 1137747 - 4898228']",[]
136,184615,"침대옆 선반 협탁 미니 낮은 현관 소파 수납장 틈새 좁은 얇은, 100x30x60 화이트",94500,2264674330,https://www.coupang.com/vp/products/2264674330?itemId=3881413536&vendorItemId=71866057612&sourceType=CATEGORY&categoryId=184515,false,34,5.0,2,False,,"20,000",['쿠팡상품번호: 2264674330 - 3881413536'],[]
137,184615,"제이에스리빙 거실 침실 엔틱 보조 간이 선반 미니 서랍장 이동식 공간 활용 원룸 쇼파 베드 다용도 바퀴 침대 협탁 침대옆 사이드 테이블 H6698 60x30x60, 테디 바퀴 협탁(화이트)",34500,1950070041,https://www.coupang.com/vp/products/1950070041?itemId=3312589313&vendorItemId=71299481790&sourceType=CATEGORY&categoryId=184515,false,30,4.0,5,False,,0,"['인테리어 컨셉: 모던/심플', '단 수: 3단', '가로길이: 30cm', '색상계열: 화이트계열', '재질: MDF, PP', '쿠팡상품번호: 1950070041 - 3312589313']",[]
138,184615,"에스엔가구 공간협탁 C타입 침대협탁 2단서랍장, 워시",37900,1322715368,https://www.coupang.com/vp/products/1322715368?itemId=2344163866&vendorItemId=70340718025&sourceType=CATEGORY&categoryId=184515,false,0,4.5,85,False,,0,['쿠팡상품번호: 1322715368 - 2344163866'],[]
139,184615,"마켓비 PUTONI 원목협탁 4840 고무나무, 혼합 색상",115900,1201788569,https://www.coupang.com/vp/products/1201788569?itemId=2186921157&vendorItemId=5519514476&sourceType=CATEGORY&categoryId=184515,false,5,5.0,7,False,마켓비,0,['쿠팡상품번호: 1201788569 - 2186921157'],[]
140,184615,"제이디퍼니처 고급 3단 서랍형 협탁, 매플화이트",31240,1486603,https://www.coupang.com/vp/products/1486603?itemId=6498614&vendorItemId=3008471634&sourceType=CATEGORY&categoryId=184515,true,16,4.0,904,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 565 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486603 - 6498614']",[]
141,184615,다니엘우드 원목 미니탁자 침대협탁 수납스툴 선반장 책꽂이 원룸가구 협탁,39900,1214120503,https://www.coupang.com/vp/products/1214120503?itemId=2203578878&vendorItemId=70201445378&sourceType=CATEGORY&categoryId=184515,false,30,5.0,32,False,다니엘우드,착불배송,"['인테리어 컨셉: 내추럴', '단 수: 2개', '재질: 원목', '사이즈: 400x305x420mm', '가로길이: 40cm', '쿠팡상품번호: 1214120503 - 2203578878']",[]
142,184615,"제우스 DIY 스택 A형 협탁수납장, 올화이트",20950,164487842,https://www.coupang.com/vp/products/164487842?itemId=471761515&vendorItemId=4179398848&sourceType=CATEGORY&categoryId=184515,true,11,4.0,299,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 164487842 - 471761515']",[]
143,184615,"마켓비 TOSAR 협탁 TBM7046, 블랙",64700,1946773482,https://www.coupang.com/vp/products/1946773482?itemId=3305154889&vendorItemId=71292063725&sourceType=CATEGORY&categoryId=184515,true,0,5.0,4,False,마켓비,0,['쿠팡상품번호: 1946773482 - 3305154889'],[]
144,184615,"바니가구 스타 2단 협탁, 화이트W",38900,42062094,https://www.coupang.com/vp/products/42062094?itemId=152856269&vendorItemId=3352766782&sourceType=CATEGORY&categoryId=184515,false,0,4.5,32,False,,0,"['재질: MDF', '사이즈: 가로440깊이360높이510', '가로길이: 44cm', '색상계열: 화이트계열', '서랍 개수: 2개', '쿠팡상품번호: 42062094 - 152856269']",[]
