rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
961,184615,소나무원목 침대협탁 보조테이블 사이드테이블 거실 미니 블랙 브라운 화이트,72000,4524707147,https://www.coupang.com/vp/products/4524707147?itemId=5458903021&vendorItemId=72758687153&sourceType=CATEGORY&categoryId=184515,false,0,,,False,이케아,0,['쿠팡상품번호: 4524707147 - 5458903021'],[]
962,184615,"침대 협탁 사이드테이블 미니 거실 협탁, 웜화이트",30200,5278029039,https://www.coupang.com/vp/products/5278029039?itemId=7543405713&vendorItemId=74834006149&sourceType=CATEGORY&categoryId=184515,false,38,,,False,,"16,000",['쿠팡상품번호: 5278029039 - 7543405713'],[]
963,184615,"다니엘우드 루바토 장식장 수납장 진열장 책꽂이 원목 파티션 삼나무원목, 루바토장식장1×2",43000,4817683,https://www.coupang.com/vp/products/4817683?itemId=21949730&vendorItemId=3032100354&sourceType=CATEGORY&categoryId=184515,false,29,4.5,11,False,다니엘우드,착불배송,"['사이즈: 329mm×240mm×780mm', '가구 재질: 원목', '쿠팡상품번호: 4817683 - 21949730']",[]
964,184615,"이케아 HEMNES 침대협탁, 블랙브라운_601.815.21",74210,1373212,https://www.coupang.com/vp/products/1373212?itemId=5921798&vendorItemId=3836593691&sourceType=CATEGORY&categoryId=184515,false,6,4.0,4,False,이케아,0,"['색상: 블랙브라운_601.815.21', '색상계열: 블랙계열', '가로길이: 46cm', '재질: 원목', '단 수: 2단', '쿠팡상품번호: 1373212 - 5921798']",[]
965,184615,"북유럽 엔틱 원목 협탁 수납 2단 테이블 침대 침실 미니협탁, 딥브라운 M사이즈",239800,5002688390,https://www.coupang.com/vp/products/5002688390?itemId=6688738545&vendorItemId=73982416097&sourceType=CATEGORY&categoryId=184515,false,0,,,False,,0,['쿠팡상품번호: 5002688390 - 6688738545'],[]
966,184615,"엔틱 원목 침대 좁은협탁 미니협탁 2종, 브라운3단",102800,4790098374,https://www.coupang.com/vp/products/4790098374?itemId=6137085015&vendorItemId=73433382385&sourceType=CATEGORY&categoryId=184515,false,0,,,False,,0,['쿠팡상품번호: 4790098374 - 6137085015'],[]
967,184615,"북유럽 침대 옆 선반 협탁 사이드 테이블 거실, T + diy",91300,4790884969,https://www.coupang.com/vp/products/4790884969?itemId=6138870549&vendorItemId=73435128383&sourceType=CATEGORY&categoryId=184515,false,72,,,False,,0,['쿠팡상품번호: 4790884969 - 6138870549'],[]
968,184615,"까사미아 onion 라임 침대 사이드 협탁_브라운, 월넛 브라운",74790,4670302441,https://www.coupang.com/vp/products/4670302441?itemId=5839517603&vendorItemId=73137828557&sourceType=CATEGORY&categoryId=184515,false,3,,,False,까사미아,0,['쿠팡상품번호: 4670302441 - 5839517603'],[]
969,184615,"제이에스리빙 침대 협탁 원목 침대옆 사이드 테이블 거실 침실 벽 책상 엔틱 보조 간이 선반 미니 서랍장 쇼파 베드 수납장 다용도 이동식 2단 3단 사각 L781 80x72x50, 우드",32800,4749230091,https://www.coupang.com/vp/products/4749230091?itemId=6041906479&vendorItemId=73339315374&sourceType=CATEGORY&categoryId=184515,false,23,5.0,1,False,,0,['쿠팡상품번호: 4749230091 - 6041906479'],[]
970,184615,빈티지엔틱 샤르메 큐티 협탁 수납장,238000,1332519140,https://www.coupang.com/vp/products/1332519140?itemId=2357203528&vendorItemId=70353650233&sourceType=CATEGORY&categoryId=184515,false,0,,,False,리체갤러리,0,['쿠팡상품번호: 1332519140 - 2357203528'],[]
