product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
50460427,1,2020.10.19,,가격이 비싸다고 생각했는데 물건 받으니 더더 비싸게 느껴지네요.프라스틱 마감도 매끄럽지 못하고 들어 있는 피스도 마감이 불량해서 손 긁혀서 피보았네요.반품 귀찮아서 쓰지만 아이가 쓸거라서 마감이 매끄럽지 못한 부분은 사포로 살짝 긁어서 아이가 긁히지 않게 해주어야 될것 같네요.딱 만원이면 적당한 물건!!!사실 만원도 아깝다고 생각하지만요...,2,False
50460427,1,2020.03.19,,"기존 후기와 같이 나사 하나가 잘 들어가지 않습니다 제작처 쪽 금형을 수정해야 할 필요성이 느껴지네요 책상은 괜찮숩나다 높이도 적당하고


+ 상품 치워두려다가 따끔해서 보니까 철가루가 손에 박혔네요 ㅡㅡ 마감 어떻게 하시는건지",1,False
50460427,1,2018.11.19,,,0,False
50460427,2,2020.11.29,비 추쳔,나사 끼우는데 생고생.가격 너무 비싸 .,0,False
50460427,2,2020.08.13,,생각보다 단단하지 안코 흔들거리고 플라스틱 조립이라 무거운것 올리면서 불안할정도의것,0,False
50460427,2,2020.04.15,,쏘쏘,0,False
50460427,2,2019.12.26,,사용하기 편할것 같습니다ㅎㅎ,0,False
50460427,2,2019.03.13,,조립하는데 한쪽 한부분이 완전히 들어가지 않아요 그래서 나사도 한개는 못껴고 그냥뒀습니다.. 2만원 초반대가 대단히 비싼 것도 아니지만 그렇다고 가벼운 돈은 아닌데 좀 그렇네요 테이블 자체는 마음에 드는게 한쪽이 안맞는건지 뭔지 좀..,2,False
50460427,2,2018.11.17,,,0,False
50460427,2,2018.03.17,,,0,False
50460427,3,2021.03.05,,,0,False
50460427,3,2020.10.15,,,0,False
50460427,3,2020.09.03,,"나쁘지 않아요..
조금 크면 더 좋았을텐데.. 아쉬움",0,False
50460427,3,2020.08.26,,,0,False
50460427,3,2020.08.02,,"노트북 책상으로 샀는데 생각보다 낮아서 좀?실망이에요 ㅜㅜ
여섯살 딸램 공부 책상으로 주었습니다~~★
딸램 미니미니하다며 좋아하네요 ~^^",0,False
50460427,3,2020.05.03,,"아 튼튼해서 마음에 드는데...

제일 큰 단점이 안접혀서 보관이 별로입니다...

그리고 높이가 애들한테 잘 맞을꺼 같아요..

성인한한테는 잘못 들썩이면 ㅋㅋㅋ 떨어질꺼같음

구매한 이유는 침대에서 밥을 먹을려고 구매했음 !!

남편한테 올려서 브런치 줄려고 했는데..

진심 우유는 ㅠㅠ 올리면 안됨 위험함 !!

이거 말고는 완전 마음에 듭니다.",6,False
50460427,3,2020.04.11,,"배송은 좋았어요.
음. 작은걸 알았는데 어른들이 쓰기엔 작네요.
키 155인데. ^^ 높이도 낮아요.

< 초등학교 저학년> 정도까지
가벼워서 여기저기 옮기고 유용할듯

성인또는 고학년이라면.
비슷한 가격대
나무로된 다른 제품 추천해요.",2,False
50460427,3,2020.04.04,,,0,False
50460427,3,2019.12.23,,,0,False
50460427,3,2019.11.25,침대위에 놓고보기좋은 사이즈조립쉽고 튼튼한데플라스틱,튼튼하고 조립쉬워요,1,False
50460427,3,2019.09.07,,"그럭저럭.. 많이 튼튼해 보이진 않구요, 그냥 작은 사이즈의 적당한 좌식 테이블입니다. 다만 제품에 비해 가격은 좀 비싼편이라 생각되네요.",0,False
50460427,3,2019.08.22,,좋아요,1,False
50460427,3,2019.03.11,,그냥저냥 쓸만함,0,False
50460427,3,2019.03.01,잘안써요ㅠ,,0,False
50460427,3,2019.01.22,,"다리가 한쪽이 더 휘었어요
짝짝이에요
교환 반품 귀찮아서 그냥 씁니다ㅠ",0,False
50460427,3,2018.12.08,그럭저럭 가격만큼,접을수없는게 가장큰 담점이고 다리밑에 끼워놓은 까만ㄱ무같은게 자꾸 떨어져서 아예 빼버리고 쓰는중임 바닥 긁히지 말라고 박아놓은것같은데 접착력이 너무 떨어짐,3,False
50460427,3,2018.09.07,,"튼튼하기는 무지 튼튼하나 자리차지를 해서... 접을 수 있으면 좋겠고
다리 부분 모서리 마무리가 둥글둥글하면 더 안전할텐데 좀 아쉽네요",2,False
