product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1337642700,1,2020.06.14,,로고찍혔는지몰랐어요 글자체도그러코 없었으면ㅜㅜ 이부분이젤맘에안들어요ㅜㅜ,6,False
1337642700,3,2020.07.30,,"디자인은 딱 군더더기 없어요.
상판이 얇은듯 두꺼운듯 아리송해요.
주문 후 사용하려던 목적을 잃었으나 포장지도 없애버려서...
...다리펼쳐진쪽으로 건드리면 쓰러져요. ㅠㅠ",2,False
1337642700,3,2020.04.30,,"마감은 깔끔한편이지만 다리를 고정해도 자꾸접혀서 본드칠을 해버렸네요
육각렌치로 조여도 풀립니다.
아쉬워요",3,False
1337642700,4,2021.05.29,색상이 이미지와 다르게 밝아요,"생각했던것보다 작고 색상이 밝아요
판매이미디보다 색상이 밝아서 좀 실망...
그래도 귀욥네요",0,False
1337642700,4,2020.11.13,,,0,False
1337642700,4,2020.09.03,,배송 빠르고 사용해보니 좋아요.,2,False
1337642700,4,2020.04.21,디쟌도 예쁘고 거실에서 간단히 쓰기넘좋아요,,0,False
1337642700,5,2021.05.26,,,0,False
1337642700,5,2021.05.17,,,0,False
1337642700,5,2021.04.18,,,0,False
1337642700,5,2021.04.10,,,0,False
1337642700,5,2021.02.23,크기두.적당하구.이뻐요.,,0,False
1337642700,5,2021.02.10,,,0,False
1337642700,5,2021.02.03,,,0,False
1337642700,5,2020.07.17,,,0,False
1337642700,5,2020.07.03,맘에 듭니당~!,"맘에 쏙 들어요!
침대 위에서 책 볼때 필요해서 구매했어용~
가볍고 크기도 딱 적당합니다^^
잘 쓸게요~!",0,False
1337642700,5,2020.06.20,,,0,False
1337642700,5,2020.04.23,아담하니 귀여워요ㅎ,친정집 다과용으로 쓸 접이식 미니 탁자를 찾다가 구매하게 되었어요. 후기가 없어서 고민 많이 했는데.. 고민한 만큼 맘에 들어서 흡족하네요.ㅎ 받자마자 만족스러워 저도 쓰려고 하나 더 주문했습니다.^.^ 색상도 너무 이쁘게 빠졌고 마감도 좋아요~,4,False
