rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,503219,"테이블좌식테이블서랍형 베드테이블컵홀더태블릿거치대서랍형노트북테이블, 02기본형(다크우드)",9100,4323958532,https://www.coupang.com/vp/products/4323958532?itemId=5037357557&vendorItemId=72347132341&sourceType=CATEGORY&categoryId=503119,false,0,4.0,1,False,,"2,500",['쿠팡상품번호: 4323958532 - 5037357557'],[]
362,503219,"테이블 베드테이블 신중국식 올인원 우드샌드 디스커버리 거실 가벼운 세트 우드 미니어처 호두나무 저장소파, 01 3인위귀비 침대, 01 조합하다",9776000,5552852605,https://www.coupang.com/vp/products/5552852605?itemId=8782522600&vendorItemId=76069406691&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5552852605 - 8782522600'],[]
363,503219,"기숙사 작은테이블 심플 사용 만들다 윗가게 미니 침대위 책상테이블 게으르다 플바인딩, 하고 있다 옜네 낮은가 ?스위트 블루",38900,5551736662,https://www.coupang.com/vp/products/5551736662?itemId=8777220383&vendorItemId=76064109874&sourceType=CATEGORY&categoryId=503119,false,33,,,False,,0,['쿠팡상품번호: 5551736662 - 8777220383'],[]
364,503219,"보아스 멜빵 광주리 대나무라탄 농용 퍼포먼스 헤리티지 정밀하게 편집함 사파리 공연 배두, I39- 정밀하게 편집함 스몰자 (롱",47800,5537011394,https://www.coupang.com/vp/products/5537011394?itemId=8707244630&vendorItemId=75994303321&sourceType=CATEGORY&categoryId=503119,false,44,,,False
365,503219,"힐링 가정용 접이식매대 위 책상테이블 승강 글씨 공부 작은테이블, 격조 블랙",66100,5530181279,https://www.coupang.com/vp/products/5530181279?itemId=8675400883&vendorItemId=75962556644&sourceType=CATEGORY&categoryId=503119,false,40,,,False,,0,['쿠팡상품번호: 5530181279 - 8675400883'],[]
366,503219,"치즈잡화상점 간이테이블 심플침대 상하 깔다 접이식 침대위 탁월함 루즈테이블 교실책상 경제적유형 전용, 청록색의 그린 -카드 슬롯 60 *4",25000,5571650700,https://www.coupang.com/vp/products/5571650700?itemId=8876175526&vendorItemId=76162857625&sourceType=CATEGORY&categoryId=503119,false,41,,,False,,0,['쿠팡상품번호: 5571650700 - 8876175526'],[]
367,503219,"기능성 거실 폭좁은 바퀴달린 침대 위에 책상 접고 앉을 수 있는 대학생 상층 숙소 깔고, 01 핑크걸[컵받침+카드홀더+손잡이]",29640,5074487178,https://www.coupang.com/vp/products/5074487178?itemId=6871865536&vendorItemId=74164428728&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5074487178 - 6871865536'],[]
368,503219,"에이프릴 글로벌 싱글접이식침대 글씨 논슬립 미끄럼방지 큐트 작은테이블 숏 책상테이블 침대위 노트 플바인딩 소녀마음 바닥재, H34 -중간사이즈 블루 （60CM",31100,5485922488,https://www.coupang.com/vp/products/5485922488?itemId=8478287797&vendorItemId=75765825344&sourceType=CATEGORY&categoryId=503119,false,44,,,False,,0,['쿠팡상품번호: 5485922488 - 8478287797'],[]
369,503219,"II0lI간이 베드 트레이 침대 책상 접이식 탁자 테이블whitell0II, 본상품선택",25620,5585001723,https://www.coupang.com/vp/products/5585001723?itemId=8939143383&vendorItemId=76225703957&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5585001723 - 8939143383'],[]
370,503219,"대나무라탄 크로스백 핸드메이드 차이가 있다 훼미리바스켓 바구니 자, 레드 세로의 돈 가방",69600,5594873855,https://www.coupang.com/vp/products/5594873855?itemId=8990391798&vendorItemId=76276868592&sourceType=CATEGORY&categoryId=503119,false,35,,,False,,0,['쿠팡상품번호: 5594873855 - 8990391798'],[]
371,503219,"그립 교사 여성 죽제 독창적 차이나 기프트 특색 핸드메이드 기예, 큰 손잡이 （광배 천주머니 ）학문을",18200,5515891245,https://www.coupang.com/vp/products/5515891245?itemId=8612114030&vendorItemId=75899350022&sourceType=CATEGORY&categoryId=503119,false,30,,,False,,0,['쿠팡상품번호: 5515891245 - 8612114030'],[]
372,503219,"접이식 테이블 혼술 상 혼밥 자취 캠핑 차박 밥 독서대 작은 책상 침대 위에 노트북 대학, 옵션14",40500,5591085679,https://www.coupang.com/vp/products/5591085679?itemId=8968792746&vendorItemId=76255198426&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5591085679 - 8968792746'],[]
373,503219,"지휘봉을 잡았다 교사 여성 주자 가훈 제자들 규칙이 있다 각인 가법 라탄 세자 경 가정용 독창적 연죽제, (업그레이드 )사설 (있음 눈금 )",21800,5515830426,https://www.coupang.com/vp/products/5515830426?itemId=8611832387&vendorItemId=75899068906&sourceType=CATEGORY&categoryId=503119,false,32,,,False,,0,['쿠팡상품번호: 5515830426 - 8611832387'],[]
374,503219,"노르딕 재택근무 노트북 테이블 멀티 접이식 좌식책상, I.미끄럼방지+카드홀더+컵받침[여신분]",22900,5156800852,https://www.coupang.com/vp/products/5156800852?itemId=7094740689&vendorItemId=74386700933&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5156800852 - 7094740689'],[]
375,503219,"대나무 의 어른 휴대 배기, I71- 여름 빙등 베개 55x35c",20200,5551073224,https://www.coupang.com/vp/products/5551073224?itemId=8774476287&vendorItemId=76061368184&sourceType=CATEGORY&categoryId=503119,false,42,,,False,,0,['쿠팡상품번호: 5551073224 - 8774476287'],[]
376,503219,"대나무라탄 농업용 귀주 엔틱 윈난성 쓰촨성 버섯을 따다 어른 야채구매 큰사이즈 라지, 원 작은 사이즈 입 멜빵 광주리",40800,5588159021,https://www.coupang.com/vp/products/5588159021?itemId=8953463481&vendorItemId=76239976914&sourceType=CATEGORY&categoryId=503119,false,48,,,False
377,503219,"접이식 좌식테이블 베드트레이 노트북테이블 1인용 침대 미니 책상 인강 독서대 좌탁, 그레이",13490,5295993647,https://www.coupang.com/vp/products/5295993647?itemId=7632601632&vendorItemId=74598205034&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,"2,500",['쿠팡상품번호: 5295993647 - 7632601632'],"['194071046', '1762446696', '2044365304', '65546196', '1593602823', '194071062', '1279583049', '56916369', '16169812', '5503878263', '1419462440', '2585414', '1593602996', '5369121504', '168086']"
378,503219,"봉실이 침대위 작은테이블 폴딩 루즈테이블 판 만들다 높이다 침실 기숙사 책상테이블, 단풍나무색 6040 （높이다 타입 ）",61700,5574971597,https://www.coupang.com/vp/products/5574971597?itemId=8891650470&vendorItemId=76178310675&sourceType=CATEGORY&categoryId=503119,false,38,,,False,,0,['쿠팡상품번호: 5574971597 - 8891650470'],[]
379,503219,"다기능접이식 거실테이블 침대 위 테이블에 선풍기 노트북 책상 다기능 테이블, 06 쌍꽃 띠 줄무늬 [빅 사이즈 서랍 없는",123100,5575130068,https://www.coupang.com/vp/products/5575130068?itemId=8892484616&vendorItemId=76179432849&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,"9,800",['쿠팡상품번호: 5575130068 - 8892484616'],[]
380,503219,"접이식테이블 큐티 캐릭터 어린이 책상 테이블 침대 심플 가정용 접이식 테이, 11 빅 사이즈 완자[흑에 굵은 다리] 가로",55340,5575248483,https://www.coupang.com/vp/products/5575248483?itemId=8893122434&vendorItemId=76179765267&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,"9,800",['쿠팡상품번호: 5575248483 - 8893122434'],[]
381,503219,"대통 불부황 미용실트리트먼트 가정용 두꺼운 빅미들 죽제 스몰자 롱 가능 큰사이즈 라지, 빅사이즈 8-9센치 （적용 뒷면 허리",2500,5537761016,https://www.coupang.com/vp/products/5537761016?itemId=8712623220&vendorItemId=75999670209&sourceType=CATEGORY&categoryId=503119,false,35,,,False,,"5,500",['쿠팡상품번호: 5537761016 - 8712623220'],[]
382,503219,"이케아 북유럽 원목 접이식 테이블 베드 테이블 책상 트레이 노트북 학습 테이블, 60 원색 컴퓨터 테이블",61800,5564326817,https://www.coupang.com/vp/products/5564326817?itemId=8838782531&vendorItemId=76125566585&sourceType=CATEGORY&categoryId=503119,false,94,,,False,,0,['쿠팡상품번호: 5564326817 - 8838782531'],[]
383,503219,"큰사이즈 라지 비닐 플라스틱 충칭 위빙 라탄 커버올 주머니 야채구매 열매를 따다, 그린 재물 390 측 멜빵 광주리",22700,5522458988,https://www.coupang.com/vp/products/5522458988?itemId=8641669278&vendorItemId=75928890193&sourceType=CATEGORY&categoryId=503119,false,18,,,False
