product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1279583049,2,2020.08.19,,너무 가벼워서 앞으로 쏠림,0,False
1279583049,3,2021.03.13,,,0,False
1279583049,4,2020.11.26,,,0,False
1279583049,5,2021.05.07,,,0,False
1279583049,5,2020.10.06,,,0,False
1279583049,5,2020.09.06,,,0,False
1279583049,5,2020.08.08,ㄱㅊ아요,"침대에서 책보고 공부할려고 샀어요.
딱 1인용이예요. 책2권 펼치면 꽉참. 알고사서 ㄱㅊ아요
튼튼하고 마감도 깔끔해요
그냥 바닥에서 써도 ㄱㅊ아요.",2,False
1279583049,5,2020.07.10,,,0,False
1279583049,5,2020.06.22,,,0,False
1279583049,5,2020.06.22,만족 합니다,"우드 디자인이 심플하니 괜찮고 테이블 다리도 튼튼하고 혼자서 노트북이나 폰 두고 쓰기 좋이요

자취생들 식탁 대신으로도 좋을 것 같아요",3,False
1279583049,5,2020.06.04,,완전 튼튼하고 가볍고 좋습니다 다리가 튼튼하고 균형있게 잘 맞네요 .밥상이나 간이 책상으로 추천 합니다. 상판이 예전에 쓰던 MDF합판과는 비교 할 수 없네요. 기존예 쓰던것 버렸에요^^ 다리흔들리고 약해서 뷸안했는데 이건 상판이 대나무인데도 가볍고 튼튼합니다. 잘 골랐어묘 이거 사세요. 완전 추천!,4,False
