rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
138,503219,"대나무시트 대나무라탄 온돌방석 대죽 농가악 천장선반 스티커 벽장식 엔틱 전 핸드메이드, 육각안 1. 22메터 와이드 * 2.",71800,5553111427,https://www.coupang.com/vp/products/5553111427?itemId=8784195158&vendorItemId=76071079703&sourceType=CATEGORY&categoryId=503119,false,44,,,False,,0,['쿠팡상품번호: 5553111427 - 8784195158'],[]
139,503219,"탈부착 바퀴형 높이조절 베드트레이 노트북테이블 베드테이블 미니테이블 태블릿PC거치 브런치테이블 공부테이블 독서테이블 가정용 학생 개인용, 브라운",46500,2286332774,https://www.coupang.com/vp/products/2286332774?itemId=3929957752&vendorItemId=71914465984&sourceType=CATEGORY&categoryId=503119,false,13,,,False,,0,['쿠팡상품번호: 2286332774 - 3929957752'],[]
140,503219,"엔틱 대나무라탄 제품 가정용 다과자 수납 있음 뚜껑 직사각형 레트로 핸드메이드 카본 향, 엔틱 대나무 바구니 엔틱 대나무 바구",279100,5544819221,https://www.coupang.com/vp/products/5544819221?itemId=8743338586&vendorItemId=76030307180&sourceType=CATEGORY&categoryId=503119,false,27,,,False,,0,['쿠팡상품번호: 5544819221 - 8743338586'],[]
141,503219,과외 침대용 노트북 접이식간이 배드 베드 자취방 폴딩 컵홀더 책상 테이블 식탁 탁자,9450,5341532509,https://www.coupang.com/vp/products/5341532509?itemId=7831264013&vendorItemId=75121081512&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,"2,500",['쿠팡상품번호: 5341532509 - 7831264013'],[]
142,503219,"그뤠잇라이프 다용도 접이식 컵홀더 테이블 베드트레이 60 x 40 cm, 핑크",6900,5456308041,https://www.coupang.com/vp/products/5456308041?itemId=8340681922&vendorItemId=75628486345&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5456308041 - 8340681922'],[]
143,503219,"바네스데코 대나무 접이식 랩탑 테이블 S, natural",16900,5278722459,https://www.coupang.com/vp/products/5278722459?itemId=7545925656&vendorItemId=74836758272&sourceType=CATEGORY&categoryId=503119,true,0,,,False,바네스데코,0,"['사이즈: 50 x 30 x 26 cm', '가로길이: 50cm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5278722459 - 7545925656']",[]
144,503219,"눕서대 누워서노트북 공부대 맥북발열 거북목증후군 노트북발열, 4 단계 리프팅 + 컵 홀더 (하늘색)",35600,1817684626,https://www.coupang.com/vp/products/1817684626?itemId=3093210200&vendorItemId=71081027354&sourceType=CATEGORY&categoryId=503119,false,66,,,False,,"10,000",['쿠팡상품번호: 1817684626 - 3093210200'],[]
145,503219,"접이식 각도조절 베드 트레이 침대 책상 노트북 스마트 테이블 미니 탁자 독서, 블랙우드",17800,4875857631,https://www.coupang.com/vp/products/4875857631?itemId=6342887822&vendorItemId=73638232256&sourceType=CATEGORY&categoryId=503119,false,0,4.0,8,False,,0,['쿠팡상품번호: 4875857631 - 6342887822'],[]
146,503219,"이마켓 노트북 테이블 CareFree NT-4000, 베이지",16800,170789739,https://www.coupang.com/vp/products/170789739?itemId=488538885&vendorItemId=4195532177&sourceType=CATEGORY&categoryId=503119,false,0,4.0,47,False,,0,"['가로길이: 600mm', '쿠팡상품번호: 170789739 - 488538885']",[]
147,503219,"우딘 접이식 베드 소반트레이, 월넛S",39300,4717941061,https://www.coupang.com/vp/products/4717941061?itemId=5961875088&vendorItemId=73259766248&sourceType=CATEGORY&categoryId=503119,false,16,,,False,,"2,500",['쿠팡상품번호: 4717941061 - 5961875088'],[]
148,503219,"접이식 베드 테이블, 베이지",7530,5388104951,https://www.coupang.com/vp/products/5388104951?itemId=8025691359&vendorItemId=74022608093&sourceType=CATEGORY&categoryId=503119,false,0,5.0,3,False,일상잡화,"2,500","['사이즈: 60 x 40 x 28 cm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5388104951 - 8025691359']",[]
