product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1676672300,1,2021.03.12,ㅡㅡ 생각보다 상판이 너무작음. 상품설명사진이 조작인듯,"15.6인치 노트북을 놓으면 마우스와 키보드 쓸 공간 안나옴. 상품사진이 뻥임.
노트북이 커서 그런다고 걍 까는거라고 생각하는 사람있을까봐 13.3인치 슬림북으로 놓고 사진찍음. 컴터가 작은 대신 마우스 공간은 조금 더 나옴. 무선키보드 놓고 쓰면 손만 키보드고 손 이외에 팔목부터는 공중부양해야됨. 상품설명사진이 조작된 것 같음. 사진 참조하고 상품설명사진 비교하고 구매바람
조금더 컸으면 좋을뻔 했음. 가로 10Cm 세로 10Cm만 컸어도...아쉬움. 싼맛에 산거니 반품할까말까 고민됨...",2,False
1676672300,2,2021.03.11,,"미끄럼방지 스펀지는 찢어져 있고 책상의 모서리 부분은 깨져있습니다.. 싼맛에 사긴 했지만 받아보니 속상합니다ㅠ
책상 본연의 역할은 충실해서 반품은 안합니다만.. 다른분들은 이러지 않길",1,False
1676672300,3,2021.05.05,모서리부분 벗겨지고 그닥...;;,오자마자 개봉해보니 ?가격대비 급하게 주문하다보니 별루..,0,False
1676672300,3,2021.04.18,,"배송은 테이블에 비닐이 씌워져있고 뽁뽁이 몇번 두른게 로켓배송 비닐에 와요 테이블이 비닐에 포장되어 오는게 엥스럽지만 판매자책임은 아닌거같아서 괜찮았어요

그치만 포장이 부실한 탓인지 열어보니 군데군데 깨져있어요 저는 가격도 싸고 이런거에 무던해서 그냥 쓰는데 예민하신 분들은 피하시는게 좋을듯

그리고 다리 펴기 쉬운만큼 정말 잘 접히고 팔꿈치 세워서 기대면 잘 넘어가요 음식이나 물 올려둘때 조심하세요",1,False
1676672300,3,2020.12.09,,"색깔은 너무 이쁜데..
다리는 잘 접혀져서 조심히 사용해야하는 단점이 있네요
그리고 오른쪽 끝부분에 깊은 기스자국이.ㅠㅠ
반품하기 귀찮아서 그냥 사용하는데 볼때마다 속상하네요",1,False
1676672300,3,2020.11.18,,포장은 정말 꼼꼼히 해주셨는데 모서리부분이 깨져있네요,1,False
1676672300,4,2020.10.11,,"색상이나 견고함이나 다맘에들어요

사진에선 태블릿거치할수있게 까맣게 홈이 있는데

실상품은 그렇지 않네요

가장자리에 살짝 까짐도있고요

아들이 맘에들어해서 그냥 써요",3,False
1676672300,4,2020.09.13,,,0,False
1676672300,5,2021.03.29,,,0,False
1676672300,5,2021.03.29,,,0,False
1676672300,5,2021.02.27,,,0,False
1676672300,5,2021.01.28,,,0,False
1676672300,5,2020.11.18,,,0,False
1676672300,5,2020.11.03,,완전 편합니다. 빠른 배송도 좋아요,0,False
