rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
841,503219,"리암 대통 가정용 보라색 부황기 미용실트리트먼트 습기제거 탄화, 18 캔홀더 룩 일손을 보내다 구 1",52200,5580686309,https://www.coupang.com/vp/products/5580686309?itemId=8917543576&vendorItemId=76204144056&sourceType=CATEGORY&categoryId=503119,false,18,,,False,,0,['쿠팡상품번호: 5580686309 - 8917543576'],[]
842,503219,"홈플렉스 가정용공구 도구 야채 바로잡다 작은 키 수납 자기식기 거실 대나무 제품 소쿠리 수편 복합 개성 위빙 라탄, 배 형 46 *15cm",18800,4835373162,https://www.coupang.com/vp/products/4835373162?itemId=6244389785&vendorItemId=73554378637&sourceType=CATEGORY&categoryId=503119,false,24,,,False,,0,['쿠팡상품번호: 4835373162 - 6244389785'],[]
843,503219,"골드 데이지 빅 자 구멍있는 원 쓰레받기 주방 키친 공기건조 대나무라탄 제품 순수함, 무 공 직경 30 센치 한 변의 4센",23800,5586529641,https://www.coupang.com/vp/products/5586529641?itemId=8945077842&vendorItemId=76257520635&sourceType=CATEGORY&categoryId=503119,false,39,,,False,,0,['쿠팡상품번호: 5586529641 - 8945077842'],[]
844,503219,"비나 기숙사 노트북테이블 침대위 책상테이블 접이식 멀티 침실 작은테이블 와이드 만들다, 6030 과수색",26300,5523873720,https://www.coupang.com/vp/products/5523873720?itemId=8648029580&vendorItemId=75935237528&sourceType=CATEGORY&categoryId=503119,false,48,,,False,,0,['쿠팡상품번호: 5523873720 - 8648029580'],[]
845,503219,"수블리(SOO) 그물코 공기건조 광주리 바구니 대나무라탄 방지 방충 소쿠리 띠사 메쉬커버 파리, 2개 작은 스퀘어다 번 28 센치",46400,5580463249,https://www.coupang.com/vp/products/5580463249?itemId=8916782797&vendorItemId=76203386119&sourceType=CATEGORY&categoryId=503119,false,36,,,False,,0,['쿠팡상품번호: 5580463249 - 8916782797'],[]
846,503219,"(주)콘텐츠 수공 대나무라탄 제품 핸드메이드 대광주리 도트 가정용 자 소쿠리 그릇 접시, 큰사이즈 라지 배 형 도트 바구니",25000,5396269819,https://www.coupang.com/vp/products/5396269819?itemId=8062289071&vendorItemId=75350790295&sourceType=CATEGORY&categoryId=503119,false,23,,,False,,0,['쿠팡상품번호: 5396269819 - 8062289071'],[]
847,503219,"침대위 작은테이블 플바인딩 루즈테이블 기숙사 윗가게 창문블라인드 소녀 침실 땅바닥에 앉다 책상테이블, 여신 핑크 싱글 카드 슬롯 블랙",21500,5535091879,https://www.coupang.com/vp/products/5535091879?itemId=8698008254&vendorItemId=75985074828&sourceType=CATEGORY&categoryId=503119,false,42,,,False,,0,['쿠팡상품번호: 5535091879 - 8698008254'],[]
848,503219,"접이식테이블 오맥스 침대 위에 책상은 똑바로 누워 컴퓨터 노트북 접이식 책상, 09 X5 [표준판] [커피+마우스보드] [",151400,5575185182,https://www.coupang.com/vp/products/5575185182?itemId=8892791096&vendorItemId=76179428859&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,"9,800",['쿠팡상품번호: 5575185182 - 8892791096'],[]
849,503219,"로하 노트북테이블 책상테이블 연장 좌탁테이블 스몰자 독창적 바꾸다 컴퓨터 접이식 침대위 공부 유러피안 기숙사, 핑크 곰 카드 슬롯 컵보관걸이 서랍",29700,5556869671,https://www.coupang.com/vp/products/5556869671?itemId=8802244973&vendorItemId=76089103254&sourceType=CATEGORY&categoryId=503119,false,47,,,False,,0,['쿠팡상품번호: 5556869671 - 8802244973'],[]
850,503219,"옥토버 글로벌 접이식 작은테이블 침대테이블 기숙사 고등학교 생 홈 플바인딩 와이드 애니메이션 식사 침대가장자리 침실, 아연도금 다리 색상랜덤 롱 50 *와",23900,5539467409,https://www.coupang.com/vp/products/5539467409?itemId=8720420126&vendorItemId=76007453525&sourceType=CATEGORY&categoryId=503119,false,34,,,False,,0,['쿠팡상품번호: 5539467409 - 8720420126'],[]
851,503219,"접이식테이블 다용도 좌식 간이 침대 책상에 책상 높이를 더하고 책상공부를 하는 기숙사 신기대생 게으름뱅이는 침대방에 올려 책상을 만, 12 초안정 글쓴이 U-다리+ 서랍 '소녀가",30920,4328448894,https://www.coupang.com/vp/products/4328448894?itemId=5048922494&vendorItemId=72358652698&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 4328448894 - 5048922494'],[]
852,503219,"명품 식품 더블레이어 대나무라탄 도트 수납 광주리 있음 뚜껑 티케이스 엔틱 다도 기프트 장식 클래식, 라이트 엘로우 11cm *11cm",151300,5209677354,https://www.coupang.com/vp/products/5209677354?itemId=7283747541&vendorItemId=74575062239&sourceType=CATEGORY&categoryId=503119,false,21,,,False,,0,['쿠팡상품번호: 5209677354 - 7283747541'],[]
853,503219,"메크머 수육채반 죽기 대소쿠리 광주리 손질 야채 간나물 갈비 밥 과 채소 접시 대나무라탄 쓰레받기 생선건조 여름, 세분 공 외 직경 32cm （공2m",22500,5475623821,https://www.coupang.com/vp/products/5475623821?itemId=8428850178&vendorItemId=76061060027&sourceType=CATEGORY&categoryId=503119,false,23,,,False,,0,['쿠팡상품번호: 5475623821 - 8428850178'],[]
854,503219,"수공 N멜빵 양어깨 L멜빵 기예 미니 공예 대나무 진열 장식품 가정용 수작업, 정밀하게 편집함 중간사이즈 팬시 롱",45000,5594372727,https://www.coupang.com/vp/products/5594372727?itemId=8987793316&vendorItemId=76274270665&sourceType=CATEGORY&categoryId=503119,false,25,,,False,,0,['쿠팡상품번호: 5594372727 - 8987793316'],[]
855,503219,"비엠제이 노트북테이블 침대위 작은테이블 플바인딩 기숙사 학생 컴퓨터 낮다 좌탁테이블 식사 루즈테이블, 기함 판 -타바스블루 동색 논슬립 미",24500,4852263772,https://www.coupang.com/vp/products/4852263772?itemId=6284714611&vendorItemId=73580283953&sourceType=CATEGORY&categoryId=503119,false,35,,,False,,0,['쿠팡상품번호: 4852263772 - 6284714611'],[]
856,503219,"이루다 대나무라탄 핸드메이드 농가 제품 공기건조 원형 과자 스몰자 가정용 33, 원색 외경 25cm 다크 8cm 원래",33100,5469102638,https://www.coupang.com/vp/products/5469102638?itemId=8398008602&vendorItemId=75928320997&sourceType=CATEGORY&categoryId=503119,false,49,,,False,,0,['쿠팡상품번호: 5469102638 - 8398008602'],[]
857,503219,"접이식 테이블 혼술 상 혼밥 자취 캠핑 차박 밥 독서대 침대 위 작은 책상 접기 노트북, 옵션03",35500,5591075249,https://www.coupang.com/vp/products/5591075249?itemId=8968716612&vendorItemId=76255182884&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5591075249 - 8968716612'],[]
858,503219,"샤인업 위룡 양각 학교 선생님 추우천 사용 지휘봉을 잡았다 교사 여성 가정용 가법 단속하고 가르치다 대나무, 받침대",17800,5594801512,https://www.coupang.com/vp/products/5594801512?itemId=8990021313&vendorItemId=76276498107&sourceType=CATEGORY&categoryId=503119,false,46,,,False,,0,['쿠팡상품번호: 5594801512 - 8990021313'],[]
859,503219,"접이식테이블 이동식 랩탑 노트북 책상 눕눕 좌탁 좌식책상 독서대 베드트레이 침대 소파 밥상 다과 침대책상 베드트레이 다용도 독서테이블 사이드 좌식책상, [카드 슬롯+컵 홀더]목재(60*40*28cm)",19300,5281108843,https://www.coupang.com/vp/products/5281108843?itemId=7559460528&vendorItemId=74851031493&sourceType=CATEGORY&categoryId=503119,false,50,,,False,,0,['쿠팡상품번호: 5281108843 - 7559460528'],[]
860,503219,"더바이 히어로 가정용노트북테이블 침대위 작은테이블 학생 학습서 폴딩 심플 앉은책상 와이드 글씨, 블루 내막 곰돌이",24400,4842684301,https://www.coupang.com/vp/products/4842684301?itemId=6260308721&vendorItemId=73555983358&sourceType=CATEGORY&categoryId=503119,false,26,,,False,,0,['쿠팡상품번호: 4842684301 - 6260308721'],[]
861,503219,"제이에스글로벌 노트북테이블 책상테이블 창문수대 탁자 신축 멀바우가구 와이드 접이식 목 폴딩, K24- 컵보관걸이 _휴대폰 홈 _논",21100,5547404046,https://www.coupang.com/vp/products/5547404046?itemId=8754847127&vendorItemId=76065043769&sourceType=CATEGORY&categoryId=503119,false,40,,,False,제이에스글로벌,0,['쿠팡상품번호: 5547404046 - 8754847127'],[]
862,503219,"원룸 좌식 컴퓨터 책상 작업용 접이식 베드 침대 책상 겸 테이블, 라지 평면 밴드 서랍",31400,4612797935,https://www.coupang.com/vp/products/4612797935?itemId=5704624251&vendorItemId=73003413115&sourceType=CATEGORY&categoryId=503119,false,32,,,False,,0,['쿠팡상품번호: 4612797935 - 5704624251'],[]
863,503219,"접이식 테이블 혼술 상 혼밥 자취 캠핑 차박 밥 독서대 침대 위 책상 컴퓨터 대학생 기숙, 옵션12",75400,5591070158,https://www.coupang.com/vp/products/5591070158?itemId=8968681998&vendorItemId=76255173517&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5591070158 - 8968681998'],[]
864,503219,"티지153 대나무라탄 농가 제품 쓰레받기 바스켓쟁반 사용 I민간 숏 수납, 엘로 레이스 펀칭 타입 20 *5",25000,5589721702,https://www.coupang.com/vp/products/5589721702?itemId=8960605679&vendorItemId=76247114175&sourceType=CATEGORY&categoryId=503119,false,23,,,False,,0,['쿠팡상품번호: 5589721702 - 8960605679'],[]
865,503219,"결혼함 E경축함 미니 도트 과자 단오절 토트 가정용 농가 요리 신에게, V82 -클래식 홑겹 짙은색 식품 케",102500,5566320423,https://www.coupang.com/vp/products/5566320423?itemId=8848937704&vendorItemId=76135699538&sourceType=CATEGORY&categoryId=503119,false,41,,,False,,0,['쿠팡상품번호: 5566320423 - 8848937704'],[]
866,503219,"108032 복숭아과일 노르딕 대리석 멜라민 과일 빵트레이 쟁반, 마블링",19500,4785173750,https://www.coupang.com/vp/products/4785173750?itemId=6123780988&vendorItemId=73420073340&sourceType=CATEGORY&categoryId=503119,false,0,,,False,UNKNOWN,0,['쿠팡상품번호: 4785173750 - 6123780988'],[]
