rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,503219,"접시 레트로 제품 공기건조 그릇 만터우 광주리 대나무라탄 가구 구식의 죽기 원 쓰레받기 세분 큰 구멍 여름, 차콜 훈제함 타입 외경 22cm 하이",28300,5539193852,https://www.coupang.com/vp/products/5539193852?itemId=8718785726&vendorItemId=76091620443&sourceType=CATEGORY&categoryId=503119,false,22,,,False,,0,['쿠팡상품번호: 5539193852 - 8718785726'],[]
722,503219,"힐링 기숙사 윗가게 아래 만들다 침대위 루즈테이블 책상테이블 침실 심플 공부 작은테이블, 핑크 스몰자 U라인 다리",29400,5531340221,https://www.coupang.com/vp/products/5531340221?itemId=8680822834&vendorItemId=75967956142&sourceType=CATEGORY&categoryId=503119,false,17,,,False,,0,['쿠팡상품번호: 5531340221 - 8680822834'],[]
723,503219,"다모디라 대나무라탄 구멍있는 크기 그물 원형 공기건조 팁 가정용 수작업 제품 농가 블루 자, 굵다 공 54 센치 (공 5-7 밀리",24700,5483547811,https://www.coupang.com/vp/products/5483547811?itemId=8466484344&vendorItemId=75754049838&sourceType=CATEGORY&categoryId=503119,false,22,,,False,,0,['쿠팡상품번호: 5483547811 - 8466484344'],[]
724,503219,"보끔밥상점 지휘봉을 잡았다 교사 여성 주자 가훈 제자들 규칙이 있다 각인 가법 라탄 세자 경 가정용 독창적 연죽제, (업그레이드 )천자문 (있음 눈금 )",26700,5523206943,https://www.coupang.com/vp/products/5523206943?itemId=8645501164&vendorItemId=75932719251&sourceType=CATEGORY&categoryId=503119,false,32,,,False,,0,['쿠팡상품번호: 5523206943 - 8645501164'],[]
725,503219,"책상테이블 와이드 가능 침대위 플바인딩 기숙사 판 침실 신기 공부 작은테이블, 금갈색 /카드 슬롯 60 *40 *2",41400,5589468571,https://www.coupang.com/vp/products/5589468571?itemId=8959051174&vendorItemId=76251856123&sourceType=CATEGORY&categoryId=503119,false,39,,,False,,0,['쿠팡상품번호: 5589468571 - 8959051174'],[]
726,503219,"킹덤코리아 모기 해충 작은 키 버드나무가지 대나무라탄 쓰촨성 소쿠리 DI Y 빅 핸드메이드 장식 우드 위빙 제품, 죽본색 22cm 하이 7cm",18300,5478903602,https://www.coupang.com/vp/products/5478903602?itemId=8444767889&vendorItemId=75759147452&sourceType=CATEGORY&categoryId=503119,false,31,,,False,,0,['쿠팡상품번호: 5478903602 - 8444767889'],[]
727,503219,"공예품 핸드메이드 대나무라탄 장식 제품 인테리어 농가악 필기 위빙 쌀, 내추럴 색깔 정밀함 위빙 25 센치",22100,5539266989,https://www.coupang.com/vp/products/5539266989?itemId=8719306955&vendorItemId=76006340067&sourceType=CATEGORY&categoryId=503119,false,39,,,False,,0,['쿠팡상품번호: 5539266989 - 8719306955'],[]
728,503219,"가온사랑 노 선녀 초선 패션 포인트시폰 하프 여름 만들다 의 줄기 대나무라탄 재료 판넬보드 기재 측, 2센치 와이드 대나무조각 50 센치",26300,5552685591,https://www.coupang.com/vp/products/5552685591?itemId=8781469312&vendorItemId=76068355935&sourceType=CATEGORY&categoryId=503119,false,31,,,False,,0,['쿠팡상품번호: 5552685591 - 8781469312'],[]
729,503219,"뼕땀챷 인테리어용품 미니서랍 침실 베드 테이블, D.(무카홈받침)60X40X28cm",15700,5226619677,https://www.coupang.com/vp/products/5226619677?itemId=7346731216&vendorItemId=74638030139&sourceType=CATEGORY&categoryId=503119,false,28,,,False,,0,['쿠팡상품번호: 5226619677 - 7346731216'],[]
730,503219,"멜빵 대나무라탄 농용 쓰촨성 윈난성 등 어린 의 사계절 통용 핸드메이드 야채구매 바구니, 전 대나무 원형 중간사이즈 (위 42",62100,5593977357,https://www.coupang.com/vp/products/5593977357?itemId=8985451781&vendorItemId=76271932829&sourceType=CATEGORY&categoryId=503119,false,47,,,False
