product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1587176722,2,2021.01.07,사용하기 편리함. 파손되지 않게 포장에 신경쓰기바람.,"제품 써보고 좋아서 하나 더 구매했음.
오늘 받은 제품은 모서리 부분이 깨져서 와서 몹시 불쾌했으나 반품하기 너무 번거로워 참고 사용 예정임.",0,False
1587176722,4,2021.04.20,,"튼튼한거같고 높이도 딱 맞고 조아요!
근데 흠집이랑 얼룩이있어서 별 하나 뺍니다 ㅠㅠ...
급하게 써야해서 교환은 못하구 ㅎㅎ
높이는 딱 알맞게 조아요!!
가격이 저렴하니까 만족해요~~",0,False
1587176722,4,2021.03.06,비싼감이 있지만 튼튼해뵈요,,0,False
1587176722,4,2021.01.27,,,0,False
1587176722,5,2021.05.11,넘나 좋음,"이 편한걸 왜 이제서야 알았을까여 ㅋㅋㅋ
히*스 동일 모델인데도 상표없어서 깔끔한데 가격도 오히려 저렴해서 쌉강추!!!
리뷰쓰는 이순간에도 침대에서 쓰는중 ㅋㅋ",0,False
1587176722,5,2021.04.26,,좋아요 좋아~,0,False
1587176722,5,2021.04.16,,,0,False
1587176722,5,2021.04.10,,,0,False
1587176722,5,2021.04.01,,,0,False
1587176722,5,2021.03.30,넘조아용,"다른 브랜드 제품이랑 똑같아보이는데
상판에 로고가 없어서
깔끔해서 주문했어요.

근데 와보니
정말 깔끔한 포장
튼튼하고
높이고 좋고
손받침대도 좋고

서비스까지 넣어주심..
볼펜이랑
지워지는싸인펜..!!

강추합니다~
다른데 브랜드 내세워서 가격올려받는곳 말고
여기서 구매하시길..ㅋㅋ",2,False
1587176722,5,2021.03.27,너무 좋아요,"베드 테이블 보다가 다른 것들보다 조금 더 크길래 요걸로 구매했어요!
태블릿 홀더가 있어서 아이패드 껴놓고 영상 보기도 하고
분리형 독서대에 놓고 보기도 해요!
라운드 엣지부분이 있어서 팔이 눌려서 아프거나 하지도 않아서 너무 편하네요~
같이 주신 펜들도 너무 감사해요!! 여기저기 유용하게 잘 사용할 것 같아요~
우리집 돼냥이들이 올라가도 튼튼해요ㅎㅎㅎ",3,False
1587176722,5,2021.03.04,아주 좋아요,"침대붙박이 아이 온라인수업용으로 샀어요
이게 책상보다 더 좋대요ㅋ
사은품까지 감사합니다^^",2,False
1587176722,5,2021.02.24,좋아요~,알루미늄 다리가 튼튼하고 부드럽습니다. 그리고 사은품으로 주신 연필과 싸인펜도 너무 좋아요. 감사합니다.,1,False
1587176722,5,2021.02.10,,배송도 빠르고 제품도 튼튼 내구성도 괜찮습니다!,0,False
1587176722,5,2021.02.09,굿,좋아요 널찍하고 팔 거치대가 너무 좋네요 배송도 정확하고 짱,1,False
1587176722,5,2021.02.03,가볍고 크기 적당하니 좋아요,아주 만족이요 ㅎㅎ 가격도 다른데보다 저렴하고 상이 가벼워서 좋아요 !! 컵 올려놓을수잇는 선반 따로잇는것도 생각보다 유용합니다 ㅎㅎ 침대위에서 노트북 올려놓고 잘 쓰고잇어요~ 좀 높은상이 필요햇는데 높이도 만족이에요,1,False
1587176722,5,2021.01.28,,,0,False
1587176722,5,2021.01.23,,그렇게 무겁지않고 서랍도 있어서 나중에 정리하기 편합니다^^,1,False
1587176722,5,2021.01.23,디자인 안전 깔끔. 튼튼해요,"빠른배송 감사요. 딸아이 공부상으로 구입 사용해보고, 후기 올릴께요. 제품은. 일단 좋네요.",0,False
1587176722,5,2021.01.21,아주 좋아요!,"사은품으로 주신 펜 감사합니다
생각보다 견고하고,
독서대 분리해서 다리펼쳐 사용할수있는데
다리부분에 고무까지 세심하게 신경쓴 티가나네요!",4,False
1587176722,5,2021.01.16,구성이 좋은 베드테이블,생각보다 크기가 컸지만 부담스러울 정도는 아니구요. 튼튼하고 책상에 있는 서랍이나 책꽂이 등 구성이 정말 마음에 들어요. 배송도 엄청 빨랐어요! 그리고 형광펜 사은품으로 넣어주셨는데 감사히 잘 쓰겠습니당,0,False
1587176722,5,2021.01.06,,다리 고정도 잘되어있고 가볍고 튼튼합니다~ 높이도 너무 낮지 않아서 허리도 안아프고 편하네요~,4,False
1587176722,5,2021.01.05,,,0,False
1587176722,5,2021.01.05,,,0,False
1587176722,5,2020.12.23,튼튼해요!,"상품 박스 여는데 뭐가 후두두둑 나와서 뭔가 했더니 저렇게 펜들을 종류별로 넣어주셨네요
비싼 책상 산것도 아닌데 볼펜 한세트에 싸인펜 한세트, 샤프 한세트 를 서비스로 주는데는 처음인 것 같아요.
일단 서비스에 너무 감사한 마음이였고요.
책상도 아빠다리 하고 앉아도 옆에 다리가 걸리지않는 너비라 좋았습니다. 높이도 적당했고요.
양옆에 서랍과 독서대가 각각 있아서 실용성도 좋은 것 같아요.
책상 펴고 흔들어봤는데 흔들림도 없고 좋네요.
엄청 엄청 만족합니다.
배송도 엄청 빨랐어요. 내일 도착 예정이였는데 오늘 점심에
와서 깜놀했네요.",1,False
1587176722,5,2020.06.16,가성비갑 베드테이블,"다용도 목적으로 쓰려고 베드테이블 알아보다가 구매하게 되었는데, 생각보다 견고하고 활용도가 좋은거같아요.가격도 좋고 내구성도 가성비갑이라고 생각들어요.자주 사용할것같습니다.",1,False
