product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
6830861,1,2020.09.01,,장난합니까 다찌그러진걸 보내서 열리지도 않는걸 어떻해 쓰라는 겁니까?,0,False
6830861,1,2019.12.09,금고문이 잘 안닫히네요,,0,False
6830861,1,2019.10.24,,,0,False
6830861,1,2018.09.07,,,0,False
6830861,1,2017.10.05,,"색상은 예뻐요
근데 반품했네요
상판이 두군데나 푹들어갔고
배송시 위에 무거운 물건이 얹어있었는지
전체적으로 옆으로 뒤틀려있어서
서랍이 열리지를 않았어요
철판이 두꺼운재질도 아닌데
모서리 네군데만 스티로폼으로 끼워
배송하면 안될것같아요
뽁뽁이로 몇겹을 싸서 스티로폼박스에
넣어 배송하셔야 될것같네요
아쉽지만 다음기회에 다시 신청해야
겠어요 배송시 포장에 신경써주시길
바랍니다",4,False
6830861,3,2020.03.15,이쁜데 돈통좁구 플라스틱재질,"색상은 이쁘나
높이가낮아 내부돈통에 돈을 많이 못넣음

밀링방지두잘되는편임

거래량이 작은 소형매장엔 어울리나
객수가많은 곳엔 돈클립?이 플라스틱이어 조약한 느낌

포스기 달려잇던 금고비해 허접함",3,False
6830861,3,2019.08.21,,생각보다 크네요,0,False
6830861,3,2019.04.25,,칸나누는 칸막이를 끼우니 닫히질 않네요.,0,False
6830861,3,2019.03.21,,,0,False
6830861,3,2018.03.12,,"배송이 늦어요
그래도 전화로 알려주셔서 감사했음
배송일주일걸림",0,False
6830861,4,2021.04.30,,,0,False
6830861,4,2021.02.17,,,0,False
6830861,4,2019.12.25,,,0,False
6830861,4,2019.06.26,,"생각보다 크네요 그래서 별하나 뺏어요 ㅠㅠ
테이블이 너무 꽉차요 ㅠㅠ
색상 이뻐요 터치라 편해요",0,False
6830861,4,2019.06.18,,,0,False
6830861,4,2019.03.12,,,0,False
6830861,4,2018.12.17,,,0,False
6830861,4,2018.12.14,,,0,False
6830861,4,2018.05.30,,,0,False
6830861,4,2018.05.04,,"빨~~알~~간 색이 너무 맘에 들어요!
생각보단 사이즈가 크더라고요~~~
맘에 들어요!튼튼해요!
대박 나겠습니다~~~~",1,False
6830861,4,2017.12.19,,"가게에서 사용하고있는데 심플하고 편리해서
좋습니다! 전 레드구매했는데 색이 참 예뻐요",0,False
6830861,4,2017.06.28,,,0,False
6830861,5,2021.05.20,,,0,False
6830861,5,2021.05.18,,,0,False
6830861,5,2021.05.13,이뻐요 ㅋ,색깔도 선명하고 이쁩니다^^,0,False
6830861,5,2021.05.03,가성비 최고에요 인테리어효과는 덤,,0,False
6830861,5,2021.04.10,,"터치식이라 쉽게 열고 닫을 수 있어 좋아요~
색상도 돈들어온다는 빨간색으로 정했는데, 이질감없는 상큼한 빨간색이라 이쁩니다.",0,False
6830861,5,2021.03.27,,,0,False
6830861,5,2021.03.14,,,0,False
6830861,5,2021.03.10,,,0,False
6830861,5,2021.03.08,,,0,False
6830861,5,2021.02.17,,,0,False
6830861,5,2021.02.13,,,0,False
6830861,5,2021.01.25,,,0,False
6830861,5,2021.01.19,,,0,False
6830861,5,2021.01.12,,,0,False
6830861,5,2020.12.08,,좋은상품 감사합니다 ^^,0,False
6830861,5,2020.11.08,,,0,False
6830861,5,2020.09.17,,,0,False
6830861,5,2020.09.17,,,0,False
