product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1689412,1,2021.01.05,,,0,False
1689412,1,2021.01.01,,끝에 종이가 찢겨왔어요 ㅠㅠ,0,False
1689412,1,2019.09.17,,배송은빠른데...상품은그닥추천하고싶지않네요,2,False
1689412,1,2019.06.30,,어디서 몇대 맞고왔나봐여 왜 이지랄이지?,0,False
1689412,1,2019.05.12,,1도 안좋음 ㅡ 그냥 디피용,0,False
1689412,1,2017.10.11,,아니 잠금이 안되면 무슨소용인가요..,0,False
1689412,2,2019.08.06,,,0,False
1689412,2,2019.04.05,,기대는 안했지만 접착부분이 다뜯어짐,0,False
1689412,2,2018.04.16,활용성 없음,별쓸모없음,0,False
1689412,2,2017.07.06,,"산지 얼마되지도 않았는데 벌써 책사이가 갈라지네요..
실용성음 좋지만 오래 사용하기에는 무리가 있는것 같습니다",9,False
1689412,2,2017.03.21,,,0,False
1689412,2,2017.02.27,,,0,False
1689412,3,2021.04.18,,,0,False
1689412,3,2021.03.24,그냥 그래요~,"책같아 보이려면 겉표지처럼 속지 플라스틱에 종이를 붙이던(?) 해얄듯해요~ 플라스틱 티가 많이나요.
그리고 배송포장을 걍 비닐에 넣어보내서 책표지 모서리 부분이 찌그러져 왔어요 ㅡㅡ",0,False
1689412,3,2020.09.12,,,0,False
1689412,3,2020.09.11,,,0,False
1689412,3,2020.08.27,나쁘진 않음,나름 평점 좋아서 믿고 새거 샀는데 안쪽에 뭐 묻어서 왔네요,0,False
1689412,3,2020.01.27,,이게 나온 사이즈보다 좁다고 보시면 됨 책 포지를 넘기면 그안에 금고가 있는 형태인데 그게 은근 잔여공간을 좁게만듬,1,False
1689412,3,2019.11.14,,,0,False
1689412,3,2019.10.14,,,0,False
1689412,3,2019.09.21,,,0,False
1689412,3,2019.09.11,,"아...급해서 쓰기는하는데.,.
책모서리 찍힌듯 구겨져있고 책본드작업해놓은게 쯔~압하고 그냥 떨어짐...그냥 꾹 눌러서 붙이고 그냥씁니다...
정말 책같이 감쪽같고 시간이 없어서요ㅜㅜ",0,False
1689412,3,2019.08.30,,,0,False
1689412,3,2019.08.08,그런대로 쓸만 합니다,,0,False
1689412,3,2019.06.23,,금고 라고 하긴 좀그러네요,0,False
1689412,3,2019.04.29,색상이 랜덤이란걸 못 보고 주문.아이가 실망했어요,,0,False
1689412,3,2019.04.17,용돈관리할때좋은거같아요,"커서좋은거같아요
비번있는줄알았는데열쇠네요 ㅜ",1,False
1689412,3,2019.03.27,,생각보다 작아요,0,False
1689412,3,2019.01.22,,,0,False
1689412,3,2018.12.14,,,0,False
1689412,3,2018.07.05,,너무 작아요,0,False
1689412,3,2018.05.02,,,0,False
1689412,3,2018.01.10,,디자인 이쁘구 다 좋은데. 문이 안닫히는건 아닌듯요 . 바꿔도. 별반. 다를거 없을거 같아서 걍. 씁니다.,3,False
1689412,3,2017.11.01,,,0,False
1689412,3,2017.06.25,무겁다,,0,False
1689412,3,2017.02.12,,,0,False
1689412,3,2016.11.20,,플라스틱은 플라스킥이구나를 알수있고 와인색을 받았는데 이뻐요. 하지만..종이부분이 너무 팔라스틱인게 티나는...,3,False
1689412,3,2016.10.28,,,0,False
1689412,3,2016.09.23,,앞표지가 더 책같이 리얼했으면 좋겠어요 가짜책 티가 너무 나요,3,False
1689412,3,2016.09.16,,,0,False
1689412,3,2016.09.16,,,0,False
1689412,4,2021.05.30,,,0,False
1689412,4,2021.05.22,,,0,False
1689412,4,2021.05.17,,,0,False
1689412,4,2021.04.05,빠르게 잘 받았어요,"빠른배송으로 잘 받았어요
아이들이 좋아해요",0,False
1689412,4,2021.03.03,,,0,False
1689412,4,2021.02.20,,,0,False
1689412,4,2021.01.25,모서리가 조금 구겨짐. 그 외엔 좋슴다,,0,False
1689412,4,2020.10.23,,,0,False
1689412,4,2020.10.12,,"제품은 맘에드는데 비닐에만 포장되어 배송과정에서 모서리부분이 몇군데 눌려왔네요~
박스에 넣에서 보내주셨음 좋았을걸~",0,False
1689412,4,2020.09.12,,,0,False
1689412,4,2020.09.04,,,0,False
1689412,4,2020.08.29,,"금고 자체는 탄탄하니 좋은데 잠글때 뚜껑꽉눌러서 잘잠궈야되네요!
잘잠궛는데 계속 뚜껑이 열려서 고장인줄알앗는.;;
꽉안닫아서 잠금장치가 잘안걸린거엿네요.;",2,False
1689412,4,2020.06.18,가격대비실용성좋아요,,0,False
1689412,4,2020.03.22,,,0,False
1689412,4,2020.03.14,,,0,False
