product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
3528985,3,2018.08.31,좋아요,,0,False
3528985,3,2017.12.22,좋아요,,0,False
3528985,5,2019.03.28,,완전좋아요 ^^,0,False
3528985,5,2019.01.20,,,0,False
3528985,5,2019.01.19,,,0,False
3528985,5,2019.01.11,,"쿠팡없으면 이제 생활이 안 된다.
제발 잘 돼라.",1,False
3528985,5,2018.06.10,,넘 편리하고 사용하기 좋아요ᆢ,0,False
3528985,5,2018.06.04,,"보는거그대로조습니다
아직 써보진않았지만ㅎㅎ",0,False
3528985,5,2017.09.16,사이즈도딱맞고좋아요,,0,False
3528985,5,2017.05.10,,개업한 지인에게 선물했는데 고맙단 인사 들었습니다. 만족해요~^^,0,False
3528985,5,2017.03.27,,,0,False
3528985,5,2017.02.10,,,0,False
