,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
73,11673651,1,2021.02.25,주문한지 일주일이 넘었어요.,"도대체 언제 도착하는겁니까
도착 예정일만 계속 미루고 신뢰가 빵점입니다.",0,False
74,11673651,1,2021.02.08,,"품질은 만족합니다
가격은 잘알아보고 사야살거같네요
쿠팡이 젤비싸네요",0,False
75,11673651,1,2021.01.20,사지마세요,비밀번호 해제하고 문열고 닫을때도 도난방지 울리네요 정말로 형편없어요 사지마세요 도난방지 끄고 사용헤야해요 후회막심 배달도 입구까지만 위로 올리는건 소비자 혼자니 도와달래도 그냥 가버림,0,False
76,11673651,1,2020.10.18,좋아요.완전.별5개주려는데..체크가 안되네요!,,0,False
77,11673651,1,2020.05.29,,"설명서도없고 색상도 레드했는데
베이지색으로오고 실망입니다
설명서가없는데 어떻게 사용하나요!!!!!",0,False
78,11673651,1,2020.05.19,엉망진창,"금고 진짜 문앞에 던져두고 택배기사 아저씨 전화번호도 본사에 확인해서 알아내야됨. 판매자분께 컴플레인하니 상세보기 써있는데 시킨 고객님이 잘못이라해서 63kg금고를 혼자 옮기게 생김


거기다 택배상자 비에 다젖어서 개판쳐놨는데 택배기사아저씨 연락처를 알려면 경동택배에 전화해야됨

혹시 구매하시려는분은 현관에서 옮기는거 직접하시는게 가능하신 분들이 구매하셨음 좋겠습니다. 싸게 파는대신 일반택배로 배송된다네요.

판매자분 응대 또한 완전 최악이었음
반송택배비용 6만원이 오롯이 고객 책임으로 전가되니
짜증나지만 써야겠음

최근 쿠팡구매건중 최악
개판임",9,False
79,11673651,1,2020.03.06,처음 구입하는 금고가 고철로 보이네요,"이 무거운 금고를 설치상품이라고 해놓고 배송기사는 아파트입구에서 자기는 무거워서 혼자 들수없댜면서 도와달라 해놓고 현관앞에서는 배송은 현관앞까지만한다고 집안까지는 안가저다주고 판매자에게 전화 하라고 하며 그냥 가버리네요
배송기사도 불친절하고 판매자는 전화연결도 안되고 반품할려고하니 온라인으로는 반품도 안되고 지랄이네요",2,False
80,11673651,1,2020.02.08,빨리 환불해주세요,"배송 3일정도 걸렸고 오자마자 뜯어보니 상품이 찌그러져있네요.
번거로운거 딱 질색이어서 왠만함 교환 환불처리안하는데
이건 그냥 사용해도 될 정도도 아니었고 나름 비싼물품이기에
판매자한테 전화했고 하라는 절차(교환)대로 했습니다. 근데 그뒤로 아무 연락이없네요. 물건을 가져가지도 않고요. 다시 전화하니 안받아 글을 남겼고 죄송하다고 하는데 그뒤로 조치는없구요. 다른 전화로 하니 그건 또 받길래 다시 말했더니 교환이 늦어진다고..밀려있다고 해서 그럼 환불처리해달랬습니다. 알겠다고 내일 연락드린다고 하더니 역시나 연락없구요 도대체 뭐하자는건지. 수욜에 물건받고 지금 토요일이예요.
빨리물건 수거해 가시고 환불처리해주세요.",13,False
81,11673651,1,2020.02.06,,,0,False
82,11673651,1,2020.02.05,ㅠ,,0,False
83,11673651,1,2020.02.05,,,0,False
84,11673651,1,2020.01.16,사지마세요 서비스 꽝입니다,,0,False
85,11673651,1,2019.12.20,5개구매했는데요색상빼고는 많이 실망스럽네요,,0,False
86,11673651,1,2019.11.25,,"일주일이 지나도록,,,,연락도 없고....배송도 안오구....증말 취소하고싶은 마음 200000%네요",0,False
87,11673651,1,2019.07.30,,,0,False
88,11673651,1,2019.04.19,암튼 꽝이예요,안좋아요ᆢ불편해요,0,False
89,11673651,1,2019.01.03,,"제품은 가격대 상품입니다
단 꼭 제품확인후에 인수하세요
모서리가 뭉게져서 왔네요
반품 여건이 안돼 그냥 쓰지만
금고사실분들 제품 확인후
수령하세요",24,False
90,11673651,1,2018.12.26,,문앞 배송이라 좀그러네요,0,False
91,11673651,1,2018.12.22,,제품 파손이라 다시 보내주신다고 했는데 언제오는건가요 화요일에 파손제품 받고 금요일 까지 교환제품 안왔습니다.,0,False
92,11673651,1,2018.11.23,,,0,False
93,11673651,1,2018.09.19,도착도안햇는데상품평을 남기라고 하는지 시작부터안좋음,,0,False
94,11673651,1,2018.07.17,,"배달쓰레기네요
완전 배째라는식이고
후기보니 저같은사람이 한두사람이 아니네요
환불할려도 배송비때문억 울겨겨자먹기로 환불을 할수가없네요",1,False
95,11673651,1,2018.07.01,,,0,False
96,11673651,1,2018.06.23,,,0,False
97,11673651,1,2018.05.05,택배회사를 바뀌야할듯~월급이적어서집앞까지못갖다준다넹,네 일단무게감이있어서 도둑이갖고갈수없어좋아요,4,False
98,11673651,1,2018.04.17,제품은 좋습니다만 배송이 꽝이에요~~택배사 바꾸세요,,0,False
99,11673651,1,2017.12.27,,"너무 큽니다. 가정집에서 쓰기에는.너무 크고
너무 무거운것같아요.
반송시에는 88천원 돈이 든다고 그냥 쓰라고 하는데요.
너무 크고 무거워서 불만입니다.
차라리 40키로 주문하시는것이 좋을듯합니다.
문앞에 놓고 가셔서 옮기는부분도 힘듭니다.",15,False
100,11673651,1,2017.03.13,,,0,False
101,11673651,2,2021.05.21,,,0,False
102,11673651,2,2021.02.24,기분좋게 주문하고 후회막금ㅠ,"중량이 있는 제품이라 구매하고 하자없는 제품으로 검수해서 보내달라고 글까지 남겼는데 박스 개봉하니 스티로폼은 박살나있고 금고안은 곰팡이인지 부식된건지
알수없는 얼룩들이ᆢ비번 누를때마다 덜컹거리고~가족들도 보고는 어이가 없는지 웃음뿐ᆢ",0,False
103,11673651,2,2020.10.20,,..,0,False
104,11673651,2,2020.01.13,,,0,False
105,11673651,2,2020.01.13,,"배송이 너무 느리고 안내문자 및 전화도 없었습니다
바닥부분이 살짝 찌그러져있었고 비밀번호 외에 마스터키 없는 모델인거를 못 봤네요 아쉽지만 적당히 사용합니다",1,False
106,11673651,2,2019.01.19,,,0,False
107,11673651,2,2018.12.09,,"사진상의 색상보다 훨씬 어두운 색상으로 도색된상품.
배달총알, 기능은 단순하지만 안전도는 확인을 못하여 패쓰, 일단 메이커 믿고서 구입",0,False
108,11673651,2,2018.07.24,,,0,False
109,11673651,2,2017.11.07,썰렁,배달현관입구 까지입니다.,0,False
110,11673651,2,2017.02.15,,"상품은 괜찮은것같은데 배송이 꽝입니다
현관밖에 두고가면 남편은 늦게
오고 다행이 딸이있어 하긴했지만
후~~",25,False
111,11673651,3,2021.05.18,문에서 소리가...ㅡㅡ,비밀번호 누르거나 문을 잡고 움직여볼때 덜컹덜컹 소리가 나네요..싸구려 티 난다고 해서 어머니께 선물 드리고도 얼굴이 화끈거려서 미치겠네요,0,False
112,11673651,3,2021.05.16,,,0,False
113,11673651,3,2021.04.05,,,0,False
114,11673651,3,2021.03.28,,,0,False
115,11673651,3,2021.03.05,,,0,False
116,11673651,3,2021.03.05,,,0,False
117,11673651,3,2021.01.16,배송약속일 대비 많이 늦네요.,,0,False
118,11673651,3,2021.01.12,,,0,False
119,11673651,3,2020.11.20,상품은 좋습니다,,0,False
