rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,184616,"에이엘비 SECRETBOOK 책금고, 07.책금고_소형_비밀번호_네이비(c)",11400,22012714,https://www.coupang.com/vp/products/22012714?itemId=85754243&vendorItemId=70616617164&sourceType=CATEGORY&categoryId=184516,false,0,4.5,97,False,,0,"['금고잠금방식: 열쇠/비밀번호', '색상계열: 브라운/와인/네이비/블랙', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 22012714 - 85754243']",[]
362,184616,"돈통 금전함 세이프박스 비상금 지폐 보관함 현금 보관 통, AF",17300,4508859203,https://www.coupang.com/vp/products/4508859203?itemId=5421130031&vendorItemId=72721035386&sourceType=CATEGORY&categoryId=184516,false,0,3.0,1,False,,"10,000",['쿠팡상품번호: 4508859203 - 5421130031'],[]
363,184616,"2021년형 선일금고 루비스LUVIS-300 금고/루셀금고/가정용금고/지문인식, 레드",1550000,4705713432,https://www.coupang.com/vp/products/4705713432?itemId=5932511985&vendorItemId=73230505771&sourceType=CATEGORY&categoryId=184516,false,0,,,False,선일금고,0,"['지문인식가능: 지문인식 가능', '쿠팡상품번호: 4705713432 - 5932511985']",[]
364,184616,"매장 가게 식당 업소 카운터 현금 캐쉬 돈통 수제금고, 샤이닝사무용품전문 본상품선택",96050,4795153296,https://www.coupang.com/vp/products/4795153296?itemId=6149600951&vendorItemId=74477668356&sourceType=CATEGORY&categoryId=184516,false,0,5.0,1,False,,"2,500",['쿠팡상품번호: 4795153296 - 6149600951'],[]
365,184616,"디프로매트 디지털 금고 WS500, 다크 그레이",324000,83900085,https://www.coupang.com/vp/products/83900085?itemId=266273714&vendorItemId=3655582887&sourceType=CATEGORY&categoryId=184516,false,0,5.0,21,False,,0,"['금고잠금방식: 디지털방식', '사이즈: 404x470x522', '중량: 60kg', '경보기 유무: 경보기있음', '쿠팡상품번호: 83900085 - 266273714']",[]
366,184616,"아리코 비밀 책 암호형 금고, 버터플라이",16380,2352643,https://www.coupang.com/vp/products/2352643?itemId=10813810&vendorItemId=3016184309&sourceType=CATEGORY&categoryId=184516,true,34,4.0,122,False,아리코,0,"['금고잠금방식: 다이얼방식', '색상계열: 브라운계열', '쿠팡상품번호: 2352643 - 10813810']",[]
367,184616,"아크 디지털금고17E 비밀금고 개인금고 가정용 미니 금고, 금고17E 블루",24900,149053349,https://www.coupang.com/vp/products/149053349?itemId=430997447&vendorItemId=4062569592&sourceType=CATEGORY&categoryId=184516,false,10,4.5,2,False,,0,['쿠팡상품번호: 149053349 - 430997447'],[]
368,184616,"마약금고 스마트 사무실금고, GS50대형",139000,2233885390,https://www.coupang.com/vp/products/2233885390?itemId=3812320873&vendorItemId=71797220177&sourceType=CATEGORY&categoryId=184516,false,12,5.0,1,False,,0,"['경보기 유무: 충격감지센서', '색상계열: 블랙계열', '금고잠금방식: 디지털+아날로그', '중량: 16.1kg', '사이즈: 35x50x30cm', '쿠팡상품번호: 2233885390 - 3812320873']",[]
369,184616,"선일금고 루셀 NEW ES-045 디지털 내화금고 110kg 서랍1개 선반1개, 아이보리",346000,1119693194,https://www.coupang.com/vp/products/1119693194?itemId=2085342183&vendorItemId=70084360964&sourceType=CATEGORY&categoryId=184516,false,33,4.5,4,False,,0,['쿠팡상품번호: 1119693194 - 2085342183'],[]
370,184616,"디프로매트 개인안전함 소형금고 P200C, 블랙",120000,302951020,https://www.coupang.com/vp/products/302951020?itemId=952774807&vendorItemId=5348019657&sourceType=CATEGORY&categoryId=184516,false,27,4.0,7,False,디프로매트,0,"['블랙박스 포함여부: 블랙박스미포함', '지문인식가능: 불가', '경보기 유무: 경보기없음', '색상계열: 블랙계열', '금고잠금방식: 디지털방식', '쿠팡상품번호: 302951020 - 952774807']",[]
