product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
15902759,1,2018.12.29,,"제품은 맘에드나, 판매자의 인성이 별로입니다.이제품 9개구입했으나 1개 비닐포장이 뜯어지고 찍힌 제품을 보내고
반품시키고 1주일이 지난 지금까지 어떤 답변도 없네요",1,False
15902759,1,2018.06.21,,배송중 파손 물건이 조잡,0,False
15902759,3,2019.07.03,,,0,False
15902759,3,2019.03.05,,"며칠전에 받은제품은 깨끗하고좋았는데 이번에받은 제품은
앞면에 하얀종이같은게 붙어있네요",0,False
15902759,4,2018.11.24,,,0,False
15902759,4,2018.02.27,,통장 보관하기 좋아요,0,False
15902759,4,2017.01.17,,,0,False
15902759,5,2019.11.25,,,0,False
15902759,5,2019.03.30,굿,"생각보다 좋습니다
비상금 숨키기 딱인듯",0,False
15902759,5,2019.03.12,,,0,False
15902759,5,2018.06.09,감사드립니다,너무나안전하고잘도착하였습니다,0,False
15902759,5,2016.02.14,,,0,False
