rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
241,184616,"알루미늄 합금 암호 저장 상자 잠금 저장 상자 작은 가정용 분류 인증서 파일 금고 대용량, 은",24300,4813042419,https://www.coupang.com/vp/products/4813042419?itemId=6192492349&vendorItemId=73488485741&sourceType=CATEGORY&categoryId=184516,false,22,,,False,,0,['쿠팡상품번호: 4813042419 - 6192492349'],[]
242,184616,"디프로매트 ML7 가정사무용 매직터치 내화금고 2중경보 설치배송(63kg), 블랙",418000,95044027,https://www.coupang.com/vp/products/95044027?itemId=293673530&vendorItemId=73813764154&sourceType=CATEGORY&categoryId=184516,false,29,4.5,19,False,디프로매트,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 95044027 - 293673530']",[]
243,184616,"(식당카운터금고 카운터돈통 현금금고)식당 업소 카운터 현금 캐쉬 돈통 오픈형 수제금고 K/W-생활_종합+DSsn213197EA, DSSH 본상품선택, DSSH 본상품선택",104470,5530680901,https://www.coupang.com/vp/products/5530680901?itemId=8677803797&vendorItemId=75964954015&sourceType=CATEGORY&categoryId=184516,false,0,,,False,,0,['쿠팡상품번호: 5530680901 - 8677803797'],[]
244,184616,"수제금고 수제철재금고 개인금고 (C-302)금고, 기본",46000,312804855,https://www.coupang.com/vp/products/312804855?itemId=988375959&vendorItemId=5412376025&sourceType=CATEGORY&categoryId=184516,false,0,4.5,2,False,,0,['쿠팡상품번호: 312804855 - 988375959'],[]
245,184616,"세이프박스 돈통 비상금 금전함 개인금고 지폐보관함 현금 캐쉬 작은금고, 돈통(중형)_블루",15900,5417554811,https://www.coupang.com/vp/products/5417554811?itemId=8171049091&vendorItemId=75459198103&sourceType=CATEGORY&categoryId=184516,false,0,,,False,,"2,500",['쿠팡상품번호: 5417554811 - 8171049091'],[]
246,184616,"[K&J 금고] 높낮이 조절 책상 업다운 데스크 자세교정, ST-720",176000,172846663,https://www.coupang.com/vp/products/172846663?itemId=493976503&vendorItemId=4253552749&sourceType=CATEGORY&categoryId=184516,false,0,5.0,1,False,,0,['쿠팡상품번호: 172846663 - 493976503'],[]
247,184616,"[K&J 금고] 열쇠꽂이 소형 열쇠보관함키박스, 열쇠꽂이 10P",9900,136693559,https://www.coupang.com/vp/products/136693559?itemId=400608128&vendorItemId=3976041583&sourceType=CATEGORY&categoryId=184516,false,0,4.5,2,False,,"2,700",['쿠팡상품번호: 136693559 - 400608128'],[]
248,184616,"선일금고 루셀 NEW ES-100 디지털 내화금고 205kg 서랍1개 선반2개, 블랙",545000,1119705274,https://www.coupang.com/vp/products/1119705274?itemId=2085363723&vendorItemId=70084381658&sourceType=CATEGORY&categoryId=184516,false,30,5.0,1,False,,0,['쿠팡상품번호: 1119705274 - 2085363723'],[]
249,184616,"mg이글코리아 수제금고 668M 795g 195x165x85mm 026684 - 개인금고 소형금고 캐시박스 사무용금고 내화금고fmm0110, 상세페이지 참조",24510,4769128853,https://www.coupang.com/vp/products/4769128853?itemId=6082258886&vendorItemId=73378705074&sourceType=CATEGORY&categoryId=184516,false,19,,,False,,"2,500",['쿠팡상품번호: 4769128853 - 6082258886'],[]
250,184616,"대형금고 디지털락 + 키락 강력 내화금고 100EHK/120EHK/130EHK/200EHK(201kg~338kg), 아이보리, 엘리베이터O, 100EHK (201kg)",619000,5029506096,https://www.coupang.com/vp/products/5029506096?itemId=6754717395&vendorItemId=74047584777&sourceType=CATEGORY&categoryId=184516,false,0,,,False,,0,['쿠팡상품번호: 5029506096 - 6754717395'],[]
251,184616,"디프로매트 지문인식 내화금고 비욘드 BY700 프리미엄 방도 경보시스템 자동잠금, 샴페인골드",995000,1129963971,https://www.coupang.com/vp/products/1129963971?itemId=2097586329&vendorItemId=70096464747&sourceType=CATEGORY&categoryId=184516,false,0,,,False,디프로매트,"30,000","['지문인식가능: 지문인식 가능', '쿠팡상품번호: 1129963971 - 2097586329']",[]
252,184616,"개인 장농금고/볼트고정/빌트인/호텔금고 WS-5540TB, 블랙",224000,5041598346,https://www.coupang.com/vp/products/5041598346?itemId=6785583512&vendorItemId=74078323198&sourceType=CATEGORY&categoryId=184516,false,0,,,False,윈텍,0,['쿠팡상품번호: 5041598346 - 6785583512'],[]
253,184616,"[K&J 금고] KJ-80EF-D 대형금고 투입식금고, KJ-80EF-D(투입구겸용)",330000,11329329,https://www.coupang.com/vp/products/11329329?itemId=48940872&vendorItemId=3076201319&sourceType=CATEGORY&categoryId=184516,false,0,5.0,3,False,,0,"['사이즈: 800(H)*450(W)*404(D)(mm)', '내화금고무게: 37kg', '색상계열: 블랙계열', '중량: 37kg', '금고잠금방식: 디지털+아날로그', '쿠팡상품번호: 11329329 - 48940872']",[]
