product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
51410456,1,2021.05.24,,,0,False
51410456,1,2021.03.19,,,0,False
51410456,1,2021.02.13,,,0,False
51410456,1,2021.01.20,,,0,False
51410456,1,2020.12.09,돈 조금 더주고 딴 제품 좋은걸로 사세요~여긴 쓰레기,"쓰레기야 이게 무슨 금고야
우씨 ~ 돈버렸네 ㅠ",1,False
51410456,1,2020.11.30,금고 문 아구가 안맞습니다.,교환 요청드렸으니 확인좀 해주세요,0,False
51410456,1,2020.10.09,,,0,False
51410456,1,2020.09.25,상품불량,"귀상품 금고
1년도않되어 번호키불량으로
귀사한테도 a s신청한바
귀상품은 쿠방롯켓전용품이라
A S 건이라답변하고 쿠방은
A S미처리상품이라
서로책임전가하시는데 빠른시일에
명확한답변바랍니다
답변없으시면 위건에대해
고발하겠습니다
폰으로답변요망요
010 4914 4307
이창규",1,False
51410456,1,2020.09.16,,"별점 하나도 아깝습니다.
처음에는 비밀번호때문에 고생하다가
겨우 상품평보고 바꿨다가
일주일도 채 못쓰고 그냥 비번 누를려고하면
경보음 울리고 엉망진창입니다
그래서 건전지 빼놓고 그냥 씁니다 자물쇠로
ㅠ ㅠ
여러분들 그냥 돈주고 다른거 쓰세요!
고장인지뭔지 엉망입니다",2,False
51410456,1,2020.07.12,,배터리가 파손되어도착했습니다 ㅡㅡ,0,False
51410456,1,2020.06.26,,정말 짜증 지데로. 징 ''''''''''해요. 하다 하다 열받아서 반품 할려고 하다가. 정말 오기 !!!쩔드라고요 상품평 쓰신 분거 보구 ~설명서 !!! 찌져버렸어요 별 1개 는. 배달분 때문인거임요.,1,False
51410456,1,2020.04.29,갔다 버리고 싶네요 지인한테 선물한건데.....,,0,False
51410456,1,2020.04.04,,"처음에 불량이 와서 교환신청하고 다시 받았는데 교환온 제품도 불량이네요~
여기는 검수를 전혀 하지 않나요??? 정말 최악입니다. 별점 1개도 아까운데 0개는 줄수가없네요
제발 기본적인 검수라도 하고 물건을 파세요

새로 구매하시려는 분들은 다른거 구매하세요 정말 최악입니다.",1,False
51410456,1,2020.03.28,비밀번호 안바뀌어요. 열쇠로만 써야되요,비밀번호가 아무리해도 안바뀌어서 그냥 배터리 빼고 열쇠로 쓰려고 합니다.,1,False
51410456,1,2020.01.17,,"정말 그냥 싼마이로 씁니다.............
디자인 색감이 너무 올드해서 허접하네요.........",0,False
51410456,1,2020.01.05,욕나옴,"진심 권하고 싶지 않은 제품.
충격 감지랖시고 있는 센서는
문 여닫을때마다 울림.
문 열고 닫을때 조금의 진동도 나지 않도록
손을 바들바들 떨어야함.
버튼 인식도 불규칙함.
무거운 쓰레기를 샀음.",2,False
51410456,1,2019.11.07,다른제품 안되나여 .... 우울합니다,"뭐지... 해외출장때문에 한국오자마자 택배온물건을 확인햇는데 위에 문 한쪽이 부서져있습니다..
환불, 반품날짜가 훨씬 지나서 문의도 못하네여 하",1,False
51410456,1,2019.09.13,,노란불이 안나와서 비밀번호 바꿔지지가 않았는데 기본 비밀번호 눌러보니 삐소리가 너무나 크게나서 제가 도둑이 된 기분이엿어요 그리고 불량인지 뭔지 갑자기 삐비비비비비 건들지도 안았는데 소리가 나고..... 반품 할 수가 없어서 그냥 버림요 그 소리 진짜 충격임 비밀번호는 바꾸지도 못하게 노란불 안들어오고 혹시나해서 비밀번호 다시 눌러봤는데 다은비밀번호라 변걍비밀번호도 안눌리고 참....휴 나ㅐ돈,4,False
51410456,1,2019.03.03,정말 안좋음.,많이 심하네 어제 금고 받았는데 오늘 가격인하가 뭐꼬? 6000원이나 가격내렸네 ㅠ. 무게감이 없어서 그냥 들고 갈수도 있을듯 하구 잠금 장치 레바가 부실하네요. 도난방지 벨소리도 많이 작습니다. 돈에 맞는 가성비를 못갗춘듯 합니다.,6,False
51410456,1,2018.12.17,,쿠팡은 로켓배송말고 구림,5,False
51410456,1,2018.07.17,,,0,False
51410456,2,2021.05.25,여기저기 상처난 금고입니다.. 교환하기시러 그냥사용한,,0,False
51410456,2,2021.02.12,,,0,False
51410456,2,2020.11.21,,,0,False
51410456,2,2020.06.29,나름괜찮은것같네요~^^,,0,False
51410456,2,2020.06.24,허접해서조금은실망,,0,False
51410456,2,2020.04.18,반품 신청 했습니다.....검수을 안한건지 ㅠㅠ,,0,False
51410456,2,2020.03.17,이거 첨에 여는법 아는분 01033596832연락주세요,,0,False
51410456,2,2020.02.23,,,0,False
51410456,2,2020.01.28,,,0,False
51410456,2,2019.12.22,뭔 금고가 비번도안바뀌네 어떻게되건지 가격싸니깐그맛에,,0,False
51410456,2,2019.11.10,,,0,False
51410456,2,2019.08.01,,,0,False
51410456,2,2019.07.07,그냥 싼 조잡한 금고,싼맛에 쓰는 조잡함입니다. 화이트 주문했는데 뭔 그레이 비슷한 색이 왔고. 금고 뒷편이 찌그러져 왔는데 귀찮아 그냥 쓰기로 했습니다. 그냥 따로 관리해야 하는 서류나 통장 정도의 금고로 사용하면 될듯하고요. 무게 상당히 가볍습니다. 참고하셔야 할것 같고요. 제대로 된 금고의 역활을 원하신다면 금액 더 주고 사셔야 할듯요. 저는 자주 물건을 잊어버려서 그냥 막쓰는 용으로 구매했습니다. 진짜 싼 맛에.,6,False
51410456,2,2019.06.30,비번 변경이 어려워요,,0,False
51410456,2,2019.05.09,싼게 비지떡,"비주얼 진짜 어쩔...그냥 모텔금고 정도 수준만 되도 괜찮겠는데..
잠기면 못푼다는 설명서 잘 보았습니다 실수하면 버려야 겠군요
그리고 조금 까져서 왔어요...",12,False
51410456,2,2019.03.09,,,0,False
51410456,2,2018.06.02,,화이트색을구매했는데...이상한 회색이왔네요...뭔지...,3,False
51410456,3,2021.05.03,,,0,False
51410456,3,2021.03.29,,,0,False
51410456,3,2021.03.05,,,0,False
51410456,3,2021.03.01,,,0,False
51410456,3,2021.02.27,,,0,False
51410456,3,2021.01.26,문꼬리가 흔들려요 참,,0,False
51410456,3,2021.01.21,,,0,False
51410456,3,2020.12.03,,"소리작고 별로안무겁다. 도둑이그냥확가져가겠네
비밀번호는 8자리입력했네요. 일딴 금고안에
각종물건들보관중 ㅋㅋ",2,False
51410456,3,2020.08.08,,"우와~ 어떤분이 비번설정방법 후기에 안적으셨으면 설정못할뻔
왜이런거죠? 암튼 ...뭐 싸게 저금통마냥 쓸려고 샀어요~",2,False
51410456,3,2020.04.19,,불량 2번 와서 교환받아서 그나마 정상 제품 왔음..,0,False
51410456,3,2020.02.08,,상판에 하얀기스자국이 있어서 반품할려다 귀찬아서 걍 습니다ㅠㅠ 덥개로 덥어서 사용중;;;,0,False
51410456,3,2020.01.19,,,0,False
51410456,3,2020.01.07,,,0,False
51410456,3,2019.09.09,,"우연히... 풍수에 대하여 공부를 하던중에 집안에 금고가 있으면 좋다고 하여 구매를 하게 되었는데..
말 그대로 금고는 금고인데 기냥 비싼 저금통이라고 생각이 드네요.
큰기대를 하고 산것은 아니지만 그래도 너무 허접하긴 하네요...ㅎㅎ 이 제품을 구매를 하시는분들은
그냥 집안에 비싼돼지저금통을 샀다고 생각하시고 쓰시면 될듯 하네요.
비번 설정이 안되어 교환하였는데... 역시 안되네요. 그냥 초기설정 상태로 사용하기로 맘을 먹고
수령하려고 합니다.
비싼 돼지저금통을 구매하실거면 강추이고 그렇지 않으면 비추입니다.",24,False
51410456,3,2019.08.07,,"생각했던거보다가격대비 그냥 그래요~~배송시 문앞에 두고간다구하길래 무거운건 자신이없어서 선택했는데
넘 작고 가볍구 ~안에선반도 높이조절이 됐으면좋겠는데~~이정도면5~6만원 정도가 적당할거같아요~~일기장이나 여권정도 넣는건 무난할거같네요",4,False
51410456,3,2019.08.05,받아을때 금고가 잠겨있어 애를먹었어요^^,"받았을때. 금고문이. 닫쳐있어 애를먹었어요 어찌어찌 하다보니. 제가. 올린 사진의위치가 떨어지더군요. 뭐지하고봤더니열쇠를 사용할수있게 되어. 열었답니다
여러분도. 제가 올린 사진. 그것만 떼어내면 쉬울겁니다
판매자님. 잘 사용하겠습니다",7,False
51410456,3,2019.07.16,조금 어두운 컬러네요,"화이트에 가까운 컬러로 봤는데 아니였네요
나쁘지않아요~",1,False
51410456,3,2019.07.16,,,0,False
51410456,3,2019.07.01,,,0,False
51410456,3,2019.06.25,저렴해서 그런지..중국산의 저렴한 티가 좀 남니다.,,0,False
51410456,3,2019.04.29,,,0,False
51410456,3,2019.04.22,,,0,False
51410456,3,2019.03.22,싼맛에 주문 빠른배송 가격대비 좋아요 가벼운것은 좀ㅋ,,0,False
51410456,3,2019.03.09,,,0,False
51410456,3,2019.03.03,,이가격에는 뭐 그럭저럭.. 근데 열쇠 잊어버리면 큰일나요,3,False
51410456,3,2019.01.09,,,0,False
51410456,3,2018.10.21,,집안에 여권ㆍ중요서류들 보관하기가 아주 간편하고 좋음,3,False
51410456,3,2018.09.12,,"그런대로
방에다가는 설치불가능 (고정하기힘듬)",0,False
51410456,3,2018.03.22,,가격대비 나쁘지않습니다,0,False
51410456,3,2018.02.07,아쉽네요,다 괜찮은데 금고라면 무게가 있었으면하는데 무게가 업세요,14,False
51410456,4,2021.04.07,,,0,False
51410456,4,2021.04.05,,좋아요,0,False
51410456,4,2021.04.03,,,0,False
51410456,4,2021.03.17,,,0,False
51410456,4,2021.02.27,,,0,False
51410456,4,2021.02.26,,,0,False
51410456,4,2021.02.14,금고,"금고 꼭 구입하고 싶은것 중 하나였는데
이번 쿠팡에서 구입했어요
넉넉하고 저렴하고 너무 좋아요
금고는 꼭 무거워야 한다는 편견은 버리세요
쿠팡 고마워요",1,False
51410456,4,2021.01.26,,빠른 배송 가격대비 좋아요,0,False
51410456,4,2021.01.25,,"충격감지가 너무 예민해서
경보가 심하게 울림
귀찮아서 나사로 열어서 경보음 강제철거했습니다.
뭐 그래도 가격에 비해 좋습니다.",3,False
51410456,4,2021.01.24,,,0,False
51410456,4,2021.01.05,,,0,False
51410456,4,2020.12.30,,,0,False
51410456,4,2020.12.27,,,0,False
51410456,4,2020.11.26,,,0,False
51410456,4,2020.11.01,,,0,False
51410456,4,2020.10.28,견고하고 집 금고용으로 쓰기 참 좋습니다,가성비 좋은 집 금고,0,False
51410456,4,2020.09.22,,,0,False
