rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
16,184616,"범일금고 다이얼식 슬라이딩 금고 C-305R, 적색",37700,5341221639,https://www.coupang.com/vp/products/5341221639?itemId=7829523208&vendorItemId=75119357509&sourceType=CATEGORY&categoryId=184516,true,6,4.5,322,False,범일금고,0,"['금고잠금방식: 다이얼방식', '설치지원방식: 자가설치', '사이즈: H 150 x W 330 x D 390 cm', '색상계열: 레드계열', '쿠팡상품번호: 5341221639 - 7829523208']",[]
17,184616,"아이이피 지문인식 음성지원 스마트금고 i3800FP, 블랙",165540,1246320099,https://www.coupang.com/vp/products/1246320099?itemId=2243760628&vendorItemId=70263739297&sourceType=CATEGORY&categoryId=184516,false,7,4.5,38,False,아이이피,0,['쿠팡상품번호: 1246320099 - 2243760628'],[]
18,184616,"히든템 비밀 미니 책금고 소, 블랙",5430,4804905023,https://www.coupang.com/vp/products/4804905023?itemId=6173130670&vendorItemId=73469188926&sourceType=CATEGORY&categoryId=184516,true,3,4.5,23,False,히든템,0,['쿠팡상품번호: 4804905023 - 6173130670'],[]
19,184616,"엘르시 푸쉬타입 카운터 금고 CS-3538E, 아이보리 화이트",36690,1639413498,https://www.coupang.com/vp/products/1639413498?itemId=2795727750&vendorItemId=70850906645&sourceType=CATEGORY&categoryId=184516,true,6,4.0,16,False,,0,['쿠팡상품번호: 1639413498 - 2795727750'],[]
20,184616,"2단 미니 카운터 금고 CASH-300, 메탈블랙",99000,36233222,https://www.coupang.com/vp/products/36233222?itemId=134201649&vendorItemId=74999712032&sourceType=CATEGORY&categoryId=184516,false,38,4.5,138,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 36233222 - 134201649']",[]
21,184616,"예일 미니금고 YSV/170/D, 핑크",59000,53678633,https://www.coupang.com/vp/products/53678633?itemId=188164476&vendorItemId=3447594711&sourceType=CATEGORY&categoryId=184516,true,0,4.5,104,False,예일,0,"['사이즈: 170 x 230 x 170 mm', '중량: 4.6kg', '금고잠금방식: 디지털+아날로그', '색상계열: 핑크계열', '경보기 유무: 경보기없음', '쿠팡상품번호: 53678633 - 188164476']",[]
22,184616,"(내부설치배송)디프로매트금고 NEW 580AT 아트디자인 터치스크린 디지털 강력 내화금고 가정용금고 사무용금고 내화인증 경보기장착 서랍1 선반1, MD(몬드리안구성)",298000,5347779896,https://www.coupang.com/vp/products/5347779896?itemId=7856968641&vendorItemId=75146627508&sourceType=CATEGORY&categoryId=184516,false,30,5.0,4,False,디프로매트,0,"['인테리어 컨셉: 북유럽', '경보기 유무: 경보기있음', '색상계열: 멀티(혼합)컬러', '금고잠금방식: 디지털방식', '중량: 58', '쿠팡상품번호: 5347779896 - 7856968641']",[]
23,184616,"오에이데스크 디지털 충격 감지 안전 금고 20, 블랙",34510,51410430,https://www.coupang.com/vp/products/51410430?itemId=181967836&vendorItemId=3433394068&sourceType=CATEGORY&categoryId=184516,true,34,4.0,189,False,,0,"['사이즈: 20 x 31 x 20 cm', '중량: 4.4kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 51410430 - 181967836']",[]
24,184616,"엘르시 터치식 사무용 가정용 금고 ELS-450P, 화이트",144530,2280768442,https://www.coupang.com/vp/products/2280768442?itemId=3916931790&vendorItemId=71901474095&sourceType=CATEGORY&categoryId=184516,true,5,4.0,19,False,엘르시,0,"['지문인식가능: 지문인식 불가능', '쿠팡상품번호: 2280768442 - 3916931790']",[]
25,184616,"예일 미니금고 YSV/170/D, 블랙",59000,53678633,https://www.coupang.com/vp/products/53678633?itemId=188164444&vendorItemId=3447594702&sourceType=CATEGORY&categoryId=184516,true,0,4.5,104,False,예일,0,"['사이즈: 170 x 230 x 170 mm', '중량: 4.6kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '경보기 유무: 경보기없음', '쿠팡상품번호: 53678633 - 188164444']",[]
26,184616,"금전함 소형돈통 돈통 포스돈통 카운터금고 개업선물 캐쉬박스 포스돈통 전자금고, 가로33.5CMx세로36.6CMx폭8CM, 블랙",35000,4594867826,https://www.coupang.com/vp/products/4594867826?itemId=5658313613&vendorItemId=72957274188&sourceType=CATEGORY&categoryId=184516,false,0,5.0,6,False,,"2,800",['쿠팡상품번호: 4594867826 - 5658313613'],[]
27,184616,"오에이데스크 디지털 충격 감지 안전 금고 25, 블랙",34510,51410440,https://www.coupang.com/vp/products/51410440?itemId=181967850&vendorItemId=3433394072&sourceType=CATEGORY&categoryId=184516,true,55,4.0,83,False,,0,"['사이즈: 25 x 35 x 25 cm', '중량: 6.7kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 51410440 - 181967850']",[]
28,184616,"부자오빠 자물쇠 소형금고 미니돈통 수납함, 돈통(소형)_레드",9800,305553091,https://www.coupang.com/vp/products/305553091?itemId=962974953&vendorItemId=5521494602&sourceType=CATEGORY&categoryId=184516,false,0,4.0,16,False,부자오빠,0,['쿠팡상품번호: 305553091 - 962974953'],[]
29,184616,"빅드림 북세이프 휴대용 책금고 다이얼타입 특대, 에펠탑",11770,2082517609,https://www.coupang.com/vp/products/2082517609?itemId=3537598229&vendorItemId=71523591867&sourceType=CATEGORY&categoryId=184516,true,6,4.5,50,False,빅드림,0,['쿠팡상품번호: 2082517609 - 3537598229'],[]
30,184616,"빅드림 북세이프 휴대용 책금고 다이얼타입 특대, 피사탑",11770,2082517609,https://www.coupang.com/vp/products/2082517609?itemId=3537598228&vendorItemId=71523591853&sourceType=CATEGORY&categoryId=184516,true,6,4.5,50,False,빅드림,0,['쿠팡상품번호: 2082517609 - 3537598228'],[]
31,184616,"디프로매트 콤비 가정용 미니 금고 Combi5, 샴페인골드",147790,295988579,https://www.coupang.com/vp/products/295988579?itemId=952815904&vendorItemId=70211448202&sourceType=CATEGORY&categoryId=184516,false,8,4.5,41,False,디프로매트,0,"['블랙박스 포함여부: 블랙박스미포함', '지문인식가능: 불가', '경보기 유무: 경보기없음', '색상계열: 골드계열', '금고잠금방식: 디지털방식', '쿠팡상품번호: 295988579 - 952815904']",[]
32,184616,"엘르시 터치금고 ELS-350H, 블랙",98500,1366126476,https://www.coupang.com/vp/products/1366126476?itemId=2398223873&vendorItemId=70393263482&sourceType=CATEGORY&categoryId=184516,true,0,4.5,48,False,엘르시,0,"['지문인식가능: 지문인식 불가능', '쿠팡상품번호: 1366126476 - 2398223873']",[]
33,184616,"선일 수제금고 SC-2000 돈통 캐시박스 카운터금고 데스크금고, 골드",55500,205876439,https://www.coupang.com/vp/products/205876439?itemId=606698580&vendorItemId=4592550571&sourceType=CATEGORY&categoryId=184516,false,0,4.5,19,False,,"4,000",['쿠팡상품번호: 205876439 - 606698580'],[]
34,184616,"엘르시 푸쉬타입 카운터 금고 CS-300E, 아이보리 화이트",80000,1639401542,https://www.coupang.com/vp/products/1639401542?itemId=2795713462&vendorItemId=75338878851&sourceType=CATEGORY&categoryId=184516,false,0,4.5,89,False,,0,['쿠팡상품번호: 1639401542 - 2795713462'],[]
35,184616,"히든템 비밀 미니 책금고 소, 레드",5430,4804905023,https://www.coupang.com/vp/products/4804905023?itemId=6173130666&vendorItemId=73469188922&sourceType=CATEGORY&categoryId=184516,true,3,4.5,23,False,히든템,0,['쿠팡상품번호: 4804905023 - 6173130666'],[]
36,184616,"디지털 지폐투입구 안전 금고 17D, 블랙",24270,51410424,https://www.coupang.com/vp/products/51410424?itemId=181967830&vendorItemId=3433394066&sourceType=CATEGORY&categoryId=184516,true,37,4.5,601,False,,0,"['사이즈: 17 x 23 x 17 cm', '중량: 2.7kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 51410424 - 181967830']",[]
37,184616,"스토리빙 비밀 책금고 대, 블루",9430,4615886622,https://www.coupang.com/vp/products/4615886622?itemId=5713328815&vendorItemId=73012101837&sourceType=CATEGORY&categoryId=184516,true,0,4.0,21,False,,0,['쿠팡상품번호: 4615886622 - 5713328815'],[]
38,184616,"선일금고 가정용금고 YES-031D, 블랙",243200,14551323,https://www.coupang.com/vp/products/14551323?itemId=184053163&vendorItemId=73803886487&sourceType=CATEGORY&categoryId=184516,false,15,5.0,254,False,선일금고,0,"['사이즈: 536*410*445', '중량: 63kg', '금고잠금방식: 디지털방식', '색상계열: 블랙계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 14551323 - 184053163']",[]
39,184616,"디프로매트금고 소형금고 미니금고 가정용금고 사무용금고 개인보관함 비밀금고 개업선물, P101-메탈릭실버",54900,16414829,https://www.coupang.com/vp/products/16414829?itemId=66870279&vendorItemId=73824260337&sourceType=CATEGORY&categoryId=184516,false,19,4.5,96,False,,0,"['금고잠금방식: 디지털방식', '사이즈: H200 x W310 x D200mm', '지문인식가능: 지문인식불가', '색상계열: 블랙계열', '중량: 8kg', '쿠팡상품번호: 16414829 - 66870279']",[]
40,184616,"유니언잭 북세이프 비밀금고 특대, 혼합 색상, 1개",13150,6617398,https://www.coupang.com/vp/products/6617398?itemId=29368728&vendorItemId=3043648887&sourceType=CATEGORY&categoryId=184516,true,26,4.5,71,False,빅드림,0,"['금고잠금방식: 열쇠/자물쇠', '쿠팡상품번호: 6617398 - 29368728']",[]
41,184616,"(직접설치배송)디프로매트 가정용 매직터치 개인 내화 강력보안금고 아이스텔라 S500, 2층이상(엘리베이터O), 블랙",395000,5079696226,https://www.coupang.com/vp/products/5079696226?itemId=6889784302&vendorItemId=74182323869&sourceType=CATEGORY&categoryId=184516,false,35,5.0,3,False,,0,"['인테리어 컨셉: 모던/심플', '경보기 유무: 있음', '금고잠금방식: 디지털방식', '중량: 60kg', '사이즈: 522 x 404 x 470 (mm)', '쿠팡상품번호: 5079696226 - 6889784302']",[]
42,184616,"디프로매트 크리스탈 가정용 내화금고 K400, 다크 그레이",173500,335739623,https://www.coupang.com/vp/products/335739623?itemId=1071275752&vendorItemId=74513092197&sourceType=CATEGORY&categoryId=184516,false,29,5.0,1,False,디프로매트,"30,000",['쿠팡상품번호: 335739623 - 1071275752'],[]
43,184616,"[BSM BUMIL] 금전통 EC-350/금고/POS포스돈통/전자식, 단품",47900,71692378,https://www.coupang.com/vp/products/71692378?itemId=239054412&vendorItemId=3588627841&sourceType=CATEGORY&categoryId=184516,false,0,4.5,6,False,,0,['쿠팡상품번호: 71692378 - 239054412'],[]
44,184616,"루셀 터치스크린 내화금고 63kg IS-500 방문설치 + 건전지 6p, 네이비",489990,2070936157,https://www.coupang.com/vp/products/2070936157?itemId=3518708393&vendorItemId=71504810051&sourceType=CATEGORY&categoryId=184516,true,0,4.0,7,False,루셀,0,"['설치지원방식: 방문설치', '쿠팡상품번호: 2070936157 - 3518708393']",[]
45,184616,"홈트너 누보세이프 소형 미니 스마트 지문 인식 금고, 블랙",173260,1441264126,https://www.coupang.com/vp/products/1441264126?itemId=2485176752&vendorItemId=74278220996&sourceType=CATEGORY&categoryId=184516,false,0,4.5,62,False,홈트너,0,"['지문인식가능: 지문인식 가능', '쿠팡상품번호: 1441264126 - 2485176752']",[]
46,184616,"히든템 비밀 미니 책금고 소, 브라운",5430,4804905023,https://www.coupang.com/vp/products/4804905023?itemId=6173130672&vendorItemId=73469188931&sourceType=CATEGORY&categoryId=184516,true,3,4.5,23,False,히든템,0,['쿠팡상품번호: 4804905023 - 6173130672'],[]
47,184616,"비밀 책 금고 비밀번호 대형, 블랙",9430,4590283537,https://www.coupang.com/vp/products/4590283537?itemId=5642722373&vendorItemId=72941736282&sourceType=CATEGORY&categoryId=184516,true,0,4.5,11,False,히든템,0,['쿠팡상품번호: 4590283537 - 5642722373'],[]
48,184616,"엘르시 터치식 사무용 가정용 금고 ELS-450P, 골드브라운",144530,2280768442,https://www.coupang.com/vp/products/2280768442?itemId=3916931788&vendorItemId=71901474059&sourceType=CATEGORY&categoryId=184516,true,5,4.0,19,False,엘르시,0,"['지문인식가능: 지문인식 불가능', '쿠팡상품번호: 2280768442 - 3916931788']",[]
49,184616,"오에이데스크 디지털 충격 감지 안전 금고 50, 화이트",91500,51410456,https://www.coupang.com/vp/products/51410456?itemId=181967875&vendorItemId=3433394084&sourceType=CATEGORY&categoryId=184516,true,31,4.0,318,False,,0,"['사이즈: 35 x 30 x 50 cm', '중량: 14.8kg', '금고잠금방식: 디지털+아날로그', '색상계열: 화이트계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 51410456 - 181967875']",[]
50,184616,"스토리빙 비밀 책금고 중, 블루",7430,4615886898,https://www.coupang.com/vp/products/4615886898?itemId=5713329706&vendorItemId=73012102080&sourceType=CATEGORY&categoryId=184516,true,2,4.0,9,False,히든템,0,['쿠팡상품번호: 4615886898 - 5713329706'],[]
51,184616,"스토리빙 비밀 책금고 중, 블랙",7430,4615886898,https://www.coupang.com/vp/products/4615886898?itemId=5713329712&vendorItemId=73012102109&sourceType=CATEGORY&categoryId=184516,true,2,4.0,9,False,히든템,0,['쿠팡상품번호: 4615886898 - 5713329712'],[]
52,184616,"[K&J 금고] 카운터금고 포스겸용금고 수제금고 모음, C-330 포스겸용_레드",38800,4319762181,https://www.coupang.com/vp/products/4319762181?itemId=5025817023&vendorItemId=71188573597&sourceType=CATEGORY&categoryId=184516,false,28,4.5,15,False,,"2,700",['쿠팡상품번호: 4319762181 - 5025817023'],[]
53,184616,"캐쉬박스/미니금고, 레드",9900,410853,https://www.coupang.com/vp/products/410853?itemId=1069239&vendorItemId=3017061310&sourceType=CATEGORY&categoryId=184516,false,0,4.0,63,False,,0,"['금고잠금방식: 열쇠/자물쇠', '색상계열: 레드계열', '사이즈: 소', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 410853 - 1069239']",[]
54,184616,"오에이데스크 디지털 충격 감지 안전 금고 30D 지폐 투입구, 블랙",61680,51410454,https://www.coupang.com/vp/products/51410454?itemId=181967870&vendorItemId=3433394080&sourceType=CATEGORY&categoryId=184516,true,48,4.5,21,False,,0,"['금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '블랙박스 포함여부: 블랙박스미포함', '지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 51410454 - 181967870']",[]
55,184616,"엘르시 터치식 사무용 가정용 금고 ELS-450P, 블랙",144530,2280768442,https://www.coupang.com/vp/products/2280768442?itemId=3916931789&vendorItemId=71901474086&sourceType=CATEGORY&categoryId=184516,true,5,4.0,19,False,엘르시,0,"['지문인식가능: 지문인식 불가능', '쿠팡상품번호: 2280768442 - 3916931789']",[]
56,184616,선일금고 설치배송 3색상 루셀 NEW ES-035 블랙 아이보리 금고,327000,1195747215,https://www.coupang.com/vp/products/1195747215?itemId=2178914494&vendorItemId=70176977223&sourceType=CATEGORY&categoryId=184516,false,0,5.0,16,False,,0,"['인테리어 컨셉: 모던/심플', '경보기 유무: 경보기있음', '색상계열: 블랙계열', '금고잠금방식: 디지털방식', '중량: 100kg', '쿠팡상품번호: 1195747215 - 2178914494']",[]
57,184616,"비밀 책금고 개인 미니 책 금고 저금통, (책금고 열쇠{소] 블랙)",7900,1516723,https://www.coupang.com/vp/products/1516723?itemId=6613217&vendorItemId=3008639883&sourceType=CATEGORY&categoryId=184516,false,0,4.5,138,False,,0,"['금고잠금방식: 열쇠/자물쇠', '색상계열: 블랙계열', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 1516723 - 6613217']",[]
58,184616,"가정용 도난방지 미니 전자식 소형 금고 지갑 보관, 지문인식 골드",112400,1786879857,https://www.coupang.com/vp/products/1786879857?itemId=3042331177&vendorItemId=71030381909&sourceType=CATEGORY&categoryId=184516,false,0,4.5,9,False,아이엘,0,"['지문인식가능: 지문인식 가능', '쿠팡상품번호: 1786879857 - 3042331177']",[]
59,184616,"북세이프 비밀번호형 책금고 저금통 대, 네이비",8990,1801739642,https://www.coupang.com/vp/products/1801739642?itemId=3065589456&vendorItemId=4588497635&sourceType=CATEGORY&categoryId=184516,false,0,4.5,64,False,,0,['쿠팡상품번호: 1801739642 - 3065589456'],[]
60,184616,"선일금고 SC-2000W 슬라이딩형금고/수제금고, SC-2000B [블랙]",57400,9533540,https://www.coupang.com/vp/products/9533540?itemId=41940701&vendorItemId=3026502854&sourceType=CATEGORY&categoryId=184516,false,0,4.5,14,False,선일금고,0,"['금고잠금방식: 다이얼방식', '색상계열: 블랙계열', '형태: 미닫이형', '쿠팡상품번호: 9533540 - 41940701']",[]
61,184616,"예일 미니금고 YSV/170/D, 블루",59000,53678633,https://www.coupang.com/vp/products/53678633?itemId=188164506&vendorItemId=70161855152&sourceType=CATEGORY&categoryId=184516,false,0,4.5,104,False,예일,0,"['사이즈: 170 x 230 x 170 mm', '중량: 4.6kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블루계열', '경보기 유무: 경보기없음', '쿠팡상품번호: 53678633 - 188164506']",[]
62,184616,"선일금고 디지털 내화금고 ESV200 63kg, 네이비",267800,11673651,https://www.coupang.com/vp/products/11673651?itemId=229693246&vendorItemId=70592178017&sourceType=CATEGORY&categoryId=184516,false,0,4.5,490,False,선일금고,0,"['색상계열: 네이비계열', '중량: 63kg', '금고잠금방식: 디지털방식', '경보기 유무: 경보기있음', '사이즈: 410x445x536', '쿠팡상품번호: 11673651 - 229693246']",[]
63,184616,"제이앤케이 북세이프 열쇠형 책금고 대, 네이비",12890,2128852422,https://www.coupang.com/vp/products/2128852422?itemId=3613192386&vendorItemId=71598830908&sourceType=CATEGORY&categoryId=184516,true,2,4.5,4,False,,0,['쿠팡상품번호: 2128852422 - 3613192386'],[]
64,184616,"루셀금고 스마트 프리미엄 금고 ESV-500 (무료설치배송), ESV-500 블랙",490000,4847802064,https://www.coupang.com/vp/products/4847802064?itemId=6272121923&vendorItemId=73585142045&sourceType=CATEGORY&categoryId=184516,false,0,4.5,8,False,,0,['쿠팡상품번호: 4847802064 - 6272121923'],[]
65,184616,"엘르시 가정용 와이드형 지문인식금고 ELS-430F, 블랙",130000,1366126475,https://www.coupang.com/vp/products/1366126475?itemId=2398223871&vendorItemId=3413297148&sourceType=CATEGORY&categoryId=184516,false,0,4.5,30,False,엘르시,0,"['지문인식가능: 지문인식 가능', '쿠팡상품번호: 1366126475 - 2398223871']",[]
66,184616,"선일금고 설치배송 3색상 루셀 NEW ES-035 블랙 아이보리 금고, 그레이콤비",327000,1195747215,https://www.coupang.com/vp/products/1195747215?itemId=2178914496&vendorItemId=3037097042&sourceType=CATEGORY&categoryId=184516,false,0,5.0,16,False,,0,"['인테리어 컨셉: 모던/심플', '색상계열: 그레이계열', '금고잠금방식: 디지털방식', '쿠팡상품번호: 1195747215 - 2178914496']",[]
67,184616,"오에이데스크 디지털 충격 감지 안전 금고 30, 블랙",66770,51410448,https://www.coupang.com/vp/products/51410448?itemId=181967863&vendorItemId=3433394078&sourceType=CATEGORY&categoryId=184516,true,38,4.0,75,False,,0,"['사이즈: 30 x 38 x 30 cm', '중량: 11.1kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 51410448 - 181967863']",[]
68,184616,"이글세이프 선일 가정용금고 ESV100 ESV200 시리즈, 선일금고 ESV100",218800,11867338,https://www.coupang.com/vp/products/11867338?itemId=50983081&vendorItemId=72942120700&sourceType=CATEGORY&categoryId=184516,false,0,4.5,146,False,이글세이프,0,"['색상계열: 레드계열', '중량: 40kg', '금고잠금방식: 디지털방식', '블랙박스 포함여부: 블랙박스미포함', '경보기 유무: 경보기있음', '쿠팡상품번호: 11867338 - 50983081']",[]
69,184616,"선일금고 디지털내화 금고 YES-M020, 블랙",205800,3661331,https://www.coupang.com/vp/products/3661331?itemId=18054080&vendorItemId=73814572341&sourceType=CATEGORY&categoryId=184516,false,27,4.5,106,False,선일금고,0,"['내화금고무게: 40kg', '사이즈: 외부 : 360 x 424 x 385mm, 내부 : 245 x 325 x 260mm', '색상계열: 블랙계열', '중량: 40kg', '금고잠금방식: 디지털방식', '쿠팡상품번호: 3661331 - 18054080']",[]
70,184616,"엘르시 지문인식 사무용 가정용 금고 ELS-450F, 블랙",162360,2280768425,https://www.coupang.com/vp/products/2280768425?itemId=3916931760&vendorItemId=71901474009&sourceType=CATEGORY&categoryId=184516,true,6,3.5,7,False,엘르시,0,"['지문인식가능: 지문인식 가능', '쿠팡상품번호: 2280768425 - 3916931760']",[]
71,184616,"범일금고 터치식 슬라이딩금고 캐쉬박스, C-290(연회색)",46800,6830861,https://www.coupang.com/vp/products/6830861?itemId=30229456&vendorItemId=3044980582&sourceType=CATEGORY&categoryId=184516,false,0,4.5,106,False,범일금고,"4,000","['사이즈: H100 x W290 x d300', '금고잠금방식: 열쇠/자물쇠', '색상계열: 베이지계열', '형태: 미닫이형', '쿠팡상품번호: 6830861 - 30229456']",[]
72,184616,"빅드림 북세이프 휴대용 책금고 다이얼타입 대, 홀리바이블",11770,2082517612,https://www.coupang.com/vp/products/2082517612?itemId=3537598233&vendorItemId=71523591861&sourceType=CATEGORY&categoryId=184516,true,0,4.5,13,False,빅드림,0,['쿠팡상품번호: 2082517612 - 3537598233'],[]
73,184616,"빅드림 북세이프 휴대용 책금고 다이얼타입 대, 루트66",11770,2082517612,https://www.coupang.com/vp/products/2082517612?itemId=3537598230&vendorItemId=71523591771&sourceType=CATEGORY&categoryId=184516,true,0,4.5,13,False,빅드림,0,['쿠팡상품번호: 2082517612 - 3537598230'],[]
74,184616,"선일금고 루셀 NEW ES-065 디지털 내화금고 137kg 서랍1개 선반1개, 아이보리",390000,1119695528,https://www.coupang.com/vp/products/1119695528?itemId=2085345966&vendorItemId=70084353655&sourceType=CATEGORY&categoryId=184516,false,30,5.0,4,False,,0,['쿠팡상품번호: 1119695528 - 2085345966'],[]
75,184616,"디프로매트 디지털 금고 WS500, 옐로우",324000,83900085,https://www.coupang.com/vp/products/83900085?itemId=266273723&vendorItemId=3655582909&sourceType=CATEGORY&categoryId=184516,false,0,5.0,21,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 83900085 - 266273723']",[]
