product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
42561284,3,2020.04.09,저렴이 장롱 치고는 가성비 좋음.,"저렴이 장롱치고는 괜찮습니다.
이사하면서 새로 구매를 하였습니다.
물류 배송(설치)기사님과 이런저런 우여곡절은 있었지만.
제품은 괜찮습니다. 서랍도 이전에 쓰던 거보다 튼튼해보이고.
냄새는 조금 납니다. 문 열심히 열어놓고, 피톤치드 뿌려가면서 냄새 없앴습니다.",1,False
42561284,4,2021.05.22,,,0,False
42561284,4,2021.01.02,,"거목아닌 거목가구? 스티커에 다른 상표가??????
문손잡이도 틀리지만 제품이 가격대비 괜찮아서....",1,False
42561284,4,2020.01.02,,보는거랑 똑같아요~배송도 빠르고 기사님도 친절하고 잘 쓸께요~~,0,False
42561284,4,2019.04.07,,"색상이 도배 장판과 잘어울려서 구입했어요.
옆. 위 오크 태두리는 속은 빈공간이라 공간이 조금 아깝네요..속 옷걸이 구조도 갠찬고 탄탄하네요..잘쓰겠습니다..^^",2,False
42561284,5,2020.09.20,새 가구라 냄새는 나지만 상품최고서비스최고^^,"이사하면서 가구점에 갈시간은 없구 고민고민하다 쿠팡에서 구매하기로했다 근데 처음 사보는 일이라 일회용이면 생각을 안해보지만 가구라 몇번을 보다 가격대 좋구 상품평이 좋은 거목가구 선택 근데 이사날짜에 올지 마음이 조마조마했다 기다리던 배송기사님에게 전화 넘 친절하게 이사날짜에 배송을 해주신다고 하셔서 이사도 넘 잘하고 가구도 넘 좋아서 완전 좋음 배송기사님 감사합니다 아는 지인분에게도 ,추천합니다",4,False
42561284,5,2020.05.16,,"설치하니까 너무 이뻐요.
설치해주시는 분들도 정말 친절하세요
정말 잘산것같아요 ㅎㅎ",3,False
42561284,5,2020.03.20,좋아요,"이뻐요. . 저희집이랑 색이 어울려요.
잘쓸게요.",0,False
42561284,5,2019.11.28,,"꼼꼼히 봤는데 하자없이 잘 보내주셨어요.
설치도 깔끔하게 해주시고 맘에 들어요..
큰가구 혼자 옮기시면서 일하시는게 좀 죄송했네요.
잘 쓸께요",5,False
42561284,5,2019.08.16,최고 입니다,"기대이상 가성비 갑 입니다
기사님도 매우 친절하세요
배송도 빠르고요",3,False
