rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
841,184589,"해해동동 라라 투서랍형 옷장 (88), 워시핑크",81000,1423089152,https://www.coupang.com/vp/products/1423089152?itemId=2462098945&vendorItemId=70455580596&sourceType=CATEGORY&categoryId=184489,false,17,4.5,3,False,해해동동,착불배송,['쿠팡상품번호: 1423089152 - 2462098945'],[]
842,184589,"슈라이 편백나무 2서랍 장롱, 원목",835900,1523847659,https://www.coupang.com/vp/products/1523847659?itemId=2614734039&vendorItemId=70607054167&sourceType=CATEGORY&categoryId=184489,false,39,5.0,5,False,로쏘,0,['쿠팡상품번호: 1523847659 - 2614734039'],[]
843,184589,"라자가구 오브 1200 서랍 옷장 슬라이딩세트 BK8826, 그레이핑크",399000,1973132244,https://www.coupang.com/vp/products/1973132244?itemId=3356131279&vendorItemId=71342888627&sourceType=CATEGORY&categoryId=184489,false,41,5.0,1,False,라자가구,0,['쿠팡상품번호: 1973132244 - 3356131279'],"['4533467300', '2112234328', '4320182834', '1504965926', '1973130204', '1977952419', '1973133038', '1973129883', '1973130738', '2209053826', '1977951501', '221274360', '1977952653', '1504964998', '5026292838']"
844,184589,"대도갤러리 키높이 올루바 서랍형 틈새장 장롱세트, 메이플",89000,1279458566,https://www.coupang.com/vp/products/1279458566?itemId=2287127565&vendorItemId=70284204866&sourceType=CATEGORY&categoryId=184489,false,10,,,False,대도갤러리,착불배송,['쿠팡상품번호: 1279458566 - 2287127565'],[]
845,184589,"비키니옷장 풀커버 조립식 행거 수납 이불장 커튼형, 라이트블루B",26000,5032389150,https://www.coupang.com/vp/products/5032389150?itemId=6759909858&vendorItemId=74052779988&sourceType=CATEGORY&categoryId=184489,false,0,,,False,,0,"['색상계열: 블루계열', '쿠팡상품번호: 5032389150 - 6759909858']",[]
846,184589,"STK 숟가락 젓가락 포크 주최자 피크닉 캠핑 용품 세트 케이스 여행 스토리지 가방, 설명한대로, 제이",5410,5405631846,https://www.coupang.com/vp/products/5405631846?itemId=8108751931&vendorItemId=75397040088&sourceType=CATEGORY&categoryId=184489,false,0,,,False,,0,['쿠팡상품번호: 5405631846 - 8108751931'],[]
847,184589,"[한샘] 바이엘 소프트 슬라이딩 붙박이장 고급형(17종/택1), B형: 미스티그레이(B)",1116800,4712686224,https://www.coupang.com/vp/products/4712686224?itemId=5948087589&vendorItemId=73246033260&sourceType=CATEGORY&categoryId=184489,false,20,1.0,2,False,한샘,0,['쿠팡상품번호: 4712686224 - 5948087589'],[]
848,184589,"데이브 속깊은 800양문옷장, 그레이",89900,1791777603,https://www.coupang.com/vp/products/1791777603?itemId=3049068296&vendorItemId=71037090637&sourceType=CATEGORY&categoryId=184489,false,53,3.5,3,False,,착불배송,['쿠팡상품번호: 1791777603 - 3049068296'],[]
849,184589,"에넥스 매트 그레이 슬라이딩 -330cm 붙박이장, 단일",1425900,88755036,https://www.coupang.com/vp/products/88755036?itemId=277623706&vendorItemId=3674305454&sourceType=CATEGORY&categoryId=184489,false,19,,,False,에넥스,0,"['가로길이: 330cm', '형태: 미닫이형', '재질: 합성목재', '사이즈: D600, H2240~2400mm', '색상계열: 그레이계열', '쿠팡상품번호: 88755036 - 277623706']",[]
850,184589,"솜씨방가구 라온 키높이 장롱 이단봉장, 웬지화이트",82000,2134433794,https://www.coupang.com/vp/products/2134433794?itemId=3623884882&vendorItemId=71609499123&sourceType=CATEGORY&categoryId=184489,false,20,5.0,2,False,솜씨방가구,착불배송,"['인테리어 컨셉: 모던/심플', '옷봉 개수: 2', '선반개수: 0', '서랍 개수: 0', '높이: 2015mm', '쿠팡상품번호: 2134433794 - 3623884882']",[]
851,184589,"리바트 토피 800 옷장 일반형(일반도어), 행거형A (화이트)",198670,322862616,https://www.coupang.com/vp/products/322862616?itemId=1034124939&vendorItemId=5484948320&sourceType=CATEGORY&categoryId=184489,false,39,5.0,1,False,리바트,0,['쿠팡상품번호: 322862616 - 1034124939'],[]
852,184589,"데코라인 두툼 옷장, 월넛아이보리",299000,162007459,https://www.coupang.com/vp/products/162007459?itemId=465292299&vendorItemId=4158987181&sourceType=CATEGORY&categoryId=184489,false,50,,,False,데코라인,0,['쿠팡상품번호: 162007459 - 465292299'],[]
853,184589,"[쿠팡 단독 최저가] 포더홈 코튼 800 서랍 옷장, 화이트",119900,5471133318,https://www.coupang.com/vp/products/5471133318?itemId=8407286291&vendorItemId=74661700100&sourceType=CATEGORY&categoryId=184489,false,63,5.0,1,False,포더홈,착불배송,"['재질: 합성목재', '가로길이: 800mm', '형태: 여닫이형', '설치지원방식: 방문설치', '색상계열: 화이트계열', '쿠팡상품번호: 5471133318 - 8407286291']",[]
854,184589,"아씨방가구 갤러리 40cm 옷장, 그레이",86900,92604527,https://www.coupang.com/vp/products/92604527?itemId=287634963&vendorItemId=3706240301&sourceType=CATEGORY&categoryId=184489,false,1,5.0,3,False,아씨방,착불배송,['쿠팡상품번호: 92604527 - 287634963'],[]
855,184589,"옷 이불 수납 조립식 비키니옷장 간편설치 방수코팅, 상품선택, 커피",52800,5313612141,https://www.coupang.com/vp/products/5313612141?itemId=7706260121&vendorItemId=74996495826&sourceType=CATEGORY&categoryId=184489,false,0,,,False,,0,['쿠팡상품번호: 5313612141 - 7706260121'],[]
856,184589,"미노네 가벽 비키니 이불장 조립식 옷장 튼튼한 행거 이불 수납 프린팅 간이옷장, 심플 베이지 3단",35000,5175791234,https://www.coupang.com/vp/products/5175791234?itemId=7152106482&vendorItemId=70976795379&sourceType=CATEGORY&categoryId=184489,false,18,3.5,3,False,,"3,000","['사이즈: 90cm*45cm*170cm', '서랍 개수: 3개', '쿠팡상품번호: 5175791234 - 7152106482']",[]
857,184589,"신형 전문가 투명 자물쇠 키 열쇠 문따기 원리 교육용, 상세페이지 참조",8900,4708039875,https://www.coupang.com/vp/products/4708039875?itemId=5937364212&vendorItemId=73955502599&sourceType=CATEGORY&categoryId=184489,false,0,,,False,,"3,000",['쿠팡상품번호: 4708039875 - 5937364212'],[]
858,184589,"스툴 친환경 플라스틱 의자 높은의자 두꺼운 미끄럼방지 식탁 하이 욕실의자 거실 공간 심플 모던, 블루 1 개 구매시 1 개 무료",22700,4935932848,https://www.coupang.com/vp/products/4935932848?itemId=6494097113&vendorItemId=73788325490&sourceType=CATEGORY&categoryId=184489,false,0,,,False,,"10,000",['쿠팡상품번호: 4935932848 - 6494097113'],[]
859,184589,"삼익가구 프린스 800 전신거울 옷장, 웜그레이:옷장형",86900,94814539,https://www.coupang.com/vp/products/94814539?itemId=293223418&vendorItemId=3720622761&sourceType=CATEGORY&categoryId=184489,false,54,4.0,37,False,삼익가구,착불배송,"['재질: MDF, PB, 데코시트 등', '사이즈: 800x580x1880', '가로길이: 800mm', '형태: 여닫이형', '색상계열: 그레이계열', '쿠팡상품번호: 94814539 - 293223418']",[]
