product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
28756058,1,2021.04.22,,,0,False
28756058,1,2020.02.18,,,0,False
28756058,1,2019.11.18,기사님 너무 불친절하고 배송도 너무오래걸리네요,,0,False
28756058,2,2017.12.20,,"배송착불이너무비싸요.6만원이라고하는데 사다리불러야한다고2만원을더 요구하시더시더니 사다리오지도않고 1층에서3층까지 혼자올라오시러라고요
뭔가요?이상황은요?8만원이나 나왔습니다--",13,False
28756058,3,2019.11.24,,,0,False
28756058,3,2019.05.06,,,0,False
28756058,4,2019.06.08,,,0,False
28756058,5,2020.01.16,,,0,False
28756058,5,2019.12.14,좋아요,,0,False
28756058,5,2019.05.23,,,0,False
28756058,5,2019.02.09,,"옷장이 너무 예뻐요 .~ 연핑크라 집안 준위기가 화사해진 느낌이네요 ~
기사님도 설명도 너무 친절하고 자리배정도 잘 알려주시고 너무 착하시네요~~^^",4,False
28756058,5,2019.01.31,맘에 들어요,"가격대비 아주 맘에 듭니다 딸두 마음에 들어하네요
배송비가 비싸다는 생각이 들었으나 장롱에 포함된 가격이다하고 생각하니 그냥저냥 괜찮네요
하자두없구 설치두 꼼꼼하게 해주셨네요
환기는 이틀정도 해야될듯하구요
배송은 주문 담날 확인전화 주시고 그담날 총알같이 왔어요
거울도 공주거울이네요 ^^",0,False
28756058,5,2018.10.30,,,0,False
28756058,5,2018.06.27,상품도 예쁜데 기사님 넘 꼼꼼하고 친절하십니다^^ 중발,상품도 예쁜데 기사님 넘 꼼꼼하고 친절하십니다^^ 중발 머리의 묶음 머리 기사님 감사합니다~~~,3,False
