product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
110951365,1,2020.11.07,,,0,False
110951365,1,2020.09.09,흠집이 있어요,,0,False
110951365,1,2020.02.22,,"Шкаф хороший, но не советую покупать его. Сумма за шкаф приятно обрадовала - 294тыс. Думала, доставка выйдет около 100-120тыс. За доставку отдала 190тыс + 50тыс людям, которые подняли шкаф и собрали его. В итоге, отдала 540тыс. За эту сумму можно было купить в соседнем магазине мебели и не ждать 8дней его, плюс с магазина привозят в удобное для вас время, а тут пришлось звонить подруге, чтобы приняла его. Мошенники, других слов нет.",2,False
110951365,1,2019.09.25,,"배송자체는 그리 늦지도않고 예상보다 빨리왔구요. 배송기사분도 친절히 고생하시며 꼼꼼하게 해주고 가셨습니다. 가시고 난후 닦으면서 잔기스 코팅 까짐 등등은 이해했습니다̆̎ ㅋ ㅋ 저렴하니까 싼맛에 쓰자싶어서요 근데 거울쪽 수납장 열고 닦는데 갑자기 담배냄새가 나네요?ˀ 옆에 검으스름한것이 묻어있고.닦아서 냄새맡아보니 담배찐내 ㅋ ㅋ ㅋ ㅋ ㅋ 저희집은 비흡연자라 담배냄새는 개코수준인데 기겁했습니다̆̎ 순간 쌍욕도 나오고 ㅋㅋ 대체 어떻게 만들길래 담배냄새가나는지 의문 ㅋ ㅋ 이미 다설치했고 해서 걍 소독제열심히 뿌려가매 닦았습니다̆̎ ㅋ ㅋ ㅋ ㅋ 힘들어서 뒈질뻔했네요 아 참. 외관상은 예쁩니다
ㆍ
추가 : 냄새뺀다고 전부 문활짝열어놓다가 오늘 닫으려고보니 문이 반쯤에서 안닫겨요 아휴 ㅋ ㅋ ㅋ ㅋ 문이 안닫겨요 어쩌죠 진짜 열이 꼭대기까지 ㅋ ㅋ ㅋ 이 장농만 교환해주시던가 무슨조치가 있어야할듯 사진첨부합니다̆̎

또.추가: 억지러 맞춰서 닫아놓으니 또 괜찮습니다̆̎. . 당황 ㅋ ㅋ ㅋ ㅋ ㅋ 냄새뺄라고 열어놨던게 문짝 자체에서 휘어졌나보네요 또 닫아놓으니 열고 닫는게 됩니다̆̎ 참. . 희안한 ;;;;그래서 그냥저냥 쓰고있습니다",32,False
110951365,1,2019.08.02,,냄새도 심하고 선반이 떨어져서 옷하나도 못올려요,10,False
110951365,1,2019.07.06,,"품질은 그냥 그럭저럭 쓸만한데
상품에 흠집이있어 의뢰했더니
사진을 찍어보내란 말을 남긴뒤
20일이란 시간이 지났으나
연락을해도 안받고 문자를 보내도 답도없네요
팔때하고 팔고난뒤 맘이 다른가요
화장실 가고싶을때와 다녀온뒤 맘이 다른것처럼......

정말 실망이네요",32,False
110951365,1,2018.09.05,,"배송직원이 너무 xx지없네요...
가구들어오는 길목이 좁다고 배송기사 첫만남에 하는말 길도좁고 집도 좁은것 같은데 가구를왜 시키냐고 하는데...헐.......갤러리아포럼or스타시티에 살아야 배송을해주는 회사인듯....회사에 전화를 하니 x치지. 않았으면 그럴일 없다고....기사와 통화해보겠다고...하더니만 기사와서 하는말 회사에전화하면 자기랑 다를것 없다고 말하고는 자기는 배송 못하겠다고 그냥 가버림 어이가1도없음....물건을 팔겠다는 회사인지 몰겠음...이런회사는파도 함 타야. 하는거 아닌가요...이글을 쓰면서도 다시 어이가 없어지는듯...",82,False
110951365,2,2020.07.17,,"장 폭만 생각하고 높이를 신경쓰지 않아서 주니어 장이 왔어요
반품도 안돼요
난감한데 그냥 사용해보기로 했어요",0,False
110951365,2,2020.06.23,,옷장은 가격대비 맘에 들지만 배송비에 3층 이라 추가비용 내고 나면...ㅡㅡ,2,False
110951365,2,2020.06.09,금액 대비 괜찮아요,괜찮아요 나름,0,False
110951365,2,2020.05.28,,,0,False
110951365,2,2019.11.20,,저렴한가격에 혹해 제가 선택한거니 어쩔수 없지만 생각보다 애들이 쓰는거 같았어요,3,False
110951365,3,2021.05.14,,,0,False
110951365,3,2020.10.05,,"시골에 보냈더니 배송비가 제품값만큼 나왔네요.
싼맛에 주문한건데, 싼게 아니더군요.
제품은 그냥 '이 가격에서 이 이상을 원할순 없지'라는 생각이 드는 정도입니다.",4,False
110951365,3,2020.08.03,,,0,False
110951365,3,2020.06.09,금액대비 좋아요~~조금 흠이 농 짝 문이 조금 안맞는게,,0,False
110951365,3,2019.12.18,,"가격대에비해상품은만족하는데써비스가좋지않음
배송중망가진가구를교환처리도않해주고전화도받지않음....~~",4,False
110951365,3,2019.03.20,,,0,False
110951365,4,2021.03.24,배송비가 옷장값,"예쁘고 너무 좋아용

배송비가 좀 비쌉니당",0,False
110951365,4,2021.02.09,,,0,False
110951365,4,2021.01.25,,,0,False
110951365,4,2021.01.07,,"가구 현관에서 안방까지 잘 옮겨주시고 설치도 잘해주셨어요~
냄새는 좀 났지만 겨울철이라 방 환기잘 해야된다고 말씀도 해주시고 친절히 가구배치도 해주시고
가셨어요^^ 핑크색이라 방도 화사하고 우리딸 초등학생인데 너무 좋아하네요^^",0,False
110951365,4,2020.11.17,나는 옷장을 좋아했다. 그러나 문은 구부러져 있습니.,,0,False
110951365,4,2020.04.25,,"배송은 엄청 빨랐어요ㅎ
다만 제 생각보다 옷장이 좀 작네요ㅠ
특히 상단이 짧아서 긴옷들어갈곳이 없어요~~
오래 쓸 생각은 없었어서 적당한가격에 수납많은걸 찾고있었는데
디자인이 제가 원하던 깔끔한 모습이네요ㅎ
잘쓰겠습니다~!!",5,False
110951365,4,2020.02.02,좋아여!,"배송도빠르고 아무 하자없이 깔끔히 설치해주셨어요!
다만 가구냄새가 쌔서 한 3~5일은 환기좀 자주시켜줘야 할것같아요!",1,False
110951365,4,2020.01.04,그럭저럭,,0,False
110951365,4,2019.11.07,,,0,False
110951365,4,2019.10.20,,"1. 그리 고급스럽진 못해도 깔끔하고 예쁨. 가격대비 만족.

2. 같은사이즈 다른가구보다 배송비가 3~4만원 더 비싸지만
배송기사님 꼼꼼하시고 친절하세요~

3. 일주일 이상 환기 시켜야 나무냄새가 날아갈듯.


☆아쉬운점 - 긴코트나 롱스커트, 롱 원피스 넣은 곳이 바닥에 닿아요.
긴 옷 넣는 장이 따로 있거나 길이가 조금더 길었으면좋겠음",5,False
110951365,4,2019.09.05,,"2년후에 이사갈 예정이라 저렴하면서도 수납이 많은걸 찾고있었는데
딱이네요!! 가격대비 성능괜찮고요. 엄청튼튼하고 무게감이 있지는 않지만 쓰는데 문제없네요.",8,False
110951365,4,2019.02.27,,,0,False
110951365,4,2019.01.20,굿,괜찮숩니다,3,False
