rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184589,"리센트 더 깔끔한 속깊은 다용도 수납장, 화이트",162240,1168157689,https://www.coupang.com/vp/products/1168157689?itemId=2145340278&vendorItemId=70143686547&sourceType=CATEGORY&categoryId=184489,false,4,5.0,4,False,,0,['쿠팡상품번호: 1168157689 - 2145340278'],[]
482,184589,"에넥스 야누스 슬라이딩 붙박이장(고급형) 240cm~360cm (8자~12자), 콤비(화이트+그레이)",1018700,4310006580,https://www.coupang.com/vp/products/4310006580?itemId=5000011585&vendorItemId=72067307424&sourceType=CATEGORY&categoryId=184489,false,21,,,False,에넥스,0,['쿠팡상품번호: 4310006580 - 5000011585'],[]
483,184589,"예투가구 참 싱글장 싱글옷장(3단 서랍장) 긴옷장, 그레이",97500,241846808,https://www.coupang.com/vp/products/241846808?itemId=768498400&vendorItemId=4940267717&sourceType=CATEGORY&categoryId=184489,false,0,4.5,18,False,,착불배송,"['옷봉 개수: 1개', '선반개수: 1개', '서랍 개수: 3개', '높이: 1885cm', '가로길이: 810cm', '쿠팡상품번호: 241846808 - 768498400']",[]
484,184589,[한샘] 피카 슬라이딩 붙박이장 뉴 그레이 행거형(17종/택1),948000,4712685984,https://www.coupang.com/vp/products/4712685984?itemId=5948087289&vendorItemId=73246033053&sourceType=CATEGORY&categoryId=184489,false,20,,,False,한샘,0,['쿠팡상품번호: 4712685984 - 5948087289'],[]
485,184589,"엠에프매직하우스 2단 행거 A타입 85 윈도우 커버 조립식 옷장, 그레이",31900,44815524,https://www.coupang.com/vp/products/44815524?itemId=160476955&vendorItemId=4074743431&sourceType=CATEGORY&categoryId=184489,false,0,4.5,280,False,엠에프매직하우스,0,"['사이즈: 85 × 50 × 190 cm', '재질: 패브릭', '색상계열: 그레이계열', '잠금/고정방식: 지퍼형', '가로길이: 85cm', '쿠팡상품번호: 44815524 - 160476955']",[]
486,184589,"엠에프매직하우스 윈도우 커버 2단행거 트리플 비키니옷장, 그레이",52900,1079874425,https://www.coupang.com/vp/products/1079874425?itemId=2031780875&vendorItemId=5417792522&sourceType=CATEGORY&categoryId=184489,false,0,4.0,50,False,엠에프매직하우스,0,"['재질: 패브릭', '옷봉 개수: 6개', '사이즈: 150 x 50 x 190 cm', '가로길이: 150cm', '잠금/고정방식: 지퍼형', '쿠팡상품번호: 1079874425 - 2031780875']",[]
487,184589,"[케이컴퍼니본사] 이음1200장롱세트DD(800긴문장+400도어반장), 화이트",117000,1776849827,https://www.coupang.com/vp/products/1776849827?itemId=3025666182&vendorItemId=71013783755&sourceType=CATEGORY&categoryId=184489,false,36,5.0,4,False,,착불배송,['쿠팡상품번호: 1776849827 - 3025666182'],[]
488,184589,"가이온 디어 LPM 2400 투포인트 서랍형 옷장 세트, 화이트핑크민트",332000,2203644078,https://www.coupang.com/vp/products/2203644078?itemId=3747732935&vendorItemId=71732871984&sourceType=CATEGORY&categoryId=184489,false,35,4.5,4,False,가이온,착불배송,"['형태: 여닫이형', '재질: 합성목재', '가로길이: 2430mm', '가구자재등급: E1', '높이: 1955mm', '쿠팡상품번호: 2203644078 - 3747732935']",[]
489,184589,"휴센 골드 1500 옷장 드레스룸 행거, 골드 1500+측판+롤스크린",229900,27356728,https://www.coupang.com/vp/products/27356728?itemId=105371054&vendorItemId=3054539428&sourceType=CATEGORY&categoryId=184489,false,28,4.5,9,False,휴센,0,"['가구 재질: 철제', '사이즈: 가로 1480 X 깊이 350 X 높이 2100 (mm)', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 27356728 - 105371054']",[]
490,184589,"삼익가구 프린스 400 오픈 선반장, 화이트",61900,94814563,https://www.coupang.com/vp/products/94814563?itemId=293223529&vendorItemId=3720622923&sourceType=CATEGORY&categoryId=184489,false,31,5.0,1,False,삼익가구,착불배송,"['재질: MDF, PB, 데코시트 등', '사이즈: 400x580x1880', '가로길이: 400mm', '형태: 도어없음', '색상계열: 화이트계열', '쿠팡상품번호: 94814563 - 293223529']",[]
491,184589,"따니네 접이식 옷장 YG002 80E, 혼합색상",135000,1760604361,https://www.coupang.com/vp/products/1760604361?itemId=2998662707&vendorItemId=70986922256&sourceType=CATEGORY&categoryId=184489,true,0,4.0,1,False,,0,['쿠팡상품번호: 1760604361 - 2998662707'],[]
492,184589,"마켓비 MKB 캐비넷 세로 중 1문 수납장 3801200, 라이트 그레이",148860,141143924,https://www.coupang.com/vp/products/141143924?itemId=411037294&vendorItemId=73992050289&sourceType=CATEGORY&categoryId=184489,false,10,4.5,37,False,마켓비,"3,000",['쿠팡상품번호: 141143924 - 411037294'],[]
493,184589,"가팡 조립식 가벼운 옷장 8칸 9712, 화이트",46790,1787046862,https://www.coupang.com/vp/products/1787046862?itemId=3042574644&vendorItemId=71030622880&sourceType=CATEGORY&categoryId=184489,true,0,,,False,가팡,0,['쿠팡상품번호: 1787046862 - 3042574644'],[]
494,184589,"동서가구 뉴 하임 1600 옷장세트 옷장, 화이트오크",259000,160461520,https://www.coupang.com/vp/products/160461520?itemId=460626015&vendorItemId=4144638442&sourceType=CATEGORY&categoryId=184489,false,47,5.0,7,False,동서가구,착불배송,['쿠팡상품번호: 160461520 - 460626015'],[]
495,184589,"삼익가구 그레이스 고광택 400 키큰옷장 드레스룸가구, 화이트",84900,94815589,https://www.coupang.com/vp/products/94815589?itemId=293225394&vendorItemId=3720625874&sourceType=CATEGORY&categoryId=184489,false,55,4.5,4,False,삼익가구,착불배송,"['재질: MDF, PB, LPM, 스틸손잡이', '사이즈: 400x600x2000', '가로길이: 400mm', '형태: 여닫이형', '색상계열: 화이트계열', '쿠팡상품번호: 94815589 - 293225394']",[]
496,184589,"[삼익가구]NEW폰드 드레스룸 1600 세트(B타입), 그레이",199000,4775659417,https://www.coupang.com/vp/products/4775659417?itemId=6101597221&vendorItemId=73397976460&sourceType=CATEGORY&categoryId=184489,false,55,5.0,3,False,삼익가구,착불배송,['쿠팡상품번호: 4775659417 - 6101597221'],[]
497,184589,"가이온 트린 800 옷장+콤비롤스크린, 옷봉2형/화이트+콤비화이트",72900,81121474,https://www.coupang.com/vp/products/81121474?itemId=258834307&vendorItemId=3629114092&sourceType=CATEGORY&categoryId=184489,false,55,4.0,98,False,가이온,착불배송,"['재질: 합성목재', '사이즈: 810x570x1840', '가로길이: 800mm', '색상계열: 화이트계열', '높이: 1840mm', '쿠팡상품번호: 81121474 - 258834307']",[]
498,184589,한샘 피카 긴옷장 세트 300cm(높이216cm) 화이트 하이글로시 행거형,802400,167337803,https://www.coupang.com/vp/products/167337803?itemId=479116327&vendorItemId=4202445083&sourceType=CATEGORY&categoryId=184489,false,20,5.0,1,False,한샘,0,"['재질: 합성목재', '사이즈: 너비 300 x 깊이 60 x 높이 : 도어 217.2cm / 몸통 216cm', '가로길이: 300cm', '형태: 여닫이형', '색상계열: 화이트계열', '쿠팡상품번호: 167337803 - 479116327']",[]
499,184589,"보루네오 330cm 마야 슬라이딩 붙박이장 11자, 체크 화이트 330cm",1017890,2204656975,https://www.coupang.com/vp/products/2204656975?itemId=3749983964&vendorItemId=71735113616&sourceType=CATEGORY&categoryId=184489,false,6,,,False,보루네오,0,['쿠팡상품번호: 2204656975 - 3749983964'],[]
500,184589,"상도가구 몬스터랙행거800x400x2160 3단 드레스룸 옷장, 아이보리_FD",86920,179340949,https://www.coupang.com/vp/products/179340949?itemId=513725456&vendorItemId=4321870488&sourceType=CATEGORY&categoryId=184489,false,26,4.0,2,False,상도가구,0,['쿠팡상품번호: 179340949 - 513725456'],[]
501,184589,"케이컴퍼니 이음3200모듈시스템장롱세트DMCSD 장롱풀세트, 아카시아",334000,110951365,https://www.coupang.com/vp/products/110951365?itemId=334403930&vendorItemId=3670534823&sourceType=CATEGORY&categoryId=184489,false,0,4.0,73,False,,착불배송,"['가구자재등급: E1', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 110951365 - 334403930']",[]
502,184589,"삼익가구 프린스 400 옷장, 웜그레이:선반장형",74900,94814560,https://www.coupang.com/vp/products/94814560?itemId=293223523&vendorItemId=3720622915&sourceType=CATEGORY&categoryId=184489,false,60,4.5,6,False,삼익가구,착불배송,"['재질: MDF, PB, 데코시트 등', '사이즈: 400x580x1880', '가로길이: 400mm', '형태: 여닫이형', '색상계열: 그레이계열', '쿠팡상품번호: 94814560 - 293223523']",[]
503,184589,"데이브 속깊은 800양문옷장, 화이트",89900,1791777603,https://www.coupang.com/vp/products/1791777603?itemId=3049068298&vendorItemId=71037090663&sourceType=CATEGORY&categoryId=184489,false,53,3.5,3,False,,착불배송,['쿠팡상품번호: 1791777603 - 3049068298'],[]
504,184589,"프리미엄 1900R 롤스크린형 행거/드레스룸/특가/원룸옷장/무배, 프리미엄 1900+무지롤",199000,1259896427,https://www.coupang.com/vp/products/1259896427?itemId=2260858680&vendorItemId=70258138178&sourceType=CATEGORY&categoryId=184489,false,0,4.0,5,False,,0,['쿠팡상품번호: 1259896427 - 2260858680'],[]
505,184589,"케이컴퍼니 이음2800장롱세트DCDD(옷장+400이불장+3서랍옷장+이불장) 장롱세트, 아카시아",267000,91135449,https://www.coupang.com/vp/products/91135449?itemId=283864663&vendorItemId=3696110264&sourceType=CATEGORY&categoryId=184489,false,38,4.0,39,False,,착불배송,['쿠팡상품번호: 91135449 - 283864663'],[]
506,184589,"슬기로운 정리 생활 오픈형 책장 4단 700, 화이트",102990,4583744119,https://www.coupang.com/vp/products/4583744119?itemId=5622476018&vendorItemId=73107469804&sourceType=CATEGORY&categoryId=184489,false,0,,,False,,착불배송,['쿠팡상품번호: 4583744119 - 5622476018'],[]
