rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,184589,"가팡 인테리어 선반 옷장 D, 그린",37460,1761162019,https://www.coupang.com/vp/products/1761162019?itemId=2999572527&vendorItemId=70987826801&sourceType=CATEGORY&categoryId=184489,true,0,,,False,가팡,0,['쿠팡상품번호: 1761162019 - 2999572527'],[]
722,184589,"동서가구 비쥬얼 터치 전신거울 400 옷장 장롱/붙박이장>>긴옷장, 웜그레이",119000,1082327559,https://www.coupang.com/vp/products/1082327559?itemId=2035293528&vendorItemId=70034723294&sourceType=CATEGORY&categoryId=184489,false,20,5.0,1,False,동서가구,0,['쿠팡상품번호: 1082327559 - 2035293528'],[]
723,184589,"2단 행거 튼튼한 스탠드 미니 이동식 수납장 옷거리 행가 튼튼 한거 2단 중형 1단 스텐드 소형 옷걸이행거 벽행거 더블스텐드 더블스탠드 선반형 블랙 유아 아기 심플 모던 철제, 1단 고정형",20900,5506626735,https://www.coupang.com/vp/products/5506626735?itemId=8570397714&vendorItemId=75857733343&sourceType=CATEGORY&categoryId=184489,false,12,,,False,,0,"['옷장 종류: 일반옷장', '인테리어 컨셉: 모던/심플', '옷봉 개수: 1~2', '선반개수: 1', '서랍 개수: 0', '쿠팡상품번호: 5506626735 - 8570397714']",[]
724,184589,[에넥스]로이 하프 갤러리 붙박이장(실속형)-240cm,684480,5057327929,https://www.coupang.com/vp/products/5057327929?itemId=6825739331&vendorItemId=74118373566&sourceType=CATEGORY&categoryId=184489,false,38,,,False,,0,['쿠팡상품번호: 5057327929 - 6825739331'],[]
725,184589,"[아르스노바] 화이트하임 드레스룸옷장 2행거 800, 상세 설명 참조",155800,182451396,https://www.coupang.com/vp/products/182451396?itemId=522698873&vendorItemId=4351978143&sourceType=CATEGORY&categoryId=184489,false,5,4.0,1,False,아르스노바,0,['쿠팡상품번호: 182451396 - 522698873'],[]
726,184589,"케이컴퍼니 이음2000장롱세트CSM(3서랍옷장+400오픈선반장+거울옷장) 장롱세트, 그레이",213000,88937247,https://www.coupang.com/vp/products/88937247?itemId=278039550&vendorItemId=3675628787&sourceType=CATEGORY&categoryId=184489,false,39,4.0,23,False,,착불배송,"['가구자재등급: E1', '쿠팡상품번호: 88937247 - 278039550']",[]
727,184589,"HY 간이 옷장 천이단 2인용 옷걸이 원목 수납장 전강관대 보강 굵기 ST01 A10, 07",70100,1655606849,https://www.coupang.com/vp/products/1655606849?itemId=2820475857&vendorItemId=70809956164&sourceType=CATEGORY&categoryId=184489,false,0,,,False,,0,"['사이즈: 60*35*165CM', '쿠팡상품번호: 1655606849 - 2820475857']",[]
728,184589,"포더홈 이든 철제 드레스룸 옷장 행거, 블랙그레이",54900,2049840328,https://www.coupang.com/vp/products/2049840328?itemId=3484901075&vendorItemId=72817146458&sourceType=CATEGORY&categoryId=184489,false,58,4.0,30,False,포더홈,0,['쿠팡상품번호: 2049840328 - 3484901075'],[]
729,184589,[동서가구] 리보르 서랍옷장 DF904289,177900,24835111,https://www.coupang.com/vp/products/24835111?itemId=96617388&vendorItemId=3174302970&sourceType=CATEGORY&categoryId=184489,false,30,,,False,동서가구,착불배송,['쿠팡상품번호: 24835111 - 96617388'],[]
730,184589,"라자가구 위드 루시르 800 거울옷장 jy049 옷장, 그레이",108000,282424017,https://www.coupang.com/vp/products/282424017?itemId=896618645&vendorItemId=5251465540&sourceType=CATEGORY&categoryId=184489,false,44,5.0,3,False,라자가구,착불배송,['쿠팡상품번호: 282424017 - 896618645'],[]
