product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
306202219,1,2021.02.03,주의- 배송비 폭탄,"제품을 세트로 팔게 해놓고 제품마다 배송비를 따로 챙기는 부도덕한 회사 입니다. 저는 총5개의 옷장, 코너장, 서랍장, 3단장 등을 구입하였습니다. 아침에 기사님 한분이 상품을 놓고 가시더니 배송비를 총141,000원을 청구하였습니다. 쿠팡에 2번이나 문의 하였지만 그냥 내라는 것입니다. 아니 같은 회사에서 같은날 기사한분이 배달하고 십사만천원이 말이 됩니까? 제품도 모두 분리되어있어 무겁지도 않고 조립을 해주신것도 아니고 회사는 모로쇠로 일관하고 참! 답이없어 배송비내고 제가 아는 모든 지인들에게 안주거리 할렵니다",21,False
306202219,1,2021.01.22,판매자 전화 절대 안받음,"수도권인데 1월 6일 구매했는데 1월 22일 배송
언제 배송하는지 언제 도착하는지 안알려줌
판매자와 전화연락 전혀안됨

배송비 2만원이라하는데 개당 2만원인거 배송 다 하고알려줌 같은날 같이 왔는데 2개 샀다고 배송비만 4만원 받아가고
엘베 없는 빌라여서 추가로 운반비 3만원 더 받아감

배송기사가 현장에서 7만원 받아갔는데
개당 배송비 문의하려고 판매자한테 전화해 달라했더니
배송기사도 연락 안된다함",12,False
306202219,1,2021.01.16,,,0,False
306202219,1,2020.12.11,,,0,False
306202219,1,2020.10.20,절대 절대 후회합니다,별하나도 아깝네요,7,False
306202219,1,2019.12.25,,,0,False
306202219,2,2020.11.15,,,0,False
306202219,3,2021.03.24,10일째 배송 아직도 안됨ㅜㅜ,"아직 상품 도착안했습니다 상품도 안받고
구매후기 쓰라니 참ㅜㅜㅜ
10일만에 왔습니다 삼품은 튼튼하니 좋아보여요
근데 배송이 느려서ㅜㅜ이거 빼고 괜찮습니다~",0,False
306202219,3,2021.02.26,"DIY 행거 중 가장 튼튼하나, 배송과정 개선요함",튼튼해 보여서 샀는데 진짜 무척 튼튼합니다. 자가조립했는데 조립도 쉽습니다. 다만 높이가 20cm 정도 더 높았으면 좋았을 듯. 2단 행거인데 윗 단은 상의가 잘 들어가지만 아랫단에는 조금 짧아서 바지 정도만 넣는 게 답입니다. 배송은 10일 걸렸습니다. 이 분야 상품 중 오래 걸리기로 최고봉인 듯. 어차피 중국제 DIY 상품인데 이렇게 오래 걸릴 줄 몰랐어요. 조립 쉬우니 다른 상품들처럼 그냥 배송비 포함해서 상품가를 높이는 게 좋을 것 같습니다. 거래방식이 구닥다리입니다. 서울인데 배송료는 착불 2만원 드렸습니다. 상품가랑 합하면 가격은 무리 없는 듯합니다. 상품성은 별 4개인데 배송 과정 때문에 하나 더 내렸습니다.,2,False
306202219,3,2020.12.14,배송늦고 응대 불친절함.,배송이 너무 늦어 물건받기까지 인내심 필요하며상담직원도 불친절함.,4,False
306202219,4,2021.05.28,,,0,False
306202219,4,2021.05.05,,,0,False
306202219,4,2020.12.14,,,0,False
306202219,4,2020.03.07,,완전 튼튼하고 좋으네요. 스피드랙하고 비교하다 샀는데 가격만 조금 싸면 옷방을 싹바꾸고싶네요. 상품품질은 좋습니다.,2,False
306202219,5,2021.05.05,,,0,False
306202219,5,2021.04.13,,,0,False
306202219,5,2021.04.04,,,0,False
306202219,5,2021.03.23,,"배송기사님께서 친절히 잘 조립해 주시고 가셨습니다
단아하고 깨끗하고 튼튼해 보이네요",0,False
306202219,5,2021.03.19,,,0,False
306202219,5,2021.03.14,"튼튼하고, 고퀄리티 느낌나요...","드레스룸이 없어 그동안 북받이장으로 버텼는데,

넘치는 옷 정리해도 감당이 불가..ㅠㅠ
할 수없이 2단 행거 사려고 하다가,
제대로 된 거 사서 나중에 이사가게되면,
시스템행거로 증설할 수 있게,
줄여도 줄여도 옷이 넘치는 거 해결완료...ㅎㅎ",1,False
306202219,5,2021.03.01,,,0,False
306202219,5,2021.02.25,잘받았습니다 .감사합니다,,0,False
306202219,5,2021.02.15,,,0,False
306202219,5,2021.02.05,좋아요,"회색 심플하고 깔끔해요
설치 금방해주셨고 잘 쓰고있습니다
다만 저는 롱코트를 좀 많이 긴것들을 입어서 1단짜리 신청했는데 너무 긴건.. 쫙 펴지기엔 짧네요;
그건 뭐 제가 확인안한거니..

옷이 긴게 많으면 옷 길이 잘 재고 고려해서 주문하세요 ㅋ",1,False
306202219,5,2021.01.30,,,0,False
306202219,5,2021.01.18,,"재구매 설치입니다
아기옷장을 사려다가 그냥 드레스룸으로 하자는 신랑말에
재구매하게 되었습니다
이번에는 배송도 매우빠르고
설치기사님은 저번이나 지금이나 매우 친절했습니다
다하고 나서 애기옷 걸어두고 해보니 입가에 미소가..ㅎ
깔끔하고 매우 마음에 들어요",3,False
