product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
209423738,1,2021.01.30,상판이 갈라져요,"상품을 산지 이틀째 우리집은 아이도 없는데 벌써 상상판이 갈라지기 시작하네요
이미 박스도 버렸는데
화가 납니다",2,False
209423738,1,2020.05.23,자국이 남으면 안없어지네요.그냥 가성비..대충쓰기좋아요,,0,False
209423738,1,2019.09.08,,"배송은 빨랐는데 한쪽 모서리가 찍혀 있습니다
받았을때 포장 상태가 재포장 느낌이 들긴했는데
막상 제품을 보니 불량제품을 색을 칠해서 보내신것 같네요
고의로 보내신것 같은데 불쾌합니다",4,False
209423738,2,2020.12.28,접이식부분이 나사가 자꾸빠지고 다시 나사조이니 다시빠짐,,0,False
209423738,2,2020.05.04,그냥그냥 그래요..다른사람에게 추천은 못할것같아요.,"빠른배송으로 잘받았습니다.
사이즈도 색상도 좋은데 한쪽에 금이가있네요.
후기보고 걱정하며 주문했는데 제품상태는 복불복인가봐요.
금간곳에 물닿으면 들리거나 틀어질것 같네요..
그냥 써보려고 합니다...",2,False
209423738,2,2020.03.20,,"배송 받고 바로 뜯어보니 색상,상판 재질,크기 등은 맘에 들었음. 접혀진 상다리 폈다가 다시 접는 순간 한쪽은 잘 접혔는데 한쪽은 접자마자 나사가 하나 빠짐.
박스도 접어버리고 스티로폼도 부셔버려서 반품도 못하고 쓸려니 영~ 찜찜하네요.


남편이 퇴근하고 와서 빠진 나사 박고 접었다가 펴는 순간 경첩이 부숴졌습니다.
이게 말이 되나요?",8,False
209423738,3,2021.01.24,,"색이나 사이즈는 좋아요~
6개월 정도 지나니 특별한 충격이 없었는데 갈라짐 생겨서 아쉽...
뜨거운거 놓으면 변색있으니 주의하세요",1,False
209423738,3,2020.03.20,,,0,False
209423738,3,2019.12.14,뽑기운이 좋아야함,"배송은 정말정말 빠르고 나무도 좋은데
제품검수 스티커까지 붙어있는데
바닥 받침목의 나사들이 빠져서 왔네요...
나사 길이가 짧아서 싱과 받침목을 고정 못시켜놓은 상태였어요.
좀더 긴 나사를 사서 다시 조립했어요.
순간 DIY 산줄...",3,False
209423738,3,2019.09.12,,"색이 화면보다 검고 좀 느끼하네요
그외엔 나쁘지않아요",0,False
209423738,4,2020.12.10,,,0,False
209423738,4,2020.09.15,,"파손이 많단 후기 보고 망설였지만 반신반의하고 구매했습니다. 모서리 끝 살짝 스크래치 있고, 다리교정 부분도 움푹 파여 있었지만
그래도 지금까지 잘 쓰고 있고, 아주 만족하고 있습니다. 가격대비 고급스럽고 크기도 아주 적당합니다.",1,False
209423738,4,2020.04.22,,,0,False
209423738,4,2019.09.30,,"사진보다 더 어두운 색상이에요 나무 소재의 제품은 상태가 랜덤이라.. 흠집이 있거나 마감이 좋지 않을까봐 걱정 많이 했는데 너무 깔끔하고 예쁜 테이블이 왔어요 감사합니다 잘 쓸게요

+ 두 달 사용해봄ㅋ 스크래치와 찍힘에 약해요ㅠ
어두운 색이라 그런지 생활흠집이 생기면 눈에 잘 띄어요 아이가 장난감으로 탕탕 치면서 놀아서 긁히고 찍히고 이제는 그냥 그러려니.... 얼룩이 남아서 뜨겁거나 기름진 음식 먹을 때는 냄비받침 꼭 해주고 사용 후에는 바로바로 열심히 닦아주고 있어요",4,False
209423738,4,2019.08.26,,조금 흠빼고는 굳,0,False
209423738,5,2021.05.25,추가구매했네요 튼튼햡니다 색상도이쁘구 가격도 저렴,,0,False
209423738,5,2021.02.21,,,0,False
209423738,5,2021.02.07,,,0,False
