product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
4679507526,1,2021.02.25,,"영종도는 배송이 안된다니 이해가 안가네요.
냉장고,침대도 배송오는데 ...
와이프가 이상품 원해서 서울 장모님 댁으로 일단 주문하고
제차로 실어 오려고 했으나
쏘렌토에도 않실리네요.
몇일째 사용도 못하고 서울 장모님댁에 방치중이네요.ㅡㅡ",0,False
4679507526,4,2021.04.29,깔끔하고 이쁘네요~ 무겁고 튼튼해요~,"깔끔하고 이쁘네요~
무겁고 튼튼해요~",0,False
4679507526,5,2021.05.28,,,0,False
4679507526,5,2021.05.23,,,0,False
4679507526,5,2021.05.16,,,0,False
4679507526,5,2021.05.13,제사상같은상이싫었는데~이건너무깔끔하고좋아요~,,0,False
4679507526,5,2021.04.24,,,0,False
4679507526,5,2021.04.21,대박스,제가 생각한거 처럼 사이즈가 딱 맞네요 색상도 이쁘고 만족합니당!,0,False
4679507526,5,2021.04.13,,,0,False
4679507526,5,2021.04.12,,,0,False
4679507526,5,2021.04.09,사진과 색상이 똑같고 배송이 매우 빨 라요 좋아요,,0,False
4679507526,5,2021.04.01,,,0,False
4679507526,5,2021.03.26,,,0,False
4679507526,5,2021.03.25,정말크고 좋와요 ~,크기는 예상한데로 길고좋습니다 일부러 밥그릇놓고 찍어보았네요 ~ 저희 거실이 작은편은 아닌데 꽉차네요 저는 좋은것갇아요,1,False
4679507526,5,2021.03.24,집들이용으로 너무 딱이에요!,"급하게 주문했는데 배송도 너무 빨리해주시고
정말 감사하게 잘 쓰고 있습니다^^
책상두 튼튼하고 이쁘고
친구들(성인남자)이 책상위에서 팔씨름했는데도
흔들리지 않고 튼튼해서 오래 쓸 것 같아요 ㅎ
일찍 보내주신 덕분에 집들이 때 걱정없이 너무너무 잘 썻습니다^^
더군다가 크기도 큰데 안쓸때는 접어서 깔끔하게
새워놓을 수 있어서 공간도 안 차지하고 너무 좋습니다!!",0,False
4679507526,5,2021.03.17,,,0,False
4679507526,5,2021.03.16,크기도 딱이고 디자인도 너무 예뻐요 . 보관도 간편!,,0,False
4679507526,5,2021.03.11,빠른배송 넘넘감솨,,0,False
4679507526,5,2021.03.04,,,0,False
4679507526,5,2021.03.01,,,0,False
4679507526,5,2021.02.25,성인 8명은 걍앉음 거뜬함,"큰상을 알아보다가 너무 좋은가격에 질좋은 상을 구매하게 됬어요
판매자님 손편지까지 정성가득 하고 싸구려 밥상이아닌 정말튼튼하고 고급진 상까지♥️

600이랑 800을 고민하다 800으로 구매했는데 진짜커요
길이도 엄청길고, 이정도 사이즈면 10명은 거뜬히 앉을수 있겠어요

상을 꺼내서 사용하게 되면 그때 사진을 또 찍어올릴게여ㅎㅎㅎ

—————————————————————
사용해봤는데 진짜커요~~
냉채족발 대, 알탕한냄비, 깐쇼새우, 갈비찜, 회, 그밖의 반찬등등 다올릴수있어요ㅋㅋㅋㅋ
성인8명 앉았는데 좁다는 느낌은 없고 넉넉해요
10명은 여유없다고 생각할수도 있을것 같아요ㅠㅋㅋ",6,False
4679507526,5,2021.02.09,,사이즈 엄청크고 단단해요 중간에다리하나더있어서 안정적이구요 35형 아파트거실에 안성맟춤이네요 높이조절도 4단계까지 자유롭게 스실수있어요,2,False
4679507526,5,2021.01.30,묵직하고 크고 아주마음에듭니다,,0,False
4679507526,5,2021.01.16,,,0,False
