rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
241,184625,"앳홈 스퀘어 미니 협탁, 블랙",24290,220852392,https://www.coupang.com/vp/products/220852392?itemId=688967415&vendorItemId=73692977546&sourceType=CATEGORY&categoryId=184525,true,0,4.0,14,False,앳홈,0,['쿠팡상품번호: 220852392 - 688967415'],[]
242,184625,"스칸디나 좌식 테이블 800, 블랙",27900,4854736373,https://www.coupang.com/vp/products/4854736373?itemId=6289531649&vendorItemId=73585076655&sourceType=CATEGORY&categoryId=184525,true,30,5.0,27,False,샤바스,0,"['사이즈: 800 x 480 x 320 mm', '색상계열: 블랙계열', '인테리어 컨셉: 북유럽', '쿠팡상품번호: 4854736373 - 6289531649']",[]
243,184625,"[삼익가구]데눅스 원목 거실테이블 수납 사이드테이블 600, 내추럴",30900,2239436781,https://www.coupang.com/vp/products/2239436781?itemId=3824979238&vendorItemId=71809844064&sourceType=CATEGORY&categoryId=184525,false,55,4.5,31,False,삼익가구,착불배송,['쿠팡상품번호: 2239436781 - 3824979238'],[]
244,184625,보니애가구 루시 12T 화이트 통세라믹 원형 화이트골드 소파테이블 600+800 SET 소파 테이블,219000,297676105,https://www.coupang.com/vp/products/297676105?itemId=937605425&vendorItemId=5321552569&sourceType=CATEGORY&categoryId=184525,false,63,4.0,38,False,보니애가구,착불배송,"['수납가능여부: 불가능', '상판확장가능 여부: 확장불가', '접이 가능여부: 불가능', '형태: 원형', '가로길이: 80cm', '쿠팡상품번호: 297676105 - 937605425']",[]
245,184625,"라자가구 위드 1200 리프트업 소파테이블 cw070, 메이플화이트",88000,276741190,https://www.coupang.com/vp/products/276741190?itemId=876580033&vendorItemId=5212125853&sourceType=CATEGORY&categoryId=184525,false,43,4.5,203,False,라자가구,착불배송,"['수납가능여부: 수납가능', '형태: 직사각형', '가로길이: 120cm', '사이즈: W1200 x D600 x H330~550mm', '쿠팡상품번호: 276741190 - 876580033']",[]
246,184625,"윈디 투서랍 원목 협탁 CNM059C, 화이트",34900,1862943833,https://www.coupang.com/vp/products/1862943833?itemId=3166707700&vendorItemId=71154242631&sourceType=CATEGORY&categoryId=184525,false,78,4.5,17,False,나무뜰,착불배송,['쿠팡상품번호: 1862943833 - 3166707700'],[]
247,184625,"런메이크 (50%할인) 사이드테이블 협탁 모음-침대수납 미니쇼파, 02. 모던 협탁-블랙",19900,100412079,https://www.coupang.com/vp/products/100412079?itemId=306660717&vendorItemId=3756282940&sourceType=CATEGORY&categoryId=184525,false,0,4.0,31,False,,"3,000",['쿠팡상품번호: 100412079 - 306660717'],[]
248,184625,"홈페리 라피네 원목 테이블 L, 화이트",40900,214056874,https://www.coupang.com/vp/products/214056874?itemId=651134979&vendorItemId=71093672257&sourceType=CATEGORY&categoryId=184525,true,0,4.5,9,False,홈페리,0,['쿠팡상품번호: 214056874 - 651134979'],[]
249,184625,"LPM 대형 쌍발 접이식 테이블 1200 x 800 mm, 마블 화이트",42060,2311884270,https://www.coupang.com/vp/products/2311884270?itemId=3987745516&vendorItemId=71972048989&sourceType=CATEGORY&categoryId=184525,true,5,4.0,8,False,,0,['쿠팡상품번호: 2311884270 - 3987745516'],[]
250,184625,"프리메이드 제니 원형 티테이블 소파 테이블, 화이트600",45900,38039073,https://www.coupang.com/vp/products/38039073?itemId=140255272&vendorItemId=5462126253&sourceType=CATEGORY&categoryId=184525,false,38,4.5,243,False,프리메이드,0,"['재질: 합성목재+대나무원목', '사이즈: W600xD600xH740mm', '가로길이: 60cm', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식불가', '쿠팡상품번호: 38039073 - 140255272']",[]
251,184625,쇼신 피데스 사이드테이블 S,15000,1220257340,https://www.coupang.com/vp/products/1220257340?itemId=2210925247&vendorItemId=70208724761&sourceType=CATEGORY&categoryId=184525,true,0,4.0,28,False,,0,['쿠팡상품번호: 1220257340 - 2210925247'],[]
252,184625,"조인메이드 철제 원목 쇼파 사이드테이블 거실 침대 보조 테이블, 9_멀바우+철제 블랙 600X400",33400,1443556364,https://www.coupang.com/vp/products/1443556364?itemId=2488162135&vendorItemId=75874142680&sourceType=CATEGORY&categoryId=184525,false,23,5.0,224,False,,"6,000","['인테리어 컨셉: 클래식/엔틱', '바퀴 유무: 바퀴없음', '수납가능여부: 수납 불가', '접이 가능여부: 접이식 불가', '형태: 직사각형', '쿠팡상품번호: 1443556364 - 2488162135']",[]
253,184625,"앳홈 스퀘어 협탁 중형, 원목",37900,1248184941,https://www.coupang.com/vp/products/1248184941?itemId=2246303804&vendorItemId=70243720512&sourceType=CATEGORY&categoryId=184525,true,0,4.5,10,False,Athome,0,['쿠팡상품번호: 1248184941 - 2246303804'],[]
254,184625,"제이디퍼니처 로미 발통형 3단 협탁, 아카시아 + 화이트",26000,1486599,https://www.coupang.com/vp/products/1486599?itemId=6498597&vendorItemId=3008471612&sourceType=CATEGORY&categoryId=184525,true,0,4.0,985,False,,0,"['사이즈: 400 x 370 x 480 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '가로길이: 400mm', '쿠팡상품번호: 1486599 - 6498597']",[]
255,184625,"블루밍홈 텔리테이블, 네츄럴",32900,58164188,https://www.coupang.com/vp/products/58164188?itemId=201821503&vendorItemId=3618461967&sourceType=CATEGORY&categoryId=184525,true,44,4.5,332,False,블루밍홈,0,"['재질: 합성목재', '색상계열: 베이지계열', '가로길이: 100cm', '상판확장가능 여부: 확장불가', '쿠팡상품번호: 58164188 - 201821503']",[]
256,184625,"1인용 철재 모던 테이블 600, 우드슬랩",32900,4829497446,https://www.coupang.com/vp/products/4829497446?itemId=6229377587&vendorItemId=70295078503&sourceType=CATEGORY&categoryId=184525,false,15,4.5,44,False,,0,['쿠팡상품번호: 4829497446 - 6229377587'],[]
257,184625,"LPM 높이조절 접이식 테이블 900 x 600 mm, 마블 화이트",26350,2311884582,https://www.coupang.com/vp/products/2311884582?itemId=3987746189&vendorItemId=71972049572&sourceType=CATEGORY&categoryId=184525,true,1,4.0,9,False,,0,['쿠팡상품번호: 2311884582 - 3987746189'],[]
258,184625,"높이조절 이동식 사이드테이블, 3.태블릿형(60)",24700,205448779,https://www.coupang.com/vp/products/205448779?itemId=605191484&vendorItemId=72342732682&sourceType=CATEGORY&categoryId=184525,false,0,4.5,76,False,,0,"['재질: MDF, STEEL', '사이즈: 60X40', '가로길이: 600mm', '쿠팡상품번호: 205448779 - 605191484']",[]
259,184625,"YEAR COLOR 대리석 거실 쇼파 다용도 사이드 테이블, 티",40000,5374989074,https://www.coupang.com/vp/products/5374989074?itemId=7965890089&vendorItemId=75254897258&sourceType=CATEGORY&categoryId=184525,false,0,5.0,51,False,,0,['쿠팡상품번호: 5374989074 - 7965890089'],[]
260,184625,"일루일루 스카 골드 대리석 티 테이블 4타입 좌탁/티테이블, 원형상판 원형프레임 60",109900,183709682,https://www.coupang.com/vp/products/183709682?itemId=526028764&vendorItemId=4365333368&sourceType=CATEGORY&categoryId=184525,false,0,4.5,28,False,일루일루,0,"['재질: 대리석', '사이즈: 60', '가로길이: 60cm', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식불가능', '쿠팡상품번호: 183709682 - 526028764']",[]
261,184625,"코끼리리빙 다용도 이동식 테이블, 블랙",24880,260681792,https://www.coupang.com/vp/products/260681792?itemId=815388757&vendorItemId=5074694589&sourceType=CATEGORY&categoryId=184525,true,5,4.5,233,False,코끼리리빙,0,"['바퀴 유무: 바퀴있음', '쿠팡상품번호: 260681792 - 815388757']",[]
262,184625,"룸앤홈 노르딕 큐브 테이블, 마블 + 화이트",17030,26448066,https://www.coupang.com/vp/products/26448066?itemId=102376628&vendorItemId=3193799950&sourceType=CATEGORY&categoryId=184525,true,28,4.0,333,False,룸앤홈,0,"['사이즈: 460 x 460 x 460 mm', '재질: 철제', '색상계열: 화이트계열', '가로길이: 460mm', '형태: 정사각형', '쿠팡상품번호: 26448066 - 102376628']",[]
263,184625,"스토리퍼니쳐 9파이 LPM 접이식 거실 테이블 1200 x 600 mm, 화이트",44800,4760375040,https://www.coupang.com/vp/products/4760375040?itemId=6064708694&vendorItemId=73361553294&sourceType=CATEGORY&categoryId=184525,true,0,5.0,3,False,스토리퍼니쳐,0,['쿠팡상품번호: 4760375040 - 6064708694'],[]
264,184625,"오에이데스크 사각 테이블 특대, 우드",32890,51410213,https://www.coupang.com/vp/products/51410213?itemId=181967382&vendorItemId=3433393958&sourceType=CATEGORY&categoryId=184525,true,26,4.5,811,False,,0,"['구성품: 사각 테이블', '사이즈: 100 x 60 x 71.5 cm', '재질: 합성목재', '색상계열: 베이지계열', '가로길이: 100cm', '쿠팡상품번호: 51410213 - 181967382']",[]
265,184625,"오에이데스크 원형테이블 대, 월넛",25480,51528775,https://www.coupang.com/vp/products/51528775?itemId=182317596&vendorItemId=3434224795&sourceType=CATEGORY&categoryId=184525,true,43,4.5,533,False,,0,"['사이즈: 80 x 71 cm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 80cm', '형태: 원형', '쿠팡상품번호: 51528775 - 182317596']",[]
266,184625,"홈페리 라피네 테이블 L, 월넛",40900,1704696346,https://www.coupang.com/vp/products/1704696346?itemId=2900928787&vendorItemId=70916723297&sourceType=CATEGORY&categoryId=184525,true,0,4.5,17,False,홈페리,0,"['인테리어 컨셉: 내추럴', '재질: 원목', '사이즈: 900cm X 530cmX 320cm', '가로길이: 900cm', '형태: 직사각형', '쿠팡상품번호: 1704696346 - 2900928787']",[]
267,184625,"21세기트랜드 컴포트 보조 테이블, 월넛 + 블랙",28380,4782614120,https://www.coupang.com/vp/products/4782614120?itemId=6117763553&vendorItemId=73414111217&sourceType=CATEGORY&categoryId=184525,true,3,5.0,3,False,21세기트랜드,0,['쿠팡상품번호: 4782614120 - 6117763553'],[]
268,184625,"비에스디자인 국내제작 포코 투서랍형 협탁, 실버그레이",40000,279358736,https://www.coupang.com/vp/products/279358736?itemId=886531240&vendorItemId=5232320667&sourceType=CATEGORY&categoryId=184525,false,0,4.5,74,False,비에스디자인,착불배송,['쿠팡상품번호: 279358736 - 886531240'],[]
269,184625,"푸른우드 원목 미니 침대협탁 소노클린원목 협탁, 소노클린PB",40000,167218686,https://www.coupang.com/vp/products/167218686?itemId=478827824&vendorItemId=4201563133&sourceType=CATEGORY&categoryId=184525,false,20,4.5,48,False,,"5,000","['재질: 합성목재', '사이즈: W400D300H350', '가로길이: 40cm', '색상계열: 블랙액그레이', '서랍 개수: 0', '쿠팡상품번호: 167218686 - 478827824']",[]
270,184625,"룸스퀘어 원목 카페테이블 커피테이블 티테이블 모음, 03_사각카페테이블600(화이트)",62800,32488496,https://www.coupang.com/vp/products/32488496?itemId=122424671&vendorItemId=3138904808&sourceType=CATEGORY&categoryId=184525,false,0,4.5,268,False,,0,"['재질: 원목,상판(mdf)', '사이즈: 600*600*730mm', '가로길이: 600cm', '색상계열: 화이트계열', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 32488496 - 122424671']",[]
271,184625,"제우스가구 심플 DIY 입식 멀티테이블 1200 x 590 X 725 mm, 화이트",45010,3323602,https://www.coupang.com/vp/products/3323602?itemId=10773127&vendorItemId=3016112171&sourceType=CATEGORY&categoryId=184525,true,16,4.0,403,False,,0,"['사이즈: 1200 x 590 x 725 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 1200mm', '형태: 직사각형', '쿠팡상품번호: 3323602 - 10773127']",[]
272,184625,"리빙힙 팬지 테이블 L, 화이트",49200,232886645,https://www.coupang.com/vp/products/232886645?itemId=739746146&vendorItemId=4868095716&sourceType=CATEGORY&categoryId=184525,true,0,4.0,58,False,,0,['쿠팡상품번호: 232886645 - 739746146'],[]
273,184625,"라운드 접이식 테이블 M, 화이트",26570,4868845218,https://www.coupang.com/vp/products/4868845218?itemId=6323509564&vendorItemId=73618944360&sourceType=CATEGORY&categoryId=184525,true,2,5.0,7,False,,0,['쿠팡상품번호: 4868845218 - 6323509564'],[]
274,184625,"코린트리 4color 리프트 거실테이블 소파테이블 1200, 그레이",69000,1984675207,https://www.coupang.com/vp/products/1984675207?itemId=3377266423&vendorItemId=71363951735&sourceType=CATEGORY&categoryId=184525,false,46,4.5,82,False,,착불배송,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식가능', '형태: 직사각형', '쿠팡상품번호: 1984675207 - 3377266423']",[]
275,184625,"소프시스 위더스 팝 테이블 645, 티크 + 화이트",21200,5512825,https://www.coupang.com/vp/products/5512825?itemId=24995599&vendorItemId=3036970219&sourceType=CATEGORY&categoryId=184525,true,7,4.5,1550,False,소프시스,0,"['사이즈: 600 x 450 x 320mm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 600mm', '형태: 직사각형', '쿠팡상품번호: 5512825 - 24995599']",[]
276,184625,"[룸스퀘어] 원목접이식 거실 소파 좌식 테이블 거실테이블, 02_까사테이블900-화이트하이그로시",44600,327762341,https://www.coupang.com/vp/products/327762341?itemId=1048573024&vendorItemId=5513155306&sourceType=CATEGORY&categoryId=184525,false,0,5.0,200,False,,0,"['인테리어 컨셉: 내추럴', '수납가능여부: 수납불가', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식가능', '형태: 직사각형', '쿠팡상품번호: 327762341 - 1048573024']",[]
277,184625,"[무료배송]오픈기념 가로1400 사이즈 로아공방 접이식 테이블 대형 테이블 손님상 좌식탁 좌식상 집들이상, 원형길이조절다리, 화이트",59000,5184818574,https://www.coupang.com/vp/products/5184818574?itemId=7181404815&vendorItemId=74473188482&sourceType=CATEGORY&categoryId=184525,false,34,5.0,20,False,,0,"['인테리어 컨셉: 모던/심플', '접이 가능여부: 접이식가능', '형태: 직사각형', '가로길이: 1400', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 5184818574 - 7181404815']",[]
278,184625,"오에이데스크 사각 테이블 특대, 월넛",32890,51410213,https://www.coupang.com/vp/products/51410213?itemId=181967397&vendorItemId=3433393961&sourceType=CATEGORY&categoryId=184525,true,26,4.5,811,False,,0,"['구성품: 사각 테이블', '사이즈: 100 x 60 x 71.5 cm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 100cm', '쿠팡상품번호: 51410213 - 181967397']",[]
279,184625,"애모씨오가구 파이 4인용 식탁, 고목",81320,145225211,https://www.coupang.com/vp/products/145225211?itemId=421088446&vendorItemId=4035852149&sourceType=CATEGORY&categoryId=184525,true,0,3.5,41,False,,0,['쿠팡상품번호: 145225211 - 421088446'],[]
280,184625,이케아정품 KNARREVIK 협탁 보조테이블 미니테이블 침대협탁,18900,2140944633,https://www.coupang.com/vp/products/2140944633?itemId=3635887982&vendorItemId=72994079300&sourceType=CATEGORY&categoryId=184525,false,0,4.0,12,False,이케아,착불배송,"['인테리어 컨셉: 모던/심플', '단 수: 2단', '색상계열: 블랙계열', '재질: 철제', '사이즈: 37cm x 28cm x 45cm', '쿠팡상품번호: 2140944633 - 3635887982']",[]
281,184625,"이케아 NESNA 침대협탁, 대나무",22800,1063668,https://www.coupang.com/vp/products/1063668?itemId=4572397&vendorItemId=3063265516&sourceType=CATEGORY&categoryId=184525,false,0,4.0,349,False,,착불배송,"['사이즈: 36 x 35 x 45 cm', '재질: 원목', '색상계열: 베이지계열', '가로길이: 36cm', '단 수: 2단', '쿠팡상품번호: 1063668 - 4572397']",[]
282,184625,"오에이데스크 심플 좌식 테이블 OT209, 블랙",5500,88890861,https://www.coupang.com/vp/products/88890861?itemId=277902664&vendorItemId=3675264913&sourceType=CATEGORY&categoryId=184525,true,62,3.5,95,False,,0,"['지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 88890861 - 277902664']",[]
283,184625,"코끼리리빙 접이식 테이블 1200 EBT-1260, 화이트",34090,1478542681,https://www.coupang.com/vp/products/1478542681?itemId=2540102879&vendorItemId=70569433704&sourceType=CATEGORY&categoryId=184525,true,8,3.5,144,False,코끼리리빙,0,['쿠팡상품번호: 1478542681 - 2540102879'],[]
284,184625,"에스엔가구 3단 협탁, 옹이엔틱",37900,1316795582,https://www.coupang.com/vp/products/1316795582?itemId=2336022177&vendorItemId=70340795387&sourceType=CATEGORY&categoryId=184525,false,0,4.5,80,False,,0,['쿠팡상품번호: 1316795582 - 2336022177'],[]
285,184625,"인퍼니처 [러브테이블+의자 세트] 2인용 티테이블 부부테이블 베란다테이블 원형테이블 카페테이블 셋트 거실테이블, 추천J- 동터치 유리",90000,340927352,https://www.coupang.com/vp/products/340927352?itemId=1085312109&vendorItemId=5591660120&sourceType=CATEGORY&categoryId=184525,false,0,4.5,32,False,,"12,000",['쿠팡상품번호: 340927352 - 1085312109'],[]
286,184625,"[삼익가구]로니 원목 거실 사이드테이블, 내추럴",28900,4590205344,https://www.coupang.com/vp/products/4590205344?itemId=5642514159&vendorItemId=72941529707&sourceType=CATEGORY&categoryId=184525,false,58,4.0,23,False,삼익가구,0,['쿠팡상품번호: 4590205344 - 5642514159'],[]
287,184625,"까사마루 오드리 사이드 테이블, 브라운 + 블랙",22900,319929269,https://www.coupang.com/vp/products/319929269?itemId=1023609826&vendorItemId=5464810425&sourceType=CATEGORY&categoryId=184525,true,0,4.0,612,False,까사마루,0,['쿠팡상품번호: 319929269 - 1023609826'],[]
288,184625,"플라워가구 쇼파테이블 거실테이블 좌식테이블 유리테이블 유리소파테이블 좌탁테이블, 쇼파테이블(엔틱프레임)청유리-1개",73000,1010208,https://www.coupang.com/vp/products/1010208?itemId=4249423&vendorItemId=3006288270&sourceType=CATEGORY&categoryId=184525,false,0,4.0,43,False,플라워가구,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 1010208 - 4249423']",[]
289,184625,"[우드공간] 카페 테이블, 원형커피테이블600(내추럴)",49800,47755118,https://www.coupang.com/vp/products/47755118?itemId=169095912&vendorItemId=3402042154&sourceType=CATEGORY&categoryId=184525,false,0,4.5,70,False,,0,"['재질: 원목+기타소재', '사이즈: 600x600x730', '가로길이: 60cm', '색상계열: 베이지계열', '형태: 원형', '쿠팡상품번호: 47755118 - 169095912']",[]
290,184625,"노아가구 동동 협탁, 화이트",20900,3939561,https://www.coupang.com/vp/products/3939561?itemId=19235307&vendorItemId=3028198267&sourceType=CATEGORY&categoryId=184525,true,0,4.0,287,False,노아가구,0,"['사이즈: 40 x 31 x 40 cm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 40cm', '단 수: 3단', '쿠팡상품번호: 3939561 - 19235307']",[]
291,184625,"핸즈퍼니쳐 리치3단 협탁, 오크화이트",25000,9646664,https://www.coupang.com/vp/products/9646664?itemId=42607788&vendorItemId=3066157958&sourceType=CATEGORY&categoryId=184525,true,0,4.0,497,False,핸즈퍼니쳐,0,"['사이즈: 470 x 400 x 400 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 9646664 - 42607788']",[]
292,184625,"YOU&ME 심플 침대협탁 서랍장 1단 오픈형 CTG001, 블루",35800,1566154403,https://www.coupang.com/vp/products/1566154403?itemId=2678031764&vendorItemId=70668560344&sourceType=CATEGORY&categoryId=184525,true,0,3.5,46,False,,0,['쿠팡상품번호: 1566154403 - 2678031764'],[]
293,184625,"리빙힙 앵귤러 테이블 L, 베이지(원목)",51360,207109443,https://www.coupang.com/vp/products/207109443?itemId=612474342&vendorItemId=4607042813&sourceType=CATEGORY&categoryId=184525,true,0,5.0,78,False,,0,['쿠팡상품번호: 207109443 - 612474342'],[]
294,184625,"소프시스 위더스 커피 테이블 848, 화이트",21900,1806296707,https://www.coupang.com/vp/products/1806296707?itemId=3073501067&vendorItemId=71061407417&sourceType=CATEGORY&categoryId=184525,true,12,5.0,42,False,소프시스,0,['쿠팡상품번호: 1806296707 - 3073501067'],[]
295,184625,"이케아 HOL 수납테이블(98x50), 단품",84800,101496045,https://www.coupang.com/vp/products/101496045?itemId=309421884&vendorItemId=4153525469&sourceType=CATEGORY&categoryId=184525,false,0,4.5,18,False,이케아,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 101496045 - 309421884']",[]
296,184625,"[무료배송]오픈기념 600x400 로아공방 접이식 테이블 좌식탁 좌식상 집들이상, 기본철사다리 화이트, 마블화이트",17900,4678817514,https://www.coupang.com/vp/products/4678817514?itemId=5859807415&vendorItemId=73158025336&sourceType=CATEGORY&categoryId=184525,false,50,5.0,14,False,,0,"['인테리어 컨셉: 모던/심플', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식가능', '형태: 직사각형', '가로길이: 600', '쿠팡상품번호: 4678817514 - 5859807415']",[]
297,184625,"까사마루 오드리 접이식 테이블 + 의자 2p, 오크",63500,56923073,https://www.coupang.com/vp/products/56923073?itemId=196644574&vendorItemId=3468548216&sourceType=CATEGORY&categoryId=184525,true,28,4.0,234,False,까사마루,0,"['구성품: 테이블 + 의자 2p', '사이즈: 800 x 800 x 750 mm (테이블), 280 x 300 x 450 mm(의자)', '재질: 철제', '색상계열: 브라운계열', '쿠팡상품번호: 56923073 - 196644574']",[]
298,184625,"제우스가구 트랜드 미니 협탁, 화이트그레이",21900,4841483361,https://www.coupang.com/vp/products/4841483361?itemId=6257530406&vendorItemId=73553227607&sourceType=CATEGORY&categoryId=184525,true,0,3.5,8,False,,0,"['사이즈: 400 x 340 x 480 mm', '가로길이: 400mm', '쿠팡상품번호: 4841483361 - 6257530406']",[]
299,184625,"라로퍼니처 클로버 원목 600 800 사이드 소파 테이블 협탁, 내추럴",39000,5347198733,https://www.coupang.com/vp/products/5347198733?itemId=7854683256&vendorItemId=75144353604&sourceType=CATEGORY&categoryId=184525,false,51,5.0,5,False,,"3,000","['인테리어 컨셉: 북유럽', '형태: 직사각형', '가로길이: 60cm', '색상계열: 베이지계열', '재질: 원목', '쿠팡상품번호: 5347198733 - 7854683256']",[]
300,184625,"베스트리빙 다용도 유리테이블, 웬지",114770,63303070,https://www.coupang.com/vp/products/63303070?itemId=215617611&vendorItemId=73910223484&sourceType=CATEGORY&categoryId=184525,false,0,4.5,53,False,베스트리빙,0,['쿠팡상품번호: 63303070 - 215617611'],[]
301,184625,"영진앵글 사이드테이블, 블랙",37000,5183213063,https://www.coupang.com/vp/products/5183213063?itemId=7175032186&vendorItemId=74466670739&sourceType=CATEGORY&categoryId=184525,false,0,4.5,9,False,,0,['쿠팡상품번호: 5183213063 - 7175032186'],[]
302,184625,"비블코리아 너도밤나무 스틸 원형 테이블, 화이트",25630,1221045480,https://www.coupang.com/vp/products/1221045480?itemId=2211865342&vendorItemId=70209656733&sourceType=CATEGORY&categoryId=184525,true,1,5.0,15,False,,0,"['형태: 원형', '쿠팡상품번호: 1221045480 - 2211865342']",[]
303,184625,IKEA KLINGSBO 티테이블,30400,40888855,https://www.coupang.com/vp/products/40888855?itemId=149467860&vendorItemId=3020534322&sourceType=CATEGORY&categoryId=184525,false,0,5.0,74,False,,"4,000",['쿠팡상품번호: 40888855 - 149467860'],[]
304,184625,"아트피아 고무나무 원목 좌식 테이블, 원형테이블600",29900,2150266159,https://www.coupang.com/vp/products/2150266159?itemId=3651664723&vendorItemId=71637150705&sourceType=CATEGORY&categoryId=184525,false,15,5.0,7,False,,"3,800",['쿠팡상품번호: 2150266159 - 3651664723'],[]
305,184625,"신화리빙 티테이블 원형테이블, 화이트 밤부 티테이블 800",56000,225589766,https://www.coupang.com/vp/products/225589766?itemId=713410286&vendorItemId=4809159981&sourceType=CATEGORY&categoryId=184525,false,0,4.5,24,False,신화리빙,0,['쿠팡상품번호: 225589766 - 713410286'],[]
306,184625,"제이디퍼니처 로미 2단 서랍형 협탁, 화이트",17500,1486594,https://www.coupang.com/vp/products/1486594?itemId=6498568&vendorItemId=3008471574&sourceType=CATEGORY&categoryId=184525,true,0,4.5,1184,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 305 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '가로길이: 400mm', '쿠팡상품번호: 1486594 - 6498568']",[]
307,184625,"단추 라운드 원목 이동식 사이드 테이블, 아이보리",9900,5102894943,https://www.coupang.com/vp/products/5102894943?itemId=6952850442&vendorItemId=74245287150&sourceType=CATEGORY&categoryId=184525,false,60,4.5,5,False,,"3,500","['인테리어 컨셉: 내추럴', '형태: 원형', '가로길이: 원형 dia 40cm', '색상계열: 오크색상', '재질: 원목', '쿠팡상품번호: 5102894943 - 6952850442']",[]
308,184625,"꾸미까 원형 스탠드 미니 다용도 테이블 대 H21, 화이트",24320,1920042974,https://www.coupang.com/vp/products/1920042974?itemId=3260031241&vendorItemId=71247088585&sourceType=CATEGORY&categoryId=184525,true,5,4.5,5,False,,0,"['형태: 원형', '쿠팡상품번호: 1920042974 - 3260031241']",[]
309,184625,"에코DIY 원목 다용도 탁자, 내츄럴",52480,1611553,https://www.coupang.com/vp/products/1611553?itemId=7035052&vendorItemId=3009382373&sourceType=CATEGORY&categoryId=184525,true,0,4.5,141,False,,0,"['사이즈: 900 x 365 x 730 mm', '재질: 원목', '색상계열: 베이지계열', '가로길이: 900mm', '형태: 직사각형', '쿠팡상품번호: 1611553 - 7035052']",[]
310,184625,"홈스몰 미니멀 접이식 사이드 X자 테이블, 화이트",13860,286438851,https://www.coupang.com/vp/products/286438851?itemId=908186903&vendorItemId=73062565561&sourceType=CATEGORY&categoryId=184525,false,6,5.0,354,False,,0,['쿠팡상품번호: 286438851 - 908186903'],[]
311,184625,"동서가구 미휴 스칸딕 1600 거실장 TV다이 DF640604, 메이플",69900,221936408,https://www.coupang.com/vp/products/221936408?itemId=694866804&vendorItemId=4776493630&sourceType=CATEGORY&categoryId=184525,false,41,5.0,37,False,동서가구,착불배송,['쿠팡상품번호: 221936408 - 694866804'],[]
312,184625,"IYES 높이조절 이동식 원목 사이드 테이블 IY-604, 블랙",39850,1930085692,https://www.coupang.com/vp/products/1930085692?itemId=3276616108&vendorItemId=71263613779&sourceType=CATEGORY&categoryId=184525,true,1,4.0,12,False,,0,['쿠팡상품번호: 1930085692 - 3276616108'],[]
