product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
66945625,1,2021.04.27,퀄리티 안좋음. 모서리 거칠고 한쪽은 찍히고 까져있음.,"포장부터 비닐로 대충 포장되어있고 더러워서 뭔가 이상하다 싶었는데, 포장을 푸니 완충을 위한 스티로폼부터 다 깨져있음. 포장이 엉성해서인지 제품의 한쪽은 찍혀 있고 한쪽은 쓸려있어 새제품이란 생각이 안들었음.",0,False
66945625,1,2021.03.23,흠...,"구매 날짜 : 03.20 토
수령 날짜 : 03.22 윌
(첫번째 사진)
자그마한 책상이 필요한데 이 책상이 제가 찾고 있는 사이즈여서 바로 구매했습니다.
부푼 기대를 안고 뽁뽁이와 스티로폼을 제거하고 제품을 보았는데..
흠 모서리에 흠집이 크게 나있더라고요. 자그마한 상처 정도면 그럴수도 있지하면서 그냥 쓰려했는데 눈에 훤히 보여서 교환 신청해서 다시 받았습니다.

교환 신청 날짜 : 03.22 월
교환 제품 수령 날짜 : 03.23 화
(나머지 사진)
배송은 빠르더라구요.
한 번 교환 문의 들어온 제품이니 한 번 더 꼼꼼하게 확인하시고 보내주시겠지 생각했습니다.
책상 윗부분은 흠집없어서 좋은 줄 알았는데 웬걸.. 아랫부분이 엉망이네요.
세워보니 덜컹덜컹 대면서 움직이고...
나사 하나는 빠져서 나뒹굴고 있고, 나사 빠진 부분은 구멍이 나서 고정되어지지도 않네요.
다리부분은 수평도 안 맞고 대충 박혀있는 다리 보고 참...
또 다시 교환하기 귀찮기도 하고 그래서 구멍난 부분은 본드로 막고 나사 다 빼서 다른 곳에 다시 박으려고 합니다.

물론 후기 보시는 분들 중에선 뭐 얼마 비싸지도 않은데 이렇게까지 빡쳐하냐 그러실 수도 있지만...
막상 제가 받아보니깐 뭐 이렇게 만든걸 돈 받고 파냐는 말이 절로 나오네요.
작은 제품이라도 정확하게 꼼꼼히 만들어야 한다고 생각합니다...

다 그런 것은 아니지만 굉장히 좋은 상태인 제품 받으신 분들 많은 것 같아서 저한테도 하자 없는 제품이 올 줄 알았는데..
이거 원 교환 받은 것도 이러니.. ㅋㅋㅋ웃음만 나옵니다.

사시려는 분들, 좀 더 고민해보세요.
돈이 조금 더 있으시다면 다른 제품 알아보셔요.
너무 제가 가성비만 따진 걸까요.. 쓰읍... 다른 것도 이것보단 싸던데..
ㅎㅎ.. 많이 서치해보시고 사세요..",0,False
66945625,1,2021.03.22,상처가 있네요. 교환도 할 수도 없고...ㅠㅠ,,0,False
66945625,1,2021.02.18,,,0,False
66945625,1,2021.02.15,왠만함 다른업체것 사세여,"쓰던게 온듯...포장상태도 안좋고..

교환하기 귀찮아 그냥씁니다",0,False
66945625,1,2021.02.07,최악입니다. 조립법도 없구 너무하네요~아,,0,False
66945625,1,2021.02.03,ㅉㅉ,조또 불량,0,False
66945625,1,2021.01.28,후회가득,파손상품요 ㅠㅠ,0,False
66945625,1,2021.01.26,비추...,"더럽고 귀퉁이도 깨져있고...
싸고 귀찮아서 씀
어디 먼지 쌓인 창고에 있던걸 가져다 줬는지 이렇게 상품을 더럽게 해 놓고 팔다니...",0,False
66945625,1,2021.01.13,,파손되어 옴..,0,False
66945625,1,2021.01.03,,,0,False
66945625,1,2020.12.25,모서리가 깨져서 왔어요,,0,False
66945625,1,2020.12.09,,"가격이 저렴해 그냥 씁니다만 눈에 거슬릴정도의 불량을 확인 안하고 보내신 듯ㅠㅠ
또 오는 도중 파손 된 손상도 보입니다.
그냥 쉬찮아서 씁니다.",0,False
66945625,1,2020.11.29,파손된상품 교환도안됨ㅡㅡ,,0,False
66945625,1,2020.11.09,,분명 제조국 대한민국이라고 해서 다른 거 취소하고 이걸 샀는데 왜 받아보니 MADE IN CHINA 입니까? 한국 것이라 해서 샀는데 상품 설명과 달라서 1점 줍니다.,0,False
66945625,1,2020.09.21,,"상판이 까져있음
교환하기번거로워 그냥 쓰는데
이런거보내면 안되는거아닌가요?",0,False
66945625,1,2020.09.19,,"포장박스 넘넘오래되어서 유리테이프로 덕지덕지 바르고 박스안 스티로폴도 작은 알갱이로 산산조각 나있고 제품도 다리부분과 상판부분 긁힌자국있고 ....
실망스런 제품이내요.
교환이 번거로워 그냥 쓸려고 하는데 이런 오래된 실망스런 포장과 험집있는 제품 팔지마세요",2,False
66945625,1,2020.04.11,,,0,False
66945625,1,2020.02.06,그냥 장식용 테이블,"완전 별로.. 다리부분이 부실해서 랩탑 올려놓고 타이핑 할때마다 흔들려서 두통 유발..
이거 그냥 뭐 소품 놓는 용도로 구입하시는거면 몰라도 책상용으로 구입하시는 분이면 다시 생각해보시길 “강력히 추천 드려요.",1,False
66945625,1,2020.01.07,,어제 배송물품 하자로 교환 신청했더니 오늘은 더큰 하자품이 배송되었네요 어젠 테두리가 오늘은 책상면이 깨져있네요 더 교환하면 더 심해질까봐 조심스럽네요,0,False
66945625,1,2019.12.22,,누가경비실에 두라고 했나요. 경비실에 두면 언제 찾으러 갈지 모르는데 ~~,0,False
66945625,1,2019.11.08,,교환귀찮아서 걍 쓸게요,0,False
66945625,1,2019.08.29,,불량품 .... 검수좀 해주시기 바랍니다.,0,False
66945625,1,2019.04.14,금액대비 그냥저냥 쓸만함,,0,False
66945625,1,2019.03.07,지옥 그 자체,"배송은 정말 빠르고 좋았습니다만...

1. 이 업체는 상품검수를 안 하는게 확실함
모서리부분 정말 심하게 까져있습니다.
까짐의 형태로 봤을 때 사용하다가 까진 건 아닌 것 같고
그냥 만들 때 아예 잘 못 만든 것 같습니다.

2. 더럽습니다.
발송 할 당시 스티로폼에 껴서 발송 됩니다.
그 스티로폼 가루가 제품에 다 붙어있어서 그걸 떼 내기 위해
물티슈로 무심코 슥~ 닦아냈는데 시커먼게 묻어나왔습니다.
눈을 의심하면서 한장한장 닦아내다 보니 지옥이 펼쳐졌습니다.
3장밖에 사진에 없지만 저건 마지막 부분이고 첫 4장은 거의
까맣습니다.

비싼 물건도 아니고 괜히 쿠팡맨님 힘들게 하기도 싫고 자취하면서. 혼자 쓸거라 반품은 안 합니다만 이따위 상품 만드는 업체의 물건은 절대 사지 마세요.",91,False
