product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
2197146628,4,2021.04.17,,"완제품인줄 알았는데 아니더라구용
위에 판이랑 기둥이랑 따로와서 조립아닌 조립을 했는데
표시가 없어서ㅜㅜ 그냥 제맘대로 햇어요
가격 착하구 이뻐용 만족만족",0,False
2197146628,4,2020.11.25,,,0,False
2197146628,4,2020.11.19,,,0,False
2197146628,5,2021.05.17,지인가게서 보구 결정,지인가게 놀러갔다가 이뻐서구매함,0,False
2197146628,5,2021.04.18,심플하고 깔금합니다~,,0,False
2197146628,5,2021.02.03,,,0,False
2197146628,5,2021.01.27,,예상했던 모습이랑 같아요ㅎㅎ 만족합니당,0,False
2197146628,5,2021.01.20,,,0,False
2197146628,5,2020.12.28,,,0,False
2197146628,5,2020.11.09,,,0,False
2197146628,5,2020.10.22,,작은사이즈 원하는 분들께 강추입니다. 이뿌고 공간 차지 작게하고..더없이 맘에 듭니다. 번창하세요,4,False
