rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,184625,"[우드공간] 카페 테이블, 스퀘어 커피테이블900(브라운)",54900,47755118,https://www.coupang.com/vp/products/47755118?itemId=169095909&vendorItemId=3402042097&sourceType=CATEGORY&categoryId=184525,false,0,4.5,70,False,,0,"['재질: 원목+기타소재', '사이즈: 900x500x730', '가로길이: 90cm', '색상계열: 브라운계열', '형태: 직사각형', '쿠팡상품번호: 47755118 - 169095909']",[]
362,184625,"제우스 DIY 오픈협탁수납장, 올블랙",17430,164487841,https://www.coupang.com/vp/products/164487841?itemId=471761506&vendorItemId=4179398821&sourceType=CATEGORY&categoryId=184525,true,11,4.0,532,False,제우스,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 164487841 - 471761506']",[]
363,184625,"마켓비 CARINO 500 사이드테이블, 블랙",25400,6888562,https://www.coupang.com/vp/products/6888562?itemId=30465208&vendorItemId=3045318839&sourceType=CATEGORY&categoryId=184525,true,0,4.0,35,False,마켓비,0,"['재질: 철제', '사이즈: 지름 50 cm x 높이 45 cm', '바퀴 유무: 바퀴없음', '색상계열: 블랙계열', '형태: 원형', '쿠팡상품번호: 6888562 - 30465208']",[]
364,184625,"아인스 원목 DIY 좌탁 1200 x 600 x 340 mm, 네추럴",70000,5183760701,https://www.coupang.com/vp/products/5183760701?itemId=7176309536&vendorItemId=5521468894&sourceType=CATEGORY&categoryId=184525,false,0,5.0,5,False,,0,['쿠팡상품번호: 5183760701 - 7176309536'],[]
365,184625,"프리메이드 라운드 티테이블 600 카페테이블, 블랙펄",37900,1824859431,https://www.coupang.com/vp/products/1824859431?itemId=3105123701&vendorItemId=4102141697&sourceType=CATEGORY&categoryId=184525,false,0,4.0,37,False,프리메이드,0,"['재질: LPM+스틸', '사이즈: W600 X D600 X H725 mm', '가로길이: 60cm', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식 불가능', '쿠팡상품번호: 1824859431 - 3105123701']",[]
366,184625,"SS1705 와이드이너테이블 이동식협탁 사이드테이블, 화이트",112500,2496306,https://www.coupang.com/vp/products/2496306?itemId=11495845&vendorItemId=5274746169&sourceType=CATEGORY&categoryId=184525,false,0,4.0,45,False,,0,"['재질: 합성목재', '색상계열: 화이트', '가로길이: 600mm', '단 수: 2단', '서랍 개수: 1개', '쿠팡상품번호: 2496306 - 11495845']",[]
367,184625,"라자가구 위드 800 리프트업 소파테이블 cw069, 메이플화이트",68900,260634788,https://www.coupang.com/vp/products/260634788?itemId=815268607&vendorItemId=5074383197&sourceType=CATEGORY&categoryId=184525,false,46,4.5,87,False,라자가구,착불배송,"['수납가능여부: 수납가능', '상판확장가능 여부: 상판인출식', '가로길이: 80cm', '사이즈: W800 x D600 x H330~550mm', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 260634788 - 815268607']",[]
368,184625,"OMT 이동식 다용도 테이블 바퀴형 ONA-306, 블랙",21700,61967800,https://www.coupang.com/vp/products/61967800?itemId=211884516&vendorItemId=75486469477&sourceType=CATEGORY&categoryId=184525,false,0,4.5,107,False,,착불배송,"['재질: 합성목재', '사이즈: 30x50x60cm', '가로길이: 50cm', '바퀴 유무: 바퀴있음', '색상계열: 블랙계열', '쿠팡상품번호: 61967800 - 211884516']",[]
369,184625,"스토리퍼니쳐 서핑보드 테이블 대형, 화이트마블",37670,1628432521,https://www.coupang.com/vp/products/1628432521?itemId=2777915184&vendorItemId=70767695831&sourceType=CATEGORY&categoryId=184525,true,3,4.0,10,False,,0,['쿠팡상품번호: 1628432521 - 2777915184'],[]
370,184625,"온리빙 컵홀더 접이식 좌식테이블, 내추럴우드",8730,4570252016,https://www.coupang.com/vp/products/4570252016?itemId=5582306874&vendorItemId=73451880840&sourceType=CATEGORY&categoryId=184525,true,19,5.0,1,False,,0,['쿠팡상품번호: 4570252016 - 5582306874'],[]
