rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,184625,"스탠딩 테이블 높이조절 이동식 2중고정 다용도테이블 사이드테이블, 쿠키",38200,175881232,https://www.coupang.com/vp/products/175881232?itemId=502962403&vendorItemId=4284504237&sourceType=CATEGORY&categoryId=184525,false,23,4.5,77,False,,0,"['재질: 합성목재', '사이즈: 80 x 50 x 55~100', '가로길이: 80cm', '바퀴 유무: 바퀴있음', '색상계열: 블랙계열', '쿠팡상품번호: 175881232 - 502962403']",[]
122,184625,"도리퍼니처 하모니 블랙 테이블, 하모니 블랙 우드",49500,2022424901,https://www.coupang.com/vp/products/2022424901?itemId=107653613&vendorItemId=3207659415&sourceType=CATEGORY&categoryId=184525,false,0,4.5,306,False,도리퍼니처,0,['쿠팡상품번호: 2022424901 - 107653613'],[]
123,184625,"제이디퍼니처 로미 3단 서랍형 협탁, 메이플",22900,1486595,https://www.coupang.com/vp/products/1486595?itemId=6498575&vendorItemId=3008471581&sourceType=CATEGORY&categoryId=184525,true,0,4.0,3054,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 445mm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 400mm', '단 수: 3단', '쿠팡상품번호: 1486595 - 6498575']",[]
124,184625,"블루밍홈 리버 테이블 1200, 네츄럴",39800,119659872,https://www.coupang.com/vp/products/119659872?itemId=356615954&vendorItemId=3868046923&sourceType=CATEGORY&categoryId=184525,true,11,4.0,662,False,블루밍홈,0,"['사이즈: 120 x 60 x 35 cm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 120cm', '형태: 직사각형', '쿠팡상품번호: 119659872 - 356615954']",[]
125,184625,"한샘 루미에 원형 테이블, 내추럴",19600,1930709385,https://www.coupang.com/vp/products/1930709385?itemId=3277556423&vendorItemId=71264549357&sourceType=CATEGORY&categoryId=184525,true,6,5.0,22,False,한샘,0,"['형태: 원형', '쿠팡상품번호: 1930709385 - 3277556423']",[]
126,184625,"제우스가구 심플 미니 협탁, 화이트네이비",17900,4841483255,https://www.coupang.com/vp/products/4841483255?itemId=6257529939&vendorItemId=73553227653&sourceType=CATEGORY&categoryId=184525,true,0,4.0,11,False,,0,"['사이즈: 400 x 340 x 362 mm', '가로길이: 400mm', '쿠팡상품번호: 4841483255 - 6257529939']",[]
127,184625,"제이디퍼니처 로미 발통형 3단 협탁, 메이플",26000,1486599,https://www.coupang.com/vp/products/1486599?itemId=6498595&vendorItemId=3008471609&sourceType=CATEGORY&categoryId=184525,true,0,4.0,985,False,,0,"['사이즈: 400 x 370 x 480 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 베이지계열', '가로길이: 400mm', '쿠팡상품번호: 1486599 - 6498595']",[]
128,184625,"보네르퍼니처 원목협탁, 네츄럴",48890,2152650,https://www.coupang.com/vp/products/2152650?itemId=9775778&vendorItemId=3014227311&sourceType=CATEGORY&categoryId=184525,true,12,4.5,244,False,,0,"['사이즈: 400 x 300 x 545 mm', '재질: 원목', '가구자재등급: E0', '색상계열: 베이지계열', '가로길이: 400mm', '쿠팡상품번호: 2152650 - 9775778']",[]
129,184625,"플레르가구 햄프 노트북 미니 간이 원목 소파 사이드 테이블, 월넛_M사이즈(60x40x60)",37900,257779048,https://www.coupang.com/vp/products/257779048?itemId=808713383&vendorItemId=5056782487&sourceType=CATEGORY&categoryId=184525,false,36,4.5,71,False,플레르가구,"6,000","['바퀴 유무: 바퀴없음', '형태: 직사각형', '가로길이: 60cm', '색상계열: 브라운계열', '재질: 원목', '쿠팡상품번호: 257779048 - 808713383']",[]
130,184625,"[우드공간] 우드공간 멀티 사이드테이블, 멀티 사이드테이블(브라운)",36800,47499809,https://www.coupang.com/vp/products/47499809?itemId=168086906&vendorItemId=3400035134&sourceType=CATEGORY&categoryId=184525,false,0,4.5,177,False,,0,"['재질: 원목+기타소재', '사이즈: 700x400x600', '가로길이: 700mm', '바퀴 유무: 바퀴없음', '색상계열: 브라운계열', '쿠팡상품번호: 47499809 - 168086906']",[]
131,184625,"조은세상 고무나무 원목 테이블 500 x 500 mm, 내추럴",31500,1978205579,https://www.coupang.com/vp/products/1978205579?itemId=3364957914&vendorItemId=71351684678&sourceType=CATEGORY&categoryId=184525,true,0,5.0,13,False,,0,['쿠팡상품번호: 1978205579 - 3364957914'],[]
132,184625,"남매의일상 미니 사이드 테이블 테라조 ㄷ자 커먼테이블, 브라운 + 골드라인",21400,1662803517,https://www.coupang.com/vp/products/1662803517?itemId=2833141478&vendorItemId=76141549226&sourceType=CATEGORY&categoryId=184525,false,0,4.0,9,False,,0,['쿠팡상품번호: 1662803517 - 2833141478'],[]
133,184625,"제이디퍼니처 로미 발통형 2단 협탁, 아카시아화이트",19800,1486598,https://www.coupang.com/vp/products/1486598?itemId=6498592&vendorItemId=3008471605&sourceType=CATEGORY&categoryId=184525,true,12,4.5,1001,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 340 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486598 - 6498592']",[]
134,184625,"오에이데스크 원형테이블 소, 월넛",21040,51410228,https://www.coupang.com/vp/products/51410228?itemId=181967407&vendorItemId=3433393965&sourceType=CATEGORY&categoryId=184525,true,41,4.5,257,False,,0,"['구성품: 원형 테이블', '사이즈: 60 x 71 cm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 60cm', '쿠팡상품번호: 51410228 - 181967407']",[]
135,184625,"비에심플 이동식 심플 사이드테이블 사이드 테이블, 40x60 화이트메이플",19700,62119495,https://www.coupang.com/vp/products/62119495?itemId=212240323&vendorItemId=74368931877&sourceType=CATEGORY&categoryId=184525,false,23,4.0,1112,False,,0,"['색상계열: 베이지계열', '형태: 직사각형', '바퀴 유무: 바퀴있음', '가로길이: 60cm', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 62119495 - 212240323']",[]
136,184625,"리브 대리석 세라믹 거실테이블 골드 소파 원형 좌식 1200 예쁜 티 블랙 마블, 리브_LPM골드",89000,2365086048,https://www.coupang.com/vp/products/2365086048?itemId=4110647691&vendorItemId=72094594601&sourceType=CATEGORY&categoryId=184525,false,0,4.5,27,False,,착불배송,['쿠팡상품번호: 2365086048 - 4110647691'],[]
137,184625,"제이디퍼니처 로미 발통형 2단 협탁, 아카시아",19800,1486598,https://www.coupang.com/vp/products/1486598?itemId=6498591&vendorItemId=3008471604&sourceType=CATEGORY&categoryId=184525,true,12,4.5,1001,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 340 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486598 - 6498591']",[]
138,184625,"제우스가구 DIY 800 x 400 입식책상, 화이트",34600,37853428,https://www.coupang.com/vp/products/37853428?itemId=139709048&vendorItemId=3299610741&sourceType=CATEGORY&categoryId=184525,true,0,4.0,322,False,,0,"['구성품: 본품', '사이즈: 800 x 400 x 725 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 800mm', '쿠팡상품번호: 37853428 - 139709048']",[]
139,184625,"BESSMEE 도베르만 사이드테이블 귀여운 머그컵 증정 거실 쇼파 침대 안방 인테리어, 레드",97000,5169171436,https://www.coupang.com/vp/products/5169171436?itemId=7129546770&vendorItemId=74561173233&sourceType=CATEGORY&categoryId=184525,false,0,4.5,11,False,,0,['쿠팡상품번호: 5169171436 - 7129546770'],[]
140,184625,"리치 불판 좌식 테이블, 마블화이트",132930,1597482916,https://www.coupang.com/vp/products/1597482916?itemId=2729161775&vendorItemId=70719326342&sourceType=CATEGORY&categoryId=184525,true,9,3.5,85,False,노아가구,0,['쿠팡상품번호: 1597482916 - 2729161775'],[]
141,184625,"룸앤홈 노르딕 다용도 테이블 원형, 화이트",15450,25379396,https://www.coupang.com/vp/products/25379396?itemId=98742346&vendorItemId=3180176146&sourceType=CATEGORY&categoryId=184525,true,35,3.5,226,False,룸앤홈,0,"['사이즈: 560 x 450 mm', '재질: 철제', '색상계열: 화이트계열', '형태: 원형', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 25379396 - 98742346']",[]
142,184625,"[우드공간] 원목 접이식 거실테이블 소파테이블, 리빙테이블1100(올화이트상판)",57800,96144045,https://www.coupang.com/vp/products/96144045?itemId=296236724&vendorItemId=3728659669&sourceType=CATEGORY&categoryId=184525,false,0,4.5,1715,False,,0,"['사이즈: 1100x600x320', '재질: 원목+기타', '가구자재등급: E2', '색상계열: 화이트계열', '가로길이: 110cm', '쿠팡상품번호: 96144045 - 296236724']",[]
143,184625,"홈페리 아트 원목 테이블 대, 네이쳐",45900,64078152,https://www.coupang.com/vp/products/64078152?itemId=217464484&vendorItemId=71093672258&sourceType=CATEGORY&categoryId=184525,true,0,5.0,98,False,홈페리,0,"['사이즈: (W)900mm X (L)530mm X (H)320mm', '접이가능 여부: 가능', '재질: 원목', '쿠팡상품번호: 64078152 - 217464484']",[]
144,184625,"IYES 다용도 듀얼 각도 높이 조절 테이블 IY-80PAD, 화이트우드",35550,2080371305,https://www.coupang.com/vp/products/2080371305?itemId=3534233499&vendorItemId=71520253566&sourceType=CATEGORY&categoryId=184525,true,0,4.5,9,False,,0,['쿠팡상품번호: 2080371305 - 3534233499'],[]
145,184625,소미랑 타원형 월넛 소파테이블 1200,179000,27370281,https://www.coupang.com/vp/products/27370281?itemId=835835625&vendorItemId=73672960587&sourceType=CATEGORY&categoryId=184525,false,0,4.5,1116,False,소미랑,0,['쿠팡상품번호: 27370281 - 835835625'],[]
146,184625,"하이앤드리 디아망 미니 좁은공간 원룸 자취생 2단 북유럽 미니멀 침대옆협탁 거실 침대 협탁, 화이트",18900,2299728465,https://www.coupang.com/vp/products/2299728465?itemId=3961719377&vendorItemId=71946116727&sourceType=CATEGORY&categoryId=184525,false,63,4.5,30,False,,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '단 수: 2개', '가로길이: 405mm', '색상계열: 화이트계열', '쿠팡상품번호: 2299728465 - 3961719377']",[]
147,184625,"제이킨 원형 트레이 사이드 테이블, 트레이테이블_옐로우",13800,1791272090,https://www.coupang.com/vp/products/1791272090?itemId=3048259613&vendorItemId=71036285380&sourceType=CATEGORY&categoryId=184525,false,26,4.5,42,False,제이킨,0,['쿠팡상품번호: 1791272090 - 3048259613'],[]
148,184625,"루네미 4인 타원형 테이블 1200, 화이트",110410,2122694387,https://www.coupang.com/vp/products/2122694387?itemId=3602151209&vendorItemId=71587851197&sourceType=CATEGORY&categoryId=184525,true,0,4.0,8,False,,0,"['형태: 타원형', '쿠팡상품번호: 2122694387 - 3602151209']",[]
149,184625,"블루밍홈 에셈 협탁, 오크",29900,2353650791,https://www.coupang.com/vp/products/2353650791?itemId=4083375161&vendorItemId=73140629569&sourceType=CATEGORY&categoryId=184525,true,0,4.0,4,False,블루밍홈,0,['쿠팡상품번호: 2353650791 - 4083375161'],[]
150,184625,"[아트랙] 도브-1000 거실테이블 소파테이블 서랍테이블 테이블, 05_네이비/네이비",68500,338732551,https://www.coupang.com/vp/products/338732551?itemId=1079401037&vendorItemId=5579075634&sourceType=CATEGORY&categoryId=184525,false,23,4.5,46,False,,착불배송,['쿠팡상품번호: 338732551 - 1079401037'],[]
151,184625,홈페리 아카시아 원목테이블 특대,58860,209423724,https://www.coupang.com/vp/products/209423724?itemId=622651091&vendorItemId=4635179905&sourceType=CATEGORY&categoryId=184525,true,41,4.0,146,False,홈페리,0,['쿠팡상품번호: 209423724 - 622651091'],[]
152,184625,"마스코타 다용도 접이식 좌식테이블, 블랙",6750,216148900,https://www.coupang.com/vp/products/216148900?itemId=663259054&vendorItemId=75867931557&sourceType=CATEGORY&categoryId=184525,false,0,4.0,511,False,마스코타,0,['쿠팡상품번호: 216148900 - 663259054'],[]
153,184625,"비블코리아 메탈 사이드 사각 테이블, 블랙",24510,1221045373,https://www.coupang.com/vp/products/1221045373?itemId=2211865176&vendorItemId=70209656527&sourceType=CATEGORY&categoryId=184525,true,10,4.5,66,False,,0,['쿠팡상품번호: 1221045373 - 2211865176'],[]
