rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184625,"블랙 철제 다리 접이식 테이블 1000 x 600 mm, 마블링",77000,2138761548,https://www.coupang.com/vp/products/2138761548?itemId=3632255994&vendorItemId=71617832016&sourceType=CATEGORY&categoryId=184525,true,0,5.0,18,False,,0,['쿠팡상품번호: 2138761548 - 3632255994'],[]
482,184625,"아트랙 노블-800 색상9종 거실테이블 소파 테이블, 화이트/블랙",44000,21213672,https://www.coupang.com/vp/products/21213672?itemId=82840219&vendorItemId=3141220229&sourceType=CATEGORY&categoryId=184525,false,22,4.0,587,False,아트랙,착불배송,"['재질: 합성목재', '가구자재등급: E1', '색상계열: 멀티혼합컬러', '가로길이: 800mm', '형태: 직사각형', '쿠팡상품번호: 21213672 - 82840219']",[]
483,184625,"북유럽 소형 쇼파 침대 탁자 원목 철제 티 사이드 테이블, 블랙+블랙프레임",25000,5305623606,https://www.coupang.com/vp/products/5305623606?itemId=7673115208&vendorItemId=75594528783&sourceType=CATEGORY&categoryId=184525,false,0,5.0,1,False,,"10,000",['쿠팡상품번호: 5305623606 - 7673115208'],[]
484,184625,"제이앤제이 모던 리프트 소파 테이블 800, 화이트",92000,139025221,https://www.coupang.com/vp/products/139025221?itemId=406108954&vendorItemId=71628378462&sourceType=CATEGORY&categoryId=184525,true,0,3.5,30,False,제이앤제이,0,"['재질: 합성목재', '사이즈: W800*D600*H380(mm)', '가로길이: 80cm', '상판확장가능 여부: 상판인출식', '접이 가능여부: 접이식가능', '쿠팡상품번호: 139025221 - 406108954']",[]
485,184625,"에스엔가구 3단 협탁, 화이트",37900,1316795582,https://www.coupang.com/vp/products/1316795582?itemId=2336022175&vendorItemId=70340795385&sourceType=CATEGORY&categoryId=184525,false,0,4.5,80,False,,0,['쿠팡상품번호: 1316795582 - 2336022175'],[]
486,184625,"가팡 1인용 접이식 컴퓨터 테이블, 블랙",25910,66945625,https://www.coupang.com/vp/products/66945625?itemId=224822110&vendorItemId=3546288926&sourceType=CATEGORY&categoryId=184525,true,52,4.0,259,False,가팡,0,"['사이즈: 60 x 40 x 70 cm', '재질: 합성목재', '색상계열: 블랙계열', '가로길이: 60cm', '형태: 직사각형', '쿠팡상품번호: 66945625 - 224822110']",[]
487,184625,"룸앤홈 지노 위빙 사각 테이블 S, 내추럴화이트",13360,226170335,https://www.coupang.com/vp/products/226170335?itemId=716570135&vendorItemId=4814118419&sourceType=CATEGORY&categoryId=184525,true,41,4.5,82,False,룸앤홈,0,['쿠팡상품번호: 226170335 - 716570135'],[]
488,184625,"리빙위드유 1인용 접이식 테이블 보조 책상, 아이보리",23700,294822440,https://www.coupang.com/vp/products/294822440?itemId=930022902&vendorItemId=5307607823&sourceType=CATEGORY&categoryId=184525,false,21,4.0,7,False,,0,"['바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '가로길이: 60cm', '재질: MDF', '사이즈: 60 x 40 x 70', '쿠팡상품번호: 294822440 - 930022902']",[]
489,184625,"조은세상 딜리스 좌식 테이블 1200 x 480 mm, 화이트",37500,4751205959,https://www.coupang.com/vp/products/4751205959?itemId=6046269459&vendorItemId=73343564580&sourceType=CATEGORY&categoryId=184525,true,0,4.5,3,False,조은세상,0,['쿠팡상품번호: 4751205959 - 6046269459'],[]
490,184625,"IKEA 이케아 GLADOM 글라돔 트레이 테이블, 화이트 503.378.20",16800,226335144,https://www.coupang.com/vp/products/226335144?itemId=717084270&vendorItemId=72715351871&sourceType=CATEGORY&categoryId=184525,false,0,4.5,15,False,,착불배송,"['재질: 철제', '사이즈: 53X45 cm', '가로길이: 45cm', '색상계열: 화이트계열', '형태: 원형', '쿠팡상품번호: 226335144 - 717084270']",[]
491,184625,"마켓비 DUGED 사이드테이블 KS1032TB, 내추럴",16900,13707019,https://www.coupang.com/vp/products/13707019?itemId=57176388&vendorItemId=3089591140&sourceType=CATEGORY&categoryId=184525,true,3,4.0,595,False,마켓비,0,"['사이즈: 48 x 37 x 60 cm', '색상계열: 베이지계열', '가로길이: 48cm', '형태: 직사각형', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 13707019 - 57176388']",[]
