product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
271148313,4,2020.02.02,설치하는게 은근 오래 걸린다 근데 혼자 설치하기 쉽다,,0,False
271148313,4,2019.11.16,써본사람은 또 쓸듯,180벌은 안될것같지만 튼튼하고 설치하기 편함,1,False
271148313,5,2021.05.15,,"이사가서 새거쓰려고 하나 샀어요~ 여기껀 봉이 두꺼워서 좋더라구요~
대신 설치를 잘해야되요 아님 무너지는데 한번 설치 잘 해주면 안무너지더라구요~~",0,False
271148313,5,2021.05.06,,,0,False
271148313,5,2021.02.25,,튼튼하게 잘 쓰고 있습니다!,0,False
271148313,5,2020.11.15,,,0,False
271148313,5,2020.11.04,,,0,False
271148313,5,2020.08.18,,금방 설치 할수있었고 튼튼해요! 감사합니다!,0,False
271148313,5,2020.07.14,가성비 킹,"최고의 가성비
튼튼함
설치 간편
속옷이나 간단한 거 정리할 수 있는 선반이 있어 더 좋음
추천!",0,False
271148313,5,2020.07.02,마음이 급해서 사진은못찍었네요빨리설치하고싶은마음에ㅎㅎ,,0,False
271148313,5,2020.02.24,,,0,False
271148313,5,2019.12.19,,,0,False
