rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
841,184600,"리우리빙 6단 스크류 행거 드레스룸 헹거(블랙앤화이트) M사이즈, 리우리빙 스크류행거 6단 블랙앤화이트 M",74900,317307109,https://www.coupang.com/vp/products/317307109?itemId=1012062275&vendorItemId=5445599842&sourceType=CATEGORY&categoryId=184500,false,0,4.5,21,False,리우리빙,0,"['행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 317307109 - 1012062275']",[]
842,184600,"일룸 스탠드옷걸이 기본형, 믹스",89000,174698071,https://www.coupang.com/vp/products/174698071?itemId=499135897&vendorItemId=4271638922&sourceType=CATEGORY&categoryId=184500,false,0,5.0,6,False,일룸,0,['쿠팡상품번호: 174698071 - 499135897'],[]
843,184600,"왕자 와이드이동식행거, 공통",26400,326473467,https://www.coupang.com/vp/products/326473467?itemId=1044915384&vendorItemId=5163970122&sourceType=CATEGORY&categoryId=184500,false,0,5.0,5,False,,0,['쿠팡상품번호: 326473467 - 1044915384'],[]
844,184600,"프라이스마켓 튼튼한 미니 행거 스탠드 조립식 철제 원룸 싱글족 옷장 옷걸이, 화이트",19900,1302333226,https://www.coupang.com/vp/products/1302333226?itemId=2316253286&vendorItemId=70312965883&sourceType=CATEGORY&categoryId=184500,false,0,5.0,1,False,,0,"['단 수: 3개', '행거타입: 일반행거', '색상계열: 화이트계열', '재질: 철제', '사이즈: 57x162', '쿠팡상품번호: 1302333226 - 2316253286']",[]
845,184600,"가화홈시스 알루미늄 5단 옷걸이 2단 수납바구니형 행거 AL4502, 실버(기둥, 가로봉) + 검정(부품, 바구니)",78380,1164086111,https://www.coupang.com/vp/products/1164086111?itemId=2141155768&vendorItemId=4992996382&sourceType=CATEGORY&categoryId=184500,false,2,4.5,25,False,가화홈시스,0,"['인테리어 컨셉: 북유럽', '선반개수: 2개', '폴 개수: 4개', '단 수: 5개', '행거타입: 일반행거', '쿠팡상품번호: 1164086111 - 2141155768']",[]
846,184600,"미세흠집 특가제품 벽면행거 블랙 화이트 행거, 무광블랙25*100cm",14000,208455556,https://www.coupang.com/vp/products/208455556?itemId=618531527&vendorItemId=4622579709&sourceType=CATEGORY&categoryId=184500,false,17,5.0,14,False,,"3,000",['쿠팡상품번호: 208455556 - 618531527'],[]
847,184600,리우리빙 3단 스크류 옷걸이 행거 드레스룸 헹거 38mm (블랙앤화이트),49900,1653844172,https://www.coupang.com/vp/products/1653844172?itemId=2817696689&vendorItemId=70807224296&sourceType=CATEGORY&categoryId=184500,false,0,4.0,11,False,리우리빙,0,"['가로 길이(최대): 280cm', '가로 길이(최소): 160cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1653844172 - 2817696689']",[]
848,184600,"코코디피 일자행거 높낮이조절 옷가게 매장용품 디스플레이 옷걸이헹거 소품 행거, 검정색",38900,152415354,https://www.coupang.com/vp/products/152415354?itemId=440121912&vendorItemId=4089001708&sourceType=CATEGORY&categoryId=184500,false,0,5.0,7,False,,"10,000","['재질: 철제', '사이즈: 별도표기', '거울 유무: 거울 없음', '접이 가능여부: 용접형', '색상계열: 블랙계열', '쿠팡상품번호: 152415354 - 440121912']",[]
849,184600,"갤러리데코 접이식 원목 파티션 행거 스탠드 옷걸이, 내추럴",54900,1085002878,https://www.coupang.com/vp/products/1085002878?itemId=2038900752&vendorItemId=70038304221&sourceType=CATEGORY&categoryId=184500,false,0,4.5,9,False,,0,"['인테리어 컨셉: 모던/심플', '재질: 원목', '쿠팡상품번호: 1085002878 - 2038900752']",[]
850,184600,"올맘 드레스룸 폴딩 행거 단품, 단품 브라운",59900,2228516467,https://www.coupang.com/vp/products/2228516467?itemId=3801804332&vendorItemId=75766478997&sourceType=CATEGORY&categoryId=184500,false,0,4.5,6,False,올맘,0,"['행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 2228516467 - 3801804332']",[]
