rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
601,184600,"일자 벽행거 무광 블랙 유광 화이트 옷가게 벽면행거 행거, 검정 10x60cm 가로행거",11000,1198420908,https://www.coupang.com/vp/products/1198420908?itemId=2182636270&vendorItemId=70180680730&sourceType=CATEGORY&categoryId=184500,false,0,4.0,38,False,,"4,000",['쿠팡상품번호: 1198420908 - 2182636270'],[]
602,184600,"심플 2단 행거 스탠드 철제행거, 블랙",38300,2350867736,https://www.coupang.com/vp/products/2350867736?itemId=4077200356&vendorItemId=72061224011&sourceType=CATEGORY&categoryId=184500,false,0,4.5,9,False,,"2,500",['쿠팡상품번호: 2350867736 - 4077200356'],[]
603,184600,"가화행거 4단 옷걸이 팔행거, 아이보리 + 검정",27030,143070558,https://www.coupang.com/vp/products/143070558?itemId=415629248&vendorItemId=4021128788&sourceType=CATEGORY&categoryId=184500,true,6,4.0,32,False,,0,"['지역 구분: 대구/경북 소상공인', '가로 길이(최대): 240cm', '가로 길이(최소): 150cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 143070558 - 415629248']",[]
604,184600,"프라임TAC 뉴 T폴행거 TC292, 블랙",24910,2114771,https://www.coupang.com/vp/products/2114771?itemId=9572159&vendorItemId=3013870860&sourceType=CATEGORY&categoryId=184500,true,13,4.0,474,False,,0,"['색상계열: 블랙계열', '행거타입: 일반행거', '폴 개수: 1개', '행거 종류: 폴/기둥식', '쿠팡상품번호: 2114771 - 9572159']",[]
605,184600,"코코디피 사각 벽봉 행거 옷가게 옷걸이 헹거 파이프 매장용 벽 인테리어 천장 고정, 가로 120cm + 분홍색",28900,90038667,https://www.coupang.com/vp/products/90038667?itemId=280980986&vendorItemId=3687323916&sourceType=CATEGORY&categoryId=184500,false,0,5.0,5,False,,"4,000","['재질: 철제', '사이즈: 120cm', '거울 유무: 거울 없음', '접이 가능여부: 용접형', '색상계열: 핑크계열', '쿠팡상품번호: 90038667 - 280980986']",[]
606,184600,"한샘(생활) [한샘] 르페 이동형 행거(더블), 화이트",47630,4671896190,https://www.coupang.com/vp/products/4671896190?itemId=5842941660&vendorItemId=73141238801&sourceType=CATEGORY&categoryId=184500,false,1,5.0,3,False,,0,['쿠팡상품번호: 4671896190 - 5842941660'],[]
607,184600,"아임홈리빙 LINE 베이직 스탠드 행거, 혼합색상",15940,5205855146,https://www.coupang.com/vp/products/5205855146?itemId=7268073842&vendorItemId=74559490261&sourceType=CATEGORY&categoryId=184500,true,0,5.0,2,False,아임홈리빙,0,"['행거 종류: 스탠드/이동식', '재질: 철제', '사이즈: 90 x 45 x 140 cm', '거울 유무: 거울 없음', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 5205855146 - 7268073842']",[]
608,184600,"고무나무 원목 스탠드 옷걸이 미니, 혼합색상",22280,1929088224,https://www.coupang.com/vp/products/1929088224?itemId=3275044553&vendorItemId=71262052352&sourceType=CATEGORY&categoryId=184500,true,1,4.5,8,False,,0,['쿠팡상품번호: 1929088224 - 3275044553'],[]
609,184600,"[왕자행거] 왕자 더블기둥3단조절선반_조임식_529-1, 색상:없음 / 무늬:없음",51300,161740863,https://www.coupang.com/vp/products/161740863?itemId=464530956&vendorItemId=70268591338&sourceType=CATEGORY&categoryId=184500,false,0,4.5,19,False,왕자행거,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 161740863 - 464530956']",[]
610,184600,"가팡 원목 사다리꼴 옷걸이 행거 50, 우드",38820,1713160664,https://www.coupang.com/vp/products/1713160664?itemId=2915490055&vendorItemId=70904151653&sourceType=CATEGORY&categoryId=184500,true,0,2.0,4,False,가팡,0,['쿠팡상품번호: 1713160664 - 2915490055'],[]
