rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
977,184600,이동식 어린이 행거 핑크,27900,73243642,https://www.coupang.com/vp/products/73243642?itemId=244165521&vendorItemId=3015980534&sourceType=CATEGORY&categoryId=184500,false,0,4.0,8,False,,0,"['사이즈: 43x51x112cm', '색상계열: 핑크계열', '행거타입: 일반행거', '바퀴 유무: 바퀴있음', '거울 유무: 거울 없음', '쿠팡상품번호: 73243642 - 244165521']",[]
978,184600,"모던하우스 행거 스탠드 옷걸이 바 철제 왕자 긴행거 원룸 옷방 코트 양복 정장 장행거, 화이트",16800,2364484693,https://www.coupang.com/vp/products/2364484693?itemId=4108656116&vendorItemId=72092605543&sourceType=CATEGORY&categoryId=184500,false,18,3.0,2,False,,0,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴있음', '접이 가능여부: DIY제품', '선반개수: 1개', '폴 개수: 2개', '쿠팡상품번호: 2364484693 - 4108656116']",[]
979,184600,"[메이저유통]모던 심플 2단 고정식 스탠드 행거 철제, 1. 화이트(소형)",34000,4569023024,https://www.coupang.com/vp/products/4569023024?itemId=5578595083&vendorItemId=72877907772&sourceType=CATEGORY&categoryId=184500,false,30,5.0,1,False,,0,['쿠팡상품번호: 4569023024 - 5578595083'],[]
980,184600,"[엘리시아] 이지온 드레스룸 EOB-406 행거, 상세 설명 참조",90110,204384815,https://www.coupang.com/vp/products/204384815?itemId=600908068&vendorItemId=4868191999&sourceType=CATEGORY&categoryId=184500,false,18,4.0,16,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 204384815 - 600908068']",[]
981,184600,더준 파이프행거 150,52900,4690524936,https://www.coupang.com/vp/products/4690524936?itemId=5895600743&vendorItemId=70282448916&sourceType=CATEGORY&categoryId=184500,false,0,5.0,6,False,,0,['쿠팡상품번호: 4690524936 - 5895600743'],[]
982,184600,"제이에스리빙 우디+월넛 조립식 서랍형 오픈 정리함 고급형 미니 비키니 수납 옷장 원목 1단 2단 시스템 드레스룸 스탠드 옷걸이 수납형 고정식 엔틱 대형 행거 이동식 헹거 옷, 우디 2단 옷걸이+월넛",19800,4549958662,https://www.coupang.com/vp/products/4549958662?itemId=5521080778&vendorItemId=72820624718&sourceType=CATEGORY&categoryId=184500,false,56,,,False,,0,['쿠팡상품번호: 4549958662 - 5521080778'],[]
983,184600,"자취방 원룸 음식점 사무실 옷걸이 심플 모던 원목 나무 스탠드 옷걸이 좁은집 옷방 옷정리 세우는 행거, 흰색",16900,4971216935,https://www.coupang.com/vp/products/4971216935?itemId=6600200826&vendorItemId=73894129641&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,"3,000",['쿠팡상품번호: 4971216935 - 6600200826'],[]
984,184600,"바지걸이 행거 15p 20p/이동식행거/옷걸이/바지수납장, 1.바지걸이행거 15p",26500,188203932,https://www.coupang.com/vp/products/188203932?itemId=537467747&vendorItemId=4403513346&sourceType=CATEGORY&categoryId=184500,false,0,5.0,1,False,태성,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 188203932 - 537467747']",[]
985,184600,"왕자 더블기둥 너비조절선반, 공통_공통",58000,172728771,https://www.coupang.com/vp/products/172728771?itemId=493588960&vendorItemId=5163966493&sourceType=CATEGORY&categoryId=184500,false,0,4.0,1,False,,0,['쿠팡상품번호: 172728771 - 493588960'],[]
986,184600,"유성 고정식 502 행거 38mm, 혼합색상",77400,22138212,https://www.coupang.com/vp/products/22138212?itemId=86135698&vendorItemId=3146540523&sourceType=CATEGORY&categoryId=184500,true,3,4.0,82,False,,0,"['사이즈: 305 x 260 cm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '폴 개수: 4개', '쿠팡상품번호: 22138212 - 86135698']",[]
987,184600,"튼튼 대나무 원목 옷걸이 행거 4종, 원목행거60cm",17790,2172066374,https://www.coupang.com/vp/products/2172066374?itemId=3694818762&vendorItemId=74260539924&sourceType=CATEGORY&categoryId=184500,false,2,5.0,2,False,,"2,500","['바퀴 유무: 바퀴있음', '쿠팡상품번호: 2172066374 - 3694818762']",[]
988,184600,"JS리빙 철제 1단 2단 커튼형 행거 시스템 드레스룸 스탠드 옷걸이 수납형 고정식 엔틱 대형 조립식 서랍형 오픈 정리함 고급형 미니 비키니 수납 옷장 이동식 헹거 옷 옷걸이행거, 86*45*170 레이 커튼 행거",39800,1556750782,https://www.coupang.com/vp/products/1556750782?itemId=2662271827&vendorItemId=70652871324&sourceType=CATEGORY&categoryId=184500,false,33,,,False,,0,['쿠팡상품번호: 1556750782 - 2662271827'],[]
989,184600,"탱크행거 이동식 1단 행거, 블랙",39900,5308095555,https://www.coupang.com/vp/products/5308095555?itemId=7681171299&vendorItemId=74971470587&sourceType=CATEGORY&categoryId=184500,true,0,,,False,탱크행거,0,"['바퀴 유무: 바퀴있음', '쿠팡상품번호: 5308095555 - 7681171299']",[]
990,184600,"이케아 스탠드 옷걸이 다이소 스탠딩 시스템 행거 어린이 자취방 원룸 옷방 이동식 가정용, 베이직 행거 화이트",23000,5217160766,https://www.coupang.com/vp/products/5217160766?itemId=7312234118&vendorItemId=74603502049&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,0,"['바퀴 유무: 바퀴있음', '쿠팡상품번호: 5217160766 - 7312234118']",[]
991,184600,"옷걸이 철제행거이동식 고정식 모던 2단 이단, 블랙 118*49*152cm 투웨이",32500,5094791745,https://www.coupang.com/vp/products/5094791745?itemId=6933945913&vendorItemId=74226462334&sourceType=CATEGORY&categoryId=184500,false,72,,,False,,0,['쿠팡상품번호: 5094791745 - 6933945913'],[]
992,184600,"이케아 정품 KROKIG 크로키그 어린이스탠드옷걸이, 기본 색상",41900,138391047,https://www.coupang.com/vp/products/138391047?itemId=404556299&vendorItemId=3987378833&sourceType=CATEGORY&categoryId=184500,false,0,5.0,1,False,이케아,0,['쿠팡상품번호: 138391047 - 404556299'],[]
993,184600,"룸인하우스 32mm 3단 행거, 화이트",22930,2174552409,https://www.coupang.com/vp/products/2174552409?itemId=3699973142&vendorItemId=71685266638&sourceType=CATEGORY&categoryId=184500,true,11,5.0,1,False,,0,"['사이즈: 180~245 x 140~260 cm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 3단', '쿠팡상품번호: 2174552409 - 3699973142']",[]
994,184600,"제이에스리빙 안나수 원목 긴옷 인테리어 행거 옷걸이 이동식 스탠드 드레스룸 엔틱 시스템 오픈 대형 조립식 고급형 수납 옷장 헹거 튼튼한 옷 정리 옷걸이행거, 월넛",25800,4933355122,https://www.coupang.com/vp/products/4933355122?itemId=6486260656&vendorItemId=73780518679&sourceType=CATEGORY&categoryId=184500,false,35,3.5,2,False,,0,['쿠팡상품번호: 4933355122 - 6486260656'],[]
995,184600,"가팡 원목 침실 수납 행거 90, 월넛",73220,1722229468,https://www.coupang.com/vp/products/1722229468?itemId=2931327295&vendorItemId=70919848065&sourceType=CATEGORY&categoryId=184500,true,0,2.5,14,False,가팡,0,['쿠팡상품번호: 1722229468 - 2931327295'],[]
996,184600,"레마하우스 슈랙 행거 3단 2행거 800 x 400 x 1800 mm, 블랙",90100,70021285,https://www.coupang.com/vp/products/70021285?itemId=234243188&vendorItemId=3572786808&sourceType=CATEGORY&categoryId=184500,true,5,4.0,5,False,,0,['쿠팡상품번호: 70021285 - 234243188'],[]
997,184600,"썬데코 우드레핑 이동식 1단행거, 오크우드",17900,234367344,https://www.coupang.com/vp/products/234367344?itemId=907093255&vendorItemId=5271771519&sourceType=CATEGORY&categoryId=184500,true,0,4.0,56,False,썬데코,0,"['가로 길이(최소): 87cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 234367344 - 907093255']",[]
998,184600,4단행거 38파이행거 최장 2300-2580mm 대형고정식행거,59900,2271111493,https://www.coupang.com/vp/products/2271111493?itemId=3894795716&vendorItemId=71879404441&sourceType=CATEGORY&categoryId=184500,false,0,5.0,1,False,,0,['쿠팡상품번호: 2271111493 - 3894795716'],[]
999,184600,"이지온 드레스룸 고정 행거 EO-303SD, 화이트",50700,2234214165,https://www.coupang.com/vp/products/2234214165?itemId=3812956096&vendorItemId=71797852554&sourceType=CATEGORY&categoryId=184500,true,0,,,False,이지온,0,['쿠팡상품번호: 2234214165 - 3812956096'],[]
1000,184600,"호정스토어 프리미엄 3단 스탠드 옷걸이 행거 스탠드형옷걸이, 블랙",11900,166615581,https://www.coupang.com/vp/products/166615581?itemId=477290806&vendorItemId=4197639433&sourceType=CATEGORY&categoryId=184500,false,0,4.0,11,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 166615581 - 477290806']",[]
1001,184600,"왕자 점보3단조절행거_아이보리실버_929, 없음",68970,1501883444,https://www.coupang.com/vp/products/1501883444?itemId=2578578397&vendorItemId=70570834830&sourceType=CATEGORY&categoryId=184500,false,5,5.0,3,False,,0,"['가로 길이(최대): 240cm', '가로 길이(최소): 150cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1501883444 - 2578578397']",[]
1002,184600,"베스트리빙 원목 와이드 1단 행거, 내츄럴",33900,29717018,https://www.coupang.com/vp/products/29717018?itemId=113537775&vendorItemId=3224153216&sourceType=CATEGORY&categoryId=184500,true,0,3.5,65,False,베스트리빙,0,"['사이즈: 980 x 375 x 1150 mm', '재질: 원목', '색상계열: 베이지계열', '단 수: 1단', '폴 개수: 1개', '쿠팡상품번호: 29717018 - 113537775']",[]
1003,184600,"프리메이드 프라임 2단행거 행거, 오크",53000,136135479,https://www.coupang.com/vp/products/136135479?itemId=399100449&vendorItemId=3035516768&sourceType=CATEGORY&categoryId=184500,false,0,4.0,134,False,프리메이드,0,"['선반 유무: 선반 포함', '행거 단수: 2단', '사이즈: W600xD400xH2180mm', '단 수: 2개', '선반개수: 3개', '쿠팡상품번호: 136135479 - 399100449']",[]
1004,184600,"왕자 점보2단조절행거_우드_811-1, 없음",61940,1187173763,https://www.coupang.com/vp/products/1187173763?itemId=2168091680&vendorItemId=70166230162&sourceType=CATEGORY&categoryId=184500,false,6,4.5,9,False,,0,"['가로 길이(최대): 240cm', '가로 길이(최소): 150cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1187173763 - 2168091680']",[]
1005,184600,"가화행거 국내최대수납 6단 기본형 대용량 수납 행거(NLB4600) 행거, LB4600",40800,202597990,https://www.coupang.com/vp/products/202597990?itemId=592760927&vendorItemId=4552637077&sourceType=CATEGORY&categoryId=184500,false,13,5.0,4,False,,0,['쿠팡상품번호: 202597990 - 592760927'],[]
1006,184600,"홈스토리 사랑이 어린이 행거 오픈형, 내추럴",39900,1707170,https://www.coupang.com/vp/products/1707170?itemId=7443383&vendorItemId=3010036369&sourceType=CATEGORY&categoryId=184500,false,0,3.5,12,False,홈스토리,0,"['재질: 원목', '색상계열: 베이지계열', '행거타입: 일반행거', '바퀴 유무: 바퀴있음', '거울 유무: 거울 없음', '쿠팡상품번호: 1707170 - 7443383']",[]
1007,184600,튼튼한 고정식2단 심플 행거 옷걸이 설치형행거,30600,1177278061,https://www.coupang.com/vp/products/1177278061?itemId=2156328354&vendorItemId=70154566217&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,0,['쿠팡상품번호: 1177278061 - 2156328354'],[]
1008,184600,까사마루 프리미엄 점보 접이식 4단 행거 (무료체험 7일),91070,1380237962,https://www.coupang.com/vp/products/1380237962?itemId=2414540422&vendorItemId=70408918202&sourceType=CATEGORY&categoryId=184500,false,8,4.5,4,False,까사마루,0,['쿠팡상품번호: 1380237962 - 2414540422'],[]
1009,184600,"웰렉스 발코니 창문활용 튼튼한 스텐 창틀행거 CTH 행거, 선택2) CTH1018 (1m ~최대 180cm)",37000,1082717873,https://www.coupang.com/vp/products/1082717873?itemId=2035855138&vendorItemId=71249584182&sourceType=CATEGORY&categoryId=184500,false,0,4.5,7,False,웰렉스,0,['쿠팡상품번호: 1082717873 - 2035855138'],[]
1010,184600,"1인가구 심플 옷걸이 고정식 스탠드 행거(옷수납 정리함) a2, 블랙",13400,1935168586,https://www.coupang.com/vp/products/1935168586?itemId=3284910686&vendorItemId=71271886653&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,0,"['인테리어 컨셉: 모던/심플', '거울 유무: 거울 없음', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식불가능', '선반개수: 1개', '쿠팡상품번호: 1935168586 - 3284910686']",[]
1011,184600,"왕자 화이트드레스룸3P_멜란지그레이_863, 없음",91420,1187198341,https://www.coupang.com/vp/products/1187198341?itemId=2168113747&vendorItemId=70166251816&sourceType=CATEGORY&categoryId=184500,false,6,4.5,2,False,,0,['쿠팡상품번호: 1187198341 - 2168113747'],[]
1012,184600,"인파이프 H203_15A 파이프 멀티2단 행거 W1000xD500xH1500, 파이프:다크그레이",156500,45385043,https://www.coupang.com/vp/products/45385043?itemId=373090828&vendorItemId=3904216445&sourceType=CATEGORY&categoryId=184500,true,0,4.0,9,False,,0,"['재질: 파이프 흑관', '사이즈: W1000xD500xH1500', '색상계열: 다크그레이', '행거타입: 일반행거', '가로 길이(최소): 100cm', '쿠팡상품번호: 45385043 - 373090828']",[]
1013,184600,"Dec.29 427번 본원 키즈 옷걸이 착실 철예 옷걸이 캐릭터 귀엽고 심플하고 모던 심플 크리에이티브 옷걸이Z, 8511 향 비 화이트 (창의 버섯 후크)",35000,4705983071,https://www.coupang.com/vp/products/4705983071?itemId=5933019136&vendorItemId=73231004124&sourceType=CATEGORY&categoryId=184500,false,0,,,False,다소미얼,0,['쿠팡상품번호: 4705983071 - 5933019136'],[]
1014,184600,"귀여운 행거 스텐드행거 캐릭터옷걸이 도라에몽 헬로키티주니어행거, 헬로키티150cm",48700,1625047267,https://www.coupang.com/vp/products/1625047267?itemId=2772520066&vendorItemId=75994081740&sourceType=CATEGORY&categoryId=184500,false,0,5.0,1,False,,0,['쿠팡상품번호: 1625047267 - 2772520066'],[]
1015,184600,B2311 생활용품 대일바케스 8호 바케스/들통/플라스틱통/양동이/다용도통,3600,342671679,https://www.coupang.com/vp/products/342671679?itemId=1089484420&vendorItemId=73437627960&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,0,['쿠팡상품번호: 342671679 - 1089484420'],[]
1016,184600,"코끼리행거 매장용 스탠드형 철재 ㄱ 자 행거, 아이보리함마톤",34000,4821542124,https://www.coupang.com/vp/products/4821542124?itemId=6211595874&vendorItemId=73507519722&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,0,"['높이조절 여부: 높이조절 가능', '행거 종류: ㄱ자 행거', '바퀴 유무: 바퀴없음', '재질: 스틸파이프, ABC', '사이즈: W350 x D400 x H~1550', '쿠팡상품번호: 4821542124 - 6211595874']",[]
1017,184600,"이지온 국민튼튼 커튼 행거 EO-515C 옷걸이 드레스룸 옷가게 고정식 수납 시스템 행거, 옐로우/화이트, B타입",225900,4832930746,https://www.coupang.com/vp/products/4832930746?itemId=6238455342&vendorItemId=73534269785&sourceType=CATEGORY&categoryId=184500,false,17,4.5,2,False,,0,"['높이조절 여부: 높이조절 가능', '가로폭 조절 여부: 가로폭 조절가능', '가로 길이(최소): 240cm', '가로 길이(최대): 330cm', '행거 종류: 폴/기둥식', '쿠팡상품번호: 4832930746 - 6238455342']",[]
1018,184600,"마켓비 BRUG 양복걸이행거 KS1003/LDR, 블랙",33250,1669566,https://www.coupang.com/vp/products/1669566?itemId=7259965&vendorItemId=5532429335&sourceType=CATEGORY&categoryId=184500,false,5,4.5,186,False,마켓비,0,"['사이즈: 43 x 46 x 145cm', '재질: 철제', '색상계열: 블랙계열', '행거타입: 일반행거', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1669566 - 7259965']",[]
1019,184600,"제이에스리빙 철제 1단 2단 행거 시스템 드레스룸 스탠드 옷걸이 수납형 고정식 엔틱 대형 조립식 서랍형 오픈 정리함 고급형 미니 비키니 수납 옷장 이동식 옷 정리 옷걸이행거, 블랙 철제 비키",19600,1523820268,https://www.coupang.com/vp/products/1523820268?itemId=2614690225&vendorItemId=70605751641&sourceType=CATEGORY&categoryId=184500,false,1,,,False,,0,['쿠팡상품번호: 1523820268 - 2614690225'],[]
1020,184600,"grundtal 레일, 1개",11200,992205,https://www.coupang.com/vp/products/992205?itemId=4145446&vendorItemId=4768408324&sourceType=CATEGORY&categoryId=184500,false,0,4.5,3,False,이케아,0,"['색상: 실버', '수량: 40cm', '쿠팡상품번호: 992205 - 4145446']",[]
1021,184600,"이동식 확장형 고정형 바지걸이 행거 카트형 옷걸이, 바지걸이5ps",2500,4961647572,https://www.coupang.com/vp/products/4961647572?itemId=6573278052&vendorItemId=73867305108&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,"2,500",['쿠팡상품번호: 4961647572 - 6573278052'],[]
1022,184600,"노르딕 스탠드행거 스탠옷걸이, 60CM-골드 + 스탠드행거",36400,5033160261,https://www.coupang.com/vp/products/5033160261?itemId=6761278254&vendorItemId=74054120589&sourceType=CATEGORY&categoryId=184500,false,62,,,False,,0,['쿠팡상품번호: 5033160261 - 6761278254'],[]
1023,184600,"블루밍홈 루미 파티션 선반, 샌드오크",69400,1729743305,https://www.coupang.com/vp/products/1729743305?itemId=2944296403&vendorItemId=70932849668&sourceType=CATEGORY&categoryId=184500,true,2,5.0,1,False,블루밍홈,0,['쿠팡상품번호: 1729743305 - 2944296403'],[]
1024,184600,"마켓비 ARIMO 이동식 행거 2단 9001930, 크롬",55900,5337850,https://www.coupang.com/vp/products/5337850?itemId=24231597&vendorItemId=3869628314&sourceType=CATEGORY&categoryId=184500,false,0,4.0,124,False,마켓비,0,"['사이즈: 90 x 44.5 x 193 cm', '재질: 철제', '색상계열: 실버계열', '행거타입: 일반행거', '단 수: 2단', '쿠팡상품번호: 5337850 - 24231597']",[]
1025,184600,"왕자 코너형드레스룸_3P_밀폐선반_플레인화이트_944_PW, 없음",128530,4711302312,https://www.coupang.com/vp/products/4711302312?itemId=5944797806&vendorItemId=73242757432&sourceType=CATEGORY&categoryId=184500,false,6,5.0,1,False,,0,"['행거 종류: 설치형', '선반/서랍 여부: 선반/서랍 있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 4711302312 - 5944797806']",[]
1026,184600,"스텐 스탠드 행거 옷걸이/입식옷걸이 스텐드옷걸이, 1",36900,208864425,https://www.coupang.com/vp/products/208864425?itemId=620277642&vendorItemId=4562197146&sourceType=CATEGORY&categoryId=184500,false,0,4.0,6,False,,0,"['논슬립여부: 논슬립', '쿠팡상품번호: 208864425 - 620277642']",[]
1027,184600,"스피드랙 행거 2단 3단 4단 앵글 조립 히트 상품 전사이즈 !!(여성도 쉽게), 가로 1200 x 깊이 500 x 깊이 2100 3단(봉2) 검정",94700,31818691,https://www.coupang.com/vp/products/31818691?itemId=119737918&vendorItemId=3669918069&sourceType=CATEGORY&categoryId=184500,false,0,4.0,102,False,스피드랙,0,"['재질: 철제', '사이즈: 옵션명참조', '거울 유무: 거울 없음', '바퀴 유무: 바퀴없음', '접이 가능여부: 불가', '쿠팡상품번호: 31818691 - 119737918']",[]
1028,184600,"유성종합 5단 커튼행거, 혼합 색상",107010,26445642,https://www.coupang.com/vp/products/26445642?itemId=102361919&vendorItemId=3193748389&sourceType=CATEGORY&categoryId=184500,true,9,4.0,32,False,,0,"['사이즈: 250 x 220 cm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 커튼타입', '단 수: 5단', '쿠팡상품번호: 26445642 - 102361919']",[]
1029,184600,"먼데이하우스 컬러원목행거, A행거 1단와이드 (화이트)",33900,128889310,https://www.coupang.com/vp/products/128889310?itemId=379719324&vendorItemId=3919885843&sourceType=CATEGORY&categoryId=184500,false,15,4.0,99,False,먼데이하우스,0,['쿠팡상품번호: 128889310 - 379719324'],[]
1030,184600,"삼정크린마스터 8040 슬라이딩알루미늄행거5, 본제품, 1개",12840,10263246,https://www.coupang.com/vp/products/10263246?itemId=44987916&vendorItemId=3049003399&sourceType=CATEGORY&categoryId=184500,false,0,4.0,12,False,삼정크린마스터,0,"['사이즈: 본품선택', '바퀴 유무: 상세설명참조', '쿠팡상품번호: 10263246 - 44987916']",[]
1031,184600,"동서가구 피콜로 이동식 전신거울 옷장 행거, 오크",65000,158068909,https://www.coupang.com/vp/products/158068909?itemId=454828622&vendorItemId=4126752404&sourceType=CATEGORY&categoryId=184500,false,53,4.5,50,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 158068909 - 454828622']",[]
1032,184600,"가팡 원목 침실 수납 행거 90, 기본",53570,1722229468,https://www.coupang.com/vp/products/1722229468?itemId=2931327296&vendorItemId=70919848075&sourceType=CATEGORY&categoryId=184500,true,0,2.5,14,False,가팡,0,['쿠팡상품번호: 1722229468 - 2931327296'],[]
1033,184600,"스피드랙 시스템 행거 3단(행거봉2), 스피드랙 700x600x2100 3단(봉2개) 화이트",94300,4938296813,https://www.coupang.com/vp/products/4938296813?itemId=6501937574&vendorItemId=73796148982&sourceType=CATEGORY&categoryId=184500,false,0,4.0,12,False,스피드랙,0,"['행거 종류: 스탠드/이동식', '선반개수: 3개', '단 수: 3단', '행거타입: 일반행거', '색상계열: 화이트', '쿠팡상품번호: 4938296813 - 6501937574']",[]
