rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,184600,"락앤락 논슬립 바지걸이 카트 + 바지걸이 12p LLD801, 블랙",22410,280840889,https://www.coupang.com/vp/products/280840889?itemId=891441389&vendorItemId=5243168858&sourceType=CATEGORY&categoryId=184500,true,23,4.5,65,False,락앤락,0,"['가로 길이(최소): 46.4cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 280840889 - 891441389']",[]
122,184600,"[왕자행거] 왕자 이동식조절선반행거, 상세 설명 참조",18530,123585495,https://www.coupang.com/vp/products/123585495?itemId=366123910&vendorItemId=5488521373&sourceType=CATEGORY&categoryId=184500,false,4,4.5,72,False,왕자행거,0,"['가로 길이(최대): 130cm', '가로 길이(최소): 85cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 123585495 - 366123910']",[]
123,184600,"유성종합 폭조절 수납 선반 2단 행거, 혼합 색상",43400,111166395,https://www.coupang.com/vp/products/111166395?itemId=334855751&vendorItemId=3821696619&sourceType=CATEGORY&categoryId=184500,true,3,4.0,329,False,,0,"['사이즈: 110x43x260', '재질: 철제', '색상계열: 블랙계열', '행거타입: 일반행거', '단 수: 2개', '쿠팡상품번호: 111166395 - 334855751']",[]
124,184600,"은스홈 튼튼 너비 조절 2단 수납 선반 옷걸이 행거, 혼합색상",14210,335713803,https://www.coupang.com/vp/products/335713803?itemId=1071189742&vendorItemId=70683485180&sourceType=CATEGORY&categoryId=184500,true,3,4.5,49,False,,0,"['행거타입: 일반행거', '단 수: 2개', '재질: 철제', '사이즈: 가로700~1100*높이2200~2600mm', '색상계열: 화이트계열', '쿠팡상품번호: 335713803 - 1071189742']",[]
125,184600,"하우스레시피 낮은형 스탠드 행거, 화이트",22900,176810562,https://www.coupang.com/vp/products/176810562?itemId=505478305&vendorItemId=4294360652&sourceType=CATEGORY&categoryId=184500,true,42,4.0,95,False,하우스레시피,0,['쿠팡상품번호: 176810562 - 505478305'],[]
126,184600,"프라임 2단 드레스룸 행거, 크림화이트",77090,1277735949,https://www.coupang.com/vp/products/1277735949?itemId=2284753568&vendorItemId=70281845105&sourceType=CATEGORY&categoryId=184500,true,0,4.5,296,False,,0,"['가로 길이(최대): 140cm', '가로 길이(최소): 100cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1277735949 - 2284753568']",[]
127,184600,"트레벨 아이비 스탠드 옷걸이 행거, 블랙",16500,4656074856,https://www.coupang.com/vp/products/4656074856?itemId=5810403602&vendorItemId=73108850690&sourceType=CATEGORY&categoryId=184500,true,2,4.5,52,False,트레벨,0,"['가로 길이(최소): 105cm', '행거 종류: 스탠드/이동식', '쿠팡상품번호: 4656074856 - 5810403602']",[]
128,184600,"가화홈시스 폭조절 대용량 3단 4폴 선반행거 3SLB4030, 기둥(아이보리) + 부품(검정)",50410,205424078,https://www.coupang.com/vp/products/205424078?itemId=605086023&vendorItemId=4586165988&sourceType=CATEGORY&categoryId=184500,true,3,4.5,319,False,가화홈시스,0,"['지역 구분: 대구/경북 소상공인', '가로 길이(최대): 110cm', '가로 길이(최소): 75cm', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 205424078 - 605086023']",[]
129,184600,"룸앤홈 노르딕 선반 행거, 화이트",26900,25379411,https://www.coupang.com/vp/products/25379411?itemId=98742390&vendorItemId=3180176166&sourceType=CATEGORY&categoryId=184500,true,18,4.5,644,False,룸앤홈,0,"['사이즈: 400 x 410 x 1410mm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '선반개수: 1개', '쿠팡상품번호: 25379411 - 98742390']",[]
130,184600,정리인홈 WELL 811 선반 이동식 행거,25060,1392772149,https://www.coupang.com/vp/products/1392772149?itemId=2428212342&vendorItemId=71980003470&sourceType=CATEGORY&categoryId=184500,true,1,4.5,52,False,정리인홈,0,"['가로 길이(최대): 140cm', '가로 길이(최소): 100cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1392772149 - 2428212342']",[]
131,184600,"가화홈시스 3단 바구니수납 드레스룸 더블커튼 행거 LB3302SDC, 기둥(아이보리) + 부품(검정) + 커튼(브라운)",60920,205424054,https://www.coupang.com/vp/products/205424054?itemId=605085863&vendorItemId=4586165751&sourceType=CATEGORY&categoryId=184500,true,14,4.0,208,False,가화홈시스,0,"['지역 구분: 대구/경북 소상공인', '가로 길이(최대): 205cm', '가로 길이(최소): 160cm', '쿠팡상품번호: 205424054 - 605085863']",[]
