product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
50734186,1,2021.05.01,돈더주고다른제품사세요,"저렴해도 여름옷 얇은옷들만 걸어놔도 괜찮겠다싶어서
구매하고 조립하고 옷걸어놨는데 휘청휘청
결국 행거 넘어졌네요
첫날은 무난하게넘어가더니 옷고르려고 하니 슬금슬금 휘청휘청하다..
결국행거 넘어져서 바로 분리했어요

구매하시려는분들 다시생각하시고 돈 더주고 더 튼튼한제품으로 사세요",1,False
50734186,1,2021.04.21,사용 한달만에 무게가 좀 많이 걸었다고 아래 양쪽기등지,지대가 뚝 부러져. 버렸어요 돈이 아깝네요 가화상표보고 구매한건데...,0,False
50734186,1,2021.04.13,정말 별로,"옷걸이가 휘었어요
고정행거 사세요",0,False
50734186,1,2021.01.30,이거 쓰레기 입니다.,흔들흔들 흔들려서 옷을 걸어둘수가 없음,1,False
50734186,1,2021.01.20,불량인건지 마개가.헐렁 싸구려같내요. 별로입니다,,0,False
50734186,1,2020.10.25,부품은 어떻게받나요? 빠진부분,,0,False
50734186,1,2019.09.01,,"조립방법은 참 쉬워요
금방 만들수 있습니다
그러나 품질은 아니네요
휘어져요
여름옷만 걸어도 휘어지니 겨울옷은 엄두도 못내겠어요",0,False
50734186,1,2018.12.06,,,0,False
50734186,1,2018.12.03,,,0,False
50734186,1,2018.10.18,,,0,False
50734186,1,2018.09.12,,,0,False
50734186,1,2018.06.01,,불량이왓어요,1,False
50734186,1,2018.05.14,품질검사도 하지 않는건지,"행거 기둥 한쪽이 고정이 안됩니다.
비닐 잘라서 끼워서 고정했네요

반품하기 귀찮아서 그냥 씁니다.",2,False
50734186,1,2018.02.06,별루여,그지같아요 높이조절이 안되요 옷늘 걸었더니 쭉 내려오내요 높이 조절이 안되요,3,False
50734186,2,2021.01.05,,손만대믄 머시 자꾸빠지네요. 원터치도 헐렁하고 ㅠㅠ,0,False
50734186,2,2020.03.26,,너무 약해요..,0,False
50734186,2,2020.01.27,,무거운코트는 마니 걸면 한쪽으로 기울어요,0,False
50734186,2,2019.06.28,,기둥 한쪽이 고정이 안돼요,0,False
50734186,2,2019.04.18,,"싼데는 이유가 있나싶은..
한쪽 봉고정은 아예 안되고요..
고객센터에 연락하니 교환하라던데
이미 조립을 다해서 다시 빼기 귀찮아서 안했어요..",0,False
50734186,2,2018.12.21,생각보다 많이 흔들려요.ㅠ,"아래 지지대가 두개라 선반형보다 흔들림이 적을것 같아 선택했는데 그 반대네요.
좌우 흔들림이 심해 옷을 옮기기가 불안해요.ㅠ",1,False
50734186,2,2018.08.30,,,0,False
50734186,2,2018.05.06,,조립하다보니 고정시키는 부분이 꽉 조임이 안되서 쑥쑥빠져서 다른재질을 사이에 끼워서 고정했어요 반품하기 귀찮아서..세밀하게 검품하면 좋겠네요,0,False
50734186,2,2018.05.03,제품이 튼튼하지않고 흔들거려요.,생각보다 약해요. 조금 엉성하고 별로예요.,0,False
50734186,2,2018.03.28,,,0,False
50734186,3,2021.05.23,,"예전에도 가화행거
? 사용한걸로 기억하고있어서
보조용으로 사용하려고구입했어요. 설명서 없는줄 알았는데 조립하고 나서 봤네요 스텐봉 날카로워서 손 조심하셔야겠어요 ㅠㅠ
생각보다 튼튼하진 않네요 ㅠㅠ",0,False
50734186,3,2021.02.11,,"견고하게 조립이 안되는 구조로

옷을 걸 때 흔들흔들 합니다.",1,False
50734186,3,2020.12.21,고리부실,"세로로 연결시켜서 고정시키는부분이 한쪽이
안되네요..반품귀찮아 사용합니다",2,False
50734186,3,2020.09.10,,설치가 간단하고 생각보다 많은 양의 옷을 갈 수 있어요 하지만 조금 무거우면 금방 망가질 것 같아요,1,False
50734186,3,2020.09.09,,튼튼해 보이나 좌우로 흔들림이있습니다.,0,False
50734186,3,2020.07.10,,"가격 대비 그런대로 사용하는데 문제 없어요
이동할 때 흔들림이 있어 아래쪽을 잡고 이동해아하는 아쉬움이 있지만요",0,False
50734186,3,2020.05.09,,"나사가 안 풀려서 세 개만 정상적으로 제자리에 꽂아서 조이고 불안하게 씁니다
높낮이 조절하고 잠그는 고정쇠 하나도 안전하게 꽉 조여지지 않습니다
그냥 그렇습니다",0,False
50734186,3,2020.03.06,,,0,False
50734186,3,2020.02.25,,,0,False
50734186,3,2020.01.15,배송은 빠르지만 절대 튼튼하지 않아요 기울어져요,,0,False
50734186,3,2019.12.03,,"생각보다 튼튼하진 않아요~
약간 흔들흔들해요~! 너무 많이 걸면 기울꺼 같아요!",0,False
50734186,3,2019.10.28,,"그냥 그래요~~조립하기는 편했는데 딱 가격 만큼이네요
우선 아까우니깐 쓰다가 버릴려구요",0,False
50734186,3,2019.10.27,,,0,False
50734186,3,2019.10.04,넘약해요,넘 약해요,0,False
50734186,3,2018.12.20,"괜찮은데,옆으로 쏠리고,약해요",,0,False
50734186,3,2018.12.11,,튼튼한 행거는 아니지만 가격에 비해 사용하는건 쓸만 한듯 해요,0,False
50734186,3,2018.12.07,,조립하는것도 쉽고 전에샀던 행거보다 튼튼한거 같아요,0,False
50734186,3,2018.12.07,...,그냥 저냥 무난해요,0,False
50734186,3,2018.11.15,,,0,False
50734186,3,2018.10.25,,,0,False
50734186,3,2018.07.29,,,0,False
50734186,3,2018.05.22,,,0,False
50734186,3,2018.04.21,,,0,False
50734186,3,2018.04.04,,"튼튼하기는한데 한쪽 클맆이 불량인듯..
다 조립한뒤 확인되어 교환이 귀찮아 그냥 사용합니다",0,False
50734186,3,2018.03.16,,,0,False
50734186,4,2021.05.16,,,0,False
50734186,4,2021.03.23,,"거는 부분은 튼튼하나 받침 ? 두개 받침은 비실해서 흔들거려요 ㅠㅠ 그래도 보기에 깔끔하고 좋습니다 ! 가성비는
잘 모르겠네오 ㅎㅎ",0,False
50734186,4,2021.03.09,맘에들고 튼튼해요,"배송되다마자 고등학생 아들이 손쉽게 조립하네요
좌우약간 흔들림 있지만 고정 해 두고 쓸거라 상관없고
사이드 걸이가 있어 모자가 가벼운가방 걸기도 좋아요
강력추천합니다",0,False
50734186,4,2021.02.24,,,0,False
50734186,4,2021.02.13,,,0,False
50734186,4,2021.01.21,,,0,False
50734186,4,2020.10.03,"옷 많이 걸수있네요,살짝 불안하지만 가격대비만족",구입은 한참전에하고선 오늘 조립했네요 조금 흔들림이있어 살짝 불안하네요,1,False
50734186,4,2020.02.17,,"잘 받아서 사용하고 있네요
가성비 좋은편인데 날개쪽 걸이가 힘을 못받을것 같네요
물건 걸면 아래로 살짝 휘어져요
사무실에서 몇벌만 걸을거라 크게 문제는 없는것 같아요",0,False
50734186,4,2019.12.26,,,0,False
50734186,4,2019.12.08,,"조립도 쉽고 생각보다 튼튼하고 아주 맘에 듭니다
참고로 여자인 제가 혼자 조립하는데 10분도 안걸렸네요 ^^",0,False
50734186,4,2019.11.12,,,0,False
50734186,4,2019.10.24,,"가격대비 사용할만함
단 소재는 약간 아쉬움 이건 가격적인 측면에서 각오해야할 부분",0,False
50734186,4,2019.09.29,,조립 간단하고 실용성 굿이네요 다만 옷양ㅈ이 많은분은 공간이 부족할듯,0,False
50734186,4,2019.09.14,,,0,False
50734186,4,2019.08.28,조립 짱!!!^^,,0,False
50734186,4,2019.08.12,,,0,False
50734186,4,2019.07.31,,"가벼운 옷만 걸으려고 산 거라 무너질 걱정은 없네요.
조립하기 쉬웠습니다.
하단부에 리빙박스는 따로 사야할 듯 하네요.

다만 불량제품이 와서 상단 봉이 고정이 안 되서 아쉽네요.
포장 뜯는게 늦어져서 교환도 못할 거 같아서 그냥 얹어서 쓰려구요.",0,False
50734186,4,2019.05.22,,가격에 비해서 좋음,0,False
50734186,4,2019.05.08,,좋습네다,0,False
50734186,4,2019.03.12,,"배송 빠름
가격대비 만족하네요",0,False
50734186,4,2019.03.04,,,0,False
50734186,4,2019.01.29,,,0,False
50734186,4,2019.01.02,가격대비 괜찮은거 같아요. 옷 거는데는 문제없어요,가성비 좋은편이예요. 튼튼하지는 않아요.,0,False
50734186,4,2018.12.19,,학원에 아이들 옷 정리용으로 구매했는데 안정감 있어 좋습니다,0,False
50734186,4,2018.12.09,,가격대비 괜찮습니다,0,False
50734186,4,2018.12.08,,,0,False
50734186,4,2018.12.07,,"좋아요
배송빠르고",0,False
50734186,4,2018.12.05,,조금 약해요...,0,False
50734186,4,2018.11.27,자취용으로는 굳,살짝 휘청거리는 느낌이 가끔있긴한데 그래도 옷걸이 많이 걸어놧는데 잘 버티네요 앞으로도 오래 쓸거같아요~!!자취생들은 살만함,0,False
50734186,4,2018.11.26,,,0,False
50734186,4,2018.11.20,"저렴한 가격에 상품 자체는 준수. 다만, 개선점이 보임","구매를 고려하고 계실 구매자분들을 위해 리뷰를 남겨봅니다. 일단 배송은 로켓배송답게 정말 빠르게 왔구요. 포장 상태도 양호했습니다.
먼저 조립을 해봤는데요. 남녀노소 쉽게 조립할 수 있을 만큼 간단한 조립 방법이었습니다. 볼트를 조일 수 있는 육각렌치를 함께 동봉해주셔서 따로 공구를 꺼내지 않고 조립할 수 있었어요.
문제는 상단봉과 지지대 역할의 프레임을 고정해주는 레버가 헐렁해서 전혀 고정이 되지를 않았습니다. 너무 헐렁해요. 다행히 높이 조절에 쓰이는 레버는 정상이라 제품을 사용하는데 큰 문제는 없지만 다소 아쉬운 부분이라 할 수 있겠네요.
몇몇 리뷰에서도 같은 문제가 보이는거 같은데 레버가 랜덤으로 오작동을 하는 것으로 생각됩니다. 이는 개선해야할 것 같아요. 높이 조절 레버가 고장이라면 그 행거는 사용 못 할테니까요..
총평은 저렴한 가격에 상품 자체는 준수한 것 같아요. 다만 개선점이 있어 보입니다.",19,False
50734186,4,2018.11.14,,빠르게 잘 받았습니다.,0,False
50734186,4,2018.11.06,,,0,False
50734186,4,2018.11.04,,깔끔하고 좋네요,0,False
50734186,4,2018.10.25,,조립 간단 꽉~ 조이면 쓸만함,0,False
50734186,4,2018.10.20,,,0,False
50734186,4,2018.10.17,,,0,False
50734186,4,2018.10.15,,"추워지는 날씨 학원아이들외투 거는 용도로 구입했는데 약간의 흔들림이 있지만 아이들옷거는 덴 문제없네요.바퀴있어 장소이동도 용이하고,가격대비 만족입니다~~!",0,False
50734186,4,2018.10.08,,,0,False
50734186,4,2018.10.03,,,0,False
50734186,4,2018.09.24,튼튼해요.,튼튼하고 설명서도 잘되어 있어요.,0,False
50734186,4,2018.09.10,,,0,False
50734186,4,2018.08.17,,무난하게 잘 쓰겠네요.,0,False
50734186,4,2018.08.11,,,0,False
50734186,4,2018.08.09,,"생각만큼 튼튼하지 않을거라고 예상은 했는데 셔츠걸고 바닥에 옷상자 놓기엔 딱이에요, 겨울옷 걸 생각이면 곤란한데 자주입을 여름옷 정도면 오케이",1,False
50734186,4,2018.07.26,,전에쓰던게 손상되어구매했는데 설치조립도간편 왠만한옷다걸수있어좋아요,0,False
50734186,4,2018.07.20,,그런대로 쓸만해요,0,False
50734186,4,2018.07.11,,,0,False
50734186,4,2018.07.03,,,0,False
50734186,4,2018.06.18,좌우로 흔들리는 단점이 있음,설치는 매우 쉽고 전체적으로 큰 문제는 없는데 옷을 많이 걸어놓았을 시 옷을 찾으려고 뒤적일 때 다른 행거와 달리 좌우로 많이 흔들리는 점이 단점입니다.,0,False
50734186,4,2018.05.31,,,0,False
50734186,4,2018.05.03,,,0,False
