product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1277735949,1,2021.04.05,,,0,False
1277735949,1,2021.03.17,,,0,False
1277735949,1,2021.03.01,제품 확인해보고 판매하세요.,이사하다가 행거가 파손되어서 급히 필요해서 구매하였습니다. 새벽 12시50분쯤 배송와서 좋았는데 행거 연결할려니까 행거 연결봉이 불량이라 연결이 안되어서 예전에 쓰던 타사 제품 연결봉으로 연결하니까 연결되네요. 새벽에 20분정도 혼자 씨름했는데 반품하려다가 해결은 되서 리뷰 남깁니다. 제대로 된 제품 판매하세요 ㅡㅡ.,0,False
1277735949,1,2020.12.29,,진짜 죠까타요 ㅜㅜ 저 조립 잘하는데 이거는 조립해도 고정이 안됌ㅁ살려주셍요 인테리어랑은 잘맞는데 ㅋ 울고싶단..,1,False
1277735949,1,2020.12.15,전과동,"프라임 2단 드레스룸 행거를 구매 하였습니다.
다 조립 하고 나니 커텐 다는 네모 파이프 끝부문에 (벽쪽방향)
메꾸어 주는 마개가 (양쪽 2개) 없어
미관상 안좋고 하여 제조사 고객센타에 문의하니
여성 담당자 왈
쿠팡에 알아 보라는 겁니다, 아니 쿠팡은 상식적으로
택배 회사 인데 거서 멀 알아 보라는건지,,
그리고 결론은 회사에 만들라고 건의 한답니다
이렇해 무성의 하고 실망스런 사람 처음 봅니다
애초 착오로 안보내 주었다면 그 부품만 보내 주면
될텐데 ,,

고객상담실 (1544-7747) 로 2020년12월15일
오후3시 에 통화를 하였습니다.",2,False
1277735949,1,2020.10.17,조절하는 손잡이가 일반제품조다 작아요. 설치하기어려워요,손잡이 도 너무작고 안착하기 어려운 행거예요 한달쓰고 버려야 겠어요,0,False
1277735949,1,2020.09.06,,물건을 그새벽에 길에 그렇게 놓고가면 어떻합니까?분실하면 누구책임인가요?제대로 배달되었음합니다,2,False
1277735949,1,2018.10.24,,,0,False
1277735949,1,2018.03.17,,,0,False
1277735949,1,2017.12.15,,"배송은 나름 빠르게왔는데 커튼설치하는 부분 깨져서와서.... 커튼빼고 설치했는데

쉽게 무너 지네요 설치한지 몇시간만에 커튼버리고 행거만써요 ............ㅎ",1,False
