product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
144294516,1,2020.09.22,구입할때 제품 꼼꼼히 보세요,"긁힘 있고 가죽 그을림 있는 소파가 배송되었네요.
물건 받으실때 꼼꼼히 확인해 보세요~
제품 교환 요청했는데 사용에 문제 없으니 그냥 사용하면 어떻냐고해서 욱했는데 그래도 교환 일주일 안에 해주셨네요.",10,False
144294516,1,2019.09.21,,"천연소가죽이 요세는 인조가죽인가요?
천연소가죽이란 단어는 사용하지말아주세여",48,False
144294516,2,2020.12.20,,,0,False
144294516,3,2020.12.12,,,0,False
144294516,4,2021.04.07,,,0,False
144294516,4,2021.03.26,,편하고 좋으네요,0,False
144294516,4,2020.09.12,가격대비 만족,"편하긴한데 허리쪽 쿠션이 너무 짱짱해서 머리부분이 상대적으로 좀 낮은 것 같아요
가구단지들도 가봤는데 그래도 가격대비로는 좋은 것 같습니다",4,False
144294516,4,2020.06.18,,,0,False
144294516,4,2020.04.02,,,0,False
144294516,5,2021.04.26,,,0,False
144294516,5,2021.04.16,"상품이 매우 좋으며, 배송도 신속하며,","친절하게 설치하여 주셨슴니다
너무 감사함니다.",0,False
144294516,5,2021.02.28,편안합니다.,"빠른 배송감사드립니다.
제품역시 좋습니다.
감사합니다.",0,False
144294516,5,2021.02.24,,,0,False
144294516,5,2021.01.21,편하고좋아요,써보니좋아요,0,False
144294516,5,2020.12.23,,,0,False
144294516,5,2020.07.15,,,0,False
144294516,5,2020.02.01,가성비 좋은 천연 가죽 리클라이나 쇼파,"안마의자를 살까했는데 가성비 좋은 천연 가죽 리클라이나 쇼파라 주문했어요.
사흘째 사용 중인데 하지정맥류가 있는 저에겐 딱이네요^^",12,False
144294516,5,2019.12.18,,,0,False
144294516,5,2019.10.09,,,0,False
144294516,5,2019.10.08,,"자동/수동 엄청 고민하고 , 다른 브랜드도 많이 비교해보고 샀는데 너무너무 만족합니다!!
아빠가 티비보시는데 편한 소파를 찾으셔서 구매했어요.
역시 수동으로 사길 잘했고, 그레이 색상이 너무 어둡지도 않고 너무너무 이쁘네요.
진작 사드릴걸 그랬어요.
아빠가 좋아하시는 모습 보니 너무 뿌듯해요.
효도상품입니다.
다만, 의자 받침대에 고무 패킹 같은게 있었음해요.
무게에 장판이 눌려요....",16,False
144294516,5,2019.09.14,,,0,False
144294516,5,2019.08.14,,"사이즈도 적당하고 편안합니다.
단, 그레이 색상으로 주문했는데, 그레이라고 보기엔 좀 어두운 색상이 왔습니다. 재확인해보니 그레이가 맞다고는 합니다. 생각했던 색상보다 어둡기는 하였지만 괜찮습니다.",4,False
144294516,5,2019.08.09,,,0,False
144294516,5,2019.05.05,최고의 휴식처,아버님께 선물로 사드렸는데 너무 좋아하시네요 gooooooood,6,False
