product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
84268123,1,2019.11.22,허술한 것이 눈에 보임,,0,False
84268123,1,2018.09.28,,,0,False
84268123,2,2018.10.22,,제대로 고정이 안됨 . 너클 돌려도 조금만 힘주면 뒤로 넘어감.ㅡㅡ,5,False
84268123,3,2020.07.26,,"편안해요
각도 조절후 고정이 안되어 불편 합니다",0,False
84268123,3,2019.05.29,그저그래요,두개 시켜서 쓰는데 제주도라 반품은 못하고 그냥 쓰긴하는데 고정이 잘안되요 뒤로 완젼 넘어가기만함,0,False
84268123,3,2019.05.21,,이미지처럼 넓적한 프레임의 제품이 아닙니다.,0,False
84268123,3,2019.05.18,,중력을 거스를순없었습니다.,0,False
84268123,3,2018.11.29,,,0,False
84268123,3,2018.10.18,,,0,False
84268123,3,2018.10.10,,,0,False
84268123,3,2018.09.09,,,0,False
84268123,4,2021.02.02,,,0,False
84268123,4,2020.04.14,,상품좋습니다.아주유용하게잘사용하고있습니다,0,False
84268123,4,2019.09.07,거실이 좀 크면 좋아요 생각보자 폈을때 엄청큽니다,,0,False
84268123,4,2019.08.27,,,0,False
84268123,4,2019.07.16,,,0,False
84268123,4,2019.05.18,가격대비 품질.안락함 최고 !!!! 컵홀더는 조금 부실,"물건배송 빨리왔고 포장 잘되어서 왔네요 .
무리없이 작동 잘되고 편안합니다.

문제는 컵홀드가 의자 팔목 거치데에 잘 고정이 안되네요
요건 뭐 직결나사로 박아서 고정 하니 괸찬지만 .
연장 없는 분들은 조 짜증 나시겠어요 ^^",0,False
84268123,4,2019.05.13,,보기엔 부실해 보일 수 있지만 튼튼하고 편안하네요,0,False
84268123,4,2019.03.20,,,0,False
84268123,4,2019.02.21,,튼튼하고 참 좋네요 안마기를 놓고 써도 좋네요~~~,0,False
84268123,4,2018.11.11,,아주편합니다 다만 내구성이 .....오래 쓸수 있을지는 사용해봐야 알듯합니디,0,False
84268123,4,2018.10.31,,좋아요 ㅋㅋ 편하고 ㅎ,0,False
84268123,4,2018.10.22,,,0,False
84268123,5,2019.06.16,,,0,False
84268123,5,2019.06.16,,,0,False
84268123,5,2019.06.07,,너무 잘 쓰고 있어요~^,0,False
84268123,5,2019.05.29,가게에서쉬려구샀는제너무편해서좋넹ㅛ.1개추가배달요,,0,False
84268123,5,2019.05.23,가성비 갑,"가성비갑
완전 편해요
스토퍼가 좀 뻑뻑해서 불편한데 그걸 무시할만큼 편해요",0,False
84268123,5,2019.05.18,,,0,False
84268123,5,2019.05.02,튼튼하고 좋습니다^^,의자 진짜 편하고 좋아요~ 조금 크기는 해요~~ 거격과 달리 엄청 튼튼하고 짱짱합니다~ 완전 좋아요ㅎ,0,False
84268123,5,2018.12.07,,누워있으면 극락에 온 기분임 컵홀더도잇고 ps4하면 여기가 천국임,1,False
84268123,5,2018.11.02,,,0,False
84268123,5,2018.10.03,,넘 좋아요~추천! 강력추천 합니다,0,False
84268123,5,2018.10.02,,,0,False
84268123,5,2018.10.01,,,0,False
84268123,5,2018.09.19,,,0,False
84268123,5,2018.09.17,,,0,False
84268123,5,2018.09.07,좋아요,,0,False
84268123,5,2018.09.06,,,0,False
84268123,5,2018.09.03,,매우 좋습니다,0,False
84268123,5,2018.08.09,땡큐베리베리마취,,0,False
