product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1829493731,1,2021.05.06,,"사지마세요
삼익가구몰 보다 배송ㆍ설치비없어 쿠팡으로 하루만에받을수있다해서 3월11일주문해서12일받음
일주일정도인가사용하는데 한쪽 다리올라가는부분이 팔거치데에 걸려가죽이 찢어지면서 올라옴
4월초 쿠팡문의 1차상담전달해드린다고하고
업체에 저희가교환반품접수해야한다며 업체번호확인해서연락준다고했는데 답변없음
2틀후 답변없어 제가문의드렸더니 확인중이라며2차상담사도 답변없음
2틀후도 3차상담원확인중 답변없어
제가개인적으로 업체연락해서 삼익가구몰에산게아니라 쿠팡을통해구매라 삼익가구몰에 기록이없다고함
하우저라는배달업제확인되서 제가사진올리고 접수함
그와중에도 쿠팡상담사들은 확인중이라는 답변만올뿐 일주일흘러감
삼익가구몰보다 더비싸게산게배송ㆍ제품에 하자시 교환ㆍ반품 편리하기위해 쿠팡을통해주문한건데 이후로 3주후 4월 말까지확인중 답변이없다는소리만듣고 불만호소
쿠팡이랑은 해결이안돼 막판에 제가 삼익가구통해 개인접수다시해서 기사가옴 개인 부주위랍니다
물건받고 일주일사용후 제가얼마나사용했다고
그이후3주는 쿠팡문의중이라 그문제쪽쇼파는사용도안했는데 개인부주위라 교환ㆍ반품안된다고 그냥가심
그시기에도 쿠팡은 업체 답변기다린다고 오면전달하겠다고
3주동안 시간을끄심
결론은 쿠팡은 확인중에만있다고하고 제 개인적으로 알아보고 접수했는데도 해결이안됨",2,False
1829493731,1,2021.04.20,배송이 조금 늦고 보이는 색상과 약간 차이는 있네요,,0,False
1829493731,1,2020.12.31,고객을 호갱으로 아는건지 쿠팡입점 업체중 최악이네요,"이 업체는 고객에 의견은 껌씹듯 씹어버리네요
칸칸마다 색깔도 틀리고 폭도너무 작네요 양반다리가 안되네요 경차 뒷자석에 앉은줄알았네요
배송기사도 어이없는게 색깔이 틀리니 설치하지말고 가져가라하니 못가져간다네요
담당하고 통화하더니 설치하랬다고 막무가네로 설치
담당 전화번호 알려달랬더니 고객센터 전화번호 알려주고 웃기네요 그러더니 금방 통화하게 해준다더니 쇼파만 던져놓고 가네요 사용법 설명전혀없구요 하얀통같은거 던져놓고 가네요 어따쓰는건지도 말도안하고
배송업체또한 최악이네요
쿠팡 이용하면서 이런 최악인 업체는 첨입니다
쿠팡 고객센터에 전화했더니 업체랑 통화가 안된다네요 쿠팡은 입점업체 관리가 안되나요
쿠팡도 이제 정떨어지네요",72,False
1829493731,1,2020.12.28,,,0,False
1829493731,1,2020.05.09,,"쇼파 하나가 색이 진하고 다르네요
반송했으니 반품처리해주세요",16,False
1829493731,1,2018.11.08,,,0,False
1829493731,2,2021.05.07,오후에 설치완료후 가죽 버껴짐 발견,오후에 설치완료후 자세히 보는 컵홀더 접히는 쇼파쪽에 한곳도 아닌 여러곳이 가죽 버겨짐이 있네요.... 이럴경우 어떻하죠..?? 교환 신청을 해야 하나요..??,2,False
1829493731,2,2021.04.02,,,0,False
1829493731,2,2021.03.19,,,0,False
1829493731,3,2020.11.27,쇼파색상,"쇼파색상이 사진과 너무다르네요
화면색상을 다시찍어서 같은색상느낌이나게해줬으면 소비자들도 혼돈이안생길것같아요
그리고 등큐션위부분을 정확히해주셨으면합니다
등큐션목부분도뒤로꺽이는줄알았는데 그것도아니였네요
그두가지만빼고나머지는 그럭저럭인듯합니다",5,False
1829493731,3,2020.08.04,"배송느림,기사님 친절, 기능색상 만족,편하진x","리클라이너 기능은 참 좋지만 그리 편한 소파는 아닌것같습니다.
색은 마음에 듭니다. 배송 기사님들도 친절하셨어요.",2,False
1829493731,3,2019.01.19,,,0,False
1829493731,4,2021.05.05,,,0,False
1829493731,4,2021.04.29,굿 생각보다 너무 좋아요^^,"반신 반의했는데 설치하니 너무 모던하고 좋아요 ㅎ
등부분은 폭신하고 착석부위는 적당한 단단함

양쪽 리클라이너에 폰 충전 가능해서 더 더 좋습니다

냄새도 나지않아요
암튼 대 만족입니다^^

10일 후기...
가죽이 천연가죽과 비교하니 확연히 차이가 납니다
페브릭 소재 소파만 써서 차이를 몰랏는데...
그리고 리클라이너라 앉았을때 폭이 좀 좁아요

그럼에도 만족합니다
이 가격에 가성비 좋고 ~~^^",0,False
1829493731,4,2021.04.21,만족합니다,가격대비 기능이 많아서 활용 많이 하고있지만 질이 안나서그런지 약간 딱딱하긴합니다,2,False
1829493731,4,2021.04.16,배송빠르고 편하고 좋음요~,"색깔 조금 차이 있는데 그냥씁니다~;;;
아이들이 아주 좋아합니다~☆☆☆☆☆",1,False
1829493731,4,2021.04.10,,,0,False
1829493731,4,2021.04.01,좋습니다.,"이번에 이사를 하게 되어 쇼파를 주문했는데...
서비스 만족.
상품도 양호합니다.

다만 재질을 직접 못보고 주문해서 걱정했는데...
양호합니다.

쿠션도 좋구요^^",1,False
1829493731,4,2021.02.27,,"잘받았습니다
친가에 소파가오래되어 바꿔드리게되었습니다
설치기사님들 친절하시네요
소파가 딱 맞춰진 느낌은 아닌게 소파의 각부분이 아구가 좀 안맞는느낌??? 조립이 엉성한건지 어떤지 몰라도 와 좋다! 이런말까진 안나오네요 ㅎㅎㅎ
소파도 오늘설치했으니 그렇겠지만 작동 잘되구요
가격은 약간 비싼느낌이지만 로켓설치 비용이라생각하면 적당히 쓸만한 상품인것같습니다",2,False
1829493731,4,2020.12.23,,"만족해요!
리클라이너 리모콘이 있으면 더 좋다는 생각이 좀 들긴해요
가죽도 겨울이라 차가울거같앗는데 별로 안 차갑구여ㅎㅎ
부드럽고 좋아요
색도 고민하다가 그레이로 변경하길 잘 한거 같아요>.<",4,False
1829493731,4,2020.12.13,,설치에 문제가 있어서 기사님이 3번정도 오셔야 했던거 빼고는 상품은 괜찮습니다,1,False
1829493731,4,2020.12.13,니쁘진안네요~~,,0,False
1829493731,4,2020.12.04,,,0,False
1829493731,4,2020.10.28,,아주 편안하고 좋습니다 ~~,0,False
1829493731,4,2020.10.21,,,0,False
1829493731,4,2020.10.08,가성비 좋은 제품입니다,가성비 최고에요,1,False
1829493731,4,2020.08.08,,,0,False
1829493731,4,2020.08.03,,,0,False
1829493731,4,2020.04.24,좋아요^^,두개로 나누어 박스포장 되어 있어 놀랐어요. 믿음이 가더군요. 색상도 적당해요.,0,False
1829493731,4,2020.03.25,,,0,False
1829493731,4,2020.02.05,,,0,False
1829493731,4,2019.11.12,,"배송 및 설명 좋았구요
기능은 좋습니다.
편안함이나 쿠션감은 그닥",2,False
1829493731,4,2019.10.29,"가격대비 좋아요, 배송시간 딱 일주일 걸리네요",,0,False
1829493731,4,2019.09.20,맘에 들어요,,0,False
1829493731,4,2019.07.21,,,0,False
1829493731,4,2019.07.13,,"굿~~~굿~~~ 기사아저씨도 백친절 배송도굿~
쿠션감죽임 화면이랑조금 틀리긴하지만 좋아요~",3,False
1829493731,4,2019.04.16,,,0,False
1829493731,4,2019.04.03,다런건촣아요,다좋은대 팔걸이부분이 좀 약하요,6,False
1829493731,4,2018.11.15,,"배송은 지방인데 불구하고 일주일 걸렸습니다
배송 하시는분이 포장을 밖에서부터 벗겨 설치해주셔서
뒷정리 할필요없이 깨끗이 설치 굿
일주일정도 사용해본결과 쿠션감도 빵빵하고
제질도 가죽에 비해 떨어지는것같지 않아요
바르는 왁스도 주시던데 생각날때마다 한번식 바르면
오래도 사용가는하다는데요 ㅎㅎ",10,False
1829493731,4,2018.10.23,,배송도 좋았고 상품도 좋았어요. 하지만 쿠션감은 더 써보고 결정해야 할듯 잘 모르겠어요,5,False
1829493731,5,2021.05.29,,,0,False
1829493731,5,2021.05.24,색깔이 맘에들어요 예상보다 굿,,0,False
1829493731,5,2021.05.23,첨 써보는데 만족합니다.,"처음 써 보는데 만족합니다.
다음번에도 리클라이너쇼파 구매의사 있습니다.",0,False
1829493731,5,2021.05.21,와샤하나가 빠져있는게 아쉬윘어요,,0,False
1829493731,5,2021.05.19,,,0,False
1829493731,5,2021.05.19,좋아요,"상품이 가격대비 매우 만족스럽습니다.
배송도 빠르구요. 리클라이너 잘되고 생각보다 조금더 띄우긴하지만
저는 굳이 잘안싸서 밀어넣고씁니다.

바닥은 생각보다는 적당히 하드한데 이부분은 오래사용하면 꺼지면서 푹신해질거같아요 ㅎㅎ 그래도 만족합니다.
머리부분 그리고 팔걸이부분은... 대박입니다!
진짜 왠만한 침대보다 편합니다. 푹신하고 좋아요.

총편은..

가격대비 최고입니다.
그리고 배송기사님,고객센터대응도 너무 친절하고 좋았어요 ㅎㅎ",0,False
1829493731,5,2021.05.16,,,0,False
1829493731,5,2021.05.11,빠른 배송에 적당한 품질. 왁싱 안해준건 좀 아쉬움,,0,False
1829493731,5,2021.05.09,사용하다보면 그냥 일반 쇼파되요.,,0,False
1829493731,5,2021.05.07,,,0,False
1829493731,5,2021.05.02,가성비 좋은거같아요 만족스럽습니다,,0,False
1829493731,5,2021.04.29,,,0,False
1829493731,5,2021.04.29,맘에들어요,"기사님 친절에1표
화면하고 같은상품에 2표
큰 하자없음에 3표


다만
1) 헤드콘센트 헐거움...꼭!!!확인필요
2) 느낌이겠지만 메트리스 허리부분(정가운데) 느낌적인 불편함

솔직히...다른 구매자,구매하실분~~~~
내가구매한 가격을 생각했음함....

다~~장.단이 있겄지만~~~~~~
구입한지 1일으로 ""가!격!대!비!!!!!""로는 만족함~",1,False
1829493731,5,2021.04.14,,,0,False
1829493731,5,2021.04.13,,,0,False
1829493731,5,2021.04.08,,가격대비 좋네요,0,False
1829493731,5,2021.04.08,"로켓설치, 배송기사님 친절하시고 좋아요~","배송이 정말 빨라요. 다른 제품들은 거의 1달정도 기다려야 한다고 들었는데 이 제품은 조금 비싼 대신 배송빠르고 살치비는 따로 없죠.

리클라이너 잘 되서 편해요. 쿠션감은 너무 딱딱하지도 푹신하지도 않아서 좋은 것 같구요. 냄새도 거의 없다시피.한 것 같아요.
다만 육안으로 보면 의자별로 약간 색깔 차이가 있어보여요. 다른분 사용후기에 의자색이 다르다고 해서 혹시나 했는데 역시나 조금 차이는 있어보여요. 미세하게요. 하지만 저는 그 부분에 크게 비중 두지 않으므로
사용하기에 참 좋고,
배송기사님들 친절하고 좋아요~^^",3,False
1829493731,5,2021.04.06,조와요,"쿠션도 통통하고, 리클라이너도 맘에듭니다
usb연결이 돈다는 것도 좋습니다
감사합니다^^",1,False
1829493731,5,2021.04.01,,,0,False
1829493731,5,2021.03.28,,,0,False
1829493731,5,2021.03.26,온라인으로 사는 가구,"이사하기전 하나씩 집에 필요한 가전 가구 채워 넣어야 하는대
코로나때문에 이곳저곳 돌아다닐수 없어 인터넷으로
열심히 알아보다가 ""쿠팡로켓설치"" 가 있어 바로 주문 !
내가원하는 날짜에 받아볼수있다는 장점이
주문하고 해피콜 전화오고, 날짜확인후, 기사님과 시간약속후 방문 !!
기사님과 시간약속이 안맞을경우 시간맞는날로 날짜변경도 가능하다는 점
아직 이사전이여서 집이 비어있었는대
아이가 자기도 이사할집 가보고 싶다며.. 조르는 바람에 아이데리고 다시 가느냐고
설치해주시는 기사님들이 먼저 도착해서 설치해주고 계셨었음 !
냄새난다고 하시는 분들도 계셔서 살짝 걱정도 햇엇는대
후각 예민한 같이사는 두남자도 냄새난다는말 안할정도면
이건 냄새난다고 할수없음..
예전에 직접 매장에서 산 패밀리침대 가드는 몇일동안 냄새나서 머리가 아플정도 ..
피톤치드로 닦고 또닦고 창문열어놔도 계속 냄새가 안빠졌음..
이건 냄새나는것도 아니라고 생각함.. 개인적으로ㅋㅋㅋㅋㅋ 진짜예민하신분들은 모르겠으나..
전혀 신경쓰일정도 아님 ㅋㅋ 생각안하고있음 냄새나는거 같지도 않음..
설치 기사님들께서도 친절히 설명해주시고 위치도 잡아주시며 아~~주만족했음
온라인으로 가구사는것도 만족",2,False
1829493731,5,2021.03.20,,,0,False
1829493731,5,2021.03.18,,,0,False
1829493731,5,2021.03.18,,,0,False
1829493731,5,2021.03.16,,,0,False
1829493731,5,2021.03.16,,,0,False
1829493731,5,2021.03.13,저는 자영업 하는 사람인데요 대구에 쇼파 파는데 여러곳,이사하기전에 쓰던거는 버리고 새로 구입했어요,1,False
1829493731,5,2021.03.10,마음에 듬. 정사이즈 칼라. 쿠션 등등,,0,False
1829493731,5,2021.03.09,오늘 받았는데 사이즈도 딱~^^,,0,False
1829493731,5,2021.03.05,,,0,False
1829493731,5,2021.02.16,,,0,False
1829493731,5,2021.02.15,,,0,False
1829493731,5,2021.02.06,,,0,False
1829493731,5,2021.02.01,작동 잘되고 푹신하고 편하네요~ 생각보다 큼직해요,,0,False
1829493731,5,2021.01.23,,"나름 괜찮아요~
누웠을때 등이나 옆부분이 틈이 많이 생이겨요",2,False
1829493731,5,2021.01.07,편하면서 기능적 으로 좋아요,가격 대비 좋아요추천합니다,0,False
1829493731,5,2021.01.07,,,0,False
1829493731,5,2021.01.04,,,0,False
1829493731,5,2020.12.29,리클라이너 펼치고 누웠다가 잠들뻔,"1. 색상
- 화면에 보이는 것보다 조금 진하고 채도가 낮아요.

2. 착좌감
- 말로 설명이 안됩니다. 앉아봐야 알아요.
헤드레스트와 등받이, 팔걸이는 침대처럼 푹신하고 방석부분은 적당히 경도를 갖고있어서 푹 꺼지지도 않고 편안한 자세를 유지해주네요.
특히 팔걸이가 푹신해서 가로로 누워도 상당히 편합니다.
점심먹고 잠깐 앉았다가 그대로 잠들뻔했어요.

3. 리클라이너
- 리클라이너때문에 벽과 소파 사이에 공간을 둬야하는게 좀 거슬리긴 하지만
사이즈 계산해서 뒤에 뭐든 두면 좀 덜 비어보일 것 같네요.
리클라이너 작동은 미용실 샴푸의자같아요.",7,False
1829493731,5,2020.12.27,,저렴한 가격에 잘 샀습니다. .애들이 좋아하네요,2,False
1829493731,5,2020.12.27,,,0,False
1829493731,5,2020.12.24,,"로켓설치 가구는 첨 접해 봤는데,
진짜 넘 빨리 배송이 와서
엄청 놀랬구요!!!
기사님들도 넘 친절하셔서 놀랬어요
상세하게 설명 까지 해주시고~
색상은 사진이랑 동일해요*_*
저는 실상이 더 이뻐서 놀랬어요
가성비 좋고, 앉았을때 착감이 넘 좋았어요❤️
저는 강추하는 상품입니다
저희가 구매한 색은 머드그레이 색상 입니다",7,False
1829493731,5,2020.12.24,,"매우만족입니다
배송,제품 다 만독이예요
근데 가격이 5만원정도 떨어졌네요ㅠㅠ 아깝네;;;",2,False
1829493731,5,2020.12.22,,좋네요,1,False
