product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
2005443345,3,2020.12.07,,소파가 가벼워서 앞으로만 쏠리는 게 아니고 양옆으로도 움직여지네요 밑에 받침이 너무 가벼운 것 같습니다 좀 더 무겁게 고정되면 좋을 것 같아요 그래도 소파 자체는 편합니다 잘 쓸게요,6,False
2005443345,4,2020.10.30,때깔 좋고 가성비 훌륭합니다.,"리클라이닝 잘 되고 크기도 만족합니다. 다만 소파에서 내려올 때 좀 조심해야 할 것 같아요, 다른 후기들에서 보긴 했지만 앞으로 쏠릴뻔해서 깜놀했어요 ㅎㅎ",4,False
2005443345,4,2020.10.21,,성인남자에게는 좀 작습니다.,3,False
2005443345,5,2021.04.11,빠른배송기사분친절은모르겠고설치잘해줌,,0,False
2005443345,5,2021.04.08,,,0,False
2005443345,5,2021.03.22,,,0,False
2005443345,5,2021.03.14,,,0,False
2005443345,5,2021.03.01,,,0,False
2005443345,5,2021.01.16,,,0,False
2005443345,5,2020.12.09,흔들의자는 아니나 이가격에 이퀄리티추천,,0,False
2005443345,5,2020.12.05,,,0,False
2005443345,5,2020.12.05,,,0,False
2005443345,5,2020.10.11,굿,"편하고 좋아요
뚱뚱한사람은 낄듯",3,False
2005443345,5,2020.09.18,,"품질 만족합니다.
가성비 기대 이상 입니다.",3,False
