rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,184634,"에보니아 153 방수 패브릭 1인 스툴, 민트블루",66020,1998363182,https://www.coupang.com/vp/products/1998363182?itemId=3401177945&vendorItemId=71387804596&sourceType=CATEGORY&categoryId=184534,true,4,4.5,37,False,에보니아,0,"['소파/의자 소재: 패브릭', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '거실/침실의자종류: 스툴/화장대의자', '쿠팡상품번호: 1998363182 - 3401177945']",[]
722,184634,"야마토야 뉴스쿠스쿠 트레이 매트, 로즈핑크",16270,59890048,https://www.coupang.com/vp/products/59890048?itemId=206015551&vendorItemId=3488874194&sourceType=CATEGORY&categoryId=184534,true,34,4.0,79,False,야마토야,0,"['제조국: 대한민국', '최소연령: 6개월', '재질: 실리콘', '색상계열: 핑크계열', '쿠팡상품번호: 59890048 - 206015551']",[]
723,184634,"오에이데스크 폭신폭신 쿠션 의자, 레드",13900,132814416,https://www.coupang.com/vp/products/132814416?itemId=388602642&vendorItemId=3945168869&sourceType=CATEGORY&categoryId=184534,true,33,4.0,1111,False,몽돌,0,"['책상/PC용 의자종류: 접이식의자', '소파/의자 소재: 인조/천연가죽', '색상계열: 레드계열', '팔걸이 유무: 팔걸이없음', '지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 132814416 - 388602642']",[]
724,184634,"에시앙 범보 P의자 + 카트 트레이 + 에어매쉬 크라운 2종 세트, 의자(에곤뉴트럴), 트레이(메탈그레이), 크라운(도트그레이)",128900,2335291554,https://www.coupang.com/vp/products/2335291554?itemId=4043715443&vendorItemId=72027868693&sourceType=CATEGORY&categoryId=184534,true,0,5.0,20,False,에시앙,0,"['제조국: 한국', '쿠팡상품번호: 2335291554 - 4043715443']",[]
725,184634,"에이블루 손연재 커블체어 와이더 [정품] 2+1 행사(3개) [한정수량], 레드+레드+그레이",124000,4586555910,https://www.coupang.com/vp/products/4586555910?itemId=5631328676&vendorItemId=73672095949&sourceType=CATEGORY&categoryId=184534,false,0,4.5,186,False,,0,['쿠팡상품번호: 4586555910 - 5631328676'],[]
726,184634,모노먼트 고무나무 사각 스툴 등받이,20120,151895685,https://www.coupang.com/vp/products/151895685?itemId=438504791&vendorItemId=4084266220&sourceType=CATEGORY&categoryId=184534,true,4,4.0,52,False,모노먼트,0,['쿠팡상품번호: 151895685 - 438504791'],[]
727,184634,"리에또 프리미엄 2인용 유아소파, 핑크(스트로베리)",113000,65548459,https://www.coupang.com/vp/products/65548459?itemId=221138470&vendorItemId=3535281305&sourceType=CATEGORY&categoryId=184534,true,18,5.0,262,False,리에또,0,"['제조국: 대한민국', '사용인원: 2인용', '재질: PU (폴리우레탄)', '최소연령: 12개월', '최대 연령: 52개월', '쿠팡상품번호: 65548459 - 221138470']",[]
728,184634,"간이의자 접이식의자 가정용 원목 심플 북유럽스타일의 식탁의자 의자 등받이의자 휴대용 사무실 나무걸상, T02-다갈색 접이식 등받이의자",37000,1364933490,https://www.coupang.com/vp/products/1364933490?itemId=2396811645&vendorItemId=74391106159&sourceType=CATEGORY&categoryId=184534,false,0,4.0,2,False,,0,"['타입: 입식', '회전가능여부: 회전불가능', '쿠팡상품번호: 1364933490 - 2396811645']",[]
729,184634,"도리퍼니처 디올벤치 화이트 / 카페 인테리어 2인의자, 모카",28000,102377651,https://www.coupang.com/vp/products/102377651?itemId=311861237&vendorItemId=3196271331&sourceType=CATEGORY&categoryId=184534,false,0,4.5,46,False,도리퍼니처,0,"['색상계열: 멀티(혼합)컬러', '사이즈: 100cm x 30cm x 47cm', '재질: 철제', '인테리어 컨셉: 모던/심플', '소파/의자 소재: 우드', '쿠팡상품번호: 102377651 - 311861237']",[]
730,184634,"비오씨 프리미엄 접이식의자 접이식 좌식의자 접이식쇼파 자세교정 5단 접이식좌식의자 패브릭 5단조절, 딥레드",27900,5411190417,https://www.coupang.com/vp/products/5411190417?itemId=8139415850&vendorItemId=75427642941&sourceType=CATEGORY&categoryId=184534,false,0,4.5,4,False,,0,"['타입: 좌식', '회전가능여부: 회전불가능', '쿠팡상품번호: 5411190417 - 8139415850']",[]
731,184634,"시디즈 아띠 어린이 의자, MICKEY MOUSE",109900,61774834,https://www.coupang.com/vp/products/61774834?itemId=211465730&vendorItemId=3693572680&sourceType=CATEGORY&categoryId=184534,true,26,5.0,16,False,시디즈,0,"['사이즈: 385 x 440 x 445 ~ 485 mm', '재질: 패브릭', '색상계열: 블랙계열', '사용인원: 1인용', '책상/PC용 의자종류: 아동용의자', '쿠팡상품번호: 61774834 - 211465730']",[]
732,184634,"슐 위니 인테리어 포인트 체어 SL084 3p, 핑크",65600,2127223034,https://www.coupang.com/vp/products/2127223034?itemId=3610531603&vendorItemId=71596179607&sourceType=CATEGORY&categoryId=184534,true,22,5.0,61,False,슐,0,"['소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 핑크계열', '쿠팡상품번호: 2127223034 - 3610531603']",[]
733,184634,"뉴타임즈9 아기식탁식의자어린이식의자휴대용접가능다기능 bb학의자 ST01 A8, 청색",33880,1419523073,https://www.coupang.com/vp/products/1419523073?itemId=2457312487&vendorItemId=74495436925&sourceType=CATEGORY&categoryId=184534,false,5,4.0,14,False,,0,"['높이조절 여부: 높이조절 가능', '접이 가능여부: 접이식가능', '책상/PC용 의자종류: 아동용의자', '쿠팡상품번호: 1419523073 - 2457312487']",[]
734,184634,"도리퍼니처 회전좌식(대) 의자 /좌식 테이블, 블랙",30500,27358191,https://www.coupang.com/vp/products/27358191?itemId=105375783&vendorItemId=3202012634&sourceType=CATEGORY&categoryId=184534,false,0,4.5,23,False,도리퍼니처,0,"['재질: 인조가죽', '타입: 좌식', '색상계열: 블랙계열', '회전가능여부: 회전가능', '사이즈: 51cm x 58cm x 50cm', '쿠팡상품번호: 27358191 - 105375783']",[]
