product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
293480815,1,2021.03.28,원래이런고임??,"조립하려고 봤눈데 구멍이 총 8개여야하는데 4개만 뚫여있었음.. 그래서 교환신청해서 다시 받았는데 머야... 교환받은거도 구멍4개뿐임... 허러렁
재교환 요청하려고 하는데 재교환요청 카테고리가 없음.
완전 난감하네.....",0,False
293480815,1,2020.12.04,,"택배상자가 이미 뜯어진채로 배송되는건 뭔가요?
반품된제품 배송한거 마냥 칼로 뜯겨진채로 왔네요
다리부분에는 흠집도 크게 나있던데 그래서 반품시켯나 ?
다행이 안보이는 부분이라 급히써야되는 의자라 그냥 쓰긴 할껀데
기분이 상당히 나쁘네요 택배는 뜯는재미인데 그죠 ^",0,False
293480815,1,2020.03.06,,재조립 여러번 해봤지만 달그락 거림.. 애초에 유격이 있는 상품인듯,2,False
293480815,1,2019.11.10,,,0,False
293480815,2,2021.02.13,,"조립후 의자 길이가 틀려서 흔들거림
생각보다 의자다리 약함
언제 부러질지",1,False
293480815,2,2021.01.17,다리 2개가 바보네요.,"신명나게 나사 조였는데..
제대로 세워보니 다리2개가 공중에 뜸ㅋㅋㅋㅋ
바닥 스크래치방지용 스티커 1개,3개 붙여서 어정쩡하게 맞춤.
창고방에 대형 에어프라이어 얹어놓는 용도로 구매한거라 얹어놓으니 무거워서 움직임은 없길래 걍 냅두기로함ㅋㅋ 암튼 싼건 비지떡.. 또한번 깨닫고갑니다. ㅂㄷㅂㄷ",1,False
293480815,2,2020.12.06,쿠팡맨 잘생김,"다리 한쪽 사이즈가 애꾸임ㅋ
교환인가 다리 한쪽만 더 주던가 해주셈ㅋ
쿠팡맨 잘생김ㅋ",1,False
293480815,2,2020.11.30,,다리 균형이 안맞아서 흔들흔들,1,False
293480815,2,2020.07.30,,"안정감이 좀..
다리도 뭔가 울퉁불퉁
앉았는데 덜컹덜컹흔들거리네요
잠깐씩 앉을꺼니 싼맛에 그냥 쓸랍니다",0,False
293480815,2,2020.04.11,,"조립용 나사등 부속이 빠져서 교환요청해서 다시 받았어요.
배송 교환 재배송이 신속해서 배송은 좋았는데 제품은 그러네요. 조립은 아주 쉬웠지만. 제품이 너무 ㅠㅠ. 사진처럼 이쁘지만 깔끔하진 않아요

다리 길이가 달라서 뒤뚱입니다. 이게 문제 길이가 달라요 ㅠㅠㅠㅠ",1,False
293480815,3,2021.05.04,,"ㅋㅋㅋㅋ일단 조립이 쉽지는 않아요..
뭔가 구멍이 덜뚫려있어서 진짜 힘줘서
열심히 조립했어요
그리고 고정력이...ㅋㅋㅋㅋ
분명 잘 고정을 했음에도 지금도 앉을때마다
불안한 느낌이 있어요 ㅜㅜ
가격을 좀 더 올리고 좀더 견고한 자재를 쓰셨음 좋겠어요",1,False
293480815,3,2021.04.06,,"식탁용 의자가 필요해서 주문 했어요
가격도 저렴하고 디자인도 마음에 들고요

아쉬운 점은,
조립을 하는데 있어서 (다리 4개, 구멍 8개)
총 구멍이 8개 이여야 하는데 4개 밖에 없음

나머지 조립 구멍은
손으로 더듬어 가면서 칼로 표시 해놓고
조립 하였습니다. (표시가 필요)

원목 나무 조립 구멍 마감 상태 미흡.

조립 후 제품의 상태는 단단하고 이쁩니다.
제품 품질관리에 조금 더 신경을 써 주셨으면 합니다",1,False
293480815,3,2021.03.10,좋은상품은 내가 그상품에 맞추면 된다..,"일단 구멍 8개여야되는데 네개뿐이였음
천밑으로 구멍이 있었고 내가 천을 구멍내서 조립햇음
결론적으로는 조립해서 사용하기로 햇지만
완성되지 않은 제품을 나한테 배송해준거같아 기분나쁨
조립 후 다리들이 기우뚱거림 2차 기분나쁨
의자발옷 신겨주니 앉을만해서 반품 안하고 그냥 쓰기로 결정함
그런 거 고려하고 구매하세염",2,False
