product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
167799707,1,2020.03.25,,"네일샌딩 으로 다 비벼줬어요
만지시면 전체적으로 다리가 까끌해요 아 2만원인 이유는 샌딩셀프가격인듯",2,False
167799707,1,2019.08.12,,상품이 기스남,2,False
167799707,1,2019.08.12,"고무파킹 4,개중 3개만옴",고무파킹도 제대로 안옴,0,False
167799707,1,2019.03.17,,"???????의자를 시켰는데왜 엉덩이 부분만오고 의자 다리는 안옴??? 내가 욕하려다가 참는다 ㄸㄹㅇ들아,;;; 다리를 안보내면 의자를 어케 조립하라고 어이가 개없네 장난하니ㅡㅡ",6,False
167799707,2,2020.09.08,3개월 사용 후기,"이거 매직모에요!!!!!!! 왜확인 안하고 보내오!!!!! ¯ࡇ¯ 진짜 귀차나서 안바꾸지먼 정말 어이가없네옴.. 저것도 닦은게 저정도.. ¯ࡇ¯ 나머지는 그냥 그럭저럭..

———
몇달 써보니 이 의자 되게 별로예요
나사가 고정이 안되서 움직이면 의자 덜렁덜렁거려요",1,False
167799707,2,2020.03.04,,앉을때 약하고 소리가나요 오래못쓸것 같아요~~,2,False
167799707,2,2019.02.04,,"저렴하고 사진이랑 똑같이 예쁘긴한데
사용설명서 없고 밑에 다리랑 의자본체 조립하는데 힘줘서 겨우 했습니다

조립하는 과정에 인내심이 필요한거 빼곤 좋습니다.",2,False
167799707,3,2020.11.04,쓸만해요,,0,False
167799707,4,2021.05.18,의자는 예쁘지만 부품 하나가 빠져있어요 ㅠㅠ,"의자가 너무 예쁘고 조립은 후기보면서 했어요!
다만 의자 밑바닥에 기본적으로 있는 고무 띠(?)가 3개만 꽂혀있고 하나는 없어요.
설명서 보니까 필수는 아닌거 같은데 그래도 고무가 흔들리지 않게 잡아주는 역할일까 싶어 한개가 없으니 조금 당황했어요.
그래도 뚝딱 조립 가능하고 예뻐서 만족합니다:)",0,False
167799707,4,2021.04.30,의자는 이쁘고 좋아요,간단히 화장대에서 쓸의잔데 이쁘고 괜찮아요 근데의자다리에 비닐을 다떼지않고 나사를 박아주셔서 비닐떼기 힘들었어요,0,False
167799707,4,2021.02.21,,깔끔하고 예쁩니다. 다만 다리부분에 씌워져 있는 비닐이 나사있는 부분은 완젆 잘 벗겨지지 않습니다. 비닐 위에 나사를 박은.. 눈에 띄게 보이진 않구 요즘 넘 유행하는 의자라 맘에 들어요~! 방석이나 커버 씌워서 사용해야할 것 같아요!!,0,False
