rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184634,"유로 40번 야외 라탄 의자 카페 정원 테라스, 네추럴",27900,2176242867,https://www.coupang.com/vp/products/2176242867?itemId=3703208946&vendorItemId=71688482596&sourceType=CATEGORY&categoryId=184534,false,28,4.5,3,False,위드퍼니처,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 라탄', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 베이지계열', '쿠팡상품번호: 2176242867 - 3703208946']",[]
482,184634,"블루밍홈 노블레스 슈프림 좌식의자, 아이보리",90600,307213809,https://www.coupang.com/vp/products/307213809?itemId=968636168&vendorItemId=5376406194&sourceType=CATEGORY&categoryId=184534,true,0,4.0,69,False,블루밍홈,0,"['타입: 좌식', '팔걸이 유무: 팔걸이없음', '책상/PC용 의자종류: 좌식의자', '소파/의자 소재: 인조/천연가죽', '좌식의자종류: 좌식소파형', '쿠팡상품번호: 307213809 - 968636168']",[]
483,184634,오에데스크 에펠체어 2p 세트 블루,34010,146708469,https://www.coupang.com/vp/products/146708469?itemId=424836392&vendorItemId=76046752630&sourceType=CATEGORY&categoryId=184534,false,38,4.5,245,False,,0,"['사이즈: 41 x 41 x 82 cm', '재질: PP', '색상계열: 블루계열', '타입: 입식', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 146708469 - 424836392']",[]
484,184634,"파로마 아그네스 원목도장 원형다리 의자, 크림화이트",29300,266237402,https://www.coupang.com/vp/products/266237402?itemId=834477457&vendorItemId=5124424361&sourceType=CATEGORY&categoryId=184534,true,3,4.0,86,False,파로마,0,"['사이즈: 370 x 370 x 430 (mm))', '색상계열: 화이트계열', '가로길이: 370mm', '책상/PC용 의자종류: 스툴/화장대의자', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 266237402 - 834477457']",[]
485,184634,"시디즈 T60시리즈 인테리어의자 T603FW EGA, 블루",149900,94690309,https://www.coupang.com/vp/products/94690309?itemId=292828036&vendorItemId=4384346290&sourceType=CATEGORY&categoryId=184534,true,0,4.5,424,False,시디즈,0,"['사이즈: 655x540x755 mm', '재질: 패브릭', '색상계열: 블루계열', '높이조절 여부: 높이조절 가능', '회전가능여부: 회전가능', '쿠팡상품번호: 94690309 - 292828036']",[]
486,184634,"오에이데스크 심플원형 원목스툴 OD111, 그레이",12240,88514422,https://www.coupang.com/vp/products/88514422?itemId=276968241&vendorItemId=3672256481&sourceType=CATEGORY&categoryId=184534,true,41,4.5,16,False,,0,"['스툴 유무: 스툴있음', '지역 구분: 대구/경북 소상공인', '거실/침실의자종류: 스툴/화장대의자', '팔걸이 유무: 팔걸이없음', '소파/의자 소재: 패브릭', '쿠팡상품번호: 88514422 - 276968241']",[]
487,184634,"룸앤홈 아이디 바 스툴, 베이지",34890,18446785,https://www.coupang.com/vp/products/18446785?itemId=74159415&vendorItemId=3122673505&sourceType=CATEGORY&categoryId=184534,true,30,4.5,144,False,룸앤홈,0,"['사이즈: 310 x 260 x 580mm', '재질: 원목', '색상계열: 브라운계열', '가로길이: 310mm', '스툴 유무: 스툴 있음', '쿠팡상품번호: 18446785 - 74159415']",[]
488,184634,"룸앤홈 마카롱스툴, 민트",22400,2470251,https://www.coupang.com/vp/products/2470251?itemId=11384932&vendorItemId=3773563446&sourceType=CATEGORY&categoryId=184534,false,22,4.5,1292,False,룸앤홈,0,"['사이즈: 300 x 300 x 420 mm', '재질: 소나무', '색상계열: 블루계열', '가로길이: 300mm', '스툴 유무: 스툴 있음', '쿠팡상품번호: 2470251 - 11384932']",[]
489,184634,"베스트리빙 캔버라 2인 벤치, 내츄럴화이트",89200,69736764,https://www.coupang.com/vp/products/69736764?itemId=233501899&vendorItemId=75512769602&sourceType=CATEGORY&categoryId=184534,false,0,4.5,153,False,베스트리빙,0,"['책상/PC용 의자종류: 벤치형의자', '소파/의자 소재: 우드', '등받이 유무: 등받이없음', '색상계열: 화이트계열', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 69736764 - 233501899']",[]
490,184634,"체어클럽 듀얼좌식의자 팔걸이형 인조가죽 G110, 블랙",27750,4908166,https://www.coupang.com/vp/products/4908166?itemId=22385623&vendorItemId=3032718044&sourceType=CATEGORY&categoryId=184534,true,52,4.0,782,False,체어클럽,0,"['사이즈: 58 x 58 x 69~76 cm', '재질: 인조가죽', '색상계열: 블랙계열', '타입: 좌식', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 4908166 - 22385623']",[]
