,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
0,101902898,1,2019.06.20,박스채 던져놓고선 배송비만 챙겨가는....,배송비는 그냥 택배비인가요? 다리 설치도 안해주시고 하물며 포장박스도 안뜯고 그냥 물건만 주고 가시네요.....다른업체들은 설치까지 다해주시는데...더군다나 물건이 무거워서 배송비 받는거라면서요? 여자 혼자도 옮길정도는 되는데요? 배송부분이 기분이 안좋네요.....공구 없는집은 다리 설치도 못하고 그냥놓고 써야겠네요....,3,False
1,101902898,3,2019.02.09,생각보다 작아요,,0,False
2,101902898,4,2020.11.02,작은 스크래치 빼고 나머지 다 정상,"상품평 보고 불량 올까봐 조금 걱정 했는데요, 괜찮네요
기사님도 친절하시고 배송 빨리해 주셨어요 (경기 안산)",0,False
3,101902898,4,2020.10.16,,산뜻하고 조아요..배송도 빠르고요.,0,False
4,101902898,4,2019.09.12,,"택배비 15,000원있는걸 몰랐네요
거울깨질까 넘 조심스럽고 무거워 다리끼우고 못돌려끼우느라 애좀 먹었네요
거울이 정상은 아니네요
울딸 넘 어지럽다하네요",5,False
5,101902898,4,2019.08.15,,"다 좋은데 거울이 좀 어지러워요,, 일반 거울이랑은 좀 틀린듯해요ㅠㅠ",1,False
6,101902898,4,2019.07.04,너무너무좋아요,,0,False
7,101902898,4,2019.07.04,,,0,False
8,101902898,4,2019.06.26,,,0,False
9,101902898,4,2019.05.22,,"지방인데도 배송은 빨라서좋아요
일단 색상이며 디자인은 예쁜데 안쪽에 뿌셔져서..파이네요ㅠ
교환귀찮고 안쪽이라 그냥씁니다ㅋㅋ",0,False
10,101902898,4,2019.04.06,,,0,False
11,101902898,4,2019.02.07,,이쁘고 유용하게 잘쓰고 있지만 단점이 거울장 문열때 손잡이가 없어서 불편해요.,0,False
12,101902898,5,2021.03.02,은근히 높이가 길고요. 수납공간이 매우 훌륭해요!,"좋아요! 전신 거울 사려다가

거울 화장대 샀는데요. 제 키가 180인데 조금 떨어져서 보면 전신 다 확인 가능하고요.

거울 안에 선반이 크게 있어서 여분의 화장품이나

샴푸 마스크 등등 보관하고 있는데 수납공간도 아주 훌륭해요!",0,False
13,101902898,5,2021.03.01,,,0,False
14,101902898,5,2020.11.06,,,0,False
15,101902898,5,2020.05.17,,심플하고 실용적 이쁨니다,0,False
16,101902898,5,2020.04.11,,색상이 고급지고 예뻐요,0,False
17,101902898,5,2020.02.09,이쁘고 맘에 쏙들어요,"설전에시켜서 본의아니게 오래 기다렸지만 너무 맘에듬요.
정리는 대충한대로 설치한사진이구.
거울퍼져보인다는데 그냥 거울잘보는 거울인듯? 좋아요.
다리설치했고 묵직하기두하구.
나름수납도많구 다 만족스러워요!!! 포장도 꼼꼼하게 잘왔어요~~",4,False
18,101902898,5,2019.12.02,,공간차지많이안학느.수납공간 많아 아주만족합니다.,0,False
19,101902898,5,2019.09.23,,거울이 조금 퍼져보이긴하지만 디자인 너무이뻐요 ㅎㅎ 만족함니다,0,False
20,101902898,5,2019.09.02,,,0,False
21,101902898,5,2019.06.24,깔끔하고 예뻐요 안에 서랍장이 있어서 완전 살용성,,0,False
22,101902898,5,2019.05.29,,"전신거울....딱 이네요~^^
아주 맘에 들어요",0,False
23,101902898,5,2019.05.28,고민하시는분들 사세요 정말,"너무너무 이뻐요! 활용도도 갑이에요!
기사님이 오셔서 탁탁탁 설치해주고 가셨어요 엄청 친절하시더라구요!!
너무 정신없어서 음료도 못드렸네요 ㅠㅠ
정말 이쁘고 좋아요! 아 그리고 커서 좋아요!",1,False
24,101902898,5,2019.04.24,좋아요 최괴!!,맘에 듭니다,0,False
25,101902898,5,2019.03.05,,"배송깔끔하고.
이뿌네요.원하던사이즈구요bbbbb",0,False
26,101902898,5,2019.03.05,,,0,False
27,101902898,5,2019.02.07,,,0,False
28,101902898,5,2018.11.09,,완전좋음,0,False
29,101902898,5,2018.10.03,,"진짜최고예요!!!!!
8만원도 안하는 가격에 전신거울기능도 되구
수납공각도 넉넉하구
추석직전에 시켜서 솔직히 10월달에 받을예정이였는데
9월안에 받았음좋겠다고 말씀드렸는데 10월1일날 받는다고 연락이왔었어요
어쩔수없지 라고 생각할찰나에 일요일날 9월30일날
배송해주시고 ...너무 감동이고 감사하고 죄송하네요
완전 감사해요 상품 협소한 자취생이 쓰기엔 이만한게 없어요 가성비갑!!!",5,False
30,1019436,1,2020.07.05,,,0,False
31,1019436,1,2020.03.09,찍힌 상품을 보냈다고 후기 썼더니 노출안되네요,찍혀서 왔네요,1,False
32,1019436,1,2019.11.14,,상품이 별루 튼튼하지 않아요 파손되어 왔어요 급하게 쓰는거라 실리콘으로 부착해서 사용 합니다 쓰레기 상품 이네요,1,False
33,1019436,1,2019.10.07,,,0,False
34,1019436,1,2018.08.13,,,0,False
35,1019436,1,2017.01.08,,,0,False
36,1019436,1,2016.11.09,,,0,False
37,1019436,1,2016.08.13,,금이가고 표면에색이 얼룩덜룩해서 반품신청했어요,17,False
38,1019436,1,2016.08.04,,상품이 찍히고 금가고 지저분하고 ㅡㅡ,4,False
39,1019436,1,2016.03.18,,,0,False
40,1019436,2,2020.05.15,,,0,False
41,1019436,2,2018.10.15,,"거울이 쓰다보니 자꾸 떨어져서 곤란합니다.
강추는 아닌듯 합니다.",0,False
42,1019436,2,2018.03.05,,,0,False
43,1019436,2,2018.01.01,,"세개중 두개 선물주고 한개를 개봉했더니 이렇게 흠이있고 마감이
매끄럽지 못합니다.
선물로 나간 두개가 어떤지 살짝 불안하군요.
하자없는걸로 골라주시라고 문의글까지 남겼건만..아쉽네요
상품 보내실때 좀 더 꼼꼼하게 살펴주시면 좋을것같습니다.
흠있는거 사용할때마다 기분이 별로거든요
하지만 상품 포장상태는 훌륭한것같아요.",1,False
44,1019436,2,2017.12.29,,,0,False
45,1019436,2,2016.10.07,가격대비 별로..,"다른 제품에 비하면 싼것도 아닌데 너무 허접해요
질은 기대도 안했지만 경첩도 삐뚤어서 거울도 비뚤어져있고 겉에 본드자국인지 뭔지 ㅡㅡ 급하고 귀찮아서 그냥 씁니다",16,False
46,1019436,2,2016.10.04,,수납은좋은데. 두껑부분에 나사박음이 언발이어서 삐딱해요,3,False
47,1019436,2,2016.09.08,,,0,False
48,1019436,3,2019.08.16,,,0,False
49,1019436,3,2019.08.02,,,0,False
50,1019436,3,2018.02.28,,"간단하고 편리해요
크기도 적당하구요
근데 살짝 견고하진않아요
그래도 정리가 깔끔하니까좋아요",0,False
51,1019436,3,2017.11.28,,거울각도가 조절이 되었으면 아쉬움이..,0,False
52,1019436,3,2017.06.24,,,0,False
53,1019436,3,2017.03.24,,,0,False
54,1019436,3,2017.02.16,,,0,False
55,1019436,3,2017.02.05,,색상은괜찮은데 높이는조금더높았으면좋겠네요,1,False
56,1019436,3,2016.10.27,,,0,False
57,1019436,3,2016.10.01,,"그럭저럭만족합니다
다만 뚜껑에 칠해진 검정색무늬에서 칠이 좀 묻어나는거랑
매끄럽지않은 마감처리때문에 별두개뺐습니다",3,False
58,1019436,3,2016.09.30,,괘찮은것같아요,2,False
59,1019436,3,2016.09.08,생각보다 작고 마감처리가 깔끔하지 않아요.,,0,False
60,1019436,3,2016.02.12,,,0,False
61,1019436,4,2021.05.18,,,0,False
62,1019436,4,2021.03.04,생각보다 커요,,0,False
63,1019436,4,2020.08.19,화면이랑 똑같아요 가격도 저렴하고 좋아요,,0,False
64,1019436,4,2020.07.21,괜찮네요 다만 아쉬운 점은 조금만 컸으면좋았음,,0,False
65,1019436,4,2020.07.17,색상도 예쁘고 나에게 선물한 느낌,,0,False
66,1019436,4,2020.06.17,,,0,False
67,1019436,4,2020.05.27,좋아요. 손잡이가 있었으면 아쉽네요,,0,False
68,1019436,4,2020.04.19,,"배송도 빠르고
깜직하고
쓰기도 편하고 좋아요",0,False
69,1019436,4,2020.03.26,,,0,False
70,1019436,4,2019.10.23,,,0,False
71,1019436,4,2019.09.14,,,0,False
72,1019436,4,2019.08.07,,,0,False
73,1019436,4,2019.07.26,,오늘 상품배송 되서 화장품 정리했는데 수납공간이 많아서 좋아요ㅎㅎ 예쁘게 잘 쓸께요,0,False
74,1019436,4,2019.07.24,,,0,False
75,1019436,4,2019.07.16,,,0,False
76,1019436,4,2019.07.12,,"만족하잘쓰고있어요
배송이불편하넉요
로케배송이좋은데
로케와우 쫌불편하네요",0,False
77,1019436,4,2018.06.21,,좀 무겁네요. 손잡이라도 있었더라면 더 좋을듯~수납 공간이 넉넉해 좋아요,0,False
78,1019436,4,2018.05.21,,"나무냄새가 괜찮고
화장대가 깔끔",0,False
79,1019436,4,2018.03.12,딸아이방의 필수품,"어지러운 딸방 정리위해 구입했네요

여기보다 더 만원이나 비싸게 결재했다가 얼른 취소하고 요기로 결재해서

로켓배송 받고 좋았어요

표면에 손잡이가 없어서 살짝 아쉬웠지만 공간 차지안하고 깔끔했어요

표면이 살짝 금이 갔지만 나무 특성상 그렇다고 인정해버렸네요.

화장품 귀걸이 드라이기 셋팅기 빗 한꺼번에 정리되요 완전 좋네요",4,False
80,1019436,4,2017.12.22,,"친정엄마 앉아서 하는 화장..
좋다고 하십니다.",0,False
81,1019436,4,2017.12.19,,,0,False
82,1019436,4,2017.11.29,,잘사용하고 있습니다 생각보다 수납이 용이하고 튼튼하네요,0,False
83,1019436,4,2017.10.04,고민하시는분 ㄴㄴ 넘이뻐요,"중딩 딸내미방에 정리하라고 사줬더니 요렇게 정리했네요 ㅋ
깔끔하니 수납도 잘되고 고급스런 컬러랑 자수느낌이 넘 좋으네요
넘 잘샀어요^^",1,False
84,1019436,4,2017.07.07,,,0,False
85,1019436,4,2017.05.05,쓰기좋아요,,0,False
86,1019436,4,2017.03.27,,신랑 화장대로 쓰고 있는데 깔금하고 맘에 든다고하네요~~^^,0,False
87,1019436,4,2017.02.27,,,0,False
88,1019436,4,2017.02.19,,괜찮아요,0,False
89,1019436,4,2017.02.10,,"후기를 읽어보니 화이트 제품은 부정적인 편이 많네요.
내추럴 제품은 그럭저럭 나쁘지 않은 것 같습니다.
자잘한 미용도구들이 많았는데 수납공간도 넉넉하고 뚜껑이 있어서 깔끔하게 정리가 됐어요.
뚜껑에 달린 거울은 높이가 애매해서 쓸모없이 방치중이지만요...
아, 나비랑 꽃그림도 조금... 촌스럽다는게 단점이에요......",0,False
90,1019436,4,2017.01.08,,,0,False
91,1019436,4,2016.12.28,,"약간 수납함이 작은 경향도 있지만, 무난하게 사용할수 있는 제품입니다. 재질은 튼튼해서 좋습니다.",0,False
92,1019436,4,2016.10.24,,,0,False
93,1019436,4,2016.10.01,,색상 모양 모두 맘에 들어요 ~~,2,False
94,1019436,4,2016.09.23,,,0,False
95,1019436,4,2016.09.22,,,0,False
96,1019436,4,2016.08.16,,크기도 적당하고 맘에 들어요. 배송도 빠르고 신속하네요. 원하는 상품 잘 쓸께요^^,4,False
97,1019436,4,2016.08.06,,,0,False
98,1019436,4,2016.08.05,,"생각보다많이작아서 조금 실망햇지만
쓰기에 나쁘지않아요.",3,False
99,1019436,4,2016.07.21,,,0,False
100,1019436,4,2016.07.08,,,0,False
101,1019436,4,2016.06.13,,"로켓배송으로 금욜 밤에 주문해서 토요일에 받았습니다.
생각보다는 크고 수납공간이 많은듯 하지만 거울의 높이가 다소 낮습니다.
아래 서랍한칸정도 더 높았다면 좋았을것 같은데 무난하게 잘 쓰고 있습니다.",14,False
102,1019436,4,2016.04.25,,,0,False
103,1019436,4,2016.04.09,,,0,False
104,1019436,5,2021.05.02,,,0,False
105,1019436,5,2021.03.22,,,0,False
106,1019436,5,2021.03.11,,,0,False
107,1019436,5,2021.03.03,,,0,False
108,1019436,5,2021.03.01,,,0,False
109,1019436,5,2021.02.28,,,0,False
110,1019436,5,2021.02.24,"아기자기하며 예쁘고, 품질 좋아요",,0,False
111,1019436,5,2021.01.30,잘쓰고 있어요,아들 화장대로 만족스럽게 잘쓰고 있어요,0,False
112,1019436,5,2021.01.09,,,0,False
113,1019436,5,2020.12.08,,,0,False
114,1019436,5,2020.11.29,,,0,False
115,1019436,5,2020.11.07,,배송빠르고 또 괜찮아요 이뻐요,0,False
116,1019436,5,2020.10.19,,마감처리나 모든 부분에서 깔끔합니다,0,False
117,1019436,5,2020.05.25,,,0,False
118,1019436,5,2020.05.13,,,0,False
119,1019436,5,2020.04.27,이쁘고 귀엽네요 잘쓸께요,,0,False
120,1019436,5,2020.04.16,,,0,False
121,1019436,5,2020.04.13,,공간활용 딱좋아요 지저분한 거울주변이 깔끔해졌네요 고데기 넣는곳도 있고 생각보다 커서 활용도 좋아요,2,False
122,1019436,5,2020.03.23,,,0,False
123,1019436,5,2020.03.08,,수납공간이 매우 편합니다. 왠만한 화장품 다 들어갑니다. 스킨로션 길쭉한 거 다 들어가요.,0,False
124,1019436,5,2020.03.04,,,0,False
125,1019436,5,2020.03.03,,,0,False
126,1019436,5,2020.02.27,,,0,False
127,1019436,5,2020.02.23,,,0,False
128,1019436,5,2020.02.04,,"딸래미 화장대가 깔끔해졌어요~^^
생각보다 많이 들어가고
뚜껑이 있어 먼지도 안들어가고
너무 좋아요~^^",1,False
129,1019436,5,2020.01.17,,,0,False
130,1019436,5,2020.01.17,구매해도 후회는 안할듯,딸내미 화장품 정리용으로 구매했습니다 . 항상 정리가 안되서 지저분했는데 깔끔해졌네요~ 특히 드라이기 넣는 공간은 맘에 듭니다~ 이제는 땅바닥에 굴러 다니지 않아도 되니까요~ 맘에 듭니다,1,False
131,1019436,5,2019.12.25,"좋아요.튼튼,넒음","제가 생각한것보다 컸고, 옆에 놓는 곳도 컸어요.
나무도 튼튼한것같고 서랍도 넒었어요. 위에 그려져있는것도 되게 잘그려놨고 거울도 컸어요. 그닌깐 넓고 크고 튼튼해요. 바닥에두고하기딱괜찮은정도 책상위에 두긴 은근히커요.",7,False
132,1019436,5,2019.10.11,,배송도 빠르고 써보니~넉넉한공간과 깔끔한마감처리~만족합니다,0,False
133,1019436,5,2019.10.11,,화장품 안보이게 정리되고 색감도 이뻐요,0,False
134,1019436,5,2019.08.20,,수납 하기 좋고 이뻐요,0,False
135,1019436,5,2019.07.31,,수납도좋고 거울 높이도 딱좋고 선택잘한듯 싶어요 무게도 가볍습니다~~,0,False
136,1019436,5,2019.05.30,,겉에 묻은 먼지 닦아내고 우리애가 잘 사용중입니다,0,False
137,1019436,5,2019.01.27,,완젼 좋아요,0,False
138,1019436,5,2018.06.30,,,0,False
139,1019436,5,2018.04.11,,,0,False
140,1019436,5,2018.04.04,,,0,False
141,1019436,5,2018.04.04,,,0,False
142,1019436,5,2018.04.03,,,0,False
143,1019436,5,2018.03.17,,완전 이뻐요 맘에쏙드네요 불량이있을까내심 걱정햇는데 다행이 불량은없내여,0,False
144,1019436,5,2018.03.13,,,0,False
145,1019436,5,2018.03.12,,,0,False
146,1019436,5,2018.03.05,,,0,False
147,1019436,5,2018.01.10,,"예쁘고 튼튼함
서랍이 조금 뻑뻑하지만 크게 불편하지 않음",0,False
148,1019436,5,2017.10.26,,,0,False
149,1019436,5,2017.10.15,,,0,False
150,1019436,5,2017.08.19,,,0,False
151,1019436,5,2017.08.16,지인도 같이..좋아라 합니다~,,0,False
152,1019436,5,2017.08.16,딸아이가 맘에 들어하네요~,,0,False
153,1019436,5,2017.06.05,,,0,False
154,1019436,5,2017.05.25,,,0,False
155,1019436,5,2017.04.23,,"중학교가는 조카 선물로 미니화장대 주문해줬어요 이제숙녀니깐요 느므좋아했어요~ 드라이어랑 빗이랑 화장품 이것저것 정리하기좋은것같아요
먼지도 안쌓이고 참 실용만점제풉인것같네요",1,False
156,1019436,5,2017.03.13,,,0,False
157,1019436,5,2017.03.10,,좋아요,0,False
158,1019436,5,2017.02.16,,,0,False
159,1019436,5,2017.02.10,좋아요ᆢ,,0,False
160,1019436,5,2017.02.01,,"공간상 화장대 없이 걍 수납장위에 올려두고 사용하다 구매했는데 뚜껑이 있어 일단 먼지앉을일없어 좋구
뚜껑 닫아놓으면 자질구레한게 보이지않아 깔끔해서 좋아요
나름크기도 큰편이라 키큰 화장품도 잘 들어가네요;)
거울이 있어 편리하구요!ㅎ",1,False
161,1019436,5,2017.01.10,,,0,False
162,1019436,5,2016.12.20,굿굿,정말좋아요 화장대에 있던거랑 드라이기랑 빗이랑 다들어가서 정말 귯 굿 단점이있다면 그림이...ㅎㅎ,1,False
163,1019436,5,2016.12.17,,,0,False
164,1019436,5,2016.12.14,이쁘고 맘에꼭듭니다 딱제스탈에요감사합니다,,0,False
165,1019436,5,2016.12.12,,,0,False
166,1019436,5,2016.11.28,,,0,False
167,1019436,5,2016.11.19,,"상처없이 잘왔구
생각보다 크고 무겁습니다
절대 작지않으니 안심하고 주문하세요",3,False
168,1019436,5,2016.10.28,,너무이쁘고 맘에들어요 잘쓸께요^^,3,False
169,1019436,5,2016.10.24,,,0,False
170,1019436,5,2016.10.21,,,0,False
171,1019436,5,2016.10.14,,어머니 사드렸는데 참 좋아 하시네요 화장품 및 소품들 넣을 수 있는곳이 많아서..,1,False
172,1019436,5,2016.10.14,,,0,False
173,1019436,5,2016.10.14,,,0,False
174,1019436,5,2016.10.13,사이즈가 넉넉하고 멋스럽습니다ㅎ,,0,False
175,1019436,5,2016.10.09,,,0,False
176,1019436,5,2016.09.30,,,0,False
177,1019436,5,2016.09.26,,,0,False
178,1019436,5,2016.09.21,,,0,False
179,1019436,5,2016.09.05,약간 아쉬운 마감처리가 있지만 그래도 꽤 훌륭,디자인도 예쁘고 수납공간도 좋습니다. 그리고 거울이 달린 뚜껑부분 경첩이 힘이 있어서 각도 조절이 되는 점이 무척 마음에 들어요,4,False
180,1019436,5,2016.08.21,,,0,False
181,1019436,5,2016.08.19,,,0,False
182,1019436,5,2016.07.10,,,0,False
183,1019436,5,2016.07.10,,,0,False
184,1019436,5,2016.07.09,,,0,False
185,1019436,5,2016.07.01,,,0,False
186,1019436,5,2016.06.20,,,0,False
187,1019436,5,2016.06.15,,수납공간 적당,2,False
188,1019436,5,2016.05.02,,,0,False
189,1019436,5,2016.03.28,,다른 업체의 제품과는 달리 드라이기 꽂이가 있어서 너무 좋아요 고데기도 꽂아놓고 드라이롤도 같이 놔두니 편하네요 정리도 깔끔하고 ~살까말까 한동안 검색만 해댔는데 사고나니 진작 살걸 하는 생각이들었네요,22,False
190,1019436,5,2016.02.23,,이뻐요~^^ 잘사용할께요,2,False
191,1019436,5,2016.01.17,,정리용으로 굿이네요,4,False
192,102578442,1,2021.03.22,,"어제 배송 받아서 오늘 박스 뜯었는데
화장대 문 열자마자 거울에 금이 똭~ 갔네요
문도 열리다가 말고~ 하~ 10만원 날렸어요
상품평 보고 산건데/~
중학생 딸아이 쓰려고 샀는데 딸이 쓰다가
거울 깨져서 다쳤으면 큰일날뻔 했어요",1,False
193,102578442,1,2021.03.03,,다리가 맛이가 왔어요,0,False
194,102578442,1,2019.05.30,이건 불량 맞죠ㅠ,끝처리가 누가봐도 불량이네요 끝에 다까지고 서랍도 안맞고 둥뜨는느낌입니다 별 하나도 아깝네요 배송도 오기로 한 당일에 안오고 정말 별롭니다 실망이에요 이런 제품을 어떻게 파시나요,5,False
195,102578442,1,2019.03.16,,"너무 심한거 아닌가요 ,,
처음 왔을때 너무 이뻐서 박스 고정된거 부터 풀었는데 고정바가 부서져있는것도 모잘라 벌려져있네요 .. 무슨 상황이죠 ..",16,False
196,102578442,1,2018.10.20,배송최악이네요,"집을 수리중이라 일주일넘게 집을비워야되는 상황인데
다짜고짜 전화와서 출발했다고 하면 저희는 물건을 어떻게 해아되나요ㅡㅡ?
배송기사님은 자기물건싣고 출발했단 말만하시고 ....
배송요청사항에도 날짜는적었고..
해피콜로 전화해서 날짜조정이 우선아닌가요?
결국 저희어머니는 수리중인 집앞에서 도착예정시간쯤에 가셔서 배송비 준비하고 기다리는데 배송기사님은 오지도않고 2시간 넘게 연락없다가 전화하니 언제도착할지도 모른다고만하시네요ㅡㅡ

배송처리를 어떻게 하시는지...사람 놀리시는것도 아니고...
더군다나 아직 물건도 못받았네요
받아서 공사하는집에 어디에 둬야할지도..",13,False
197,102578442,2,2021.05.19,품질은좋음 근데배송기사가진짜불친절의끝판왕,배송비는왜받아요 박스뜯지도안아서줄꺼면 그냥가져다놓으면다임?박스뺀다고고생하고ㅡㅡ진짜어이없음,0,False
198,102578442,2,2020.03.15,,,0,False
199,102578442,2,2019.09.18,,"주문할떼 바퀴 불필요하다고 떼어달라햇는데 그냥 왓네요
전신거울도 상단 하단 경첩이 약간 틀어져서..
어차피 산거 머..
그냥 제가 바퀴띠고 경첩 다시달고 고쳐습니다.",3,False
200,102578442,3,2021.04.09,그 가격하는 것 같음,상품 자체는 튼튼하고 좋은데 뭔가 안 맞는 너낌,1,False
201,102578442,3,2018.11.19,,"제품은 조잡하지 않고 무난하게 괜찮으나 배송이 문제입니다

그냥 설치도 안해주고 2층인데 엘레베이터가 없다고 투덜투덜 잔돈 안주려고 하고 문앞에 두고 간다하고 박스는 재활용 된다고 그냥 가네요 여자가 혼자 있으면 위험하겠네요

꼭 참고하세요 이런 배송하실꺼면 배송비용을 더받으시던지
하여간 배송기사 정말 마음에 안듭니다",21,False
202,102578442,4,2021.04.15,좋아요~,서랍장과 같이 있어서 너무 좋았어요~ 다 좋은데 배송은 별로에요~ 급하게 오셔서 그냥 놓고만 가셨네요ㅠㅠ,0,False
203,102578442,4,2021.02.15,전신거울이 없어서 샀는데 서랍도 있어서 좋아요,,0,False
204,102578442,4,2021.02.05,,,0,False
205,102578442,4,2019.10.05,좋아요,"작은공간에 효율적이고 예쁜 화장대가 필요했어요
작은방에 옷장,서랍장..책장,책상 ,의자에 침대까지
쓸모없는 공간이 없을만큼 꽉 들어찬 딸래미방에
유일하게 없는게 있다면 화장대. 칸칸수납선반 위에 작은거울하나 벽에 걸어주고 1년넘게 사용했었는데, 너무 볼품도없지만 벽에 걸어놓은 작은거울은 거리가 멀어서 실제 사용하기에도
실용성 제로라 딱 수납선반크기만한 화장대검색을
하루종일 해서 골랐어요.
울 딸 정말 좋아합니다~^^
진짜 하이그로시 는 아니구요.글로시한 패인팅을
입힌건데 가격대비 만족해요.다만 아래 작은 서랍문
앞에 찍힌자국이 있어서 별하나 뺏어요
전신거울 굴곡없이 매끈하게 나와서 이 점 최고입니다.수납공간 짱 좋고 문 열림아주 부드럽고
맘에 듭니다 정성을 다해 만든 느낌 들구요
멋집니다",10,False
206,102578442,4,2019.09.22,,깔끔하니 좋아요..새가구냄새는 어쩔수없이나네요.,2,False
207,102578442,4,2019.05.01,가성비좋아요,배송은 생각보다빠름 마감이약간아쉽,0,False
208,102578442,4,2019.04.22,,유리 문을 열면 수납 할 수 있는 공간이 있어서 너무 좋고요 그리고 문을 닫으면 깔끔하고 너무 이뻐요 편안하게 앉아서 화장도 할 수 있고 전신 거울이라 내 몸을 전체 비춰 주니 너무 좋아요,5,False
209,102578442,4,2018.12.28,,"90%만족합니다.
설치하고나니 뒤로 약간 기울어서 10%차감했습니다.",0,False
210,102578442,4,2018.11.14,,,0,False
211,102578442,5,2021.05.27,,가성비개쩧어요,0,False
212,102578442,5,2021.05.22,,,0,False
213,102578442,5,2021.04.25,,,0,False
214,102578442,5,2021.04.07,마음에 들어요 수납공간도 많아용,,0,False
215,102578442,5,2021.03.05,깔끔하고 자리차지마니안하고조아요,,0,False
216,102578442,5,2021.02.26,좋아요,좋아요,0,False
217,102578442,5,2021.02.16,,,0,False
218,102578442,5,2021.02.07,튼튼하고 실용적이네요.,,0,False
219,102578442,5,2021.01.12,아주 좋아요,"상품이 안전하고 깨끗하게 도착했어요
수납도 많이되고 전신거울활용도 좋아요 동생한테도 선물로보냈어요",1,False
220,102578442,5,2020.12.17,,"다른 후기자들 말 대로 나무 냄새가 좀 나긴하는데 문 열어놓으면 사라져요.
그리고 사용하기전에 한번 닦고 쓰셔야 할듯
먼지가 묻어나와요~",2,False
221,102578442,5,2020.12.04,,,0,False
222,102578442,5,2020.11.27,,"친구네 자취방에 있는거 보고 샀는데 역시 좋네요 ㅋㅋ
수납 진짜 짱...",2,False
223,102578442,5,2020.11.22,"수납도 넓고, 딱 깔끔해요","수납도 넓고, 딱 깔끔해요.",1,False
224,102578442,5,2020.10.10,,"추석때 구매해서 지방이라 언젠가오겠지하고 잊어버리고 있었는데 그래서 그런지 생각보다 빨리 왔고 안에 수납공간도 많아서 깔끔하게 정리할 수 있을것 같아요~
색도 방에 있는 다른 가구들이랑 색 맞추려고 찾고 찾아서 완전 화이트 아닌걸 찾고 있었는데 똭!! 맞아용ㅎㅎㅎ
다른 지인들에게도 추천할게요!",1,False
225,102578442,5,2020.07.26,,상품 굿.배송기사님 정말 친절하시네요.쿠팡 최고니다,0,False
226,102578442,5,2020.07.25,,냄새는 좀 나지만 너무 실용적이고 예뻐요 잡다구리 면봉 마스크 바느질상자 등 작은 잡다구리들 다 들어가니 집이 깔끔해 좋아요 거울 사이즈도 시원시원하니 맘에들어요^^,1,False
227,102578442,5,2020.07.05,전신거울과 화장대를 한번에! 공간활용 짱!,"원룸에서 자취를 시작했는데 아무래도 일반적인 화장대는 원룸안에서 너무 공간을 많이 차지하는데 거기다 또 전신거울까지 따로 놓자니 다른 가구 들일 공간이 없을 것 같아서 찾아보다가 구매했습니다.
사실 이제품을 선택하게된 가장 큰 계기가 거울이었는데요, 이런 비슷한 디자인의 화장대가 꽤 많더라구요 근데 후기를 보면 거울이 멀리서보면 어지럽고 울렁거린다는 얘기들이 있어서 그런 후기 없는 제품을 고르다 보니 이 제품을 선택했어요! 오자마자 멀리서 거울부터 봤는데 어지러움이나 울렁거림 전혀 없는 것 보니 거울 좋은것 사용하신 것 같구요! 제 원룸 인테리어가 화이트+원목이라 방에도 너무 잘어울리네요! 뭐니뭐니해도 전신거울과 화장대가 하나로 합쳐져 있어 공간 활용도 너무 좋고 색상도 너무 새하얀 화이트가 아니라 살짝 크림색 느낌 돌아서 더 좋은 것 같아요! 하이그로시라 뭐 묻었을때 물티슈로 그냥 쓱 닦아내면 잘 닦여져서 더좋아요!
배송은 영업일 기준7일 주말포함 10일 정도 걸렸구요 기사님께서 배송 친절히 잘 해주셨습니다:-)
오자마자 잡동사니랑 화장품들 거울 안에 숨기니까 방이 훨씬 정리된 것 같아서 너무 만족해요!!",7,False
228,102578442,5,2020.06.29,,수납 너무 좋네요 바퀴가 고정이 안되서 그부분이 좀 아쉽네요 바퀴가 없었으면 좋겠어요,1,False
229,102578442,5,2020.05.28,그냥 꾸욱,"그냥사세요
주문이늦다니 어쩌구 저쩌구 글 다필요없구 그냥 믿고구매하세요
지방이라 배송늦음을 알고 주문한거라 푸욱잊고 계심 사장님께서 배송여부 메세지옴.그래도 늦다생각하심 언제배송유 물으심 되요^^사실 저도 언제오나 목뺌ㅋㅋ이제품 저제품 몇날 몇일을 눈팅하다 냄새랑 거울울렁거림이 없다는거에 구매한건데 절 너무 칭찬해주고싶네요 쓰담쓰담 .물건을보자 아...진짜 잘했다는 생각이 먼저듬.기사분이 포장지 다뜯어주시고 물건 넣어 주시고에 한번반하구 제품퀼리티에반하구 가격에 완전반하구 최곱니다 깔끔하니 딱 떨어진 디자인에 냄새 물티슈로 한번 전체 닦아내구 부드러운 수건으로 한번 닦아내주니 냄새는 바로사라짐 혹 들어오시분들중 고마고마한디자인에 더 싼제품찾으시는분 그냥 이제품 꾸욱 누르셔요싸고 좋은 제품은 없어요ㅎ 그런데 이제품은 가격면 제품면 괜춘수납공간도 말하면 뭐함 넉넉 단점이라하면 손잡이없는거 저는 없는게 좋아요~",9,False
