rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
601,184606,"퍼니트랜드 엔틱가구 루나 발렌티나 콘솔, 단품",380000,46852283,https://www.coupang.com/vp/products/46852283?itemId=165993785&vendorItemId=3393067018&sourceType=CATEGORY&categoryId=184506,false,0,5.0,2,False,퍼니트랜드,0,"['인테리어 컨셉: 클래식/엔틱', '서랍 개수: 3개', '색상: 블루', '쿠팡상품번호: 46852283 - 165993785']",[]
602,184606,"데코라인 시크 화장대 전신경, 오크화이트",91200,182407064,https://www.coupang.com/vp/products/182407064?itemId=522601456&vendorItemId=4351827993&sourceType=CATEGORY&categoryId=184506,false,23,4.0,1,False,데코라인,0,"['스툴 유무: 스툴 없음', '가로길이: 40cm', '서랍 개수: 1개', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 182407064 - 522601456']",[]
603,184606,"삼익가구 아이니 초대형 와이드 전신거울 600(거치대포함), 화이트",50900,166990981,https://www.coupang.com/vp/products/166990981?itemId=478226360&vendorItemId=4200215808&sourceType=CATEGORY&categoryId=184506,false,43,4.5,16,False,삼익가구,착불배송,"['재질: MDF+PVC', '사이즈: 600x60x1700', '가로길이: 600mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 166990981 - 478226360']",[]
604,184606,"좌식화장대 미니 소형 메이크업 선반 이케아 화장대, C타입 55cm 웜화이트",65000,4827091364,https://www.coupang.com/vp/products/4827091364?itemId=6224824759&vendorItemId=73520684324&sourceType=CATEGORY&categoryId=184506,false,61,3.0,1,False,,0,"['스툴 유무: 스툴없음', '쿠팡상품번호: 4827091364 - 6224824759']",[]
605,184606,"[삼익가구]아이니 초대형 와이드 전신거울 400(거치대포함), 오크",39900,1195549882,https://www.coupang.com/vp/products/1195549882?itemId=2178669426&vendorItemId=70176735354&sourceType=CATEGORY&categoryId=184506,false,55,4.5,10,False,삼익가구,착불배송,['쿠팡상품번호: 1195549882 - 2178669426'],[]
606,184606,"블루밍홈 고무나무 원목 콘솔 테이블 A, 네츄럴",51000,1312606887,https://www.coupang.com/vp/products/1312606887?itemId=2330042721&vendorItemId=70074603143&sourceType=CATEGORY&categoryId=184506,false,0,4.0,5,False,블루밍홈,"4,500",['쿠팡상품번호: 1312606887 - 2330042721'],[]
607,184606,"소피아 600 화장대(스툴포함), 멀바우",82000,1449751303,https://www.coupang.com/vp/products/1449751303?itemId=2496795018&vendorItemId=70489939200&sourceType=CATEGORY&categoryId=184506,false,16,4.0,14,False,,착불배송,"['스툴 유무: 스툴 있음', '쿠팡상품번호: 1449751303 - 2496795018']",[]
608,184606,"데코라인 시크 화장대 전신경, 화이트",91200,182407064,https://www.coupang.com/vp/products/182407064?itemId=522699503&vendorItemId=4351978856&sourceType=CATEGORY&categoryId=184506,false,23,4.0,1,False,데코라인,0,"['설치지원방식: 방문설치', '사이즈: 400*390*1720', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '쿠팡상품번호: 182407064 - 522699503']",[]
609,184606,하임 프렌치 엔틱 콘솔 현관 미니 3Colors 블루그레이 딥그린 바이올렛 보라,278000,5152686229,https://www.coupang.com/vp/products/5152686229?itemId=7081269903&vendorItemId=74373251653&sourceType=CATEGORY&categoryId=184506,false,29,5.0,1,False,,착불배송,"['색상: 그레이', '조명 포함여부: 조명미포함', '인테리어 컨셉: 북유럽', '서랍 개수: 3', '가로길이: 915mm', '쿠팡상품번호: 5152686229 - 7081269903']",[]
610,184606,"더나무 아미떼 600 좌식 화장대, 01_아미떼 600 좌식 화장대 멀바우i",39800,83665586,https://www.coupang.com/vp/products/83665586?itemId=265399133&vendorItemId=4001175876&sourceType=CATEGORY&categoryId=184506,false,0,4.5,26,False,,착불배송,['쿠팡상품번호: 83665586 - 265399133'],[]
