rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
961,184606,"블루밍홈 플로라 화장대, 화이트",69900,38848776,https://www.coupang.com/vp/products/38848776?itemId=142984702&vendorItemId=4187633880&sourceType=CATEGORY&categoryId=184506,false,0,4.0,177,False,블루밍홈,0,"['사이즈: 710 x 400 x 750 mm', '재질: 합성목재', '색상계열: 화이트계열', '상판형태: 일반형', '거울 유무: 거울 있음', '쿠팡상품번호: 38848776 - 142984702']",[]
962,184606,"[룩홈] 클래식 철제 선반형 화장대, 클래식 철제 선반형 화장대[사각형]-오크",69000,145294073,https://www.coupang.com/vp/products/145294073?itemId=421260584&vendorItemId=70450204928&sourceType=CATEGORY&categoryId=184506,false,0,4.5,2,False,,착불배송,"['재질: 스틸 * MDF * 피혁 * 유리', '사이즈: 거 울(사각형) : W400 x H600mm', '가로길이: 685mm', '스툴 유무: 스툴 있음', '거울 유무: 거울 있음', '쿠팡상품번호: 145294073 - 421260584']",[]
963,184606,"파란들 로이스 600 콘솔 테이블 일반화장대, 화이트",62900,246293413,https://www.coupang.com/vp/products/246293413?itemId=780364300&vendorItemId=4975247714&sourceType=CATEGORY&categoryId=184506,false,0,5.0,1,False,파란들,착불배송,['쿠팡상품번호: 246293413 - 780364300'],[]
964,184606,"레이디가구 봄브 모던 전신거울 화장대 세트(서랍형), 소프트그레이",89900,4568810444,https://www.coupang.com/vp/products/4568810444?itemId=5578066146&vendorItemId=72877379994&sourceType=CATEGORY&categoryId=184506,false,56,4.5,2,False,레이디가구,착불배송,"['가로길이: 60cm', '스툴 유무: 스툴 있음', '서랍 개수: 2개', '인테리어 컨셉: 모던/심플', '색상: 그레이', '쿠팡상품번호: 4568810444 - 5578066146']",[]
965,184606,"삼익가구 [삼익가구]카로 LED조명 화장대 세트 일반화장대, 화이트",164900,203500718,https://www.coupang.com/vp/products/203500718?itemId=597180779&vendorItemId=4563952457&sourceType=CATEGORY&categoryId=184506,false,51,3.5,12,False,삼익가구,착불배송,"['가구자재등급: E1', '인테리어 컨셉: 모던/심플', '조명 포함여부: 조명포함', '색상: 화이트', '쿠팡상품번호: 203500718 - 597180779']",[]
966,184606,"삼익가구 [삼익가구]카로 LED조명 화장대 세트(스툴포함) 일반화장대, 화이트",204900,203500619,https://www.coupang.com/vp/products/203500619?itemId=597180395&vendorItemId=4563951719&sourceType=CATEGORY&categoryId=184506,false,49,4.0,10,False,삼익가구,착불배송,"['스툴 유무: 스툴 있음', '가구자재등급: E1', '인테리어 컨셉: 모던/심플', '조명 포함여부: 조명포함', '색상: 화이트', '쿠팡상품번호: 203500619 - 597180395']",[]
967,184606,"소피아 800 화장대(스툴제외), 오크화이트",61900,338568552,https://www.coupang.com/vp/products/338568552?itemId=1078882494&vendorItemId=5551844061&sourceType=CATEGORY&categoryId=184506,false,48,,,False,라자가구,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '가로길이: 80cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 338568552 - 1078882494']",[]
968,184606,"아이디얼리빙 헤라 화이트 원목도장 3도어 화장대 세트(의자포함), 상세 설명 참조",99000,114137022,https://www.coupang.com/vp/products/114137022?itemId=342408007&vendorItemId=3153371343&sourceType=CATEGORY&categoryId=184506,false,0,4.5,21,False,아이디얼리빙,착불배송,"['스툴 유무: 스툴 있음', '재질: 원목,MDF', '거울 유무: 거울 있음', '색상계열: 화이트계열', '상판형태: 일반형', '쿠팡상품번호: 114137022 - 342408007']",[]
969,184606,"모던 심플 LED 거울 화장대 의자포함, 왼쪽 캐비닛 그레이",149100,4760825865,https://www.coupang.com/vp/products/4760825865?itemId=6065670125&vendorItemId=73362468906&sourceType=CATEGORY&categoryId=184506,false,63,,,False,,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 4760825865 - 6065670125']",[]
970,184606,"호두데코 스마트 아일랜드 서랍형 화장대(수납거울장) 화장대, 워시",165000,162201527,https://www.coupang.com/vp/products/162201527?itemId=465957333&vendorItemId=4161096832&sourceType=CATEGORY&categoryId=184506,false,12,4.5,55,False,,착불배송,"['재질: 합성목재', '사이즈: 600x500x1600', '가로길이: 600mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 162201527 - 465957333']",[]
971,184606,피어젠 로사 콘솔 빈티지화이트,296000,273698842,https://www.coupang.com/vp/products/273698842?itemId=862795935&vendorItemId=5187814683&sourceType=CATEGORY&categoryId=184506,false,25,5.0,3,False,,0,"['스툴 유무: 스툴 없음', '거울 유무: 거울 없음', '상판형태: 일반형', '색상계열: 화이트계열', '가구자재등급: E0', '쿠팡상품번호: 273698842 - 862795935']",[]
972,184606,"제이앤제이 LPM수납600 화장대+의자 세트, 화이트",119000,46709899,https://www.coupang.com/vp/products/46709899?itemId=165623062&vendorItemId=3391824460&sourceType=CATEGORY&categoryId=184506,false,20,4.0,81,False,제이앤제이,착불배송,"['사이즈: (600)(400)(1310)mm', '가로길이: 600mm', '스툴 유무: 스툴 있음', '거울 유무: 거울 있음', '색상계열: 화이트계열', '쿠팡상품번호: 46709899 - 165623062']",[]
973,184606,"퍼니트랜드 루나 부페장, 블루",570000,46851662,https://www.coupang.com/vp/products/46851662?itemId=165991202&vendorItemId=3393057762&sourceType=CATEGORY&categoryId=184506,false,0,4.5,11,False,퍼니트랜드,0,"['사이즈: 1400 x 450 x 780 mm', '재질: 원목', '색상계열: 블루계열', '가로길이: 1400mm', '단 수: 3단', '쿠팡상품번호: 46851662 - 165991202']",[]
