product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1377010397,1,2021.02.01,,,0,False
1377010397,1,2020.11.27,잘못꽂으면 뺄때조심하셔야되여 6천원대 가버치정두욤,조립하다눈실명할번,0,False
1377010397,1,2020.10.10,,보기보다 허접하네요~~,0,False
1377010397,2,2021.01.25,싼것이 비지떡 너무 허접함,,0,False
1377010397,3,2021.02.16,,,0,False
1377010397,3,2021.02.12,,,0,False
1377010397,3,2020.12.26,,,0,False
1377010397,3,2020.08.02,,맘에들어요,0,False
1377010397,3,2020.04.27,,제풍은 그다지 맘에 안들지만 그냥 저냥 한쪽 구석에 설치해서 잡다한 물건들 올려놓았습니다.불요한 부품들이 약간 들어있네요~조립은 쉬웠고 가격대비 만족하고 쓰려고 합니다,1,False
1377010397,4,2021.05.03,,,0,False
1377010397,4,2021.04.28,,"설명서가 아예 없어서 조금 당황했어요
사진이랑 보고 조립했는데 워낙 똥손이라 약간 헤맸지만
크게 어렵지 않게 조립했어요
처음에 저런 천(?)일거라고는 생각을 못해서 쇼핑백 같은게 왜들어있나 의아하게 생각했었다는요
조립하고 보니 깔끔하고 현관앞에 신발 늘어져있는게 싫어서 산건데 자주 신는 신들은 다 넣어둘 수 있어서 만족했어요",0,False
1377010397,4,2021.03.10,,,0,False
1377010397,4,2021.03.08,,,0,False
1377010397,4,2021.02.06,,,0,False
1377010397,4,2020.12.24,,"천인지는...정말 생각도 못했...(내잘못이지...뭐...;)
쇠... 똥그란 저부분 날카로와요...
손조심해요
내가 신발이 이렇게 많았...었나... ㅎㅎ...;
히마리없긴한데 나름~ 괜츈해요
이사갈때쯤엔... 버리구갈것같습니다.....",3,False
1377010397,4,2020.12.18,,,0,False
1377010397,4,2020.12.15,좋아요,"좋아요. 접은
현관정리가 잘 됐네요
좋은가격에 만족합니다",0,False
1377010397,4,2020.12.01,,"쿠팡 박스로 오는줄 알았는데 중국말 써있는 박스 그대로 오네요ㅎㅎ..
예민한 코라 저만 그런건지
상품에 먼지가 많은지..
조립 그 몇분하면서 콧물질질 흘리면서 했네요;;
요상한? 냄새도 좀 나요.. ㅎㅎㅎ

근데 조립하고보니 자리차지안하고 좋으네요 ㅎㅎㅎ",2,False
1377010397,4,2020.10.11,Sturdy & Easy to assemble,"Nice size, easy to assemble and sturdy construction",0,False
1377010397,4,2020.09.18,,,0,False
1377010397,4,2020.08.10,,신발은 약 12켤레정듀 수납이 되고 괜춘합니당,0,False
1377010397,4,2020.07.19,,"가벼워요
조립이 쉬워요
다른조립제품보다 손이덜아파요
쏙쏙잘들어가더라구요
설명서 없어서 뭐지 했는데 운송장이 그곳에붙어있더라구요
사진보면서하니 금방만들었네용
가격도 저렴하고좋네요
(쏙쏙꼿을때 스틸잡으니 꼭쥐면 베이거나 너무힘줘서 쥐면 잘못하면 다질수도있겠다싶어 별하나뺐머요)",0,False
1377010397,4,2020.06.06,,,0,False
1377010397,5,2021.05.22,,좁은 공간에 딱이에요....,0,False
1377010397,5,2021.05.21,,,0,False
1377010397,5,2021.05.18,,,0,False
1377010397,5,2021.05.17,,,0,False
1377010397,5,2021.05.09,조립은 번거롭지만 설치해보니 예쁘네요,,0,False
1377010397,5,2021.04.30,허접해보였지만..현관에 널부러져있던,신발들이 일단은 정리되서 나름깔끔해짐..,0,False
1377010397,5,2021.04.29,,,0,False
1377010397,5,2021.04.19,,,0,False
1377010397,5,2021.04.12,,,0,False
1377010397,5,2021.04.08,,,0,False
1377010397,5,2021.04.06,,나쁘지 않습니다 굿굿,0,False
1377010397,5,2021.04.03,,,0,False
1377010397,5,2021.03.27,,,0,False
1377010397,5,2021.03.21,좋아용~,"조립했더니 냥이갸 탐내서
한줄 빼서 줬네요...
6키로인데 잘 버티네요,,,

두줄은 신발장으로ㅠ사용하고
한줄은 고양이 침대(?)로 사용하겟음다..",3,False
1377010397,5,2021.03.20,,,0,False
1377010397,5,2021.03.18,,조립하기도 십네요. 깔끔하게 정리할수있어 굿~~^^,1,False
1377010397,5,2021.03.17,,,0,False
1377010397,5,2021.02.20,,,0,False
1377010397,5,2021.02.18,,,0,False
1377010397,5,2021.02.16,,,0,False
1377010397,5,2021.02.13,,,0,False
1377010397,5,2021.02.13,,,0,False
1377010397,5,2021.01.20,,봉이 약하긴하나 이가격에 쓰다가 버려도 않아깝네요 ~,1,False
1377010397,5,2021.01.13,,,0,False
1377010397,5,2021.01.06,,가성비 갑갑갑갑!!!!!!!!!,1,False
1377010397,5,2020.12.28,가볍고단단합니다,,0,False
1377010397,5,2020.12.10,너무 좋아요,"가격대비 너무 좋은 것 같아요~~~
신발장에서 나온 신발들이 현관에 널려있어 복잡했는데
저렇게 정리해놓으니 너무 깔끔해지네요~~^^",1,False
1377010397,5,2020.12.07,,"생각보다 조립에 애를먹었으나..ㅋㅋㅋㅋㅋ 막 어렵진 않아요~~
너무 쉽게 생각한 탓에 부직포? 신발 올려놓는 면을 자주 반대로 끼웠었네여ㅋ
아주아주 가벼워서 툭치면 휭~ 움직이긴 하지만 생각보다 크기가 크고 튼튼해서 신발도 많이 올라가고!! 부담없이 쓸 수 있을 듯 해요^^
동생 신발장 앞에 자주 신는 신발 위주로 놓고 신을 수 있게 선물해줬어요~
저렴한 가격에 부담없이 쓸 수 있는 가성비 아이템!",4,False
1377010397,5,2020.12.05,,"사무실에 실내화용으로 사용할거라 튼튼할 필요 없고 오래 쓰지 않을 것 같아서 저렴한걸로 그냥 샀는데 생각보다 깔끔하고 괜찮네요.
조립 방법이 따로 있진 않고 상자에 사진으로 붙어있어요.
그거 보면 충분히 조립 쉽게 가능합니다.",1,False
1377010397,5,2020.12.01,두번째구매해요.,아이가 앉아서 찢어져서 하나더 구매했네요. 깔끔하고 간편해서 좋아요^^ 성인신발은 3쌍은 좀 빠듯합니다.,0,False
1377010397,5,2020.11.30,,,0,False
1377010397,5,2020.11.20,,"설명서가 없지만
조립이 쉬워요
나름 튼튼하네요!",1,False
1377010397,5,2020.11.20,조립하기도 간편하지만 힘이 필요하네요 ㅎ,,0,False
1377010397,5,2020.11.20,너무좋아요,제방에 설치했는데 튼튼하고 너무 좋네요,0,False
1377010397,5,2020.11.11,,,0,False
1377010397,5,2020.11.04,,,0,False
1377010397,5,2020.11.03,고민 하지말고 구입하세요,"기대 별로 안했는데
가격대비 좋음ㅜㅜ",0,False
1377010397,5,2020.10.26,,,0,False
1377010397,5,2020.10.25,,,0,False
1377010397,5,2020.10.22,,,0,False
1377010397,5,2020.10.18,,,0,False
1377010397,5,2020.10.14,,,0,False
1377010397,5,2020.10.11,한결깔끔해지는 신발정리,"#구입가격 - ￦6,270

#구입날짜 - 20.10.09

#배송날짜 - 20.10.09



#구입이유
신발정리가 늘 안되고 어지럽혀져서 구입해봤어요.






신발이 많은편은 아니지만 외출 다녀오고 아이들꺼와 어른꺼 1개씩만 나와도 어지럽혀진 느낌이라서 구입해봤어요.
조립은 막하다가 연결고리길이가 안맞아서 다시 조립했구요.
생각보다 깔끔하고 잘정리되서 만족합니다:)
천에 이물질이 묻으면 물티슈로 쓱 닦고있습니다.",0,False
1377010397,5,2020.10.07,좁은공간에 좋아요,"은근튼튼해요
조립도 긍방해요",0,False
1377010397,5,2020.10.06,,,0,False
1377010397,5,2020.10.03,,,0,False
1377010397,5,2020.09.22,,,0,False
