rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
241,434960,"더플로우컴퍼니 통풍되는 신발 보관함 케이스 핑크, 2개",18900,1800187438,https://www.coupang.com/vp/products/1800187438?itemId=3062983368&vendorItemId=71050941802&sourceType=CATEGORY&categoryId=434860,true,0,,,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 1800187438 - 3062983368']",[]
242,434960,"리빙톡 조립식 투명 신발정리함 12개 1세트 33x23x14.5cm 신발정리대, 12개입",20900,311652827,https://www.coupang.com/vp/products/311652827?itemId=983616987&vendorItemId=5403679166&sourceType=CATEGORY&categoryId=434860,false,12,4.0,210,False,,0,['쿠팡상품번호: 311652827 - 983616987'],[]
243,434960,"데코 지그재그 신발정리대 9단 이동형, 1개",10640,5040764,https://www.coupang.com/vp/products/5040764?itemId=23009661&vendorItemId=3033669274&sourceType=CATEGORY&categoryId=434860,true,0,3.0,4,False,데코,0,"['단수: 5단 이상', '형태: 지그재그형', '재질: 폴리프로필렌(PP)', '단수: 9~10단', '쿠팡상품번호: 5040764 - 23009661']",[]
244,434960,"오엠티 5단 철제 신발정리대 블랙 OSR-Y71, 1개",11950,1920564630,https://www.coupang.com/vp/products/1920564630?itemId=3260868152&vendorItemId=71247922581&sourceType=CATEGORY&categoryId=434860,true,0,1.0,1,False,오엠티,0,"['개당 수량: 1개입', '쿠팡상품번호: 1920564630 - 3260868152']",[]
245,434960,"[더블앤더블] 신발정리대 40개, 구성:남성용40개",29800,190659097,https://www.coupang.com/vp/products/190659097?itemId=544865067&vendorItemId=4427539434&sourceType=CATEGORY&categoryId=434860,false,0,,,False,더블앤더블,0,['쿠팡상품번호: 190659097 - 544865067'],[]
246,434960,"디홀릭 슈즈랙 부직포 신발장 9단, 베이지",15500,5481743097,https://www.coupang.com/vp/products/5481743097?itemId=8459078405&vendorItemId=75746657392&sourceType=CATEGORY&categoryId=434860,false,0,,,False,디홀릭,0,"['사이즈: 60 x 30 x 160 cm', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 5481743097 - 8459078405']",[]
247,434960,"신발장정리대 선반 슬리퍼거치대 현관신발정리대, 그레이",8800,5492749493,https://www.coupang.com/vp/products/5492749493?itemId=8508903489&vendorItemId=75796383398&sourceType=CATEGORY&categoryId=434860,false,0,,,False,,0,['쿠팡상품번호: 5492749493 - 8508903489'],[]
248,434960,"MAME 신발거치대 3단 JT1924, 2개",7500,4697104650,https://www.coupang.com/vp/products/4697104650?itemId=5911800060&vendorItemId=73209879898&sourceType=CATEGORY&categoryId=434860,true,0,1.5,2,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 4697104650 - 5911800060']",[]
249,434960,"홈데코레 4단 높이조절 슈즈렉 신발장정리렉 신발정리, 10개",6900,1631682807,https://www.coupang.com/vp/products/1631682807?itemId=2783062838&vendorItemId=70772808045&sourceType=CATEGORY&categoryId=434860,false,31,4.5,2,False,,0,['쿠팡상품번호: 1631682807 - 2783062838'],[]
250,434960,"또사자 신발정리대 거실화정리 다용도선반(고무망치증정), 1개",11900,1528167152,https://www.coupang.com/vp/products/1528167152?itemId=2621511925&vendorItemId=4570177524&sourceType=CATEGORY&categoryId=434860,false,0,4.0,49,False,,0,"['형태: 일자형', '재질: ABS+부직포', '개당 수량: 1개', '단 수: 4단', '쿠팡상품번호: 1528167152 - 2621511925']",[]
251,434960,"꾸미까 접이식 우드 슬리퍼꽂이 정리대 내츄럴, 1개",33000,265667272,https://www.coupang.com/vp/products/265667272?itemId=832782457&vendorItemId=5120253764&sourceType=CATEGORY&categoryId=434860,true,0,5.0,6,False,,0,"['재질: 원목/우드', '개당 수량: 1개입', '쿠팡상품번호: 265667272 - 832782457']",[]
252,434960,"지후 이지심플 신발장 겸용 선반, 화이트",22110,61157728,https://www.coupang.com/vp/products/61157728?itemId=209681477&vendorItemId=75535837656&sourceType=CATEGORY&categoryId=434860,false,0,4.5,659,False,,0,['쿠팡상품번호: 61157728 - 209681477'],[]
253,434960,1단신발거치대/투명 아크릴 구두진열대/운동화 샌들 각도조절 받침대/백화점 매장 스탠드/디스플레이 집기,3400,4649188900,https://www.coupang.com/vp/products/4649188900?itemId=5793846209&vendorItemId=73092345057&sourceType=CATEGORY&categoryId=434860,false,0,5.0,3,False,,0,['쿠팡상품번호: 4649188900 - 5793846209'],[]
254,434960,"스틸아트 신발정리대 3단, 골드",20400,2377698,https://www.coupang.com/vp/products/2377698?itemId=10937719&vendorItemId=3041597033&sourceType=CATEGORY&categoryId=434860,false,0,4.0,25,False,,0,"['가정용품 재질: 스테인리스', '수량: 1개', '쿠팡상품번호: 2377698 - 10937719']",[]
255,434960,"DSM 매직접착 슬리퍼걸이 욕실화 실내화 꽂이, 1개",5100,237891861,https://www.coupang.com/vp/products/237891861?itemId=753631314&vendorItemId=4903737962&sourceType=CATEGORY&categoryId=434860,false,13,4.5,11,False,,0,['쿠팡상품번호: 237891861 - 753631314'],[]
